# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.033585e+00    6.657693e-01    1.847832e-04   -9.294543e-05    4.584949e-05    6.356794e-15   -6.117833e-15   -2.114369e-16   -5.114546e-16
   -1.790000e+00    1.033585e+00    6.576198e-01    1.851760e-04   -9.109760e-05    4.321688e-05    6.345273e-15   -6.116792e-15   -1.971800e-16   -5.093670e-16
   -1.780000e+00    1.033585e+00    6.494712e-01    1.854937e-04   -8.924216e-05    4.065480e-05    6.334146e-15   -6.115398e-15   -1.837185e-16   -5.073590e-16
   -1.770000e+00    1.033585e+00    6.413234e-01    1.857292e-04   -8.738597e-05    3.817097e-05    6.323395e-15   -6.113662e-15   -1.710220e-16   -5.054285e-16
   -1.760000e+00    1.033585e+00    6.331762e-01    1.858757e-04   -8.552787e-05    3.577296e-05    6.313003e-15   -6.111596e-15   -1.590589e-16   -5.035730e-16
   -1.750000e+00    1.033585e+00    6.250295e-01    1.859264e-04   -8.366878e-05    3.346797e-05    6.302953e-15   -6.109213e-15   -1.477972e-16   -5.017899e-16
   -1.740000e+00    1.033585e+00    6.168832e-01    1.858751e-04   -8.180968e-05    3.126256e-05    6.293227e-15   -6.106525e-15   -1.372046e-16   -5.000767e-16
   -1.730000e+00    1.033585e+00    6.087371e-01    1.857161e-04   -7.995164e-05    2.916240e-05    6.283804e-15   -6.103541e-15   -1.272489e-16   -4.984304e-16
   -1.720000e+00    1.033585e+00    6.005910e-01    1.854446e-04   -7.809574e-05    2.717200e-05    6.274667e-15   -6.100273e-15   -1.178982e-16   -4.968481e-16
   -1.710000e+00    1.033585e+00    5.924448e-01    1.850568e-04   -7.624313e-05    2.529451e-05    6.265794e-15   -6.096730e-15   -1.091209e-16   -4.953271e-16
   -1.700000e+00    1.033585e+00    5.842984e-01    1.845501e-04   -7.439500e-05    2.353162e-05    6.257168e-15   -6.092921e-15   -1.008862e-16   -4.938643e-16
   -1.690000e+00    1.033585e+00    5.761517e-01    1.839233e-04   -7.255253e-05    2.188344e-05    6.248767e-15   -6.088853e-15   -9.316426e-17   -4.924567e-16
   -1.680000e+00    1.033585e+00    5.680044e-01    1.831763e-04   -7.071693e-05    2.034860e-05    6.240574e-15   -6.084534e-15   -8.592599e-17   -4.911015e-16
   -1.670000e+00    1.033585e+00    5.598564e-01    1.823104e-04   -6.888940e-05    1.892427e-05    6.232569e-15   -6.079969e-15   -7.914342e-17   -4.897956e-16
   -1.660000e+00    1.033585e+00    5.517077e-01    1.813277e-04   -6.707111e-05    1.760643e-05    6.224731e-15   -6.075163e-15   -7.278968e-17   -4.885362e-16
   -1.650000e+00    1.033585e+00    5.435580e-01    1.802316e-04   -6.526323e-05    1.639002e-05    6.217044e-15   -6.070122e-15   -6.683905e-17   -4.873204e-16
   -1.640000e+00    1.033585e+00    5.354072e-01    1.790260e-04   -6.346685e-05    1.526924e-05    6.209486e-15   -6.064846e-15   -6.126700e-17   -4.861453e-16
   -1.630000e+00    1.033585e+00    5.272552e-01    1.777154e-04   -6.168306e-05    1.423779e-05    6.202041e-15   -6.059339e-15   -5.605018e-17   -4.850082e-16
   -1.620000e+00    1.033585e+00    5.191018e-01    1.763046e-04   -5.991287e-05    1.328912e-05    6.194689e-15   -6.053601e-15   -5.116645e-17   -4.839064e-16
   -1.610000e+00    1.033585e+00    5.109470e-01    1.747988e-04   -5.815728e-05    1.241664e-05    6.187411e-15   -6.047632e-15   -4.659485e-17   -4.828371e-16
   -1.600000e+00    1.033585e+00    5.027904e-01    1.732028e-04   -5.641720e-05    1.161386e-05    6.180190e-15   -6.041430e-15   -4.231557e-17   -4.817978e-16
   -1.590000e+00    1.033585e+00    4.946322e-01    1.715216e-04   -5.469351e-05    1.087459e-05    6.173007e-15   -6.034992e-15   -3.830993e-17   -4.807857e-16
   -1.580000e+00    1.033585e+00    4.864720e-01    1.697598e-04   -5.298704e-05    1.019296e-05    6.165843e-15   -6.028315e-15   -3.456038e-17   -4.797985e-16
   -1.570000e+00    1.033585e+00    4.783097e-01    1.679219e-04   -5.129857e-05    9.563530e-06    6.158679e-15   -6.021392e-15   -3.105038e-17   -4.788334e-16
   -1.560000e+00    1.033585e+00    4.701453e-01    1.660121e-04   -4.962884e-05    8.981309e-06    6.151497e-15   -6.014218e-15   -2.776443e-17   -4.778882e-16
   -1.550000e+00    1.033585e+00    4.619786e-01    1.640340e-04   -4.797855e-05    8.441743e-06    6.144276e-15   -6.006784e-15   -2.468801e-17   -4.769602e-16
   -1.540000e+00    1.033585e+00    4.538095e-01    1.619912e-04   -4.634837e-05    7.940723e-06    6.136998e-15   -5.999080e-15   -2.180752e-17   -4.760470e-16
   -1.530000e+00    1.033585e+00    4.456378e-01    1.598869e-04   -4.473893e-05    7.474560e-06    6.129642e-15   -5.991095e-15   -1.911022e-17   -4.751461e-16
   -1.520000e+00    1.033585e+00    4.374634e-01    1.577239e-04   -4.315083e-05    7.039956e-06    6.122186e-15   -5.982817e-15   -1.658423e-17   -4.742551e-16
   -1.510000e+00    1.033585e+00    4.292863e-01    1.555047e-04   -4.158464e-05    6.633973e-06    6.114610e-15   -5.974231e-15   -1.421844e-17   -4.733714e-16
   -1.500000e+00    1.033585e+00    4.211064e-01    1.532317e-04   -4.004092e-05    6.253996e-06    6.106889e-15   -5.965320e-15   -1.200249e-17   -4.724926e-16
   -1.490000e+00    1.033585e+00    4.129234e-01    1.509069e-04   -3.852018e-05    5.897704e-06    6.099001e-15   -5.956065e-15   -9.926737e-18   -4.716160e-16
   -1.480000e+00    1.033585e+00    4.047374e-01    1.485321e-04   -3.702295e-05    5.563038e-06    6.090921e-15   -5.946447e-15   -7.982168e-18   -4.707390e-16
   -1.470000e+00    1.033585e+00    3.965482e-01    1.461091e-04   -3.554970e-05    5.248167e-06    6.082621e-15   -5.936441e-15   -6.160408e-18   -4.698589e-16
   -1.460000e+00    1.033585e+00    3.883559e-01    1.436393e-04   -3.410092e-05    4.951466e-06    6.074074e-15   -5.926022e-15   -4.453660e-18   -4.689727e-16
   -1.450000e+00    1.033585e+00    3.801602e-01    1.411240e-04   -3.267706e-05    4.671488e-06    6.065250e-15   -5.915162e-15   -2.854673e-18   -4.680776e-16
   -1.440000e+00    1.033585e+00    3.719613e-01    1.385642e-04   -3.127859e-05    4.406946e-06    6.056117e-15   -5.903829e-15   -1.356706e-18   -4.671706e-16
   -1.430000e+00    1.033585e+00    3.637590e-01    1.359611e-04   -2.990592e-05    4.156689e-06    6.046642e-15   -5.891990e-15    4.650161e-20   -4.662482e-16
   -1.420000e+00    1.033585e+00    3.555534e-01    1.333156e-04   -2.855951e-05    3.919688e-06    6.036788e-15   -5.879607e-15    1.360761e-18   -4.653072e-16
   -1.410000e+00    1.033585e+00    3.473446e-01    1.306282e-04   -2.723975e-05    3.695021e-06    6.026516e-15   -5.866638e-15    2.591463e-18   -4.643439e-16
   -1.400000e+00    1.033585e+00    3.391326e-01    1.278998e-04   -2.594708e-05    3.481860e-06    6.015785e-15   -5.853038e-15    3.743606e-18   -4.633543e-16
   -1.390000e+00    1.033585e+00    3.309175e-01    1.251308e-04   -2.468189e-05    3.279456e-06    6.004550e-15   -5.838757e-15    4.821815e-18   -4.623345e-16
   -1.380000e+00    1.033585e+00    3.226994e-01    1.223217e-04   -2.344460e-05    3.087135e-06    5.992761e-15   -5.823742e-15    5.830371e-18   -4.612800e-16
   -1.370000e+00    1.033585e+00    3.144788e-01    1.194726e-04   -2.223559e-05    2.904286e-06    5.980367e-15   -5.807933e-15    6.773230e-18   -4.601861e-16
   -1.360000e+00    1.033585e+00    3.062557e-01    1.165839e-04   -2.105528e-05    2.730355e-06    5.967313e-15   -5.791266e-15    7.654041e-18   -4.590477e-16
   -1.350000e+00    1.033585e+00    2.980307e-01    1.136556e-04   -1.990404e-05    2.564837e-06    5.953537e-15   -5.773671e-15    8.476167e-18   -4.578592e-16
   -1.340000e+00    1.033585e+00    2.898042e-01    1.106877e-04   -1.878229e-05    2.407269e-06    5.938974e-15   -5.755073e-15    9.242701e-18   -4.566149e-16
   -1.330000e+00    1.033585e+00    2.815770e-01    1.076800e-04   -1.769042e-05    2.257231e-06    5.923554e-15   -5.735388e-15    9.956479e-18   -4.553084e-16
   -1.320000e+00    1.033585e+00    2.733497e-01    1.046322e-04   -1.662883e-05    2.114336e-06    5.907201e-15   -5.714528e-15    1.062010e-17   -4.539329e-16
   -1.310000e+00    1.033585e+00    2.651235e-01    1.015441e-04   -1.559791e-05    1.978228e-06    5.889835e-15   -5.692396e-15    1.123593e-17   -4.524808e-16
   -1.300000e+00    1.033585e+00    2.568996e-01    9.841500e-05   -1.459808e-05    1.848579e-06    5.871368e-15   -5.668888e-15    1.180613e-17   -4.509443e-16
   -1.290000e+00    1.033585e+00    2.486794e-01    9.524448e-05   -1.362975e-05    1.725087e-06    5.851707e-15   -5.643891e-15    1.233265e-17   -4.493148e-16
   -1.280000e+00    1.033585e+00    2.404649e-01    9.203185e-05   -1.269333e-05    1.607473e-06    5.830752e-15   -5.617285e-15    1.281725e-17   -4.475830e-16
   -1.270000e+00    1.033585e+00    2.322584e-01    8.877643e-05   -1.178926e-05    1.495477e-06    5.808396e-15   -5.588941e-15    1.326151e-17   -4.457390e-16
   -1.260000e+00    1.033585e+00    2.240625e-01    8.547751e-05   -1.091795e-05    1.388861e-06    5.784526e-15   -5.558721e-15    1.366682e-17   -4.437722e-16
   -1.250000e+00    1.033585e+00    2.158807e-01    8.213447e-05   -1.007985e-05    1.287400e-06    5.759020e-15   -5.526476e-15    1.403444e-17   -4.416710e-16
   -1.240000e+00    1.033585e+00    2.077171e-01    7.874682e-05   -9.275410e-06    1.190890e-06    5.731752e-15   -5.492052e-15    1.436545e-17   -4.394233e-16
   -1.230000e+00    1.033585e+00    1.995764e-01    7.531431e-05   -8.505067e-06    1.099138e-06    5.702586e-15   -5.455281e-15    1.466078e-17   -4.370161e-16
   -1.220000e+00    1.033585e+00    1.914646e-01    7.183715e-05   -7.769273e-06    1.011970e-06    5.671381e-15   -5.415991e-15    1.492124e-17   -4.344356e-16
   -1.210000e+00    1.033585e+00    1.833887e-01    6.831612e-05   -7.068471e-06    9.292206e-07    5.637989e-15   -5.373999e-15    1.514750e-17   -4.316673e-16
   -1.200000e+00    1.033585e+00    1.753571e-01    6.475287e-05   -6.403091e-06    8.507427e-07    5.602258e-15   -5.329114e-15    1.534011e-17   -4.286957e-16
   -1.190000e+00    1.033585e+00    1.673796e-01    6.115022e-05   -5.773545e-06    7.764008e-07    5.564030e-15   -5.281141e-15    1.549952e-17   -4.255049e-16
   -1.180000e+00    1.033585e+00    1.594679e-01    5.751254e-05   -5.180204e-06    7.060735e-07    5.523142e-15   -5.229876e-15    1.562609e-17   -4.220783e-16
   -1.170000e+00    1.033585e+00    1.516356e-01    5.384611e-05   -4.623390e-06    6.396535e-07    5.479432e-15   -5.175116e-15    1.572007e-17   -4.183985e-16
   -1.160000e+00    1.033585e+00    1.438987e-01    5.015966e-05   -4.103349e-06    5.770483e-07    5.432736e-15   -5.116653e-15    1.578167e-17   -4.144480e-16
   -1.150000e+00    1.033585e+00    1.362753e-01    4.646481e-05   -3.620225e-06    5.181798e-07    5.382891e-15   -5.054282e-15    1.581103e-17   -4.102091e-16
