# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.088990e+00    6.081666e-01    2.074907e-05   -8.654648e-06    2.012686e-06    6.527404e-14   -6.107218e-14   -4.272969e-15   -5.686355e-15
   -1.790000e+00    1.088990e+00    5.998714e-01    2.068509e-05   -8.447157e-06    1.810336e-06    6.505037e-14   -6.106638e-14   -3.993534e-15   -5.649740e-15
   -1.780000e+00    1.088990e+00    5.915824e-01    2.060686e-05   -8.240993e-06    1.622877e-06    6.483470e-14   -6.105540e-14   -3.728240e-15   -5.614419e-15
   -1.770000e+00    1.088990e+00    5.832994e-01    2.051420e-05   -8.035376e-06    1.450377e-06    6.462705e-14   -6.103936e-14   -3.477010e-15   -5.580406e-15
   -1.760000e+00    1.088990e+00    5.750225e-01    2.040717e-05   -7.830757e-06    1.292684e-06    6.442738e-14   -6.101841e-14   -3.239677e-15   -5.547707e-15
   -1.750000e+00    1.088990e+00    5.667516e-01    2.028596e-05   -7.627280e-06    1.149434e-06    6.423559e-14   -6.099270e-14   -3.015983e-15   -5.516317e-15
   -1.740000e+00    1.088990e+00    5.584867e-01    2.015096e-05   -7.425084e-06    1.020079e-06    6.405152e-14   -6.096237e-14   -2.805598e-15   -5.486223e-15
   -1.730000e+00    1.088990e+00    5.502278e-01    2.000268e-05   -7.224305e-06    9.039096e-07    6.387496e-14   -6.092759e-14   -2.608130e-15   -5.457405e-15
   -1.720000e+00    1.088990e+00    5.419749e-01    1.984175e-05   -7.025073e-06    8.000970e-07    6.370563e-14   -6.088852e-14   -2.423129e-15   -5.429835e-15
   -1.710000e+00    1.088990e+00    5.337278e-01    1.966888e-05   -6.827510e-06    7.077294e-07    6.354325e-14   -6.084532e-14   -2.250105e-15   -5.403478e-15
   -1.700000e+00    1.088990e+00    5.254866e-01    1.948484e-05   -6.631732e-06    6.258500e-07    6.338748e-14   -6.079814e-14   -2.088539e-15   -5.378294e-15
   -1.690000e+00    1.088990e+00    5.172512e-01    1.929040e-05   -6.437848e-06    5.534906e-07    6.323796e-14   -6.074713e-14   -1.937885e-15   -5.354240e-15
   -1.680000e+00    1.088990e+00    5.090217e-01    1.908636e-05   -6.245956e-06    4.896999e-07    6.309431e-14   -6.069242e-14   -1.797586e-15   -5.331267e-15
   -1.670000e+00    1.088990e+00    5.007979e-01    1.887347e-05   -6.056150e-06    4.335658e-07    6.295615e-14   -6.063412e-14   -1.667080e-15   -5.309325e-15
   -1.660000e+00    1.088990e+00    4.925800e-01    1.865246e-05   -5.868514e-06    3.842310e-07    6.282306e-14   -6.057235e-14   -1.545807e-15   -5.288360e-15
   -1.650000e+00    1.088990e+00    4.843677e-01    1.842399e-05   -5.683126e-06    3.409031e-07    6.269464e-14   -6.050718e-14   -1.433211e-15   -5.268319e-15
   -1.640000e+00    1.088990e+00    4.761611e-01    1.818869e-05   -5.500057e-06    3.028600e-07    6.257048e-14   -6.043868e-14   -1.328752e-15   -5.249146e-15
   -1.630000e+00    1.088990e+00    4.679602e-01    1.794713e-05   -5.319373e-06    2.694510e-07    6.245014e-14   -6.036692e-14   -1.231904e-15   -5.230785e-15
   -1.620000e+00    1.088990e+00    4.597650e-01    1.769980e-05   -5.141133e-06    2.400953e-07    6.233323e-14   -6.029192e-14   -1.142160e-15   -5.213180e-15
   -1.610000e+00    1.088990e+00    4.515754e-01    1.744718e-05   -4.965394e-06    2.142786e-07    6.221932e-14   -6.021368e-14   -1.059036e-15   -5.196275e-15
   -1.600000e+00    1.088990e+00    4.433914e-01    1.718965e-05   -4.792206e-06    1.915484e-07    6.210800e-14   -6.013221e-14   -9.820703e-16   -5.180014e-15
   -1.590000e+00    1.088990e+00    4.352130e-01    1.692759e-05   -4.621616e-06    1.715082e-07    6.199888e-14   -6.004747e-14   -9.108238e-16   -5.164344e-15
   -1.580000e+00    1.088990e+00    4.270402e-01    1.666130e-05   -4.453668e-06    1.538123e-07    6.189154e-14   -5.995940e-14   -8.448834e-16   -5.149210e-15
   -1.570000e+00    1.088990e+00    4.188730e-01    1.639105e-05   -4.288403e-06    1.381601e-07    6.178558e-14   -5.986793e-14   -7.838602e-16   -5.134559e-15
   -1.560000e+00    1.088990e+00    4.107113e-01    1.611710e-05   -4.125860e-06    1.242905e-07    6.168060e-14   -5.977296e-14   -7.273894e-16   -5.120338e-15
   -1.550000e+00    1.088990e+00    4.025552e-01    1.583964e-05   -3.966073e-06    1.119773e-07    6.157620e-14   -5.967436e-14   -6.751301e-16   -5.106495e-15
   -1.540000e+00    1.088990e+00    3.944046e-01    1.555886e-05   -3.809078e-06    1.010247e-07    6.147198e-14   -5.957198e-14   -6.267644e-16   -5.092980e-15
   -1.530000e+00    1.088990e+00    3.862597e-01    1.527492e-05   -3.654906e-06    9.126321e-08    6.136754e-14   -5.946564e-14   -5.819963e-16   -5.079741e-15
   -1.520000e+00    1.088990e+00    3.781203e-01    1.498796e-05   -3.503590e-06    8.254591e-08    6.126247e-14   -5.935514e-14   -5.405512e-16   -5.066728e-15
   -1.510000e+00    1.088990e+00    3.699866e-01    1.469809e-05   -3.355157e-06    7.474574e-08    6.115635e-14   -5.924024e-14   -5.021742e-16   -5.053891e-15
   -1.500000e+00    1.088990e+00    3.618586e-01    1.440541e-05   -3.209637e-06    6.775252e-08    6.104875e-14   -5.912067e-14   -4.666297e-16   -5.041178e-15
   -1.490000e+00    1.088990e+00    3.537363e-01    1.411000e-05   -3.067058e-06    6.147066e-08    6.093924e-14   -5.899614e-14   -4.336995e-16   -5.028538e-15
   -1.480000e+00    1.088990e+00    3.456199e-01    1.381195e-05   -2.927446e-06    5.581716e-08    6.082737e-14   -5.886630e-14   -4.031823e-16   -5.015921e-15
   -1.470000e+00    1.088990e+00    3.375094e-01    1.351129e-05   -2.790828e-06    5.071983e-08    6.071267e-14   -5.873079e-14   -3.748921e-16   -5.003273e-15
   -1.460000e+00    1.088990e+00    3.294051e-01    1.320809e-05   -2.657229e-06    4.611579e-08    6.059464e-14   -5.858919e-14   -3.486576e-16   -4.990540e-15
   -1.450000e+00    1.088990e+00    3.213070e-01    1.290236e-05   -2.526674e-06    4.195020e-08    6.047278e-14   -5.844104e-14   -3.243209e-16   -4.977666e-15
   -1.440000e+00    1.088990e+00    3.132154e-01    1.259414e-05   -2.399190e-06    3.817515e-08    6.034655e-14   -5.828584e-14   -3.017365e-16   -4.964594e-15
   -1.430000e+00    1.088990e+00    3.051305e-01    1.228344e-05   -2.274800e-06    3.474868e-08    6.021537e-14   -5.812305e-14   -2.807704e-16   -4.951263e-15
