# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 2 um (2000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.081409e+00    6.116260e-01    5.379954e-05   -2.329272e-05    7.121426e-06    2.607960e-14   -2.403985e-14   -1.584856e-15   -2.352922e-15
   -1.790000e+00    1.081409e+00    6.036036e-01    5.369477e-05   -2.275473e-05    6.530233e-06    2.599901e-14   -2.403772e-14   -1.482207e-15   -2.339031e-15
   -1.780000e+00    1.081409e+00    5.955827e-01    5.355753e-05   -2.221893e-05    5.972824e-06    2.592139e-14   -2.403361e-14   -1.384858e-15   -2.325639e-15
   -1.770000e+00    1.081409e+00    5.875632e-01    5.338677e-05   -2.168418e-05    5.450166e-06    2.584671e-14   -2.402756e-14   -1.292748e-15   -2.312746e-15
   -1.760000e+00    1.081409e+00    5.795451e-01    5.318180e-05   -2.115131e-05    4.962768e-06    2.577494e-14   -2.401965e-14   -1.205785e-15   -2.300352e-15
   -1.750000e+00    1.081409e+00    5.715282e-01    5.294232e-05   -2.062066e-05    4.510665e-06    2.570604e-14   -2.400992e-14   -1.123850e-15   -2.288453e-15
   -1.740000e+00    1.081409e+00    5.635124e-01    5.266841e-05   -2.009258e-05    4.093427e-06    2.563993e-14   -2.399844e-14   -1.046800e-15   -2.277042e-15
   -1.730000e+00    1.081409e+00    5.554975e-01    5.236054e-05   -1.956741e-05    3.710193e-06    2.557651e-14   -2.398528e-14   -9.744739e-16   -2.266108e-15
   -1.720000e+00    1.081409e+00    5.474836e-01    5.201950e-05   -1.904548e-05    3.359718e-06    2.551569e-14   -2.397050e-14   -9.066937e-16   -2.255641e-15
   -1.710000e+00    1.081409e+00    5.394704e-01    5.164635e-05   -1.852712e-05    3.040445e-06    2.545735e-14   -2.395417e-14   -8.432700e-16   -2.245626e-15
   -1.700000e+00    1.081409e+00    5.314579e-01    5.124242e-05   -1.801266e-05    2.750580e-06    2.540136e-14   -2.393633e-14   -7.840046e-16   -2.236046e-15
   -1.690000e+00    1.081409e+00    5.234460e-01    5.080916e-05   -1.750237e-05    2.488167e-06    2.534760e-14   -2.391706e-14   -7.286939e-16   -2.226887e-15
   -1.680000e+00    1.081409e+00    5.154345e-01    5.034815e-05   -1.699657e-05    2.251161e-06    2.529593e-14   -2.389639e-14   -6.771317e-16   -2.218128e-15
   -1.670000e+00    1.081409e+00    5.074233e-01    4.986101e-05   -1.649550e-05    2.037492e-06    2.524620e-14   -2.387438e-14   -6.291118e-16   -2.209752e-15
   -1.660000e+00    1.081409e+00    4.994124e-01    4.934939e-05   -1.599943e-05    1.845119e-06    2.519827e-14   -2.385107e-14   -5.844299e-16   -2.201738e-15
   -1.650000e+00    1.081409e+00    4.914017e-01    4.881487e-05   -1.550859e-05    1.672070e-06    2.515199e-14   -2.382649e-14   -5.428854e-16   -2.194067e-15
   -1.640000e+00    1.081409e+00    4.833910e-01    4.825900e-05   -1.502320e-05    1.516476e-06    2.510723e-14   -2.380068e-14   -5.042833e-16   -2.186717e-15
   -1.630000e+00    1.081409e+00    4.753802e-01    4.768324e-05   -1.454347e-05    1.376587e-06    2.506383e-14   -2.377365e-14   -4.684349e-16   -2.179669e-15
   -1.620000e+00    1.081409e+00    4.673692e-01    4.708893e-05   -1.406960e-05    1.250787e-06    2.502164e-14   -2.374542e-14   -4.351587e-16   -2.172901e-15
   -1.610000e+00    1.081409e+00    4.593580e-01    4.647735e-05   -1.360175e-05    1.137597e-06    2.498054e-14   -2.371599e-14   -4.042815e-16   -2.166395e-15
   -1.600000e+00    1.081409e+00    4.513464e-01    4.584964e-05   -1.314010e-05    1.035675e-06    2.494036e-14   -2.368538e-14   -3.756382e-16   -2.160129e-15
   -1.590000e+00    1.081409e+00    4.433344e-01    4.520687e-05   -1.268481e-05    9.438096e-07    2.490097e-14   -2.365356e-14   -3.490727e-16   -2.154083e-15
   -1.580000e+00    1.081409e+00    4.353218e-01    4.454997e-05   -1.223601e-05    8.609159e-07    2.486223e-14   -2.362052e-14   -3.244375e-16   -2.148238e-15
   -1.570000e+00    1.081409e+00    4.273085e-01    4.387981e-05   -1.179385e-05    7.860236e-07    2.482399e-14   -2.358625e-14   -3.015939e-16   -2.142574e-15
   -1.560000e+00    1.081409e+00    4.192946e-01    4.319716e-05   -1.135846e-05    7.182695e-07    2.478612e-14   -2.355069e-14   -2.804117e-16   -2.137071e-15
   -1.550000e+00    1.081409e+00    4.112798e-01    4.250270e-05   -1.092995e-05    6.568863e-07    2.474849e-14   -2.351383e-14   -2.607692e-16   -2.131712e-15
   -1.540000e+00    1.081409e+00    4.032642e-01    4.179706e-05   -1.050844e-05    6.011942e-07    2.471094e-14   -2.347559e-14   -2.425529e-16   -2.126477e-15
   -1.530000e+00    1.081409e+00    3.952476e-01    4.108076e-05   -1.009404e-05    5.505909e-07    2.467333e-14   -2.343593e-14   -2.256568e-16   -2.121347e-15
   -1.520000e+00    1.081409e+00    3.872300e-01    4.035430e-05   -9.686861e-06    5.045434e-07    2.463553e-14   -2.339477e-14   -2.099826e-16   -2.116304e-15
   -1.510000e+00    1.081409e+00    3.792113e-01    3.961810e-05   -9.286991e-06    4.625800e-07    2.459739e-14   -2.335202e-14   -1.954388e-16   -2.111328e-15
   -1.500000e+00    1.081409e+00    3.711916e-01    3.887254e-05   -8.894530e-06    4.242833e-07    2.455876e-14   -2.330761e-14   -1.819406e-16   -2.106401e-15
   -1.490000e+00    1.081409e+00    3.631707e-01    3.811793e-05   -8.509571e-06    3.892841e-07    2.451948e-14   -2.326141e-14   -1.694097e-16   -2.101504e-15
   -1.480000e+00    1.081409e+00    3.551487e-01    3.735457e-05   -8.132201e-06    3.572549e-07    2.447939e-14   -2.321331e-14   -1.577732e-16   -2.096618e-15
   -1.470000e+00    1.081409e+00    3.471256e-01    3.658269e-05   -7.762508e-06    3.279056e-07    2.443834e-14   -2.316319e-14   -1.469641e-16   -2.091722e-15
   -1.460000e+00    1.081409e+00    3.391014e-01    3.580250e-05   -7.400575e-06    3.009787e-07    2.439613e-14   -2.311089e-14   -1.369203e-16   -2.086796e-15
   -1.450000e+00    1.081409e+00    3.310761e-01    3.501417e-05   -7.046485e-06    2.762454e-07    2.435261e-14   -2.305625e-14   -1.275845e-16   -2.081820e-15
