# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 0.18 um (180 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    8.619101e-01    6.210304e-01    3.459616e-04   -2.701151e-04    2.114910e-04    2.175192e-15   -1.691960e-15    1.808582e-17   -1.172174e-16
   -1.790000e+00    8.619101e-01    6.158578e-01    3.487196e-04   -2.666555e-04    2.062610e-04    2.172960e-15   -1.692482e-15    2.152029e-17   -1.169365e-16
   -1.780000e+00    8.619101e-01    6.106838e-01    3.514041e-04   -2.631410e-04    2.010766e-04    2.170796e-15   -1.692913e-15    2.479473e-17   -1.166633e-16
   -1.770000e+00    8.619101e-01    6.055077e-01    3.540104e-04   -2.596138e-04    1.959435e-04    2.168697e-15   -1.693258e-15    2.791436e-17   -1.163975e-16
   -1.760000e+00    8.619101e-01    6.003292e-01    3.565335e-04   -2.560610e-04    1.908670e-04    2.166660e-15   -1.693518e-15    3.088449e-17   -1.161391e-16
   -1.750000e+00    8.619101e-01    5.951475e-01    3.589687e-04   -2.524835e-04    1.858524e-04    2.164684e-15   -1.693696e-15    3.371048e-17   -1.158880e-16
   -1.740000e+00    8.619101e-01    5.899623e-01    3.613112e-04   -2.488820e-04    1.809049e-04    2.162765e-15   -1.693795e-15    3.639772e-17   -1.156439e-16
   -1.730000e+00    8.619101e-01    5.847728e-01    3.635563e-04   -2.452576e-04    1.760291e-04    2.160902e-15   -1.693819e-15    3.895161e-17   -1.154068e-16
   -1.720000e+00    8.619101e-01    5.795785e-01    3.656994e-04   -2.416112e-04    1.712297e-04    2.159092e-15   -1.693769e-15    4.137748e-17   -1.151765e-16
   -1.710000e+00    8.619101e-01    5.743787e-01    3.677361e-04   -2.379439e-04    1.665107e-04    2.157332e-15   -1.693648e-15    4.368063e-17   -1.149528e-16
   -1.700000e+00    8.619101e-01    5.691730e-01    3.696622e-04   -2.342568e-04    1.618760e-04    2.155619e-15   -1.693460e-15    4.586627e-17   -1.147355e-16
   -1.690000e+00    8.619101e-01    5.639606e-01    3.714736e-04   -2.305511e-04    1.573288e-04    2.153951e-15   -1.693205e-15    4.793951e-17   -1.145245e-16
   -1.680000e+00    8.619101e-01    5.587410e-01    3.731664e-04   -2.268278e-04    1.528720e-04    2.152325e-15   -1.692887e-15    4.990535e-17   -1.143195e-16
   -1.670000e+00    8.619101e-01    5.535135e-01    3.747371e-04   -2.230881e-04    1.485081e-04    2.150739e-15   -1.692508e-15    5.176866e-17   -1.141204e-16
   -1.660000e+00    8.619101e-01    5.482774e-01    3.761823e-04   -2.193334e-04    1.442389e-04    2.149189e-15   -1.692069e-15    5.353417e-17   -1.139270e-16
   -1.650000e+00    8.619101e-01    5.430322e-01    3.774988e-04   -2.155649e-04    1.400659e-04    2.147674e-15   -1.691573e-15    5.520646e-17   -1.137391e-16
   -1.640000e+00    8.619101e-01    5.377771e-01    3.786839e-04   -2.117839e-04    1.359901e-04    2.146191e-15   -1.691020e-15    5.678995e-17   -1.135565e-16
   -1.630000e+00    8.619101e-01    5.325114e-01    3.797350e-04   -2.079917e-04    1.320121e-04    2.144737e-15   -1.690414e-15    5.828893e-17   -1.133791e-16
   -1.620000e+00    8.619101e-01    5.272345e-01    3.806496e-04   -2.041897e-04    1.281319e-04    2.143310e-15   -1.689755e-15    5.970748e-17   -1.132065e-16
   -1.610000e+00    8.619101e-01    5.219456e-01    3.814256e-04   -2.003792e-04    1.243494e-04    2.141907e-15   -1.689045e-15    6.104956e-17   -1.130387e-16
   -1.600000e+00    8.619101e-01    5.166442e-01    3.820610e-04   -1.965616e-04    1.206640e-04    2.140526e-15   -1.688285e-15    6.231895e-17   -1.128755e-16
   -1.590000e+00    8.619101e-01    5.113293e-01    3.825542e-04   -1.927384e-04    1.170748e-04    2.139163e-15   -1.687475e-15    6.351925e-17   -1.127166e-16
   -1.580000e+00    8.619101e-01    5.060004e-01    3.829035e-04   -1.889110e-04    1.135807e-04    2.137818e-15   -1.686616e-15    6.465391e-17   -1.125619e-16
   -1.570000e+00    8.619101e-01    5.006567e-01    3.831076e-04   -1.850808e-04    1.101801e-04    2.136487e-15   -1.685710e-15    6.572622e-17   -1.124112e-16
   -1.560000e+00    8.619101e-01    4.952974e-01    3.831652e-04   -1.812493e-04    1.068715e-04    2.135167e-15   -1.684757e-15    6.673931e-17   -1.122643e-16
   -1.550000e+00    8.619101e-01    4.899218e-01    3.830753e-04   -1.774180e-04    1.036531e-04    2.133856e-15   -1.683756e-15    6.769615e-17   -1.121210e-16
   -1.540000e+00    8.619101e-01    4.845291e-01    3.828369e-04   -1.735883e-04    1.005230e-04    2.132553e-15   -1.682709e-15    6.859957e-17   -1.119812e-16
   -1.530000e+00    8.619101e-01    4.791185e-01    3.824489e-04   -1.697618e-04    9.747917e-05    2.131253e-15   -1.681615e-15    6.945224e-17   -1.118447e-16
   -1.520000e+00    8.619101e-01    4.736894e-01    3.819108e-04   -1.659399e-04    9.451944e-05    2.129955e-15   -1.680473e-15    7.025670e-17   -1.117112e-16
   -1.510000e+00    8.619101e-01    4.682408e-01    3.812216e-04   -1.621241e-04    9.164164e-05    2.128655e-15   -1.679284e-15    7.101532e-17   -1.115806e-16
   -1.500000e+00    8.619101e-01    4.627720e-01    3.803808e-04   -1.583159e-04    8.884357e-05    2.127353e-15   -1.678047e-15    7.173039e-17   -1.114528e-16
   -1.490000e+00    8.619101e-01    4.572822e-01    3.793878e-04   -1.545170e-04    8.612299e-05    2.126043e-15   -1.676761e-15    7.240401e-17   -1.113275e-16
   -1.480000e+00    8.619101e-01    4.517706e-01    3.782420e-04   -1.507287e-04    8.347764e-05    2.124724e-15   -1.675425e-15    7.303820e-17   -1.112046e-16
   -1.470000e+00    8.619101e-01    4.462363e-01    3.769429e-04   -1.469526e-04    8.090530e-05    2.123393e-15   -1.674037e-15    7.363484e-17   -1.110838e-16
   -1.460000e+00    8.619101e-01    4.406786e-01    3.754900e-04   -1.431903e-04    7.840375e-05    2.122047e-15   -1.672597e-15    7.419569e-17   -1.109651e-16
   -1.450000e+00    8.619101e-01    4.350966e-01    3.738828e-04   -1.394433e-04    7.597082e-05    2.120683e-15   -1.671103e-15    7.472241e-17   -1.108482e-16
   -1.440000e+00    8.619101e-01    4.294895e-01    3.721209e-04   -1.357132e-04    7.360435e-05    2.119297e-15   -1.669552e-15    7.521654e-17   -1.107329e-16
   -1.430000e+00    8.619101e-01    4.238564e-01    3.702038e-04   -1.320014e-04    7.130225e-05    2.117886e-15   -1.667942e-15    7.567953e-17   -1.106190e-16
   -1.420000e+00    8.619101e-01    4.181966e-01    3.681312e-04   -1.283096e-04    6.906246e-05    2.116446e-15   -1.666271e-15    7.611270e-17   -1.105064e-16
   -1.410000e+00    8.619101e-01    4.125091e-01    3.659026e-04   -1.246393e-04    6.688298e-05    2.114975e-15   -1.664536e-15    7.651730e-17   -1.103947e-16
   -1.400000e+00    8.619101e-01    4.067932e-01    3.635177e-04   -1.209921e-04    6.476186e-05    2.113467e-15   -1.662734e-15    7.689448e-17   -1.102839e-16
