# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.089678e+00    6.073976e-01    1.883663e-05   -7.838484e-06    1.780102e-06    7.179351e-14   -6.715339e-14   -4.783936e-15   -6.247048e-15
   -1.790000e+00    1.089678e+00    5.991104e-01    1.877655e-05   -7.650118e-06    1.598628e-06    7.154289e-14   -6.714744e-14   -4.471100e-15   -6.206092e-15
   -1.780000e+00    1.089678e+00    5.908292e-01    1.870349e-05   -7.462996e-06    1.430731e-06    7.130115e-14   -6.713576e-14   -4.173964e-15   -6.166574e-15
   -1.770000e+00    1.089678e+00    5.825537e-01    1.861734e-05   -7.276381e-06    1.276444e-06    7.106835e-14   -6.711848e-14   -3.892473e-15   -6.128513e-15
   -1.760000e+00    1.089678e+00    5.742841e-01    1.851814e-05   -7.090693e-06    1.135602e-06    7.084447e-14   -6.709577e-14   -3.626463e-15   -6.091918e-15
   -1.750000e+00    1.089678e+00    5.660203e-01    1.840612e-05   -6.906061e-06    1.007851e-06    7.062940e-14   -6.706776e-14   -3.375670e-15   -6.056787e-15
   -1.740000e+00    1.089678e+00    5.577623e-01    1.828163e-05   -6.722612e-06    8.926656e-07    7.042297e-14   -6.703465e-14   -3.139745e-15   -6.023108e-15
   -1.730000e+00    1.089678e+00    5.495100e-01    1.814515e-05   -6.540469e-06    7.893840e-07    7.022496e-14   -6.699661e-14   -2.918265e-15   -5.990857e-15
   -1.720000e+00    1.089678e+00    5.412634e-01    1.799729e-05   -6.359747e-06    6.972366e-07    7.003509e-14   -6.695380e-14   -2.710742e-15   -5.960007e-15
   -1.710000e+00    1.089678e+00    5.330225e-01    1.783868e-05   -6.180559e-06    6.153831e-07    6.985303e-14   -6.690641e-14   -2.516640e-15   -5.930518e-15
   -1.700000e+00    1.089678e+00    5.247873e-01    1.767004e-05   -6.003007e-06    5.429462e-07    6.967842e-14   -6.685461e-14   -2.335384e-15   -5.902349e-15
   -1.690000e+00    1.089678e+00    5.165577e-01    1.749207e-05   -5.827189e-06    4.790423e-07    6.951085e-14   -6.679856e-14   -2.166373e-15   -5.875450e-15
   -1.680000e+00    1.089678e+00    5.083338e-01    1.730550e-05   -5.653194e-06    4.228059e-07    6.934991e-14   -6.673839e-14   -2.008988e-15   -5.849768e-15
   -1.670000e+00    1.089678e+00    5.001154e-01    1.711100e-05   -5.481105e-06    3.734099e-07    6.919517e-14   -6.667425e-14   -1.862602e-15   -5.825247e-15
   -1.660000e+00    1.089678e+00    4.919026e-01    1.690924e-05   -5.310998e-06    3.300788e-07    6.904617e-14   -6.660625e-14   -1.726589e-15   -5.801827e-15
   -1.650000e+00    1.089678e+00    4.836953e-01    1.670081e-05   -5.142943e-06    2.920976e-07    6.890244e-14   -6.653449e-14   -1.600329e-15   -5.779448e-15
   -1.640000e+00    1.089678e+00    4.754936e-01    1.648628e-05   -4.977003e-06    2.588159e-07    6.876353e-14   -6.645904e-14   -1.483215e-15   -5.758047e-15
   -1.630000e+00    1.089678e+00    4.672974e-01    1.626615e-05   -4.813236e-06    2.296487e-07    6.862897e-14   -6.637996e-14   -1.374658e-15   -5.737562e-15
   -1.620000e+00    1.089678e+00    4.591066e-01    1.604089e-05   -4.651697e-06    2.040751e-07    6.849829e-14   -6.629728e-14   -1.274089e-15   -5.717930e-15
   -1.610000e+00    1.089678e+00    4.509214e-01    1.581090e-05   -4.492434e-06    1.816341e-07    6.837102e-14   -6.621103e-14   -1.180963e-15   -5.699087e-15
   -1.600000e+00    1.089678e+00    4.427416e-01    1.557653e-05   -4.335493e-06    1.619209e-07    6.824671e-14   -6.612118e-14   -1.094760e-15   -5.680973e-15
   -1.590000e+00    1.089678e+00    4.345672e-01    1.533811e-05   -4.180917e-06    1.445814e-07    6.812490e-14   -6.602771e-14   -1.014987e-15   -5.663524e-15
   -1.580000e+00    1.089678e+00    4.263982e-01    1.509592e-05   -4.028744e-06    1.293071e-07    6.800513e-14   -6.593055e-14   -9.411778e-16   -5.646681e-15
   -1.570000e+00    1.089678e+00    4.182347e-01    1.485020e-05   -3.879010e-06    1.158303e-07    6.788696e-14   -6.582961e-14   -8.728953e-16   -5.630384e-15
   -1.560000e+00    1.089678e+00    4.100766e-01    1.460117e-05   -3.731751e-06    1.039186e-07    6.776993e-14   -6.572480e-14   -8.097282e-16   -5.614573e-15
   -1.550000e+00    1.089678e+00    4.019240e-01    1.434901e-05   -3.586997e-06    9.337103e-08    6.765359e-14   -6.561596e-14   -7.512923e-16   -5.599191e-15
   -1.540000e+00    1.089678e+00    3.937768e-01    1.409388e-05   -3.444780e-06    8.401377e-08    6.753749e-14   -6.550292e-14   -6.972291e-16   -5.584180e-15
   -1.530000e+00    1.089678e+00    3.856350e-01    1.383593e-05   -3.305129e-06    7.569652e-08    6.742118e-14   -6.538550e-14   -6.472055e-16   -5.569482e-15
   -1.520000e+00    1.089678e+00    3.774987e-01    1.357527e-05   -3.168071e-06    6.828933e-08    6.730420e-14   -6.526346e-14   -6.009118e-16   -5.555042e-15
   -1.510000e+00    1.089678e+00    3.693680e-01    1.331200e-05   -3.033632e-06    6.167981e-08    6.718609e-14   -6.513654e-14   -5.580609e-16   -5.540802e-15
   -1.500000e+00    1.089678e+00    3.612428e-01    1.304622e-05   -2.901839e-06    5.577068e-08    6.706637e-14   -6.500444e-14   -5.183873e-16   -5.526707e-15
   -1.490000e+00    1.089678e+00    3.531233e-01    1.277799e-05   -2.772716e-06    5.047766e-08    6.694455e-14   -6.486683e-14   -4.816453e-16   -5.512698e-15
   -1.480000e+00    1.089678e+00    3.450096e-01    1.250738e-05   -2.646287e-06    4.572765e-08    6.682013e-14   -6.472334e-14   -4.476082e-16   -5.498719e-15
   -1.470000e+00    1.089678e+00    3.369017e-01    1.223444e-05   -2.522576e-06    4.145716e-08    6.669258e-14   -6.457354e-14   -4.160667e-16   -5.484710e-15
   -1.460000e+00    1.089678e+00    3.287999e-01    1.195920e-05   -2.401606e-06    3.761100e-08    6.656136e-14   -6.441699e-14   -3.868279e-16   -5.470611e-15
