# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.083686e+00    6.133639e-01    4.287495e-05   -1.833668e-05    5.264905e-06    3.262254e-14   -3.027512e-14   -1.987573e-15   -2.904003e-15
   -1.790000e+00    1.083686e+00    6.051638e-01    4.278161e-05   -1.790793e-05    4.802584e-06    3.252034e-14   -3.027201e-14   -1.858330e-15   -2.886724e-15
   -1.780000e+00    1.083686e+00    5.969682e-01    4.266095e-05   -1.748114e-05    4.368569e-06    3.242189e-14   -3.026640e-14   -1.735786e-15   -2.870066e-15
   -1.770000e+00    1.083686e+00    5.887768e-01    4.251220e-05   -1.705525e-05    3.963549e-06    3.232718e-14   -3.025836e-14   -1.619863e-15   -2.854031e-15
   -1.760000e+00    1.083686e+00    5.805897e-01    4.233490e-05   -1.663099e-05    3.587816e-06    3.223616e-14   -3.024795e-14   -1.510445e-15   -2.838618e-15
   -1.750000e+00    1.083686e+00    5.724067e-01    4.212896e-05   -1.620864e-05    3.241247e-06    3.214877e-14   -3.023526e-14   -1.407381e-15   -2.823822e-15
   -1.740000e+00    1.083686e+00    5.642278e-01    4.189460e-05   -1.578850e-05    2.923324e-06    3.206490e-14   -3.022037e-14   -1.310490e-15   -2.809634e-15
   -1.730000e+00    1.083686e+00    5.560529e-01    4.163237e-05   -1.537085e-05    2.633161e-06    3.198445e-14   -3.020334e-14   -1.219565e-15   -2.796041e-15
   -1.720000e+00    1.083686e+00    5.478818e-01    4.134309e-05   -1.495595e-05    2.369563e-06    3.190728e-14   -3.018428e-14   -1.134381e-15   -2.783028e-15
   -1.710000e+00    1.083686e+00    5.397146e-01    4.102784e-05   -1.454407e-05    2.131085e-06    3.183324e-14   -3.016324e-14   -1.054698e-15   -2.770579e-15
   -1.700000e+00    1.083686e+00    5.315511e-01    4.068785e-05   -1.413547e-05    1.916103e-06    3.176218e-14   -3.014031e-14   -9.802630e-16   -2.758673e-15
   -1.690000e+00    1.083686e+00    5.233913e-01    4.032447e-05   -1.373039e-05    1.722879e-06    3.169393e-14   -3.011556e-14   -9.108184e-16   -2.747288e-15
   -1.680000e+00    1.083686e+00    5.152350e-01    3.993913e-05   -1.332906e-05    1.549629e-06    3.162830e-14   -3.008905e-14   -8.461022e-16   -2.736402e-15
   -1.670000e+00    1.083686e+00    5.070822e-01    3.953327e-05   -1.293168e-05    1.394573e-06    3.156513e-14   -3.006084e-14   -7.858526e-16   -2.725992e-15
   -1.660000e+00    1.083686e+00    4.989329e-01    3.910832e-05   -1.253845e-05    1.255979e-06    3.150422e-14   -3.003098e-14   -7.298104e-16   -2.716031e-15
   -1.650000e+00    1.083686e+00    4.907868e-01    3.866565e-05   -1.214957e-05    1.132196e-06    3.144538e-14   -2.999952e-14   -6.777215e-16   -2.706495e-15
   -1.640000e+00    1.083686e+00    4.826441e-01    3.820657e-05   -1.176520e-05    1.021678e-06    3.138844e-14   -2.996648e-14   -6.293386e-16   -2.697358e-15
   -1.630000e+00    1.083686e+00    4.745045e-01    3.773230e-05   -1.138549e-05    9.229951e-07    3.133321e-14   -2.993189e-14   -5.844226e-16   -2.688595e-15
   -1.620000e+00    1.083686e+00    4.663680e-01    3.724397e-05   -1.101060e-05    8.348421e-07    3.127949e-14   -2.989577e-14   -5.427439e-16   -2.680180e-15
   -1.610000e+00    1.083686e+00    4.582346e-01    3.674261e-05   -1.064065e-05    7.560367e-07    3.122710e-14   -2.985813e-14   -5.040830e-16   -2.672086e-15
   -1.600000e+00    1.083686e+00    4.501041e-01    3.622916e-05   -1.027578e-05    6.855173e-07    3.117587e-14   -2.981897e-14   -4.682315e-16   -2.664290e-15
   -1.590000e+00    1.083686e+00    4.419766e-01    3.570445e-05   -9.916107e-06    6.223363e-07    3.112560e-14   -2.977826e-14   -4.349918e-16   -2.656765e-15
   -1.580000e+00    1.083686e+00    4.338518e-01    3.516925e-05   -9.561730e-06    5.656521e-07    3.107612e-14   -2.973600e-14   -4.041775e-16   -2.649488e-15
