# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 6 um (6000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.090251e+00    6.065243e-01    1.724059e-05   -7.160953e-06    1.592492e-06    7.831336e-14   -7.322984e-14   -5.300541e-15   -6.808447e-15
   -1.790000e+00    1.090251e+00    5.982497e-01    1.718394e-05   -6.988547e-06    1.428350e-06    7.803552e-14   -7.322375e-14   -4.953985e-15   -6.763113e-15
   -1.780000e+00    1.090251e+00    5.899807e-01    1.711539e-05   -6.817314e-06    1.276664e-06    7.776746e-14   -7.321138e-14   -4.624691e-15   -6.719362e-15
   -1.770000e+00    1.090251e+00    5.817173e-01    1.703488e-05   -6.646553e-06    1.137442e-06    7.750926e-14   -7.319288e-14   -4.312623e-15   -6.677218e-15
   -1.760000e+00    1.090251e+00    5.734595e-01    1.694246e-05   -6.476656e-06    1.010507e-06    7.726090e-14   -7.316840e-14   -4.017626e-15   -6.636692e-15
   -1.750000e+00    1.090251e+00    5.652072e-01    1.683835e-05   -6.307742e-06    8.955120e-07    7.702230e-14   -7.313813e-14   -3.739432e-15   -6.597785e-15
   -1.740000e+00    1.090251e+00    5.569604e-01    1.672289e-05   -6.139927e-06    7.919593e-07    7.679327e-14   -7.310225e-14   -3.477675e-15   -6.560484e-15
   -1.730000e+00    1.090251e+00    5.487191e-01    1.659655e-05   -5.973321e-06    6.992255e-07    7.657359e-14   -7.306094e-14   -3.231901e-15   -6.524768e-15
   -1.720000e+00    1.090251e+00    5.404833e-01    1.645987e-05   -5.808030e-06    6.165943e-07    7.636295e-14   -7.301440e-14   -3.001586e-15   -6.490604e-15
   -1.710000e+00    1.090251e+00    5.322529e-01    1.631345e-05   -5.644156e-06    5.432884e-07    7.616099e-14   -7.296283e-14   -2.786149e-15   -6.457954e-15
   -1.700000e+00    1.090251e+00    5.240280e-01    1.615795e-05   -5.481792e-06    4.785001e-07    7.596733e-14   -7.290641e-14   -2.584963e-15   -6.426769e-15
