# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.556902e-01    7.440507e-01    7.903865e-05   -4.619640e-05    2.804203e-05    1.318728e-14   -1.217884e-14   -1.054537e-15   -1.207646e-15
   -1.790000e+00    9.556902e-01    7.355258e-01    7.937039e-05   -4.540601e-05    2.673216e-05    1.314633e-14   -1.218458e-14   -9.965262e-16   -1.200042e-15
   -1.780000e+00    9.556902e-01    7.270084e-01    7.968703e-05   -4.460904e-05    2.543111e-05    1.310638e-14   -1.218930e-14   -9.406493e-16   -1.192627e-15
   -1.770000e+00    9.556902e-01    7.184984e-01    7.998686e-05   -4.381066e-05    2.414091e-05    1.306747e-14   -1.219300e-14   -8.869537e-16   -1.185409e-15
   -1.760000e+00    9.556902e-01    7.099958e-01    8.026797e-05   -4.300937e-05    2.286379e-05    1.302962e-14   -1.219568e-14   -8.354716e-16   -1.178392e-15
   -1.750000e+00    9.556902e-01    7.015004e-01    8.052822e-05   -4.220537e-05    2.160226e-05    1.299287e-14   -1.219735e-14   -7.862212e-16   -1.171583e-15
   -1.740000e+00    9.556902e-01    6.930122e-01    8.076526e-05   -4.139888e-05    2.035908e-05    1.295722e-14   -1.219802e-14   -7.392067e-16   -1.164985e-15
   -1.730000e+00    9.556902e-01    6.845310e-01    8.097650e-05   -4.059015e-05    1.913726e-05    1.292267e-14   -1.219770e-14   -6.944192e-16   -1.158601e-15
   -1.720000e+00    9.556902e-01    6.760567e-01    8.115911e-05   -3.977944e-05    1.794008e-05    1.288922e-14   -1.219641e-14   -6.518375e-16   -1.152430e-15
   -1.710000e+00    9.556902e-01    6.675893e-01    8.131007e-05   -3.896707e-05    1.677101e-05    1.285685e-14   -1.219416e-14   -6.114292e-16   -1.146473e-15
   -1.700000e+00    9.556902e-01    6.591286e-01    8.142617e-05   -3.815336e-05    1.563371e-05    1.282555e-14   -1.219098e-14   -5.731519e-16   -1.140728e-15
