# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.837869e-01    7.038235e-01    3.355395e-05   -1.801025e-05    9.167607e-06    3.339867e-14   -3.013697e-14   -3.411749e-15   -3.209610e-15
   -1.790000e+00    9.837869e-01    6.955857e-01    3.363055e-05   -1.767471e-05    8.647286e-06    3.326677e-14   -3.015281e-14   -3.228990e-15   -3.186330e-15
   -1.780000e+00    9.837869e-01    6.873530e-01    3.369864e-05   -1.733767e-05    8.134667e-06    3.313722e-14   -3.016603e-14   -3.051447e-15   -3.163478e-15
   -1.770000e+00    9.837869e-01    6.791254e-01    3.375721e-05   -1.700038e-05    7.630959e-06    3.301027e-14   -3.017656e-14   -2.879462e-15   -3.141092e-15
   -1.760000e+00    9.837869e-01    6.709028e-01    3.380514e-05   -1.666256e-05    7.137474e-06    3.288614e-14   -3.018437e-14   -2.713330e-15   -3.119208e-15
   -1.750000e+00    9.837869e-01    6.626852e-01    3.384124e-05   -1.632432e-05    6.655611e-06    3.276501e-14   -3.018941e-14   -2.553301e-15   -3.097858e-15
   -1.740000e+00    9.837869e-01    6.544723e-01    3.386426e-05   -1.598578e-05    6.186840e-06    3.264704e-14   -3.019169e-14   -2.399580e-15   -3.077070e-15
   -1.730000e+00    9.837869e-01    6.462642e-01    3.387288e-05   -1.564708e-05    5.732674e-06    3.253237e-14   -3.019119e-14   -2.252317e-15   -3.056868e-15
   -1.720000e+00    9.837869e-01    6.380608e-01    3.386577e-05   -1.530837e-05    5.294632e-06    3.242109e-14   -3.018793e-14   -2.111615e-15   -3.037273e-15
   -1.710000e+00    9.837869e-01    6.298619e-01    3.384161e-05   -1.496982e-05    4.874196e-06    3.231326e-14   -3.018194e-14   -1.977527e-15   -3.018299e-15
   -1.700000e+00    9.837869e-01    6.216676e-01    3.379914e-05   -1.463160e-05    4.472759e-06    3.220892e-14   -3.017325e-14   -1.850060e-15   -2.999956e-15
   -1.690000e+00    9.837869e-01    6.134777e-01    3.373721e-05   -1.429390e-05    4.091571e-06    3.210807e-14   -3.016190e-14   -1.729174e-15   -2.982251e-15
   -1.680000e+00    9.837869e-01    6.052921e-01    3.365480e-05   -1.395692e-05    3.731687e-06    3.201067e-14   -3.014794e-14   -1.614788e-15   -2.965184e-15
   -1.670000e+00    9.837869e-01    5.971108e-01    3.355109e-05   -1.362088e-05    3.393911e-06    3.191667e-14   -3.013144e-14   -1.506786e-15   -2.948752e-15
   -1.660000e+00    9.837869e-01    5.889337e-01    3.342550e-05   -1.328598e-05    3.078766e-06    3.182598e-14   -3.011245e-14   -1.405017e-15   -2.932948e-15
   -1.650000e+00    9.837869e-01    5.807607e-01    3.327767e-05   -1.295244e-05    2.786461e-06    3.173850e-14   -3.009103e-14   -1.309302e-15   -2.917761e-15
   -1.640000e+00    9.837869e-01    5.725918e-01    3.310754e-05   -1.262050e-05    2.516890e-06    3.165410e-14   -3.006724e-14   -1.219439e-15   -2.903176e-15
   -1.630000e+00    9.837869e-01    5.644268e-01    3.291530e-05   -1.229036e-05    2.269635e-06    3.157264e-14   -3.004114e-14   -1.135208e-15   -2.889177e-15
   -1.620000e+00    9.837869e-01    5.562658e-01    3.270138e-05   -1.196226e-05    2.044001e-06    3.149395e-14   -3.001279e-14   -1.056372e-15   -2.875742e-15
   -1.610000e+00    9.837869e-01    5.481085e-01    3.246643e-05   -1.163641e-05    1.839050e-06    3.141787e-14   -2.998223e-14   -9.826858e-16   -2.862850e-15
   -1.600000e+00    9.837869e-01    5.399550e-01    3.221127e-05   -1.131300e-05    1.653652e-06    3.134421e-14   -2.994952e-14   -9.138977e-16   -2.850477e-15
   -1.590000e+00    9.837869e-01    5.318053e-01    3.193686e-05   -1.099224e-05    1.486539e-06    3.127278e-14   -2.991470e-14   -8.497522e-16   -2.838596e-15
   -1.580000e+00    9.837869e-01    5.236591e-01    3.164426e-05   -1.067432e-05    1.336357e-06    3.120339e-14   -2.987779e-14   -7.899944e-16   -2.827182e-15
   -1.570000e+00    9.837869e-01    5.155165e-01    3.133456e-05   -1.035942e-05    1.201715e-06    3.113585e-14   -2.983881e-14   -7.343718e-16   -2.816205e-15
   -1.560000e+00    9.837869e-01    5.073774e-01    3.100890e-05   -1.004769e-05    1.081226e-06    3.106994e-14   -2.979779e-14   -6.826368e-16   -2.805638e-15
   -1.550000e+00    9.837869e-01    4.992418e-01    3.066835e-05   -9.739288e-06    9.735430e-07    3.100547e-14   -2.975474e-14   -6.345482e-16   -2.795453e-15
   -1.540000e+00    9.837869e-01    4.911096e-01    3.031400e-05   -9.434366e-06    8.773804e-07    3.094223e-14   -2.970963e-14   -5.898731e-16   -2.785620e-15
   -1.530000e+00    9.837869e-01    4.829807e-01    2.994683e-05   -9.133051e-06    7.915345e-07    3.088001e-14   -2.966247e-14   -5.483876e-16   -2.776109e-15
   -1.520000e+00    9.837869e-01    4.748552e-01    2.956780e-05   -8.835468e-06    7.148928e-07    3.081862e-14   -2.961322e-14   -5.098775e-16   -2.766893e-15
   -1.510000e+00    9.837869e-01    4.667329e-01    2.917776e-05   -8.541732e-06    6.464392e-07    3.075785e-14   -2.956186e-14   -4.741392e-16   -2.757941e-15
   -1.500000e+00    9.837869e-01    4.586140e-01    2.877751e-05   -8.251947e-06    5.852538e-07    3.069750e-14   -2.950834e-14   -4.409798e-16   -2.749227e-15
   -1.490000e+00    9.837869e-01    4.504983e-01    2.836775e-05   -7.966213e-06    5.305107e-07    3.063735e-14   -2.945259e-14   -4.102170e-16   -2.740720e-15
   -1.480000e+00    9.837869e-01    4.423858e-01    2.794911e-05   -7.684622e-06    4.814727e-07    3.057722e-14   -2.939456e-14   -3.816794e-16   -2.732393e-15
   -1.470000e+00    9.837869e-01    4.342766e-01    2.752218e-05   -7.407259e-06    4.374851e-07    3.051690e-14   -2.933417e-14   -3.552063e-16   -2.724218e-15
   -1.460000e+00    9.837869e-01    4.261707e-01    2.708744e-05   -7.134204e-06    3.979684e-07    3.045618e-14   -2.927131e-14   -3.306472e-16   -2.716166e-15
   -1.450000e+00    9.837869e-01    4.180681e-01    2.664534e-05   -6.865534e-06    3.624118e-07    3.039486e-14   -2.920589e-14   -3.078614e-16   -2.708211e-15
   -1.440000e+00    9.837869e-01    4.099689e-01    2.619627e-05   -6.601321e-06    3.303652e-07    3.033274e-14   -2.913780e-14   -2.867181e-16   -2.700325e-15
   -1.430000e+00    9.837869e-01    4.018732e-01    2.574057e-05   -6.341631e-06    3.014330e-07    3.026961e-14   -2.906690e-14   -2.670955e-16   -2.692479e-15
   -1.420000e+00    9.837869e-01    3.937811e-01    2.527851e-05   -6.086531e-06    2.752679e-07    3.020525e-14   -2.899305e-14   -2.488802e-16   -2.684647e-15
   -1.410000e+00    9.837869e-01    3.856927e-01    2.481036e-05   -5.836081e-06    2.515648e-07    3.013945e-14   -2.891610e-14   -2.319675e-16   -2.676801e-15
   -1.400000e+00    9.837869e-01    3.776083e-01    2.433631e-05   -5.590343e-06    2.300558e-07    3.007199e-14   -2.883588e-14   -2.162599e-16   -2.668912e-15
   -1.390000e+00    9.837869e-01    3.695280e-01    2.385656e-05   -5.349374e-06    2.105055e-07    3.000265e-14   -2.875220e-14   -2.016675e-16   -2.660952e-15
