# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 6 um (6000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.943712e-01    6.941494e-01    1.417521e-05   -7.295872e-06    3.214528e-06    8.026592e-14   -7.285803e-14   -8.820583e-15   -7.539198e-15
   -1.790000e+00    9.943712e-01    6.858405e-01    1.419757e-05   -7.154120e-06    3.002132e-06    7.991950e-14   -7.289427e-14   -8.351151e-15   -7.480040e-15
   -1.780000e+00    9.943712e-01    6.775371e-01    1.421538e-05   -7.011936e-06    2.794314e-06    7.957835e-14   -7.292421e-14   -7.893848e-15   -7.421842e-15
   -1.770000e+00    9.943712e-01    6.692393e-01    1.422814e-05   -6.869714e-06    2.591686e-06    7.924319e-14   -7.294767e-14   -7.449690e-15   -7.364717e-15
   -1.760000e+00    9.943712e-01    6.609470e-01    1.423529e-05   -6.727392e-06    2.394888e-06    7.891469e-14   -7.296452e-14   -7.019595e-15   -7.308772e-15
   -1.750000e+00    9.943712e-01    6.526603e-01    1.423627e-05   -6.585029e-06    2.204584e-06    7.859346e-14   -7.297463e-14   -6.604368e-15   -7.254104e-15
   -1.740000e+00    9.943712e-01    6.443790e-01    1.423051e-05   -6.442689e-06    2.021438e-06    7.828003e-14   -7.297796e-14   -6.204688e-15   -7.200803e-15
   -1.730000e+00    9.943712e-01    6.361033e-01    1.421744e-05   -6.300443e-06    1.846102e-06    7.797483e-14   -7.297445e-14   -5.821105e-15   -7.148948e-15
   -1.720000e+00    9.943712e-01    6.278329e-01    1.419652e-05   -6.158366e-06    1.679188e-06    7.767822e-14   -7.296412e-14   -5.454033e-15   -7.098604e-15
   -1.710000e+00    9.943712e-01    6.195680e-01    1.416724e-05   -6.016540e-06    1.521248e-06    7.739047e-14   -7.294701e-14   -5.103751e-15   -7.049825e-15
   -1.700000e+00    9.943712e-01    6.113085e-01    1.412917e-05   -5.875051e-06    1.372746e-06    7.711175e-14   -7.292316e-14   -4.770404e-15   -7.002652e-15
   -1.690000e+00    9.943712e-01    6.030545e-01    1.408196e-05   -5.733987e-06    1.234037e-06    7.684213e-14   -7.289269e-14   -4.454006e-15   -6.957113e-15
   -1.680000e+00    9.943712e-01    5.948058e-01    1.402535e-05   -5.593443e-06    1.105346e-06    7.658161e-14   -7.285568e-14   -4.154452e-15   -6.913221e-15
   -1.670000e+00    9.943712e-01    5.865624e-01    1.395922e-05   -5.453512e-06    9.867574e-07    7.633010e-14   -7.281228e-14   -3.871523e-15   -6.870978e-15
   -1.660000e+00    9.943712e-01    5.783244e-01    1.388355e-05   -5.314290e-06    8.782089e-07    7.608742e-14   -7.276261e-14   -3.604903e-15   -6.830373e-15
   -1.650000e+00    9.943712e-01    5.700917e-01    1.379844e-05   -5.175873e-06    7.794956e-07    7.585333e-14   -7.270681e-14   -3.354184e-15   -6.791385e-15
   -1.640000e+00    9.943712e-01    5.618643e-01    1.370412e-05   -5.038352e-06    6.902813e-07    7.562753e-14   -7.264502e-14   -3.118886e-15   -6.753981e-15
   -1.630000e+00    9.943712e-01    5.536423e-01    1.360091e-05   -4.901820e-06    6.101176e-07    7.540967e-14   -7.257738e-14   -2.898466e-15   -6.718119e-15
   -1.620000e+00    9.943712e-01    5.454255e-01    1.348920e-05   -4.766362e-06    5.384664e-07    7.519932e-14   -7.250403e-14   -2.692332e-15   -6.683750e-15
   -1.610000e+00    9.943712e-01    5.372140e-01    1.336947e-05   -4.632062e-06    4.747260e-07    7.499605e-14   -7.242508e-14   -2.499856e-15   -6.650817e-15
   -1.600000e+00    9.943712e-01    5.290077e-01    1.324220e-05   -4.498998e-06    4.182563e-07    7.479938e-14   -7.234064e-14   -2.320383e-15   -6.619259e-15
   -1.590000e+00    9.943712e-01    5.208068e-01    1.310792e-05   -4.367242e-06    3.684026e-07    7.460879e-14   -7.225079e-14   -2.153246e-15   -6.589008e-15
   -1.580000e+00    9.943712e-01    5.126110e-01    1.296716e-05   -4.236861e-06    3.245157e-07    7.442376e-14   -7.215562e-14   -1.997771e-15   -6.559993e-15
   -1.570000e+00    9.943712e-01    5.044206e-01    1.282042e-05   -4.107919e-06    2.859686e-07    7.424376e-14   -7.205516e-14   -1.853288e-15   -6.532141e-15
   -1.560000e+00    9.943712e-01    4.962354e-01    1.266821e-05   -3.980471e-06    2.521680e-07    7.406823e-14   -7.194945e-14   -1.719134e-15   -6.505376e-15
   -1.550000e+00    9.943712e-01    4.880555e-01    1.251097e-05   -3.854571e-06    2.225631e-07    7.389662e-14   -7.183848e-14   -1.594663e-15   -6.479622e-15
   -1.540000e+00    9.943712e-01    4.798809e-01    1.234913e-05   -3.730267e-06    1.966495e-07    7.372836e-14   -7.172224e-14   -1.479249e-15   -6.454800e-15
   -1.530000e+00    9.943712e-01    4.717116e-01    1.218308e-05   -3.607603e-06    1.739712e-07    7.356289e-14   -7.160067e-14   -1.372288e-15   -6.430833e-15
   -1.520000e+00    9.943712e-01    4.635477e-01    1.201316e-05   -3.486618e-06    1.541203e-07    7.339967e-14   -7.147370e-14   -1.273202e-15   -6.407644e-15
   -1.510000e+00    9.943712e-01    4.553891e-01    1.183968e-05   -3.367351e-06    1.367349e-07    7.323811e-14   -7.134123e-14   -1.181443e-15   -6.385155e-15
   -1.500000e+00    9.943712e-01    4.472360e-01    1.166292e-05   -3.249836e-06    1.214960e-07    7.307768e-14   -7.120312e-14   -1.096488e-15   -6.363289e-15
   -1.490000e+00    9.943712e-01    4.390884e-01    1.148312e-05   -3.134103e-06    1.081241e-07    7.291782e-14   -7.105921e-14   -1.017846e-15   -6.341971e-15
   -1.480000e+00    9.943712e-01    4.309463e-01    1.130047e-05   -3.020183e-06    9.637543e-08    7.275796e-14   -7.090931e-14   -9.450537e-16   -6.321125e-15
   -1.470000e+00    9.943712e-01    4.228099e-01    1.111517e-05   -2.908102e-06    8.603782e-08    7.259757e-14   -7.075321e-14   -8.776785e-16   -6.300678e-15
   -1.460000e+00    9.943712e-01    4.146792e-01    1.092737e-05   -2.797888e-06    7.692742e-08    7.243608e-14   -7.059065e-14   -8.153146e-16   -6.280556e-15
   -1.450000e+00    9.943712e-01    4.065545e-01    1.073720e-05   -2.689563e-06    6.888499e-08    7.227295e-14   -7.042135e-14   -7.575843e-16   -6.260687e-15
   -1.440000e+00    9.943712e-01    3.984357e-01    1.054477e-05   -2.583151e-06    6.177282e-08    7.210762e-14   -7.024499e-14   -7.041360e-16   -6.240998e-15
   -1.430000e+00    9.943712e-01    3.903232e-01    1.035018e-05   -2.478675e-06    5.547189e-08    7.193952e-14   -7.006124e-14   -6.546431e-16   -6.221417e-15
   -1.420000e+00    9.943712e-01    3.822170e-01    1.015351e-05   -2.376154e-06    4.987937e-08    7.176808e-14   -6.986971e-14   -6.088030e-16   -6.201872e-15
   -1.410000e+00    9.943712e-01    3.741176e-01    9.954811e-06   -2.275611e-06    4.490639e-08    7.159274e-14   -6.966999e-14   -5.663355e-16   -6.182292e-15
   -1.400000e+00    9.943712e-01    3.660251e-01    9.754141e-06   -2.177065e-06    4.047611e-08    7.141290e-14   -6.946163e-14   -5.269815e-16   -6.162604e-15
   -1.390000e+00    9.943712e-01    3.579399e-01    9.551536e-06   -2.080535e-06    3.652202e-08    7.122796e-14   -6.924414e-14   -4.905015e-16   -6.142736e-15
   -1.380000e+00    9.943712e-01    3.498624e-01    9.347024e-06   -1.986040e-06    3.298655e-08    7.103732e-14   -6.901701e-14   -4.566746e-16   -6.122614e-15
   -1.370000e+00    9.943712e-01    3.417931e-01    9.140624e-06   -1.893601e-06    2.981975e-08    7.084034e-14   -6.877966e-14   -4.252972e-16   -6.102164e-15
   -1.360000e+00    9.943712e-01    3.337325e-01    8.932343e-06   -1.803234e-06    2.697826e-08    7.063638e-14   -6.853152e-14   -3.961814e-16   -6.081309e-15
   -1.350000e+00    9.943712e-01    3.256813e-01    8.722184e-06   -1.714960e-06    2.442438e-08    7.042478e-14   -6.827192e-14   -3.691543e-16   -6.059972e-15
   -1.340000e+00    9.943712e-01    3.176403e-01    8.510139e-06   -1.628797e-06    2.212528e-08    7.020486e-14   -6.800021e-14   -3.440565e-16   -6.038074e-15
   -1.330000e+00    9.943712e-01    3.096102e-01    8.296196e-06   -1.544764e-06    2.005233e-08    6.997590e-14   -6.771565e-14   -3.207414e-16   -6.015533e-15
   -1.320000e+00    9.943712e-01    3.015921e-01    8.080338e-06   -1.462879e-06    1.818050e-08    6.973718e-14   -6.741748e-14   -2.990739e-16   -5.992266e-15
   -1.310000e+00    9.943712e-01    2.935871e-01    7.862540e-06   -1.383163e-06    1.648791e-08    6.948795e-14   -6.710490e-14   -2.789298e-16   -5.968185e-15
   -1.300000e+00    9.943712e-01    2.855968e-01    7.642777e-06   -1.305635e-06    1.495537e-08    6.922743e-14   -6.677706e-14   -2.601947e-16   -5.943203e-15
   -1.290000e+00    9.943712e-01    2.776225e-01    7.421020e-06   -1.230314e-06    1.356603e-08    6.895482e-14   -6.643308e-14   -2.427633e-16   -5.917227e-15
   -1.280000e+00    9.943712e-01    2.696662e-01    7.197239e-06   -1.157221e-06    1.230507e-08    6.866930e-14   -6.607201e-14   -2.265386e-16   -5.890163e-15
   -1.270000e+00    9.943712e-01    2.617300e-01    6.971409e-06   -1.086376e-06    1.115942e-08    6.837001e-14   -6.569290e-14   -2.114315e-16   -5.861912e-15
   -1.260000e+00    9.943712e-01    2.538164e-01    6.743505e-06   -1.017800e-06    1.011758e-08    6.805608e-14   -6.529473e-14   -1.973598e-16   -5.832374e-15
   -1.250000e+00    9.943712e-01    2.459281e-01    6.513511e-06   -9.515133e-07    9.169323e-09    6.772662e-14   -6.487646e-14   -1.842477e-16   -5.801443e-15
   -1.240000e+00    9.943712e-01    2.380684e-01    6.281422e-06   -8.875369e-07    8.305639e-09    6.738072e-14   -6.443700e-14   -1.720257e-16   -5.769014e-15
   -1.230000e+00    9.943712e-01    2.302410e-01    6.047249e-06   -8.258918e-07    7.518512e-09    6.701744e-14   -6.397525e-14   -1.606293e-16   -5.734975e-15
   -1.220000e+00    9.943712e-01    2.224503e-01    5.811024e-06   -7.665988e-07    6.800818e-09    6.663584e-14   -6.349008e-14   -1.499994e-16   -5.699213e-15
   -1.210000e+00    9.943712e-01    2.147012e-01    5.572809e-06   -7.096780e-07    6.146215e-09    6.623498e-14   -6.298032e-14   -1.400813e-16   -5.661613e-15
   -1.200000e+00    9.943712e-01    2.069991e-01    5.332699e-06   -6.551489e-07    5.549045e-09    6.581390e-14   -6.244483e-14   -1.308246e-16   -5.622057e-15
   -1.190000e+00    9.943712e-01    1.993506e-01    5.090836e-06   -6.030298e-07    5.004248e-09    6.537164e-14   -6.188241e-14   -1.221828e-16   -5.580426e-15
   -1.180000e+00    9.943712e-01    1.917628e-01    4.847417e-06   -5.533374e-07    4.507295e-09    6.490728e-14   -6.129192e-14   -1.141129e-16   -5.536600e-15
   -1.170000e+00    9.943712e-01    1.842437e-01    4.602705e-06   -5.060858e-07    4.054119e-09    6.441990e-14   -6.067220e-14   -1.065752e-16   -5.490458e-15
   -1.160000e+00    9.943712e-01    1.768026e-01    4.357041e-06   -4.612865e-07    3.641061e-09    6.390860e-14   -6.002213e-14   -9.953291e-17   -5.441881e-15
   -1.150000e+00    9.943712e-01    1.694496e-01    4.110858e-06   -4.189467e-07    3.264822e-09    6.337254e-14   -5.934063e-14   -9.295223e-17   -5.390750e-15
   -1.140000e+00    9.943712e-01    1.621959e-01    3.864690e-06   -3.790693e-07    2.922417e-09    6.281093e-14   -5.862667e-14   -8.680169e-17   -5.336950e-15
   -1.130000e+00    9.943712e-01    1.550539e-01    3.619183e-06   -3.416507e-07    2.611138e-09    6.222303e-14   -5.787931e-14   -8.105223e-17   -5.280370e-15
   -1.120000e+00    9.943712e-01    1.480372e-01    3.375103e-06   -3.066809e-07    2.328519e-09    6.160821e-14   -5.709769e-14   -7.567691e-17   -5.220904e-15
   -1.110000e+00    9.943712e-01    1.411603e-01    3.133339e-06   -2.741410e-07    2.072308e-09    6.096591e-14   -5.628106e-14   -7.065077e-17   -5.158453e-15
   -1.100000e+00    9.943712e-01    1.344388e-01    2.894902e-06   -2.440030e-07    1.840438e-09    6.029570e-14   -5.542879e-14   -6.595066e-17   -5.092928e-15
   -1.090000e+00    9.943712e-01    1.278890e-01    2.660911e-06   -2.162281e-07    1.631001e-09    5.959726e-14   -5.454044e-14   -6.155509e-17   -5.024250e-15
   -1.080000e+00    9.943712e-01    1.215278e-01    2.432580e-06   -1.907659e-07    1.442234e-09    5.887045e-14   -5.361570e-14   -5.744411e-17   -4.952353e-15
   -1.070000e+00    9.943712e-01    1.153725e-01    2.211181e-06   -1.675534e-07    1.272495e-09    5.811525e-14   -5.265449e-14   -5.359920e-17   -4.877185e-15
   -1.060000e+00    9.943712e-01    1.094402e-01    1.998011e-06   -1.465149e-07    1.120249e-09    5.733186e-14   -5.165691e-14   -5.000310e-17   -4.798711e-15
   -1.050000e+00    9.943712e-01    1.037475e-01    1.794343e-06   -1.275615e-07    9.840596e-10    5.652067e-14   -5.062334e-14   -4.663978e-17   -4.716915e-15
   -1.040000e+00    9.943712e-01    9.831009e-02    1.601369e-06   -1.105923e-07    8.625719e-10    5.568225e-14   -4.955439e-14   -4.349433e-17   -4.631802e-15
   -1.030000e+00    9.943712e-01    9.314193e-02    1.420146e-06   -9.549495e-08    7.545111e-10    5.481744e-14   -4.845095e-14   -4.055281e-17   -4.543400e-15
   -1.020000e+00    9.943712e-01    8.825507e-02    1.251538e-06   -8.214734e-08    6.586739e-10    5.392728e-14   -4.731421e-14   -3.780226e-17   -4.451759e-15
   -1.010000e+00    9.943712e-01    8.365902e-02    1.096176e-06   -7.042000e-08    5.739259e-10    5.301306e-14   -4.614563e-14   -3.523059e-17   -4.356958e-15
   -1.000000e+00    9.943712e-01    7.936037e-02    9.544224e-07   -6.017843e-08    4.991997e-10    5.207635e-14   -4.494700e-14   -3.282648e-17   -4.259100e-15
   -9.900000e-01    9.943712e-01    7.536249e-02    8.263532e-07   -5.128591e-08    4.334941e-10    5.111891e-14   -4.372042e-14   -3.057939e-17   -4.158317e-15
   -9.800000e-01    9.943712e-01    7.166540e-02    7.117661e-07   -4.360639e-08    3.758743e-10    5.014278e-14   -4.246827e-14   -2.847943e-17   -4.054769e-15
   -9.700000e-01    9.943712e-01    6.826572e-02    6.102006e-07   -3.700716e-08    3.254717e-10    4.915023e-14   -4.119325e-14   -2.651737e-17   -3.948645e-15
   -9.600000e-01    9.943712e-01    6.515688e-02    5.209758e-07   -3.136123e-08    2.814848e-10    4.814374e-14   -3.989832e-14   -2.468456e-17   -3.840158e-15
   -9.500000e-01    9.943712e-01    6.232934e-02    4.432392e-07   -2.654933e-08    2.431780e-10    4.712599e-14   -3.858669e-14   -2.297289e-17   -3.729551e-15
   -9.400000e-01    9.943712e-01    5.977100e-02    3.760199e-07   -2.246138e-08    2.098813e-10    4.609985e-14   -3.726181e-14   -2.137476e-17   -3.617088e-15
   -9.300000e-01    9.943712e-01    5.746771e-02    3.182826e-07   -1.899733e-08    1.809883e-10    4.506832e-14   -3.592734e-14   -1.988306e-17   -3.503058e-15
   -9.200000e-01    9.943712e-01    5.540372e-02    2.689750e-07   -1.606763e-08    1.559535e-10    4.403452e-14   -3.458705e-14   -1.849107e-17   -3.387766e-15
   -9.100000e-01    9.943712e-01    5.356226e-02    2.270695e-07   -1.359316e-08    1.342894e-10    4.300167e-14   -3.324486e-14   -1.719253e-17   -3.271537e-15
   -9.000000e-01    9.943712e-01    5.192597e-02    1.915928e-07   -1.150482e-08    1.155628e-10    4.197301e-14   -3.190475e-14   -1.598153e-17   -3.154704e-15
   -8.900000e-01    9.943712e-01    5.047742e-02    1.616479e-07   -9.742875e-09    9.939030e-11    4.095179e-14   -3.057070e-14   -1.485251e-17   -3.037611e-15
   -8.800000e-01    9.943712e-01    4.919942e-02    1.364257e-07   -8.256130e-09    8.543454e-11    3.994121e-14   -2.924666e-14   -1.380027e-17   -2.920606e-15
   -8.700000e-01    9.943712e-01    4.807537e-02    1.152099e-07   -7.001016e-09    7.339960e-11    3.894442e-14   -2.793651e-14   -1.281990e-17   -2.804036e-15
   -8.600000e-01    9.943712e-01    4.708947e-02    9.737550e-08   -5.940671e-09    6.302680e-11    3.796443e-14   -2.664398e-14   -1.190679e-17   -2.688243e-15
   -8.500000e-01    9.943712e-01    4.622690e-02    8.238467e-08   -5.044037e-09    5.409074e-11    3.700409e-14   -2.537263e-14   -1.105660e-17   -2.573562e-15
   -8.400000e-01    9.943712e-01    4.547391e-02    6.977867e-08   -4.285036e-09    4.639540e-11    3.606611e-14   -2.412582e-14   -1.026525e-17   -2.460315e-15
   -8.300000e-01    9.943712e-01    4.481790e-02    5.916952e-08   -3.641814e-09    3.977075e-11    3.515293e-14   -2.290662e-14   -9.528899e-18   -2.348804e-15
   -8.200000e-01    9.943712e-01    4.424740e-02    5.023109e-08   -3.096082e-09    3.406948e-11    3.426679e-14   -2.171785e-14   -8.843945e-18   -2.239317e-15
   -8.100000e-01    9.943712e-01    4.375203e-02    4.269038e-08   -2.632538e-09    2.916419e-11    3.340968e-14   -2.056200e-14   -8.206994e-18   -2.132116e-15
   -8.000000e-01    9.943712e-01    4.332252e-02    3.631958e-08   -2.238379e-09    2.494479e-11    3.258331e-14   -1.944125e-14   -7.614861e-18   -2.027439e-15
   -7.900000e-01    9.943712e-01    4.295059e-02    3.092893e-08   -1.902883e-09    2.131627e-11    3.178911e-14   -1.835745e-14   -7.064551e-18   -1.925498e-15
   -7.800000e-01    9.943712e-01    4.262890e-02    2.636046e-08   -1.617063e-09    1.819670e-11    3.102826e-14   -1.731209e-14   -6.553252e-18   -1.826478e-15
   -7.700000e-01    9.943712e-01    4.235096e-02    2.248270e-08   -1.373374e-09    1.551546e-11    3.030165e-14   -1.630636e-14   -6.078327e-18   -1.730535e-15
   -7.600000e-01    9.943712e-01    4.211108e-02    1.918610e-08   -1.165473e-09    1.321170e-11    2.960993e-14   -1.534109e-14   -5.637301e-18   -1.637799e-15
   -7.500000e-01    9.943712e-01    4.190423e-02    1.637931e-08   -9.880207e-10    1.123307e-11    2.895347e-14   -1.441682e-14   -5.227854e-18   -1.548370e-15
   -7.400000e-01    9.943712e-01    4.172607e-02    1.398604e-08   -8.365102e-10    9.534489e-12    2.833244e-14   -1.353379e-14   -4.847811e-18   -1.462322e-15
   -7.300000e-01    9.943712e-01    4.157277e-02    1.194245e-08   -7.071354e-10    8.077177e-12    2.774676e-14   -1.269196e-14   -4.495136e-18   -1.379706e-15
   -7.200000e-01    9.943712e-01    4.144100e-02    1.019506e-08   -5.966748e-10    6.827781e-12    2.719618e-14   -1.189107e-14   -4.167926e-18   -1.300545e-15
   -7.100000e-01    9.943712e-01    4.132790e-02    8.698971e-09   -5.023973e-10    5.757613e-12    2.668026e-14   -1.113059e-14   -3.864397e-18   -1.224844e-15
   -7.000000e-01    9.943712e-01    4.123095e-02    7.416463e-09   -4.219841e-10    4.841996e-12    2.619841e-14   -1.040982e-14   -3.582886e-18   -1.152585e-15
   -6.900000e-01    9.943712e-01    4.114799e-02    6.315802e-09   -3.534625e-10    4.059700e-12    2.574990e-14   -9.727892e-15   -3.321835e-18   -1.083733e-15
   -6.800000e-01    9.943712e-01    4.107713e-02    5.370276e-09   -2.951514e-10    3.392448e-12    2.533389e-14   -9.083776e-15   -3.079794e-18   -1.018237e-15
   -6.700000e-01    9.943712e-01    4.101674e-02    4.557391e-09   -2.456152e-10    2.824492e-12    2.494946e-14   -8.476327e-15   -2.855408e-18   -9.560304e-16
   -6.600000e-01    9.943712e-01    4.096542e-02    3.858207e-09   -2.036249e-10    2.342243e-12    2.459560e-14   -7.904305e-15   -2.647412e-18   -8.970366e-16
   -6.500000e-01    9.943712e-01    4.092193e-02    3.256772e-09   -1.681255e-10    1.933957e-12    2.427127e-14   -7.366390e-15   -2.454631e-18   -8.411678e-16
   -6.400000e-01    9.943712e-01    4.088521e-02    2.739642e-09   -1.382087e-10    1.589460e-12    2.397536e-14   -6.861210e-15   -2.275967e-18   -7.883284e-16
