# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 2 um (2000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.796406e-01    7.043721e-01    4.123605e-05   -2.256528e-05    1.194507e-05    2.671588e-14   -2.393394e-14   -2.747937e-15   -2.606389e-15
   -1.790000e+00    9.796406e-01    6.962733e-01    4.134321e-05   -2.215292e-05    1.130218e-05    2.661147e-14   -2.394732e-14   -2.601999e-15   -2.587578e-15
   -1.780000e+00    9.796406e-01    6.881779e-01    4.144069e-05   -2.173845e-05    1.066756e-05    2.650887e-14   -2.395863e-14   -2.460140e-15   -2.569106e-15
   -1.770000e+00    9.796406e-01    6.800860e-01    4.152736e-05   -2.132360e-05    1.004259e-05    2.640829e-14   -2.396782e-14   -2.322633e-15   -2.551003e-15
   -1.760000e+00    9.796406e-01    6.719974e-01    4.160193e-05   -2.090794e-05    9.428775e-06    2.630991e-14   -2.397486e-14   -2.189719e-15   -2.533298e-15
   -1.750000e+00    9.796406e-01    6.639119e-01    4.166305e-05   -2.049160e-05    8.827732e-06    2.621387e-14   -2.397971e-14   -2.061602e-15   -2.516018e-15
   -1.740000e+00    9.796406e-01    6.558295e-01    4.170924e-05   -2.007473e-05    8.241175e-06    2.612031e-14   -2.398238e-14   -1.938449e-15   -2.499185e-15
   -1.730000e+00    9.796406e-01    6.477500e-01    4.173898e-05   -1.965747e-05    7.670890e-06    2.602934e-14   -2.398284e-14   -1.820387e-15   -2.482820e-15
   -1.720000e+00    9.796406e-01    6.396733e-01    4.175066e-05   -1.924001e-05    7.118696e-06    2.594103e-14   -2.398112e-14   -1.707505e-15   -2.466939e-15
   -1.710000e+00    9.796406e-01    6.315994e-01    4.174271e-05   -1.882252e-05    6.586401e-06    2.585545e-14   -2.397723e-14   -1.599853e-15   -2.451555e-15
   -1.700000e+00    9.796406e-01    6.235280e-01    4.171356e-05   -1.840522e-05    6.075743e-06    2.577262e-14   -2.397120e-14   -1.497443e-15   -2.436677e-15
   -1.690000e+00    9.796406e-01    6.154592e-01    4.166174e-05   -1.798833e-05    5.588333e-06    2.569255e-14   -2.396306e-14   -1.400251e-15   -2.422310e-15
   -1.680000e+00    9.796406e-01    6.073927e-01    4.158592e-05   -1.757207e-05    5.125587e-06    2.561522e-14   -2.395284e-14   -1.308221e-15   -2.408457e-15
   -1.670000e+00    9.796406e-01    5.993285e-01    4.148496e-05   -1.715669e-05    4.688668e-06    2.554058e-14   -2.394061e-14   -1.221265e-15   -2.395115e-15
   -1.660000e+00    9.796406e-01    5.912665e-01    4.135794e-05   -1.674246e-05    4.278432e-06    2.546859e-14   -2.392639e-14   -1.139272e-15   -2.382279e-15
   -1.650000e+00    9.796406e-01    5.832065e-01    4.120424e-05   -1.632962e-05    3.895388e-06    2.539915e-14   -2.391024e-14   -1.062105e-15   -2.369942e-15
   -1.640000e+00    9.796406e-01    5.751485e-01    4.102354e-05   -1.591846e-05    3.539683e-06    2.533217e-14   -2.389222e-14   -9.896090e-16   -2.358092e-15
   -1.630000e+00    9.796406e-01    5.670923e-01    4.081580e-05   -1.550924e-05    3.211093e-06    2.526755e-14   -2.387236e-14   -9.216122e-16   -2.346716e-15
   -1.620000e+00    9.796406e-01    5.590379e-01    4.058129e-05   -1.510224e-05    2.909048e-06    2.520516e-14   -2.385071e-14   -8.579319e-16   -2.335799e-15
   -1.610000e+00    9.796406e-01    5.509851e-01    4.032057e-05   -1.469770e-05    2.632667e-06    2.514487e-14   -2.382732e-14   -7.983759e-16   -2.325322e-15
   -1.600000e+00    9.796406e-01    5.429338e-01    4.003441e-05   -1.429591e-05    2.380806e-06    2.508654e-14   -2.380222e-14   -7.427466e-16   -2.315268e-15
   -1.590000e+00    9.796406e-01    5.348840e-01    3.972378e-05   -1.389710e-05    2.152115e-06    2.503002e-14   -2.377544e-14   -6.908432e-16   -2.305615e-15
   -1.580000e+00    9.796406e-01    5.268356e-01    3.938980e-05   -1.350151e-05    1.945102e-06    2.497516e-14   -2.374703e-14   -6.424645e-16   -2.296343e-15
   -1.570000e+00    9.796406e-01    5.187883e-01    3.903367e-05   -1.310938e-05    1.758188e-06    2.492180e-14   -2.371698e-14   -5.974107e-16   -2.287430e-15
   -1.560000e+00    9.796406e-01    5.107423e-01    3.865666e-05   -1.272091e-05    1.589759e-06    2.486980e-14   -2.368533e-14   -5.554856e-16   -2.278852e-15
   -1.550000e+00    9.796406e-01    5.026973e-01    3.826005e-05   -1.233631e-05    1.438215e-06    2.481899e-14   -2.365208e-14   -5.164976e-16   -2.270589e-15
   -1.540000e+00    9.796406e-01    4.946533e-01    3.784509e-05   -1.195577e-05    1.302002e-06    2.476920e-14   -2.361722e-14   -4.802612e-16   -2.262615e-15
   -1.530000e+00    9.796406e-01    4.866103e-01    3.741299e-05   -1.157946e-05    1.179638e-06    2.472029e-14   -2.358076e-14   -4.465979e-16   -2.254908e-15
   -1.520000e+00    9.796406e-01    4.785681e-01    3.696490e-05   -1.120756e-05    1.069735e-06    2.467209e-14   -2.354267e-14   -4.153367e-16   -2.247444e-15
   -1.510000e+00    9.796406e-01    4.705266e-01    3.650189e-05   -1.084021e-05    9.710061e-07    2.462444e-14   -2.350293e-14   -3.863147e-16   -2.240201e-15
   -1.500000e+00    9.796406e-01    4.624859e-01    3.602496e-05   -1.047757e-05    8.822737e-07    2.457718e-14   -2.346151e-14   -3.593773e-16   -2.233156e-15
   -1.490000e+00    9.796406e-01    4.544459e-01    3.553501e-05   -1.011976e-05    8.024663e-07    2.453016e-14   -2.341837e-14   -3.343785e-16   -2.226286e-15
   -1.480000e+00    9.796406e-01    4.464065e-01    3.503287e-05   -9.766910e-06    7.306181e-07    2.448322e-14   -2.337346e-14   -3.111807e-16   -2.219567e-15
   -1.470000e+00    9.796406e-01    4.383678e-01    3.451928e-05   -9.419140e-06    6.658624e-07    2.443619e-14   -2.332671e-14   -2.896545e-16   -2.212978e-15
   -1.460000e+00    9.796406e-01    4.303296e-01    3.399491e-05   -9.076560e-06    6.074256e-07    2.438892e-14   -2.327807e-14   -2.696790e-16   -2.206497e-15
   -1.450000e+00    9.796406e-01    4.222920e-01    3.346034e-05   -8.739276e-06    5.546192e-07    2.434125e-14   -2.322745e-14   -2.511409e-16   -2.200100e-15
   -1.440000e+00    9.796406e-01    4.142551e-01    3.291610e-05   -8.407386e-06    5.068320e-07    2.429302e-14   -2.317476e-14   -2.339346e-16   -2.193767e-15
   -1.430000e+00    9.796406e-01    4.062188e-01    3.236266e-05   -8.080984e-06    4.635228e-07    2.424406e-14   -2.311992e-14   -2.179620e-16   -2.187474e-15
   -1.420000e+00    9.796406e-01    3.981833e-01    3.180040e-05   -7.760162e-06    4.242128e-07    2.419422e-14   -2.306280e-14   -2.031317e-16   -2.181201e-15
   -1.410000e+00    9.796406e-01    3.901486e-01    3.122969e-05   -7.445004e-06    3.884787e-07    2.414332e-14   -2.300329e-14   -1.893588e-16   -2.174923e-15
   -1.400000e+00    9.796406e-01    3.821149e-01    3.065082e-05   -7.135595e-06    3.559466e-07    2.409119e-14   -2.294127e-14   -1.765647e-16   -2.168620e-15
   -1.390000e+00    9.796406e-01    3.740824e-01    3.006405e-05   -6.832014e-06    3.262858e-07    2.403766e-14   -2.287660e-14   -1.646766e-16   -2.162268e-15
   -1.380000e+00    9.796406e-01    3.660512e-01    2.946959e-05   -6.534340e-06    2.992043e-07    2.398255e-14   -2.280911e-14   -1.536270e-16   -2.155845e-15
   -1.370000e+00    9.796406e-01    3.580217e-01    2.886762e-05   -6.242648e-06    2.744435e-07    2.392567e-14   -2.273865e-14   -1.433536e-16   -2.149326e-15
   -1.360000e+00    9.796406e-01    3.499942e-01    2.825829e-05   -5.957012e-06    2.517747e-07    2.386684e-14   -2.266504e-14   -1.337987e-16   -2.142688e-15
   -1.350000e+00    9.796406e-01    3.419690e-01    2.764171e-05   -5.677506e-06    2.309949e-07    2.380586e-14   -2.258809e-14   -1.249091e-16   -2.135907e-15
   -1.340000e+00    9.796406e-01    3.339468e-01    2.701795e-05   -5.404202e-06    2.119244e-07    2.374252e-14   -2.250761e-14   -1.166355e-16   -2.128957e-15
   -1.330000e+00    9.796406e-01    3.259280e-01    2.638707e-05   -5.137171e-06    1.944033e-07    2.367661e-14   -2.242336e-14   -1.089327e-16   -2.121812e-15
   -1.320000e+00    9.796406e-01    3.179134e-01    2.574911e-05   -4.876484e-06    1.782894e-07    2.360791e-14   -2.233513e-14   -1.017586e-16   -2.114446e-15
   -1.310000e+00    9.796406e-01    3.099038e-01    2.510406e-05   -4.622212e-06    1.634559e-07    2.353621e-14   -2.224267e-14   -9.507458e-17   -2.106830e-15
   -1.300000e+00    9.796406e-01    3.019002e-01    2.445192e-05   -4.374426e-06    1.497899e-07    2.346125e-14   -2.214573e-14   -8.884492e-17   -2.098936e-15
   -1.290000e+00    9.796406e-01    2.939038e-01    2.379266e-05   -4.133197e-06    1.371903e-07    2.338281e-14   -2.204402e-14   -8.303667e-17   -2.090734e-15
   -1.280000e+00    9.796406e-01    2.859159e-01    2.312624e-05   -3.898597e-06    1.255667e-07    2.330062e-14   -2.193727e-14   -7.761940e-17   -2.082194e-15
   -1.270000e+00    9.796406e-01    2.779381e-01    2.245260e-05   -3.670697e-06    1.148380e-07    2.321442e-14   -2.182517e-14   -7.256504e-17   -2.073282e-15
   -1.260000e+00    9.796406e-01    2.699724e-01    2.177171e-05   -3.449569e-06    1.049316e-07    2.312394e-14   -2.170740e-14   -6.784767e-17   -2.063966e-15
   -1.250000e+00    9.796406e-01    2.620209e-01    2.108350e-05   -3.235287e-06    9.578175e-08    2.302891e-14   -2.158364e-14   -6.344335e-17   -2.054211e-15
   -1.240000e+00    9.796406e-01    2.540861e-01    2.038795e-05   -3.027924e-06    8.732964e-08    2.292903e-14   -2.145354e-14   -5.932997e-17   -2.043982e-15
   -1.230000e+00    9.796406e-01    2.461711e-01    1.968504e-05   -2.827553e-06    7.952198e-08    2.282400e-14   -2.131675e-14   -5.548710e-17   -2.033240e-15
   -1.220000e+00    9.796406e-01    2.382792e-01    1.897480e-05   -2.634247e-06    7.231063e-08    2.271352e-14   -2.117290e-14   -5.189587e-17   -2.021948e-15
   -1.210000e+00    9.796406e-01    2.304144e-01    1.825731e-05   -2.448081e-06    6.565198e-08    2.259729e-14   -2.102160e-14   -4.853882e-17   -2.010067e-15
   -1.200000e+00    9.796406e-01    2.225813e-01    1.753271e-05   -2.269125e-06    5.950644e-08    2.247499e-14   -2.086248e-14   -4.539983e-17   -1.997556e-15
   -1.190000e+00    9.796406e-01    2.147851e-01    1.680126e-05   -2.097449e-06    5.383801e-08    2.234629e-14   -2.069514e-14   -4.246395e-17   -1.984372e-15
   -1.180000e+00    9.796406e-01    2.070318e-01    1.606332e-05   -1.933121e-06    4.861387e-08    2.221088e-14   -2.051918e-14   -3.971738e-17   -1.970475e-15
   -1.170000e+00    9.796406e-01    1.993283e-01    1.531941e-05   -1.776203e-06    4.380402e-08    2.206844e-14   -2.033420e-14   -3.714732e-17   -1.955821e-15
   -1.160000e+00    9.796406e-01    1.916823e-01    1.457022e-05   -1.626751e-06    3.938096e-08    2.191866e-14   -2.013980e-14   -3.474192e-17   -1.940367e-15
   -1.150000e+00    9.796406e-01    1.841028e-01    1.381669e-05   -1.484813e-06    3.531940e-08    2.176122e-14   -1.993559e-14   -3.249020e-17   -1.924068e-15
   -1.140000e+00    9.796406e-01    1.765995e-01    1.306001e-05   -1.350427e-06    3.159601e-08    2.159583e-14   -1.972118e-14   -3.038198e-17   -1.906884e-15
   -1.130000e+00    9.796406e-01    1.691836e-01    1.230166e-05   -1.223618e-06    2.818914e-08    2.142221e-14   -1.949621e-14   -2.840781e-17   -1.888769e-15
   -1.120000e+00    9.796406e-01    1.618674e-01    1.154348e-05   -1.104394e-06    2.507865e-08    2.124007e-14   -1.926032e-14   -2.655893e-17   -1.869684e-15
   -1.110000e+00    9.796406e-01    1.546644e-01    1.078768e-05   -9.927407e-07    2.224568e-08    2.104919e-14   -1.901318e-14   -2.482719e-17   -1.849588e-15
   -1.100000e+00    9.796406e-01    1.475892e-01    1.003684e-05   -8.886234e-07    1.967247e-08    2.084934e-14   -1.875452e-14   -2.320503e-17   -1.828443e-15
   -1.090000e+00    9.796406e-01    1.406580e-01    9.293964e-06   -7.919774e-07    1.734219e-08    2.064033e-14   -1.848407e-14   -2.168543e-17   -1.806215e-15
   -1.080000e+00    9.796406e-01    1.338875e-01    8.562424e-06   -7.027064e-07    1.523881e-08    2.042203e-14   -1.820163e-14   -2.026184e-17   -1.782871e-15
   -1.070000e+00    9.796406e-01    1.272955e-01    7.845934e-06   -6.206788e-07    1.334696e-08    2.019434e-14   -1.790703e-14   -1.892817e-17   -1.758385e-15
   -1.060000e+00    9.796406e-01    1.209005e-01    7.148472e-06   -5.457243e-07    1.165182e-08    1.995720e-14   -1.760019e-14   -1.767875e-17   -1.732732e-15
   -1.050000e+00    9.796406e-01    1.147208e-01    6.474170e-06   -4.776322e-07    1.013905e-08    1.971061e-14   -1.728108e-14   -1.650831e-17   -1.705897e-15
   -1.040000e+00    9.796406e-01    1.087749e-01    5.827175e-06   -4.161499e-07    8.794736e-09    1.945466e-14   -1.694975e-14   -1.541190e-17   -1.677868e-15
   -1.030000e+00    9.796406e-01    1.030802e-01    5.211479e-06   -3.609843e-07    7.605326e-09    1.918947e-14   -1.660633e-14   -1.438493e-17   -1.648641e-15
   -1.020000e+00    9.796406e-01    9.765314e-02    4.630740e-06   -3.118037e-07    6.557670e-09    1.891526e-14   -1.625105e-14   -1.342310e-17   -1.618221e-15
   -1.010000e+00    9.796406e-01    9.250801e-02    4.088090e-06   -2.682424e-07    5.639016e-09    1.863230e-14   -1.588421e-14   -1.252241e-17   -1.586619e-15
   -1.000000e+00    9.796406e-01    8.765684e-02    3.585974e-06   -2.299067e-07    4.837057e-09    1.834098e-14   -1.550625e-14   -1.167909e-17   -1.553858e-15
   -9.900000e-01    9.796406e-01    8.310869e-02    3.126014e-06   -1.963824e-07    4.139993e-09    1.804172e-14   -1.511767e-14   -1.088964e-17   -1.519968e-15
   -9.800000e-01    9.796406e-01    7.886934e-02    2.708931e-06   -1.672434e-07    3.536596e-09    1.773508e-14   -1.471911e-14   -1.015075e-17   -1.484990e-15
   -9.700000e-01    9.796406e-01    7.494099e-02    2.334525e-06   -1.420614e-07    3.016285e-09    1.742166e-14   -1.431130e-14   -9.459357e-18   -1.448975e-15
   -9.600000e-01    9.796406e-01    7.132218e-02    2.001720e-06   -1.204142e-07    2.569184e-09    1.710217e-14   -1.389506e-14   -8.812553e-18   -1.411986e-15
   -9.500000e-01    9.796406e-01    6.800786e-02    1.708662e-06   -1.018944e-07    2.186181e-09    1.677737e-14   -1.347133e-14   -8.207625e-18   -1.374093e-15
   -9.400000e-01    9.796406e-01    6.498964e-02    1.452870e-06   -8.611665e-08    1.858956e-09    1.644811e-14   -1.304113e-14   -7.642025e-18   -1.335378e-15
   -9.300000e-01    9.796406e-01    6.225613e-02    1.231401e-06   -7.272258e-08    1.579999e-09    1.611532e-14   -1.260558e-14   -7.113353e-18   -1.295932e-15
   -9.200000e-01    9.796406e-01    5.979346e-02    1.041030e-06   -6.138496e-08    1.342600e-09    1.577995e-14   -1.216585e-14   -6.619356e-18   -1.255853e-15
   -9.100000e-01    9.796406e-01    5.758580e-02    8.784191e-07   -5.180945e-08    1.140828e-09    1.544303e-14   -1.172320e-14   -6.157912e-18   -1.215250e-15
   -9.000000e-01    9.796406e-01    5.561597e-02    7.402565e-07   -4.373510e-08    9.694849e-10    1.510560e-14   -1.127892e-14   -5.727024e-18   -1.174235e-15
   -8.900000e-01    9.796406e-01    5.386592e-02    6.233742e-07   -3.693341e-08    8.240526e-10    1.476875e-14   -1.083433e-14   -5.324811e-18   -1.132927e-15
   -8.800000e-01    9.796406e-01    5.231733e-02    5.248272e-07   -3.120653e-08    7.006342e-10    1.443355e-14   -1.039077e-14   -4.949501e-18   -1.091448e-15
   -8.700000e-01    9.796406e-01    5.095198e-02    4.419430e-07   -2.638469e-08    5.958871e-10    1.410109e-14   -9.949598e-15   -4.599423e-18   -1.049925e-15
   -8.600000e-01    9.796406e-01    4.975215e-02    3.723452e-07   -2.232341e-08    5.069593e-10    1.377243e-14   -9.512125e-15   -4.273003e-18   -1.008482e-15
   -8.500000e-01    9.796406e-01    4.870092e-02    3.139551e-07   -1.890046e-08    4.314263e-10    1.344860e-14   -9.079644e-15   -3.968756e-18   -9.672443e-16
   -8.400000e-01    9.796406e-01    4.778234e-02    2.649796e-07   -1.601296e-08    3.672337e-10    1.313059e-14   -8.653393e-15   -3.685284e-18   -9.263347e-16
   -8.300000e-01    9.796406e-01    4.698158e-02    2.238888e-07   -1.357461e-08    3.126436e-10    1.281933e-14   -8.234545e-15   -3.421266e-18   -8.858717e-16
   -8.200000e-01    9.796406e-01    4.628502e-02    1.893886e-07   -1.151323e-08    2.661885e-10    1.251569e-14   -7.824195e-15   -3.175459e-18   -8.459690e-16
   -8.100000e-01    9.796406e-01    4.568023e-02    1.603918e-07   -9.768515e-09    2.266296e-10    1.222046e-14   -7.423347e-15   -2.946691e-18   -8.067332e-16
   -8.000000e-01    9.796406e-01    4.515600e-02    1.359895e-07   -8.290100e-09    1.929212e-10    1.193435e-14   -7.032907e-15   -2.733857e-18   -7.682636e-16
   -7.900000e-01    9.796406e-01    4.470229e-02    1.154244e-07   -7.035948e-09    1.641809e-10    1.165799e-14   -6.653673e-15   -2.535918e-18   -7.306510e-16
   -7.800000e-01    9.796406e-01    4.431013e-02    9.806661e-08   -5.970933e-09    1.396632e-10    1.139192e-14   -6.286334e-15   -2.351894e-18   -6.939768e-16
   -7.700000e-01    9.796406e-01    4.397157e-02    8.339311e-08   -5.065678e-09    1.187379e-10    1.113657e-14   -5.931466e-15   -2.180864e-18   -6.583126e-16
   -7.600000e-01    9.796406e-01    4.367962e-02    7.096932e-08   -4.295580e-09    1.008719e-10    1.089230e-14   -5.589531e-15   -2.021962e-18   -6.237203e-16
   -7.500000e-01    9.796406e-01    4.342812e-02    6.043408e-08   -3.640003e-09    8.561356e-11    1.065938e-14   -5.260881e-15   -1.874373e-18   -5.902512e-16
   -7.400000e-01    9.796406e-01    4.321167e-02    5.148682e-08   -3.081611e-09    7.258019e-11    1.043798e-14   -4.945759e-15   -1.737332e-18   -5.579469e-16
   -7.300000e-01    9.796406e-01    4.302558e-02    4.387709e-08   -2.605813e-09    6.144690e-11    1.022821e-14   -4.644307e-15   -1.610122e-18   -5.268390e-16
   -7.200000e-01    9.796406e-01    4.286574e-02    3.739580e-08   -2.200311e-09    5.193775e-11    1.003009e-14   -4.356572e-15   -1.492070e-18   -4.969497e-16
   -7.100000e-01    9.796406e-01    4.272860e-02    3.186809e-08   -1.854722e-09    4.381812e-11    9.843563e-15   -4.082510e-15   -1.382543e-18   -4.682924e-16
   -7.000000e-01    9.796406e-01    4.261106e-02    2.714750e-08   -1.560262e-09    3.688835e-11    9.668529e-15   -3.822000e-15   -1.280950e-18   -4.408721e-16
   -6.900000e-01    9.796406e-01    4.251047e-02    2.311115e-08   -1.309493e-09    3.097835e-11    9.504821e-15   -3.574848e-15   -1.186738e-18   -4.146860e-16
   -6.800000e-01    9.796406e-01    4.242450e-02    1.965584e-08   -1.096104e-09    2.594307e-11    9.352226e-15   -3.340797e-15   -1.099390e-18   -3.897248e-16
   -6.700000e-01    9.796406e-01    4.235116e-02    1.669482e-08   -9.147301e-10    2.165869e-11    9.210489e-15   -3.119537e-15   -1.018420e-18   -3.659726e-16
   -6.600000e-01    9.796406e-01    4.228872e-02    1.415514e-08   -7.608043e-10    1.801936e-11    9.079323e-15   -2.910713e-15   -9.433780e-19   -3.434083e-16
   -6.500000e-01    9.796406e-01    4.223569e-02    1.197543e-08   -6.304286e-10    1.493442e-11    8.958408e-15   -2.713930e-15   -8.738404e-19   -3.220061e-16
   -6.400000e-01    9.796406e-01    4.219078e-02    1.010409e-08   -5.202687e-10    1.232610e-11    8.847408e-15   -2.528767e-15   -8.094139e-19   -3.017360e-16
   -6.300000e-01    9.796406e-01    4.215287e-02    8.497720e-09   -4.274643e-10    1.012746e-11    8.745967e-15   -2.354776e-15   -7.497312e-19   -2.825650e-16
   -6.200000e-01    9.796406e-01    4.212100e-02    7.119784e-09   -3.495535e-10    8.280793e-12    8.653720e-15   -2.191497e-15   -6.944501e-19   -2.644573e-16
   -6.100000e-01    9.796406e-01    4.209431e-02    5.939470e-09   -2.844104e-10    6.736125e-12    8.570293e-15   -2.038457e-15   -6.432518e-19   -2.473751e-16
   -6.000000e-01    9.796406e-01    4.207207e-02    4.930688e-09   -2.301928e-10    5.450086e-12    8.495313e-15   -1.895179e-15   -5.958397e-19   -2.312790e-16
   -5.900000e-01    9.796406e-01    4.205364e-02    4.071207e-09   -1.852993e-10    4.384918e-12    8.428407e-15   -1.761187e-15   -5.519376e-19   -2.161287e-16
   -5.800000e-01    9.796406e-01    4.203845e-02    3.341910e-09   -1.483350e-10    3.507675e-12    8.369206e-15   -1.636004e-15   -5.112889e-19   -2.018832e-16
   -5.700000e-01    9.796406e-01    4.202602e-02    2.726181e-09   -1.180828e-10    2.789589e-12    8.317349e-15   -1.519163e-15   -4.736548e-19   -1.885014e-16
   -5.600000e-01    9.796406e-01    4.201590e-02    2.209398e-09   -9.348169e-11    2.205550e-12    8.272484e-15   -1.410207e-15   -4.388137e-19   -1.759422e-16
   -5.500000e-01    9.796406e-01    4.200772e-02    1.778554e-09   -7.360850e-11    1.733693e-12    8.234266e-15   -1.308685e-15   -4.065594e-19   -1.641650e-16
   -5.400000e-01    9.796406e-01    4.200115e-02    1.421987e-09   -5.766315e-11    1.355058e-12    8.202368e-15   -1.214167e-15   -3.767007e-19   -1.531298e-16
   -5.300000e-01    9.796406e-01    4.199592e-02    1.129189e-09   -4.495631e-11    1.053299e-12    8.176476e-15   -1.126234e-15   -3.490602e-19   -1.427974e-16
   -5.200000e-01    9.796406e-01    4.199178e-02    8.906974e-10   -3.489845e-11    8.144313e-13    8.156288e-15   -1.044484e-15   -3.234731e-19   -1.331299e-16
   -5.100000e-01    9.796406e-01    4.198852e-02    6.980319e-10   -2.698971e-11    6.265943e-13    8.141519e-15   -9.685328e-16   -2.997866e-19   -1.240902e-16
