# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 85 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    8.954814e-01    7.775317e-01    2.309513e-05   -1.480997e-05    9.808245e-06    4.112636e-14   -3.582612e-14   -6.042679e-15   -3.998610e-15
   -1.790000e+00    8.954814e-01    7.693385e-01    2.317176e-05   -1.457902e-05    9.420980e-06    4.095504e-14   -3.587007e-14   -5.792453e-15   -3.976934e-15
   -1.780000e+00    8.954814e-01    7.611504e-01    2.324631e-05   -1.434654e-05    9.034651e-06    4.078361e-14   -3.591153e-14   -5.544150e-15   -3.955019e-15
   -1.770000e+00    8.954814e-01    7.529675e-01    2.331854e-05   -1.411371e-05    8.649558e-06    4.061240e-14   -3.595032e-14   -5.298333e-15   -3.932913e-15
   -1.760000e+00    8.954814e-01    7.447896e-01    2.338816e-05   -1.388018e-05    8.266041e-06    4.044176e-14   -3.598627e-14   -5.055575e-15   -3.910665e-15
   -1.750000e+00    8.954814e-01    7.366167e-01    2.345486e-05   -1.364596e-05    7.884488e-06    4.027206e-14   -3.601921e-14   -4.816443e-15   -3.888328e-15
   -1.740000e+00    8.954814e-01    7.284487e-01    2.351829e-05   -1.341109e-05    7.505334e-06    4.010365e-14   -3.618881e-14   -4.581498e-15   -4.014757e-15
   -1.730000e+00    8.954814e-01    7.202856e-01    2.357803e-05   -1.317561e-05    7.129073e-06    3.993687e-14   -3.620768e-14   -4.351283e-15   -3.984470e-15
   -1.720000e+00    8.954814e-01    7.121273e-01    2.363363e-05   -1.293954e-05    6.756259e-06    3.977208e-14   -3.622346e-14   -4.126319e-15   -3.954599e-15
   -1.710000e+00    8.954814e-01    7.039737e-01    2.368458e-05   -1.270295e-05    6.387513e-06    3.960959e-14   -3.623605e-14   -3.907092e-15   -3.925196e-15
   -1.700000e+00    8.954814e-01    6.958247e-01    2.373032e-05   -1.246587e-05    6.023525e-06    3.944971e-14   -3.624534e-14   -3.694053e-15   -3.896312e-15
   -1.690000e+00    8.954814e-01    6.876804e-01    2.377020e-05   -1.222836e-05    5.665055e-06    3.929272e-14   -3.625124e-14   -3.487608e-15   -3.867994e-15
   -1.680000e+00    8.954814e-01    6.795406e-01    2.380354e-05   -1.199049e-05    5.312937e-06    3.913887e-14   -3.625371e-14   -3.288111e-15   -3.840286e-15
   -1.670000e+00    8.954814e-01    6.714053e-01    2.382957e-05   -1.175232e-05    4.968069e-06    3.898839e-14   -3.625268e-14   -3.095864e-15   -3.813227e-15
   -1.660000e+00    8.954814e-01    6.632744e-01    2.384750e-05   -1.151392e-05    4.631412e-06    3.884144e-14   -3.624812e-14   -2.911112e-15   -3.786852e-15
   -1.650000e+00    8.954814e-01    6.551479e-01    2.385646e-05   -1.127540e-05    4.303971e-06    3.869818e-14   -3.624004e-14   -2.734041e-15   -3.761191e-15
