# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.021647e+00    6.687928e-01    2.324261e-05   -1.105115e-05    4.449795e-06    4.290385e-14   -3.940837e-14   -3.638044e-15   -4.189760e-15
   -1.790000e+00    1.021647e+00    6.605393e-01    2.323398e-05   -1.081873e-05    4.130053e-06    4.274310e-14   -3.941502e-14   -3.425028e-15   -4.160508e-15
   -1.780000e+00    1.021647e+00    6.522917e-01    2.321598e-05   -1.058650e-05    3.820311e-06    4.258642e-14   -3.941808e-14   -3.220166e-15   -4.132005e-15
   -1.770000e+00    1.021647e+00    6.440499e-01    2.318774e-05   -1.035448e-05    3.521588e-06    4.243399e-14   -3.941754e-14   -3.023689e-15   -4.104286e-15
   -1.760000e+00    1.021647e+00    6.358138e-01    2.314840e-05   -1.012279e-05    3.234885e-06    4.228598e-14   -3.941343e-14   -2.835763e-15   -4.077382e-15
   -1.750000e+00    1.021647e+00    6.275835e-01    2.309710e-05   -9.891549e-06    2.961154e-06    4.214248e-14   -3.940575e-14   -2.656486e-15   -4.051315e-15
   -1.740000e+00    1.021647e+00    6.193589e-01    2.303308e-05   -9.660887e-06    2.701263e-06    4.200355e-14   -3.939455e-14   -2.485896e-15   -4.026103e-15
   -1.730000e+00    1.021647e+00    6.111399e-01    2.295564e-05   -9.430932e-06    2.455955e-06    4.186921e-14   -3.937989e-14   -2.323965e-15   -4.001756e-15
   -1.720000e+00    1.021647e+00    6.029265e-01    2.286423e-05   -9.201821e-06    2.225815e-06    4.173943e-14   -3.936183e-14   -2.170614e-15   -3.978279e-15
   -1.710000e+00    1.021647e+00    5.947186e-01    2.275842e-05   -8.973695e-06    2.011242e-06    4.161417e-14   -3.934044e-14   -2.025708e-15   -3.955671e-15
   -1.700000e+00    1.021647e+00    5.865163e-01    2.263797e-05   -8.746701e-06    1.812422e-06    4.149332e-14   -3.931579e-14   -1.889068e-15   -3.933922e-15
   -1.690000e+00    1.021647e+00    5.783195e-01    2.250282e-05   -8.520985e-06    1.629324e-06    4.137675e-14   -3.928796e-14   -1.760476e-15   -3.913022e-15
   -1.680000e+00    1.021647e+00    5.701281e-01    2.235308e-05   -8.296693e-06    1.461700e-06    4.126431e-14   -3.925704e-14   -1.639677e-15   -3.892950e-15
   -1.670000e+00    1.021647e+00    5.619420e-01    2.218904e-05   -8.073971e-06    1.309098e-06    4.115582e-14   -3.922309e-14   -1.526392e-15   -3.873686e-15
   -1.660000e+00    1.021647e+00    5.537614e-01    2.201116e-05   -7.852959e-06    1.170892e-06    4.105107e-14   -3.918620e-14   -1.420318e-15   -3.855203e-15
   -1.650000e+00    1.021647e+00    5.455861e-01    2.182000e-05   -7.633792e-06    1.046309e-06    4.094985e-14   -3.914643e-14   -1.321137e-15   -3.837471e-15
   -1.640000e+00    1.021647e+00    5.374160e-01    2.161625e-05   -7.416601e-06    9.344709e-07    4.085192e-14   -3.910384e-14   -1.228521e-15   -3.820460e-15
   -1.630000e+00    1.021647e+00    5.292513e-01    2.140066e-05   -7.201507e-06    8.344299e-07    4.075704e-14   -3.905849e-14   -1.142134e-15   -3.804133e-15
   -1.620000e+00    1.021647e+00    5.210918e-01    2.117400e-05   -6.988624e-06    7.452042e-07    4.066495e-14   -3.901041e-14   -1.061642e-15   -3.788456e-15
   -1.610000e+00    1.021647e+00    5.129374e-01    2.093709e-05   -6.778061e-06    6.658101e-07    4.057539e-14   -3.895965e-14   -9.867106e-16   -3.773389e-15
   -1.600000e+00    1.021647e+00    5.047883e-01    2.069072e-05   -6.569914e-06    5.952874e-07    4.048810e-14   -3.890623e-14   -9.170104e-16   -3.758896e-15
   -1.590000e+00    1.021647e+00    4.966444e-01    2.043566e-05   -6.364275e-06    5.327192e-07    4.040281e-14   -3.885015e-14   -8.522210e-16   -3.744937e-15
   -1.580000e+00    1.021647e+00    4.885056e-01    2.017262e-05   -6.161227e-06    4.772456e-07    4.031926e-14   -3.879142e-14   -7.920313e-16   -3.731472e-15
   -1.570000e+00    1.021647e+00    4.803719e-01    1.990229e-05   -5.960847e-06    4.280723e-07    4.023717e-14   -3.873001e-14   -7.361417e-16   -3.718461e-15
   -1.560000e+00    1.021647e+00    4.722434e-01    1.962529e-05   -5.763204e-06    3.844746e-07    4.015627e-14   -3.866590e-14   -6.842654e-16   -3.705866e-15
   -1.550000e+00    1.021647e+00    4.641200e-01    1.934219e-05   -5.568362e-06    3.457982e-07    4.007630e-14   -3.859906e-14   -6.361289e-16   -3.693645e-15
   -1.540000e+00    1.021647e+00    4.560018e-01    1.905349e-05   -5.376379e-06    3.114574e-07    3.999698e-14   -3.852941e-14   -5.914728e-16   -3.681760e-15
   -1.530000e+00    1.021647e+00    4.478887e-01    1.875965e-05   -5.187309e-06    2.809314e-07    3.991806e-14   -3.845690e-14   -5.500519e-16   -3.670173e-15
   -1.520000e+00    1.021647e+00    4.397809e-01    1.846108e-05   -5.001202e-06    2.537595e-07    3.983926e-14   -3.838143e-14   -5.116351e-16   -3.658843e-15
   -1.510000e+00    1.021647e+00    4.316783e-01    1.815813e-05   -4.818102e-06    2.295363e-07    3.976032e-14   -3.830291e-14   -4.760056e-16   -3.647734e-15
   -1.500000e+00    1.021647e+00    4.235810e-01    1.785113e-05   -4.638052e-06    2.079060e-07    3.968098e-14   -3.822122e-14   -4.429602e-16   -3.636806e-15
   -1.490000e+00    1.021647e+00    4.154890e-01    1.754034e-05   -4.461092e-06    1.885572e-07    3.960096e-14   -3.813622e-14   -4.123092e-16   -3.626023e-15
   -1.480000e+00    1.021647e+00    4.074025e-01    1.722600e-05   -4.287258e-06    1.712175e-07    3.951999e-14   -3.804778e-14   -3.838756e-16   -3.615346e-15
   -1.470000e+00    1.021647e+00    3.993215e-01    1.690831e-05   -4.116583e-06    1.556493e-07    3.943780e-14   -3.795572e-14   -3.574946e-16   -3.604738e-15
   -1.460000e+00    1.021647e+00    3.912463e-01    1.658746e-05   -3.949102e-06    1.416455e-07    3.935412e-14   -3.785987e-14   -3.330133e-16   -3.594162e-15
   -1.450000e+00    1.021647e+00    3.831769e-01    1.626360e-05   -3.784844e-06    1.290251e-07    3.926866e-14   -3.776003e-14   -3.102896e-16   -3.583579e-15
   -1.440000e+00    1.021647e+00    3.751136e-01    1.593684e-05   -3.623839e-06    1.176302e-07    3.918115e-14   -3.765597e-14   -2.891920e-16   -3.572952e-15
   -1.430000e+00    1.021647e+00    3.670566e-01    1.560730e-05   -3.466116e-06    1.073232e-07    3.909128e-14   -3.754747e-14   -2.695985e-16   -3.562242e-15
   -1.420000e+00    1.021647e+00    3.590061e-01    1.527505e-05   -3.311703e-06    9.798353e-08    3.899875e-14   -3.743427e-14   -2.513965e-16   -3.551410e-15
   -1.410000e+00    1.021647e+00    3.509626e-01    1.494018e-05   -3.160624e-06    8.950592e-08    3.890327e-14   -3.731609e-14   -2.344818e-16   -3.540417e-15
   -1.400000e+00    1.021647e+00    3.429265e-01    1.460271e-05   -3.012908e-06    8.179806e-08    3.880451e-14   -3.719264e-14   -2.187581e-16   -3.529223e-15
   -1.390000e+00    1.021647e+00    3.348981e-01    1.426271e-05   -2.868578e-06    7.477903e-08    3.870214e-14   -3.706360e-14   -2.041366e-16   -3.517786e-15
   -1.380000e+00    1.021647e+00    3.268780e-01    1.392017e-05   -2.727662e-06    6.837770e-08    3.859582e-14   -3.692865e-14   -1.905351e-16   -3.506063e-15
   -1.370000e+00    1.021647e+00    3.188670e-01    1.357513e-05   -2.590183e-06    6.253152e-08    3.848521e-14   -3.678740e-14   -1.778781e-16   -3.494012e-15
   -1.360000e+00    1.021647e+00    3.108658e-01    1.322756e-05   -2.456168e-06    5.718533e-08    3.836994e-14   -3.663949e-14   -1.660955e-16   -3.481586e-15
   -1.350000e+00    1.021647e+00    3.028752e-01    1.287747e-05   -2.325641e-06    5.229043e-08    3.824963e-14   -3.648451e-14   -1.551231e-16   -3.468740e-15
   -1.340000e+00    1.021647e+00    2.948964e-01    1.252482e-05   -2.198627e-06    4.780376e-08    3.812390e-14   -3.632203e-14   -1.449015e-16   -3.455424e-15
   -1.330000e+00    1.021647e+00    2.869305e-01    1.216960e-05   -2.075153e-06    4.368714e-08    3.799233e-14   -3.615159e-14   -1.353756e-16   -3.441590e-15
   -1.320000e+00    1.021647e+00    2.789791e-01    1.181178e-05   -1.955244e-06    3.990669e-08    3.785451e-14   -3.597271e-14   -1.264951e-16   -3.427186e-15
   -1.310000e+00    1.021647e+00    2.710437e-01    1.145130e-05   -1.838926e-06    3.643228e-08    3.771001e-14   -3.578491e-14   -1.182133e-16   -3.412157e-15
