# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.937808e-01    7.082402e-01    7.586133e-05   -3.927814e-05    2.067575e-05    1.242683e-14   -1.159900e-14   -7.948779e-16   -1.182905e-15
   -1.790000e+00    9.937808e-01    6.997709e-01    7.600275e-05   -3.851953e-05    1.951293e-05    1.239230e-14   -1.160045e-14   -7.481949e-16   -1.176094e-15
   -1.780000e+00    9.937808e-01    6.913085e-01    7.612201e-05   -3.775816e-05    1.836881e-05    1.235881e-14   -1.160097e-14   -7.036236e-16   -1.169494e-15
   -1.770000e+00    9.937808e-01    6.828531e-01    7.621678e-05   -3.699645e-05    1.724616e-05    1.232637e-14   -1.160057e-14   -6.611556e-16   -1.163108e-15
   -1.760000e+00    9.937808e-01    6.744044e-01    7.628454e-05   -3.623392e-05    1.614795e-05    1.229497e-14   -1.159925e-14   -6.207710e-16   -1.156936e-15
   -1.750000e+00    9.937808e-01    6.659625e-01    7.632259e-05   -3.547085e-05    1.507736e-05    1.226459e-14   -1.159705e-14   -5.824393e-16   -1.150979e-15
   -1.740000e+00    9.937808e-01    6.575271e-01    7.632808e-05   -3.470757e-05    1.403766e-05    1.223523e-14   -1.159399e-14   -5.461205e-16   -1.145234e-15
   -1.730000e+00    9.937808e-01    6.490983e-01    7.629809e-05   -3.394441e-05    1.303225e-05    1.220685e-14   -1.159007e-14   -5.117665e-16   -1.139699e-15
   -1.720000e+00    9.937808e-01    6.406759e-01    7.622967e-05   -3.318174e-05    1.206446e-05    1.217943e-14   -1.158533e-14   -4.793219e-16   -1.134371e-15
   -1.710000e+00    9.937808e-01    6.322599e-01    7.611993e-05   -3.241996e-05    1.113752e-05    1.215292e-14   -1.157980e-14   -4.487254e-16   -1.129246e-15
   -1.700000e+00    9.937808e-01    6.238502e-01    7.596617e-05   -3.165949e-05    1.025443e-05    1.212730e-14   -1.157348e-14   -4.199109e-16   -1.124316e-15
   -1.690000e+00    9.937808e-01    6.154466e-01    7.576594e-05   -3.090079e-05    9.417806e-06    1.210252e-14   -1.156641e-14   -3.928085e-16   -1.119578e-15
   -1.680000e+00    9.937808e-01    6.070492e-01    7.551718e-05   -3.014433e-05    8.629773e-06    1.207854e-14   -1.155860e-14   -3.673457e-16   -1.115023e-15
   -1.670000e+00    9.937808e-01    5.986579e-01    7.521831e-05   -2.939061e-05    7.891860e-06    1.205531e-14   -1.155008e-14   -3.434485e-16   -1.110646e-15
   -1.660000e+00    9.937808e-01    5.902724e-01    7.486834e-05   -2.864013e-05    7.204909e-06    1.203277e-14   -1.154087e-14   -3.210416e-16   -1.106438e-15
