# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.024592e+00    6.667976e-01    1.636907e-05   -7.671150e-06    2.897109e-06    6.113507e-14   -5.624785e-14   -5.417452e-15   -5.932122e-15
   -1.790000e+00    1.024592e+00    6.585067e-01    1.635727e-05   -7.507459e-06    2.676225e-06    6.089493e-14   -5.625767e-14   -5.101332e-15   -5.888828e-15
   -1.780000e+00    1.024592e+00    6.502219e-01    1.633844e-05   -7.344028e-06    2.462975e-06    6.066057e-14   -5.626235e-14   -4.796862e-15   -5.846599e-15
   -1.770000e+00    1.024592e+00    6.419434e-01    1.631198e-05   -7.180769e-06    2.258083e-06    6.043233e-14   -5.626187e-14   -4.504453e-15   -5.805495e-15
   -1.760000e+00    1.024592e+00    6.336711e-01    1.627726e-05   -7.017816e-06    2.062253e-06    6.021047e-14   -5.625622e-14   -4.224416e-15   -5.765569e-15
   -1.750000e+00    1.024592e+00    6.254049e-01    1.623372e-05   -6.855253e-06    1.876137e-06    5.999519e-14   -5.624544e-14   -3.956965e-15   -5.726862e-15
   -1.740000e+00    1.024592e+00    6.171448e-01    1.618083e-05   -6.693172e-06    1.700311e-06    5.978661e-14   -5.622957e-14   -3.702214e-15   -5.689406e-15
   -1.730000e+00    1.024592e+00    6.088908e-01    1.611814e-05   -6.531669e-06    1.535249e-06    5.958481e-14   -5.620868e-14   -3.460184e-15   -5.653224e-15
   -1.720000e+00    1.024592e+00    6.006429e-01    1.604533e-05   -6.370843e-06    1.381294e-06    5.938980e-14   -5.618284e-14   -3.230805e-15   -5.618327e-15
   -1.710000e+00    1.024592e+00    5.924010e-01    1.596216e-05   -6.210797e-06    1.238645e-06    5.920150e-14   -5.615216e-14   -3.013927e-15   -5.584718e-15
