# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.008212e+00    6.909724e-01    5.209910e-05   -2.610969e-05    1.274260e-05    1.854437e-14   -1.701016e-14   -1.405037e-15   -1.836543e-15
   -1.790000e+00    1.008212e+00    6.826389e-01    5.215139e-05   -2.558870e-05    1.197263e-05    1.848350e-14   -1.701316e-14   -1.322795e-15   -1.824750e-15
   -1.780000e+00    1.008212e+00    6.743107e-01    5.218718e-05   -2.506672e-05    1.121825e-05    1.842433e-14   -1.701467e-14   -1.243945e-15   -1.813286e-15
   -1.770000e+00    1.008212e+00    6.659878e-01    5.220473e-05   -2.454474e-05    1.048153e-05    1.836689e-14   -1.701470e-14   -1.168531e-15   -1.802163e-15
   -1.760000e+00    1.008212e+00    6.576700e-01    5.220217e-05   -2.402269e-05    9.764622e-06    1.831121e-14   -1.701327e-14   -1.096577e-15   -1.791388e-15
   -1.750000e+00    1.008212e+00    6.493572e-01    5.217758e-05   -2.350077e-05    9.069757e-06    1.825732e-14   -1.701040e-14   -1.028080e-15   -1.780965e-15
   -1.740000e+00    1.008212e+00    6.410495e-01    5.212898e-05   -2.297922e-05    8.399183e-06    1.820520e-14   -1.700611e-14   -9.630180e-16   -1.770898e-15
   -1.730000e+00    1.008212e+00    6.327467e-01    5.205443e-05   -2.245828e-05    7.755097e-06    1.815485e-14   -1.700044e-14   -9.013488e-16   -1.761188e-15
   -1.720000e+00    1.008212e+00    6.244487e-01    5.195204e-05   -2.193822e-05    7.139577e-06    1.810623e-14   -1.699340e-14   -8.430118e-16   -1.751832e-15
   -1.710000e+00    1.008212e+00    6.161554e-01    5.182010e-05   -2.141934e-05    6.554497e-06    1.805931e-14   -1.698504e-14   -7.879307e-16   -1.742827e-15
   -1.700000e+00    1.008212e+00    6.078668e-01    5.165707e-05   -2.090192e-05    6.001444e-06    1.801403e-14   -1.697538e-14   -7.360152e-16   -1.734168e-15
   -1.690000e+00    1.008212e+00    5.995828e-01    5.146173e-05   -2.038630e-05    5.481646e-06    1.797034e-14   -1.696447e-14   -6.871639e-16   -1.725845e-15
   -1.680000e+00    1.008212e+00    5.913033e-01    5.123319e-05   -1.987280e-05    4.995905e-06    1.792817e-14   -1.695234e-14   -6.412659e-16   -1.717852e-15
   -1.670000e+00    1.008212e+00    5.830282e-01    5.097094e-05   -1.936175e-05    4.544566e-06    1.788744e-14   -1.693901e-14   -5.982029e-16   -1.710176e-15
   -1.660000e+00    1.008212e+00    5.747575e-01    5.067487e-05   -1.885349e-05    4.127491e-06    1.784807e-14   -1.692453e-14   -5.578516e-16   -1.702807e-15
   -1.650000e+00    1.008212e+00    5.664911e-01    5.034526e-05   -1.834836e-05    3.744082e-06    1.780997e-14   -1.690891e-14   -5.200852e-16   -1.695732e-15
   -1.640000e+00    1.008212e+00    5.582289e-01    4.998280e-05   -1.784670e-05    3.393311e-06    1.777307e-14   -1.689219e-14   -4.847753e-16   -1.688937e-15
   -1.630000e+00    1.008212e+00    5.499708e-01    4.958847e-05   -1.734882e-05    3.073785e-06    1.773725e-14   -1.687439e-14   -4.517929e-16   -1.682409e-15
   -1.620000e+00    1.008212e+00    5.417168e-01    4.916355e-05   -1.685503e-05    2.783818e-06    1.770243e-14   -1.685552e-14   -4.210101e-16   -1.676133e-15
   -1.610000e+00    1.008212e+00    5.334668e-01    4.870951e-05   -1.636564e-05    2.521511e-06    1.766852e-14   -1.683560e-14   -3.923013e-16   -1.670093e-15
   -1.600000e+00    1.008212e+00    5.252208e-01    4.822799e-05   -1.588093e-05    2.284834e-06    1.763541e-14   -1.681464e-14   -3.655434e-16   -1.664276e-15
   -1.590000e+00    1.008212e+00    5.169786e-01    4.772069e-05   -1.540117e-05    2.071699e-06    1.760301e-14   -1.679264e-14   -3.406172e-16   -1.658665e-15
   -1.580000e+00    1.008212e+00    5.087403e-01    4.718933e-05   -1.492660e-05    1.880025e-06    1.757122e-14   -1.676961e-14   -3.174079e-16   -1.653246e-15
   -1.570000e+00    1.008212e+00    5.005057e-01    4.663562e-05   -1.445746e-05    1.707789e-06    1.753994e-14   -1.674554e-14   -2.958051e-16   -1.648002e-15
