# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 25 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.622029e-01    7.345698e-01    1.388659e-04   -7.904858e-05    4.974998e-05    6.302498e-15   -6.005375e-15   -3.223843e-16   -5.706943e-16
   -1.790000e+00    9.622029e-01    7.263400e-01    1.392468e-04   -7.765992e-05    4.753579e-05    6.288101e-15   -6.005973e-15   -3.028768e-16   -5.677859e-16
   -1.780000e+00    9.622029e-01    7.181124e-01    1.396020e-04   -7.626373e-05    4.533983e-05    6.274135e-15   -6.006139e-15   -2.842888e-16   -5.649720e-16
   -1.770000e+00    9.622029e-01    7.098869e-01    1.399288e-04   -7.486605e-05    4.316543e-05    6.260595e-15   -6.005883e-15   -2.666055e-16   -5.622523e-16
   -1.760000e+00    9.622029e-01    7.016635e-01    1.402243e-04   -7.346525e-05    4.101626e-05    6.247472e-15   -6.005214e-15   -2.498088e-16   -5.596260e-16
   -1.750000e+00    9.622029e-01    6.934419e-01    1.404848e-04   -7.206168e-05    3.889640e-05    6.234757e-15   -6.004141e-15   -2.338773e-16   -5.570920e-16
   -1.740000e+00    9.622029e-01    6.852222e-01    1.407068e-04   -7.065569e-05    3.681030e-05    6.222436e-15   -6.002676e-15   -2.187873e-16   -5.546486e-16
   -1.730000e+00    9.622029e-01    6.770041e-01    1.408861e-04   -6.924768e-05    3.476276e-05    6.210496e-15   -6.000827e-15   -2.045124e-16   -5.522940e-16
   -1.720000e+00    9.622029e-01    6.687875e-01    1.410183e-04   -6.783812e-05    3.275894e-05    6.198922e-15   -5.998607e-15   -1.910248e-16   -5.500259e-16
   -1.710000e+00    9.622029e-01    6.605724e-01    1.410988e-04   -6.642749e-05    3.080426e-05    6.187696e-15   -5.996025e-15   -1.782951e-16   -5.478418e-16
   -1.700000e+00    9.622029e-01    6.523586e-01    1.411226e-04   -6.501633e-05    2.890431e-05    6.176801e-15   -5.993092e-15   -1.662929e-16   -5.457389e-16
