# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.871965e-01    3.017958e-02    2.061214e-14    6.106043e-13    8.849080e-17    2.192760e-14   -4.646986e-16   -1.412673e-19   -7.735379e-17
    1.000000e-02    5.871965e-01    3.017958e-02    2.899069e-14    6.108104e-13    1.244622e-16    2.180639e-14   -4.995957e-16   -1.540107e-19   -8.381431e-17
    2.000000e-02    5.871965e-01    3.017958e-02    4.077478e-14    6.111954e-13    1.750554e-16    2.169089e-14   -5.379091e-16   -1.679071e-19   -9.086490e-17
    3.000000e-02    5.871965e-01    3.017958e-02    5.734848e-14    6.116813e-13    2.462134e-16    2.158135e-14   -5.800951e-16   -1.830712e-19   -9.856945e-17
    4.000000e-02    5.871965e-01    3.017958e-02    8.065826e-14    6.123647e-13    3.462945e-16    2.147812e-14   -6.266913e-16   -1.996307e-19   -1.069994e-16
    5.000000e-02    5.871965e-01    3.017958e-02    1.134415e-13    6.133259e-13    4.870539e-16    2.138160e-14   -6.783141e-16   -2.177287e-19   -1.162344e-16
    6.000000e-02    5.871965e-01    3.017958e-02    1.595476e-13    6.146778e-13    6.850231e-16    2.129224e-14   -7.356683e-16   -2.375248e-19   -1.263635e-16
    7.000000e-02    5.871965e-01    3.017958e-02    2.243899e-13    6.165791e-13    9.634515e-16    2.121062e-14   -7.995613e-16   -2.591978e-19   -1.374856e-16
    8.000000e-02    5.871965e-01    3.017958e-02    3.155804e-13    6.192531e-13    1.355034e-15    2.113738e-14   -8.709159e-16   -2.829481e-19   -1.497110e-16
    9.000000e-02    5.871965e-01    3.017958e-02    4.438223e-13    6.230137e-13    1.905748e-15    2.107328e-14   -9.507843e-16   -3.090001e-19   -1.631619e-16
    1.000000e-01    5.871965e-01    3.017959e-02    6.241646e-13    6.283025e-13    2.680246e-15    2.101919e-14   -1.040362e-15   -3.376052e-19   -1.779734e-16
    1.100000e-01    5.871965e-01    3.017959e-02    8.777656e-13    6.357403e-13    3.769439e-15    2.097610e-14   -1.141003e-15   -3.690455e-19   -1.942949e-16
    1.200000e-01    5.871965e-01    3.017959e-02    1.234370e-12    6.461999e-13    5.301153e-15    2.094516e-14   -1.254235e-15   -4.036369e-19   -2.122908e-16
    1.300000e-01    5.871965e-01    3.017959e-02    1.735790e-12    6.609085e-13    7.455108e-15    2.092766e-14   -1.381773e-15   -4.417336e-19   -2.321409e-16
    1.400000e-01    5.871965e-01    3.017960e-02    2.440795e-12    6.815917e-13    1.048397e-14    2.092505e-14   -1.525535e-15   -4.837321e-19   -2.540416e-16
    1.500000e-01    5.871965e-01    3.017961e-02    3.431979e-12    7.106747e-13    1.474292e-14    2.093895e-14   -1.687650e-15   -5.300766e-19   -2.782059e-16
    1.600000e-01    5.871965e-01    3.017962e-02    4.825396e-12    7.515669e-13    2.073121e-14    2.097118e-14   -1.870472e-15   -5.812634e-19   -3.048635e-16
    1.700000e-01    5.871965e-01    3.017963e-02    6.784096e-12    8.090597e-13    2.915051e-14    2.102373e-14   -2.076580e-15   -6.378471e-19   -3.342605e-16
    1.800000e-01    5.871965e-01    3.017965e-02    9.537097e-12    8.898863e-13    4.098682e-14    2.109876e-14   -2.308783e-15   -7.004460e-19   -3.666581e-16
    1.900000e-01    5.871965e-01    3.017968e-02    1.340600e-11    1.003507e-12    5.762550e-14    2.119865e-14   -2.570109e-15   -7.697489e-19   -4.023316e-16
    2.000000e-01    5.871965e-01    3.017972e-02    1.884228e-11    1.163211e-12    8.101257e-14    2.132593e-14   -2.863792e-15   -8.465209e-19   -4.415674e-16
    2.100000e-01    5.871965e-01    3.017978e-02    2.647950e-11    1.387661e-12    1.138810e-13    2.148327e-14   -3.193252e-15   -9.316108e-19   -4.846603e-16
    2.200000e-01    5.871965e-01    3.017986e-02    3.720643e-11    1.703061e-12    1.600679e-13    2.167350e-14   -3.562053e-15   -1.025957e-18   -5.319092e-16
    2.300000e-01    5.871965e-01    3.017998e-02    5.226914e-11    2.146187e-12    2.249586e-13    2.189951e-14   -3.973865e-15   -1.130596e-18   -5.836121e-16
    2.400000e-01    5.871965e-01    3.018014e-02    7.341372e-11    2.768640e-12    3.161088e-13    2.216427e-14   -4.432398e-15   -1.246667e-18   -6.400597e-16
    2.500000e-01    5.871965e-01    3.018036e-02    1.030852e-10    3.642778e-12    4.441137e-13    2.247072e-14   -4.941337e-15   -1.375419e-18   -7.015287e-16
    2.600000e-01    5.871965e-01    3.018068e-02    1.447046e-10    4.870021e-12    6.238229e-13    2.282174e-14   -5.504252e-15   -1.518220e-18   -7.682737e-16
    2.700000e-01    5.871965e-01    3.018112e-02    2.030538e-10    6.592427e-12    8.760350e-13    2.322005e-14   -6.124509e-15   -1.676559e-18   -8.405183e-16
    2.800000e-01    5.871965e-01    3.018175e-02    2.848097e-10    9.008830e-12    1.229858e-12    2.366815e-14   -6.805162e-15   -1.852053e-18   -9.184461e-16
    2.900000e-01    5.871965e-01    3.018262e-02    3.992829e-10    1.239728e-11    1.725992e-12    2.416821e-14   -7.548842e-15   -2.046452e-18   -1.002191e-15
    3.000000e-01    5.871965e-01    3.018384e-02    5.594361e-10    1.714620e-11    2.421282e-12    2.472201e-14   -8.357644e-15   -2.261644e-18   -1.091830e-15
    3.100000e-01    5.871965e-01    3.018556e-02    7.832851e-10    2.379755e-11    3.395025e-12    2.533082e-14   -9.233016e-15   -2.499655e-18   -1.187370e-15
    3.200000e-01    5.871965e-01    3.018796e-02    1.095815e-09    3.310645e-11    4.757664e-12    2.599531e-14   -1.017565e-14   -2.762658e-18   -1.288744e-15
    3.300000e-01    5.871965e-01    3.019131e-02    1.531594e-09    4.612325e-11    6.662747e-12    2.671551e-14   -1.118540e-14   -3.052970e-18   -1.395804e-15
    3.400000e-01    5.871965e-01    3.019599e-02    2.138312e-09    6.430616e-11    9.323301e-12    2.749072e-14   -1.226119e-14   -3.373053e-18   -1.508318e-15
    3.500000e-01    5.871965e-01    3.020252e-02    2.981550e-09    8.967521e-11    1.303413e-11    2.831944e-14   -1.340099e-14   -3.725522e-18   -1.625965e-15
    3.600000e-01    5.871965e-01    3.021162e-02    4.151162e-09    1.250215e-10    1.820203e-11    2.919943e-14   -1.460174e-14   -4.113137e-18   -1.748339e-15
    3.700000e-01    5.871965e-01    3.022427e-02    5.769743e-09    1.741902e-10    2.538634e-11    3.012760e-14   -1.585943e-14   -4.538811e-18   -1.874950e-15
    3.800000e-01    5.871965e-01    3.024181e-02    8.003778e-09    2.424614e-10    3.535311e-11    3.110014e-14   -1.716908e-14   -5.005609e-18   -2.005236e-15
    3.900000e-01    5.871965e-01    3.026608e-02    1.107819e-08    3.370585e-10    4.914643e-11    3.211249e-14   -1.852485e-14   -5.516744e-18   -2.138565e-15
    4.000000e-01    5.871965e-01    3.029958e-02    1.529513e-08    4.678224e-10    6.818149e-11    3.315949e-14   -1.992012e-14   -6.075589e-18   -2.274252e-15
    4.100000e-01    5.871965e-01    3.034565e-02    2.105810e-08    6.480999e-10    9.436401e-11    3.423541e-14   -2.134764e-14   -6.685672e-18   -2.411572e-15
    4.200000e-01    5.871965e-01    3.040877e-02    2.890262e-08    8.959041e-10    1.302410e-10    3.533414e-14   -2.279968e-14   -7.350680e-18   -2.549776e-15
    4.300000e-01    5.871965e-01    3.049487e-02    3.953501e-08    1.235421e-09    1.791865e-10    3.644928e-14   -2.426819e-14   -8.074472e-18   -2.688106e-15
    4.400000e-01    5.871965e-01    3.061171e-02    5.388146e-08    1.698953e-09    2.456254e-10    3.757429e-14   -2.574500e-14   -8.861076e-18   -2.825809e-15
    4.500000e-01    5.871965e-01    3.076934e-02    7.315007e-08    2.329418e-09    3.352927e-10    3.870263e-14   -2.722196e-14   -9.714705e-18   -2.962161e-15
    4.600000e-01    5.871965e-01    3.098061e-02    9.890982e-08    3.183541e-09    4.555224e-10    3.982790e-14   -2.869117e-14   -1.063977e-17   -3.096472e-15
    4.700000e-01    5.871965e-01    3.126163e-02    1.331913e-07    4.335955e-09    6.155502e-10    4.094399e-14   -3.014508e-14   -1.164087e-17   -3.228104e-15
    4.800000e-01    5.871965e-01    3.163231e-02    1.786154e-07    5.884426e-09    8.268056e-10    4.204514e-14   -3.157664e-14   -1.272285e-17   -3.356481e-15
    4.900000e-01    5.871965e-01    3.211669e-02    2.385548e-07    7.956542e-09    1.103157e-09    4.312608e-14   -3.297945e-14   -1.389079e-17   -3.481095e-15
    5.000000e-01    5.871965e-01    3.274314e-02    3.173306e-07    1.071818e-08    1.461062e-09    4.418209e-14   -3.434779e-14   -1.515002e-17   -3.601514e-15
    5.100000e-01    5.871965e-01    3.354422e-02    4.204363e-07    1.438410e-08    1.919573e-09    4.520903e-14   -3.567672e-14   -1.650615e-17   -3.717382e-15
    5.200000e-01    5.871965e-01    3.455622e-02    5.547649e-07    1.923080e-08    2.500144e-09    4.620340e-14   -3.696209e-14   -1.796511e-17   -3.828420e-15
    5.300000e-01    5.871965e-01    3.581812e-02    7.287923e-07    2.561154e-08    3.226202e-09    4.716234e-14   -3.820054e-14   -1.953316e-17   -3.934425e-15
    5.400000e-01    5.871965e-01    3.737020e-02    9.526438e-07    3.397256e-08    4.122473e-09    4.808358e-14   -3.938951e-14   -2.121693e-17   -4.035267e-15
    5.500000e-01    5.871965e-01    3.925206e-02    1.237955e-06    4.486916e-08    5.214081e-09    4.896549e-14   -4.052718e-14   -2.302345e-17   -4.130881e-15
    5.600000e-01    5.871965e-01    4.150051e-02    1.597444e-06    5.897888e-08    6.525488e-09    4.980698e-14   -4.161241e-14   -2.496019e-17   -4.221262e-15
    5.700000e-01    5.871965e-01    4.414725e-02    2.044148e-06    7.710883e-08    8.079386e-09    5.060748e-14   -4.264473e-14   -2.703508e-17   -4.306459e-15
    5.800000e-01    5.871965e-01    4.721678e-02    2.590357e-06    1.001937e-07    9.895649e-09    5.136689e-14   -4.362421e-14   -2.925660e-17   -4.386568e-15
    5.900000e-01    5.871965e-01    5.072479e-02    3.246368e-06    1.292823e-07    1.199049e-08    5.208550e-14   -4.455142e-14   -3.163377e-17   -4.461722e-15
    6.000000e-01    5.871965e-01    5.467709e-02    4.019240e-06    1.655111e-07    1.437589e-08    5.276396e-14   -4.542736e-14   -3.417624e-17   -4.532088e-15
    6.100000e-01    5.871965e-01    5.906943e-02    4.911812e-06    2.100667e-07    1.705944e-08    5.340323e-14   -4.625338e-14   -3.689432e-17   -4.597854e-15
    6.200000e-01    5.871965e-01    6.388802e-02    5.922155e-06    2.641404e-07    2.004449e-08    5.400448e-14   -4.703108e-14   -3.979906e-17   -4.659230e-15
    6.300000e-01    5.871965e-01    6.911069e-02    7.043592e-06    3.288806e-07    2.333066e-08    5.456908e-14   -4.776233e-14   -4.290229e-17   -4.716437e-15
    6.400000e-01    5.871965e-01    7.470862e-02    8.265263e-06    4.053467e-07    2.691454e-08    5.509856e-14   -4.844913e-14   -4.621670e-17   -4.769707e-15
    6.500000e-01    5.871965e-01    8.064820e-02    9.573133e-06    4.944734e-07    3.079068e-08    5.559453e-14   -4.909360e-14   -4.975590e-17   -4.819271e-15
    6.600000e-01    5.871965e-01    8.689305e-02    1.095124e-05    5.970436e-07    3.495242e-08    5.605868e-14   -4.969793e-14   -5.353453e-17   -4.865366e-15
    6.700000e-01    5.871965e-01    9.340582e-02    1.238297e-05    7.136768e-07    3.939291e-08    5.649272e-14   -5.026432e-14   -5.756832e-17   -4.908221e-15
    6.800000e-01    5.871965e-01    1.001498e-01    1.385224e-05    8.448280e-07    4.410584e-08    5.689838e-14   -5.079499e-14   -6.187415e-17   -4.948062e-15
    6.900000e-01    5.871965e-01    1.070899e-01    1.534437e-05    9.907976e-07    4.908620e-08    5.727738e-14   -5.129213e-14   -6.647023e-17   -4.985110e-15
