# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.403562e-01    3.311837e-02    1.227460e-14    6.103324e-13    7.194905e-17    4.181933e-15   -4.842264e-17   -1.099331e-20   -6.228531e-18
    1.000000e-02    6.403562e-01    3.311837e-02    1.775711e-14    6.104552e-13    1.040860e-16    4.151395e-15   -5.190702e-17   -1.208697e-20   -6.775050e-18
    2.000000e-02    6.403562e-01    3.311837e-02    2.568835e-14    6.106957e-13    1.505771e-16    4.121841e-15   -5.565258e-17   -1.328270e-20   -7.367745e-18
    3.000000e-02    6.403562e-01    3.311837e-02    3.716194e-14    6.110064e-13    2.178332e-16    4.093265e-15   -5.968471e-17   -1.458987e-20   -8.011127e-18
    4.000000e-02    6.403562e-01    3.311837e-02    5.375993e-14    6.114559e-13    3.151289e-16    4.065665e-15   -6.403340e-17   -1.601877e-20   -8.710304e-18
    5.000000e-02    6.403562e-01    3.311837e-02    7.777081e-14    6.121062e-13    4.558802e-16    4.039045e-15   -6.873407e-17   -1.758085e-20   -9.471064e-18
    6.000000e-02    6.403562e-01    3.311837e-02    1.125050e-13    6.130469e-13    6.594949e-16    4.013415e-15   -7.382861e-17   -1.928880e-20   -1.029997e-17
    7.000000e-02    6.403562e-01    3.311837e-02    1.627510e-13    6.144078e-13    9.540472e-16    3.988794e-15   -7.936655e-17   -2.115676e-20   -1.120448e-17
    8.000000e-02    6.403562e-01    3.311837e-02    2.354352e-13    6.163764e-13    1.380148e-15    3.965206e-15   -8.540641e-17   -2.320051e-20   -1.219304e-17
    9.000000e-02    6.403562e-01    3.311837e-02    3.405763e-13    6.192242e-13    1.996540e-15    3.942689e-15   -9.201732e-17   -2.543771e-20   -1.327526e-17
    1.000000e-01    6.403562e-01    3.311837e-02    4.926648e-13    6.233437e-13    2.888196e-15    3.921287e-15   -9.928085e-17   -2.788815e-20   -1.446204e-17
    1.100000e-01    6.403562e-01    3.311837e-02    7.126587e-13    6.293028e-13    4.178021e-15    3.901059e-15   -1.072931e-16   -3.057408e-20   -1.576577e-17
    1.200000e-01    6.403562e-01    3.311837e-02    1.030868e-12    6.379228e-13    6.043784e-15    3.882078e-15   -1.161661e-16   -3.352053e-20   -1.720051e-17
    1.300000e-01    6.403562e-01    3.311837e-02    1.491126e-12    6.503915e-13    8.742596e-15    3.864435e-15   -1.260335e-16   -3.675574e-20   -1.878219e-17
    1.400000e-01    6.403562e-01    3.311837e-02    2.156817e-12    6.684270e-13    1.264631e-14    3.848239e-15   -1.370518e-16   -4.031157e-20   -2.052892e-17
    1.500000e-01    6.403562e-01    3.311837e-02    3.119591e-12    6.945137e-13    1.829267e-14    3.833621e-15   -1.494036e-16   -4.422410e-20   -2.246115e-17
    1.600000e-01    6.403562e-01    3.311837e-02    4.511949e-12    7.322443e-13    2.645932e-14    3.820738e-15   -1.633022e-16   -4.853414e-20   -2.460205e-17
    1.700000e-01    6.403562e-01    3.311837e-02    6.525435e-12    7.868138e-13    3.827067e-14    3.809774e-15   -1.789955e-16   -5.328796e-20   -2.697775e-17
    1.800000e-01    6.403562e-01    3.311838e-02    9.436897e-12    8.657328e-13    5.535238e-14    3.800948e-15   -1.967713e-16   -5.853804e-20   -2.961766e-17
    1.900000e-01    6.403562e-01    3.311838e-02    1.364641e-11    9.798591e-13    8.005456e-14    3.794512e-15   -2.169619e-16   -6.434394e-20   -3.255479e-17
    2.000000e-01    6.403562e-01    3.311839e-02    1.973197e-11    1.144886e-12    1.157741e-13    3.790761e-15   -2.399490e-16   -7.077323e-20   -3.582604e-17
    2.100000e-01    6.403562e-01    3.311840e-02    2.852846e-11    1.383494e-12    1.674198e-13    3.790035e-15   -2.661689e-16   -7.790261e-20   -3.947245e-17
    2.200000e-01    6.403562e-01    3.311842e-02    4.124136e-11    1.728452e-12    2.420843e-13    3.792720e-15   -2.961169e-16   -8.581905e-20   -4.353945e-17
    2.300000e-01    6.403562e-01    3.311844e-02    5.961064e-11    2.227092e-12    3.500128e-13    3.799255e-15   -3.303512e-16   -9.462115e-20   -4.807694e-17
    2.400000e-01    6.403562e-01    3.311847e-02    8.614655e-11    2.947765e-12    5.059992e-13    3.810131e-15   -3.694956e-16   -1.044205e-19   -5.313933e-17
    2.500000e-01    6.403562e-01    3.311852e-02    1.244686e-10    3.989136e-12    7.313985e-13    3.825898e-15   -4.142408e-16   -1.153430e-19   -5.878542e-17
    2.600000e-01    6.403562e-01    3.311858e-02    1.797925e-10    5.493560e-12    1.057023e-12    3.847155e-15   -4.653436e-16   -1.275310e-19   -6.507808e-17
    2.700000e-01    6.403562e-01    3.311868e-02    2.596276e-10    7.666329e-12    1.527305e-12    3.874559e-15   -5.236231e-16   -1.411442e-19   -7.208369e-17
    2.800000e-01    6.403562e-01    3.311882e-02    3.747756e-10    1.080330e-11    2.206280e-12    3.908809e-15   -5.899541e-16   -1.563620e-19   -7.987136e-17
    2.900000e-01    6.403562e-01    3.311902e-02    5.407565e-10    1.533055e-11    3.186161e-12    3.950646e-15   -6.652570e-16   -1.733848e-19   -8.851181e-17
    3.000000e-01    6.403562e-01    3.311931e-02    7.798387e-10    2.186105e-11    4.599617e-12    4.000837e-15   -7.504830e-16   -1.924357e-19   -9.807603e-17
    3.100000e-01    6.403562e-01    3.311973e-02    1.123922e-09    3.127582e-11    6.637311e-12    4.060163e-15   -8.465958e-16   -2.137623e-19   -1.086335e-16
