# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.860432e-01    3.001767e-02    1.865766e-14    6.105452e-13    7.576115e-17    2.410896e-14   -5.116165e-16   -1.546815e-19   -8.492387e-17
    1.000000e-02    5.860432e-01    3.001767e-02    2.627037e-14    6.107318e-13    1.066743e-16    2.397591e-14   -5.501294e-16   -1.686790e-19   -9.204060e-17
    2.000000e-02    5.860432e-01    3.001767e-02    3.698904e-14    6.110810e-13    1.502006e-16    2.384914e-14   -5.924171e-16   -1.839466e-19   -9.980929e-17
    3.000000e-02    5.860432e-01    3.001767e-02    5.208072e-14    6.115220e-13    2.114860e-16    2.372895e-14   -6.389851e-16   -2.006108e-19   -1.083008e-16
    4.000000e-02    5.860432e-01    3.001767e-02    7.332930e-14    6.121430e-13    2.977757e-16    2.361571e-14   -6.904295e-16   -2.188127e-19   -1.175942e-16
    5.000000e-02    5.860432e-01    3.001767e-02    1.032462e-13    6.130174e-13    4.192704e-16    2.350985e-14   -7.474337e-16   -2.387102e-19   -1.277782e-16
    6.000000e-02    5.860432e-01    3.001767e-02    1.453671e-13    6.142485e-13    5.903317e-16    2.341192e-14   -8.107796e-16   -2.604799e-19   -1.389513e-16
    7.000000e-02    5.860432e-01    3.001767e-02    2.046692e-13    6.159818e-13    8.311784e-16    2.332252e-14   -8.813633e-16   -2.843195e-19   -1.512235e-16
    8.000000e-02    5.860432e-01    3.001768e-02    2.881591e-13    6.184222e-13    1.170275e-15    2.324237e-14   -9.602100e-16   -3.104504e-19   -1.647174e-16
    9.000000e-02    5.860432e-01    3.001768e-02    4.056995e-13    6.218580e-13    1.647694e-15    2.317233e-14   -1.048489e-15   -3.391209e-19   -1.795686e-16
    1.000000e-01    5.860432e-01    3.001768e-02    5.711727e-13    6.266953e-13    2.319846e-15    2.311335e-14   -1.147529e-15   -3.706095e-19   -1.959277e-16
    1.100000e-01    5.860432e-01    3.001768e-02    8.041174e-13    6.335055e-13    3.266136e-15    2.306655e-14   -1.258836e-15   -4.052281e-19   -2.139607e-16
    1.200000e-01    5.860432e-01    3.001768e-02    1.132032e-12    6.430930e-13    4.598337e-15    2.303320e-14   -1.384110e-15   -4.433268e-19   -2.338505e-16
    1.300000e-01    5.860432e-01    3.001769e-02    1.593612e-12    6.565900e-13    6.473767e-15    2.301473e-14   -1.525261e-15   -4.852979e-19   -2.557974e-16
    1.400000e-01    5.860432e-01    3.001769e-02    2.243305e-12    6.755898e-13    9.113837e-15    2.301277e-14   -1.684424e-15   -5.315810e-19   -2.800202e-16
    1.500000e-01    5.860432e-01    3.001770e-02    3.157713e-12    7.023350e-13    1.283013e-14    2.302913e-14   -1.863971e-15   -5.826682e-19   -3.067562e-16
    1.600000e-01    5.860432e-01    3.001771e-02    4.444588e-12    7.399809e-13    1.806108e-14    2.306581e-14   -2.066525e-15   -6.391101e-19   -3.362613e-16
