# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.925313e-01    3.045980e-02    2.558450e-14    6.107537e-13    1.331301e-16    1.539433e-14   -3.181941e-16   -9.538704e-20   -5.262722e-17
    1.000000e-02    5.925313e-01    3.045980e-02    3.592548e-14    6.110095e-13    1.869415e-16    1.530847e-14   -3.418986e-16   -1.039580e-19   -5.699354e-17
    2.000000e-02    5.925313e-01    3.045980e-02    5.044596e-14    6.114860e-13    2.625027e-16    1.522653e-14   -3.678925e-16   -1.133000e-19   -6.175476e-17
    3.000000e-02    5.925313e-01    3.045980e-02    7.083494e-14    6.120867e-13    3.686042e-16    1.514869e-14   -3.964778e-16   -1.234888e-19   -6.695324e-17
    4.000000e-02    5.925313e-01    3.045980e-02    9.946396e-14    6.129301e-13    5.175887e-16    1.507516e-14   -4.280101e-16   -1.346091e-19   -7.263627e-17
    5.000000e-02    5.925313e-01    3.045980e-02    1.396627e-13    6.141144e-13    7.267867e-16    1.500620e-14   -4.628966e-16   -1.467553e-19   -7.885663e-17
    6.000000e-02    5.925313e-01    3.045980e-02    1.961061e-13    6.157773e-13    1.020531e-15    1.494213e-14   -5.016026e-16   -1.600332e-19   -8.567317e-17
    7.000000e-02    5.925313e-01    3.045980e-02    2.753576e-13    6.181123e-13    1.432988e-15    1.488331e-14   -5.446608e-16   -1.745607e-19   -9.315138e-17
    8.000000e-02    5.925313e-01    3.045980e-02    3.866315e-13    6.213908e-13    2.012125e-15    1.483016e-14   -5.926800e-16   -1.904699e-19   -1.013640e-16
    9.000000e-02    5.925313e-01    3.045980e-02    5.428635e-13    6.259942e-13    2.825289e-15    1.478318e-14   -6.463536e-16   -2.079087e-19   -1.103919e-16
