# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.174322e-01    3.077308e-02    1.627060e-14    6.104589e-13    1.016141e-16    6.532833e-15   -1.014748e-16   -2.496022e-20   -1.468707e-17
    1.000000e-02    6.174322e-01    3.077308e-02    2.319497e-14    6.106216e-13    1.448594e-16    6.492068e-15   -1.088627e-16   -2.732000e-20   -1.593745e-17
    2.000000e-02    6.174322e-01    3.077308e-02    3.306609e-14    6.109325e-13    2.065087e-16    6.452786e-15   -1.168799e-16   -2.989537e-20   -1.729773e-17
    3.000000e-02    6.174322e-01    3.077308e-02    4.713791e-14    6.113294e-13    2.943940e-16    6.415018e-15   -1.256030e-16   -3.270688e-20   -1.877946e-17
    4.000000e-02    6.174322e-01    3.077308e-02    6.719795e-14    6.118952e-13    4.196800e-16    6.378805e-15   -1.351217e-16   -3.577740e-20   -2.039568e-17
    5.000000e-02    6.174322e-01    3.077308e-02    9.579426e-14    6.127017e-13    5.982824e-16    6.344199e-15   -1.455398e-16   -3.913242e-20   -2.216103e-17
    6.000000e-02    6.174322e-01    3.077308e-02    1.365589e-13    6.138515e-13    8.528888e-16    6.311269e-15   -1.569761e-16   -4.280038e-20   -2.409201e-17
    7.000000e-02    6.174322e-01    3.077308e-02    1.946694e-13    6.154905e-13    1.215840e-15    6.280102e-15   -1.695737e-16   -4.681308e-20   -2.620716e-17
    8.000000e-02    6.174322e-01    3.077308e-02    2.775053e-13    6.178269e-13    1.733237e-15    6.250803e-15   -1.834956e-16   -5.120612e-20   -2.852729e-17
    9.000000e-02    6.174322e-01    3.077308e-02    3.955856e-13    6.211576e-13    2.470793e-15    6.223496e-15   -1.989306e-16   -5.601940e-20   -3.107582e-17
    1.000000e-01    6.174322e-01    3.077308e-02    5.639030e-13    6.259054e-13    3.522178e-15    6.198333e-15   -2.160969e-16   -6.129769e-20   -3.387898e-17
    1.100000e-01    6.174322e-01    3.077308e-02    8.038257e-13    6.326733e-13    5.020904e-15    6.175491e-15   -2.352460e-16   -6.709130e-20   -3.696616e-17
    1.200000e-01    6.174322e-01    3.077308e-02    1.145808e-12    6.423207e-13    7.157271e-15    6.155178e-15   -2.566675e-16   -7.345675e-20   -4.037025e-17
    1.300000e-01    6.174322e-01    3.077308e-02    1.633250e-12    6.560723e-13    1.020251e-14    6.137638e-15   -2.806939e-16   -8.045762e-20   -4.412793e-17
    1.400000e-01    6.174322e-01    3.077308e-02    2.327999e-12    6.756738e-13    1.454317e-14    6.123155e-15   -3.077052e-16   -8.816545e-20   -4.828009e-17
    1.500000e-01    6.174322e-01    3.077308e-02    3.318180e-12    7.036130e-13    2.073017e-14    6.112052e-15   -3.381351e-16   -9.666077e-20   -5.287210e-17
    1.600000e-01    6.174322e-01    3.077309e-02    4.729353e-12    7.434349e-13    2.954855e-14    6.104705e-15   -3.724760e-16   -1.060342e-19   -5.795420e-17
    1.700000e-01    6.174322e-01    3.077309e-02    6.740395e-12    8.001913e-13    4.211699e-14    6.101538e-15   -4.112842e-16   -1.163877e-19   -6.358175e-17
    1.800000e-01    6.174322e-01    3.077310e-02    9.606100e-12    8.810798e-13    6.002938e-14    6.103034e-15   -4.551859e-16   -1.278359e-19   -6.981549e-17
    1.900000e-01    6.174322e-01    3.077310e-02    1.368935e-11    9.963549e-13    8.555650e-14    6.109735e-15   -5.048807e-16   -1.405078e-19   -7.672172e-17
    2.000000e-01    6.174322e-01    3.077312e-02    1.950687e-11    1.160624e-12    1.219330e-13    6.122245e-15   -5.611460e-16   -1.545480e-19   -8.437229e-17
    2.100000e-01    6.174322e-01    3.077313e-02    2.779427e-11    1.394691e-12    1.737661e-13    6.141235e-15   -6.248386e-16   -1.701188e-19   -9.284456e-17
    2.200000e-01    6.174322e-01    3.077316e-02    3.959851e-11    1.728183e-12    2.476162e-13    6.167441e-15   -6.968956e-16   -1.874018e-19   -1.022211e-16
    2.300000e-01    6.174322e-01    3.077319e-02    5.640919e-11    2.203281e-12    3.528238e-13    6.201664e-15   -7.783315e-16   -2.065999e-19   -1.125892e-16
    2.400000e-01    6.174322e-01    3.077324e-02    8.034490e-11    2.880020e-12    5.026836e-13    6.244763e-15   -8.702341e-16   -2.279394e-19   -1.240399e-16
    2.500000e-01    6.174322e-01    3.077331e-02    1.144174e-10    3.843829e-12    7.161128e-13    6.297654e-15   -9.737550e-16   -2.516718e-19   -1.366674e-16
    2.600000e-01    6.174322e-01    3.077340e-02    1.629060e-10    5.216224e-12    1.020019e-12    6.361298e-15   -1.090097e-15   -2.780762e-19   -1.505671e-16
