# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.954191e-01    3.024370e-02    2.427347e-14    6.107112e-13    1.342120e-16    1.322376e-14   -2.655631e-16   -7.654875e-20   -4.309257e-17
    1.000000e-02    5.954191e-01    3.024370e-02    3.414634e-14    6.109540e-13    1.888022e-16    1.314957e-14   -2.853185e-16   -8.347211e-20   -4.668124e-17
    2.000000e-02    5.954191e-01    3.024370e-02    4.803463e-14    6.114075e-13    2.655958e-16    1.307867e-14   -3.069570e-16   -9.101965e-20   -5.059381e-17
    3.000000e-02    5.954191e-01    3.024370e-02    6.757132e-14    6.119800e-13    3.736234e-16    1.301122e-14   -3.307238e-16   -9.925267e-20   -5.486500e-17
    4.000000e-02    5.954191e-01    3.024370e-02    9.505340e-14    6.127853e-13    5.255875e-16    1.294739e-14   -3.569102e-16   -1.082395e-19   -5.953358e-17
    5.000000e-02    5.954191e-01    3.024370e-02    1.337118e-13    6.139182e-13    7.393564e-16    1.288738e-14   -3.858485e-16   -1.180564e-19   -6.464288e-17
    6.000000e-02    5.954191e-01    3.024370e-02    1.880911e-13    6.155118e-13    1.040064e-15    1.283144e-14   -4.179191e-16   -1.287885e-19   -7.024122e-17
    7.000000e-02    5.954191e-01    3.024370e-02    2.645831e-13    6.177534e-13    1.463065e-15    1.277988e-14   -4.535578e-16   -1.405311e-19   -7.638246e-17
    8.000000e-02    5.954191e-01    3.024370e-02    3.721781e-13    6.209067e-13    2.058086e-15    1.273304e-14   -4.932635e-16   -1.533909e-19   -8.312651e-17
    9.000000e-02    5.954191e-01    3.024370e-02    5.235202e-13    6.253422e-13    2.895071e-15    1.269133e-14   -5.376054e-16   -1.674872e-19   -9.053993e-17
    1.000000e-01    5.954191e-01    3.024370e-02    7.363914e-13    6.315814e-13    4.072397e-15    1.265521e-14   -5.872311e-16   -1.829536e-19   -9.869647e-17
    1.100000e-01    5.954191e-01    3.024370e-02    1.035799e-12    6.403574e-13    5.728423e-15    1.262522e-14   -6.428755e-16   -1.999399e-19   -1.076777e-16
    1.200000e-01    5.954191e-01    3.024370e-02    1.456906e-12    6.527015e-13    8.057741e-15    1.260198e-14   -7.053695e-16   -2.186139e-19   -1.175735e-16
    1.300000e-01    5.954191e-01    3.024371e-02    2.049160e-12    6.700638e-13    1.133400e-14    1.258619e-14   -7.756487e-16   -2.391635e-19   -1.284825e-16
    1.400000e-01    5.954191e-01    3.024371e-02    2.882078e-12    6.944838e-13    1.594203e-14    1.257865e-14   -8.547622e-16   -2.617993e-19   -1.405130e-16
    1.500000e-01    5.954191e-01    3.024372e-02    4.053391e-12    7.288290e-13    2.242295e-14    1.258024e-14   -9.438801e-16   -2.867567e-19   -1.537824e-16
    1.600000e-01    5.954191e-01    3.024372e-02    5.700475e-12    7.771314e-13    3.153757e-14    1.259196e-14   -1.044301e-15   -3.142994e-19   -1.684183e-16
    1.700000e-01    5.954191e-01    3.024373e-02    8.016406e-12    8.450594e-13    4.435553e-14    1.261492e-14   -1.157455e-15   -3.447216e-19   -1.845579e-16
    1.800000e-01    5.954191e-01    3.024375e-02    1.127250e-11    9.405814e-13    6.238041e-14    1.265033e-14   -1.284909e-15   -3.783519e-19   -2.023479e-16
    1.900000e-01    5.954191e-01    3.024377e-02    1.584991e-11    1.074897e-12    8.772558e-14    1.269950e-14   -1.428365e-15   -4.155565e-19   -2.219437e-16
    2.000000e-01    5.954191e-01    3.024380e-02    2.228404e-11    1.263745e-12    1.233609e-13    1.276389e-14   -1.589655e-15   -4.567424e-19   -2.435088e-16
    2.100000e-01    5.954191e-01    3.024384e-02    3.132666e-11    1.529239e-12    1.734592e-13    1.284500e-14   -1.770731e-15   -5.023619e-19   -2.672129e-16
    2.200000e-01    5.954191e-01    3.024389e-02    4.403302e-11    1.902444e-12    2.438821e-13    1.294448e-14   -1.973652e-15   -5.529158e-19   -2.932301e-16
    2.300000e-01    5.954191e-01    3.024397e-02    6.188380e-11    2.426982e-12    3.428609e-13    1.306402e-14   -2.200560e-15   -6.089574e-19   -3.217365e-16
    2.400000e-01    5.954191e-01    3.024408e-02    8.695561e-11    3.164099e-12    4.819517e-13    1.320536e-14   -2.453654e-15   -6.710967e-19   -3.529071e-16
    2.500000e-01    5.954191e-01    3.024424e-02    1.221592e-10    4.199739e-12    6.773715e-13    1.337027e-14   -2.735151e-15   -7.400039e-19   -3.869118e-16
    2.600000e-01    5.954191e-01    3.024446e-02    1.715718e-10    5.654467e-12    9.518679e-13    1.356053e-14   -3.047246e-15   -8.164133e-19   -4.239115e-16
    2.700000e-01    5.954191e-01    3.024476e-02    2.409002e-10    7.697312e-12    1.337332e-12    1.377783e-14   -3.392056e-15   -9.011266e-19   -4.640532e-16
    2.800000e-01    5.954191e-01    3.024520e-02    3.381245e-10    1.056511e-11    1.878446e-12    1.402379e-14   -3.771566e-15   -9.950163e-19   -5.074647e-16
    2.900000e-01    5.954191e-01    3.024580e-02    4.743923e-10    1.458946e-11    2.637763e-12    1.429988e-14   -4.187563e-15   -1.099029e-18   -5.542495e-16
    3.000000e-01    5.954191e-01    3.024665e-02    6.652550e-10    2.023427e-11    3.702786e-12    1.460738e-14   -4.641571e-15   -1.214186e-18   -6.044808e-16
    3.100000e-01    5.954191e-01    3.024784e-02    9.323764e-10    2.814783e-11    5.195779e-12    1.494728e-14   -5.134784e-15   -1.341589e-18   -6.581962e-16
    3.200000e-01    5.954191e-01    3.024951e-02    1.305882e-09    3.923513e-11    7.287372e-12    1.532030e-14   -5.667995e-15   -1.482418e-18   -7.153927e-16
    3.300000e-01    5.954191e-01    3.025184e-02    1.827580e-09    5.475768e-11    1.021534e-11    1.572679e-14   -6.241536e-15   -1.637937e-18   -7.760226e-16
    3.400000e-01    5.954191e-01    3.025511e-02    2.555354e-09    7.647123e-11    1.431047e-11    1.616668e-14   -6.855227e-15   -1.809487e-18   -8.399894e-16
    3.500000e-01    5.954191e-01    3.025967e-02    3.569128e-09    1.068148e-10    2.003197e-11    1.663948e-14   -7.508326e-15   -1.998498e-18   -9.071462e-16
    3.600000e-01    5.954191e-01    3.026604e-02    4.978909e-09    1.491693e-10    2.801583e-11    1.714422e-14   -8.199508e-15   -2.206478e-18   -9.772944e-16
    3.700000e-01    5.954191e-01    3.027491e-02    6.935574e-09    2.082098e-10    3.914034e-11    1.767944e-14   -8.926848e-15   -2.435020e-18   -1.050185e-15
    3.800000e-01    5.954191e-01    3.028725e-02    9.645208e-09    2.903825e-10    5.461445e-11    1.824324e-14   -9.687831e-15   -2.685800e-18   -1.125520e-15
    3.900000e-01    5.954191e-01    3.030438e-02    1.338803e-08    4.045471e-10    7.609562e-11    1.883322e-14   -1.047938e-14   -2.960575e-18   -1.202959e-15
    4.000000e-01    5.954191e-01    3.032809e-02    1.854312e-08    5.628362e-10    1.058459e-10    1.944660e-14   -1.129790e-14   -3.261188e-18   -1.282123e-15
    4.100000e-01    5.954191e-01    3.036085e-02    2.562050e-08    7.817981e-10    1.469361e-10    2.008020e-14   -1.213935e-14   -3.589563e-18   -1.362601e-15
    4.200000e-01    5.954191e-01    3.040594e-02    3.530232e-08    1.083903e-09    2.035084e-10    2.073053e-14   -1.299932e-14   -3.947709e-18   -1.443961e-15
    4.300000e-01    5.954191e-01    3.046777e-02    4.849536e-08    1.499516e-09    2.811101e-10    2.139388e-14   -1.387313e-14   -4.337723e-18   -1.525757e-15
    4.400000e-01    5.954191e-01    3.055221e-02    6.639759e-08    2.069466e-09    3.871074e-10    2.206638e-14   -1.475592e-14   -4.761788e-18   -1.607542e-15
    4.500000e-01    5.954191e-01    3.066693e-02    9.058242e-08    2.848357e-09    5.311869e-10    2.274408e-14   -1.564279e-14   -5.222181e-18   -1.688872e-15
    4.600000e-01    5.954191e-01    3.082192e-02    1.231052e-07    3.908839e-09    7.259434e-10    2.342306e-14   -1.652885e-14   -5.721276e-18   -1.769322e-15
