# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.053637e+00    6.303611e-01    1.537764e-05   -6.524105e-06    1.863858e-06    5.611353e-14   -5.238502e-14   -3.890977e-15   -5.590802e-15
   -1.790000e+00    1.053637e+00    6.222723e-01    1.531530e-05   -6.370328e-06    1.695366e-06    5.592112e-14   -5.237635e-14   -3.648015e-15   -5.554445e-15
   -1.780000e+00    1.053637e+00    6.141887e-01    1.524470e-05   -6.217826e-06    1.536508e-06    5.573465e-14   -5.236302e-14   -3.416463e-15   -5.519247e-15
   -1.770000e+00    1.053637e+00    6.061102e-01    1.516550e-05   -6.065768e-06    1.387644e-06    5.555418e-14   -5.234509e-14   -3.196332e-15   -5.485227e-15
   -1.760000e+00    1.053637e+00    5.980368e-01    1.507747e-05   -5.914546e-06    1.249015e-06    5.537971e-14   -5.232264e-14   -2.987555e-15   -5.452396e-15
   -1.750000e+00    1.053637e+00    5.899685e-01    1.498048e-05   -5.764248e-06    1.120732e-06    5.521118e-14   -5.229575e-14   -2.789996e-15   -5.420755e-15
   -1.740000e+00    1.053637e+00    5.819054e-01    1.487449e-05   -5.614966e-06    1.002765e-06    5.504850e-14   -5.226452e-14   -2.603453e-15   -5.390300e-15
   -1.730000e+00    1.053637e+00    5.738473e-01    1.475960e-05   -5.466788e-06    8.949511e-07    5.489152e-14   -5.222906e-14   -2.427669e-15   -5.361016e-15
   -1.720000e+00    1.053637e+00    5.657943e-01    1.463600e-05   -5.319803e-06    7.969947e-07    5.474006e-14   -5.218945e-14   -2.262335e-15   -5.332882e-15
   -1.710000e+00    1.053637e+00    5.577463e-01    1.450399e-05   -5.174096e-06    7.084868e-07    5.459389e-14   -5.214580e-14   -2.107104e-15   -5.305871e-15
   -1.700000e+00    1.053637e+00    5.497035e-01    1.436394e-05   -5.029750e-06    6.289237e-07    5.445278e-14   -5.209821e-14   -1.961596e-15   -5.279950e-15
   -1.690000e+00    1.053637e+00    5.416656e-01    1.421630e-05   -4.886843e-06    5.577303e-07    5.431643e-14   -5.204677e-14   -1.825404e-15   -5.255082e-15
   -1.680000e+00    1.053637e+00    5.336328e-01    1.406155e-05   -4.745448e-06    4.942840e-07    5.418457e-14   -5.199156e-14   -1.698105e-15   -5.231224e-15
   -1.670000e+00    1.053637e+00    5.256050e-01    1.390022e-05   -4.605634e-06    4.379380e-07    5.405686e-14   -5.193267e-14   -1.579264e-15   -5.208332e-15
   -1.660000e+00    1.053637e+00    5.175823e-01    1.373282e-05   -4.467464e-06    3.880418e-07    5.393299e-14   -5.187014e-14   -1.468441e-15   -5.186356e-15
   -1.650000e+00    1.053637e+00    5.095646e-01    1.355988e-05   -4.330996e-06    3.439588e-07    5.381263e-14   -5.180404e-14   -1.365197e-15   -5.165248e-15
