# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.052658e+00    6.318811e-01    2.174570e-05   -9.359431e-06    2.898798e-06    3.949542e-14   -3.677465e-14   -2.594245e-15   -3.956534e-15
   -1.790000e+00    1.052658e+00    6.238111e-01    2.167028e-05   -9.141974e-06    2.652105e-06    3.936727e-14   -3.676778e-14   -2.432018e-15   -3.932134e-15
   -1.780000e+00    1.052658e+00    6.157458e-01    2.158346e-05   -8.926063e-06    2.418449e-06    3.924318e-14   -3.675769e-14   -2.277621e-15   -3.908527e-15
   -1.770000e+00    1.052658e+00    6.076853e-01    2.148470e-05   -8.710712e-06    2.198407e-06    3.912317e-14   -3.674442e-14   -2.131022e-15   -3.885723e-15
   -1.760000e+00    1.052658e+00    5.996294e-01    2.137359e-05   -8.496410e-06    1.992406e-06    3.900721e-14   -3.672804e-14   -1.992137e-15   -3.863725e-15
   -1.750000e+00    1.052658e+00    5.915781e-01    2.124987e-05   -8.283283e-06    1.800698e-06    3.889525e-14   -3.670861e-14   -1.860839e-15   -3.842529e-15
   -1.740000e+00    1.052658e+00    5.835315e-01    2.111341e-05   -8.071455e-06    1.623351e-06    3.878719e-14   -3.668620e-14   -1.736962e-15   -3.822129e-15
   -1.730000e+00    1.052658e+00    5.754894e-01    2.096423e-05   -7.861057e-06    1.460241e-06    3.868293e-14   -3.666088e-14   -1.620307e-15   -3.802511e-15
   -1.720000e+00    1.052658e+00    5.674519e-01    2.080252e-05   -7.652213e-06    1.311063e-06    3.858231e-14   -3.663273e-14   -1.510645e-15   -3.783659e-15
   -1.710000e+00    1.052658e+00    5.594190e-01    2.062860e-05   -7.445047e-06    1.175341e-06    3.848518e-14   -3.660182e-14   -1.407723e-15   -3.765553e-15
   -1.700000e+00    1.052658e+00    5.513906e-01    2.044293e-05   -7.239680e-06    1.052458e-06    3.839137e-14   -3.656821e-14   -1.311271e-15   -3.748168e-15
   -1.690000e+00    1.052658e+00    5.433667e-01    2.024606e-05   -7.036226e-06    9.416849e-07    3.830067e-14   -3.653197e-14   -1.221006e-15   -3.731478e-15
   -1.680000e+00    1.052658e+00    5.353472e-01    2.003860e-05   -6.834794e-06    8.422081e-07    3.821289e-14   -3.649316e-14   -1.136635e-15   -3.715453e-15
   -1.670000e+00    1.052658e+00    5.273322e-01    1.982126e-05   -6.635487e-06    7.531667e-07    3.812780e-14   -3.645182e-14   -1.057861e-15   -3.700063e-15
   -1.660000e+00    1.052658e+00    5.193217e-01    1.959472e-05   -6.438399e-06    6.736796e-07    3.804519e-14   -3.640800e-14   -9.843863e-16   -3.685273e-15
   -1.650000e+00    1.052658e+00    5.113156e-01    1.935971e-05   -6.243620e-06    6.028710e-07    3.796484e-14   -3.636174e-14   -9.159141e-16   -3.671051e-15
   -1.640000e+00    1.052658e+00    5.033139e-01    1.911692e-05   -6.051231e-06    5.398918e-07    3.788649e-14   -3.631305e-14   -8.521530e-16   -3.657360e-15
   -1.630000e+00    1.052658e+00    4.953166e-01    1.886701e-05   -5.861306e-06    4.839344e-07    3.780994e-14   -3.626194e-14   -7.928181e-16   -3.644166e-15
   -1.620000e+00    1.052658e+00    4.873237e-01    1.861064e-05   -5.673912e-06    4.342438e-07    3.773493e-14   -3.620843e-14   -7.376332e-16   -3.631432e-15
   -1.610000e+00    1.052658e+00    4.793352e-01    1.834838e-05   -5.489113e-06    3.901238e-07    3.766123e-14   -3.615249e-14   -6.863323e-16   -3.619123e-15
   -1.600000e+00    1.052658e+00    4.713511e-01    1.808077e-05   -5.306963e-06    3.509397e-07    3.758862e-14   -3.609411e-14   -6.386603e-16   -3.607201e-15
   -1.590000e+00    1.052658e+00    4.633714e-01    1.780832e-05   -5.127513e-06    3.161185e-07    3.751685e-14   -3.603326e-14   -5.943737e-16   -3.595631e-15
   -1.580000e+00    1.052658e+00    4.553962e-01    1.753147e-05   -4.950811e-06    2.851471e-07    3.744569e-14   -3.596988e-14   -5.532415e-16   -3.584377e-15
   -1.570000e+00    1.052658e+00    4.474254e-01    1.725061e-05   -4.776897e-06    2.575689e-07    3.737491e-14   -3.590392e-14   -5.150449e-16   -3.573403e-15
   -1.560000e+00    1.052658e+00    4.394592e-01    1.696610e-05   -4.605811e-06    2.329795e-07    3.730426e-14   -3.583531e-14   -4.795777e-16   -3.562674e-15
   -1.550000e+00    1.052658e+00    4.314974e-01    1.667826e-05   -4.437586e-06    2.110225e-07    3.723353e-14   -3.576396e-14   -4.466460e-16   -3.552155e-15
   -1.540000e+00    1.052658e+00    4.235402e-01    1.638736e-05   -4.272256e-06    1.913845e-07    3.716248e-14   -3.568977e-14   -4.160678e-16   -3.541811e-15
   -1.530000e+00    1.052658e+00    4.155877e-01    1.609365e-05   -4.109848e-06    1.737906e-07    3.709087e-14   -3.561263e-14   -3.876732e-16   -3.531607e-15
   -1.520000e+00    1.052658e+00    4.076398e-01    1.579734e-05   -3.950391e-06    1.580004e-07    3.701846e-14   -3.553241e-14   -3.613031e-16   -3.521508e-15
