# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 0.18 um (180 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    8.666810e-01    7.059522e-01    2.427002e-04   -1.686138e-04    1.294036e-04    2.655229e-15   -2.102496e-15   -6.688702e-17   -2.647614e-16
   -1.790000e+00    8.666810e-01    6.996425e-01    2.440336e-04   -1.661868e-04    1.255604e-04    2.651541e-15   -2.103187e-15   -6.099905e-17   -2.638039e-16
   -1.780000e+00    8.666810e-01    6.933274e-01    2.453201e-04   -1.637333e-04    1.217349e-04    2.647966e-15   -2.103744e-15   -5.537094e-17   -2.628756e-16
   -1.770000e+00    8.666810e-01    6.870064e-01    2.465566e-04   -1.612739e-04    1.179310e-04    2.644500e-15   -2.104171e-15   -4.999694e-17   -2.619760e-16
   -1.760000e+00    8.666810e-01    6.806791e-01    2.477398e-04   -1.588023e-04    1.141531e-04    2.641141e-15   -2.104471e-15   -4.487076e-17   -2.611049e-16
   -1.750000e+00    8.666810e-01    6.743452e-01    2.488662e-04   -1.563193e-04    1.104054e-04    2.637886e-15   -2.104648e-15   -3.998566e-17   -2.602617e-16
   -1.740000e+00    8.666810e-01    6.680041e-01    2.499321e-04   -1.538252e-04    1.066928e-04    2.634732e-15   -2.104705e-15   -3.533451e-17   -2.594459e-16
   -1.730000e+00    8.666810e-01    6.616555e-01    2.509335e-04   -1.513208e-04    1.030203e-04    2.631676e-15   -2.104646e-15   -3.090986e-17   -2.586570e-16
   -1.720000e+00    8.666810e-01    6.552988e-01    2.518663e-04   -1.488068e-04    9.939306e-05    2.628714e-15   -2.104475e-15   -2.670403e-17   -2.578943e-16
   -1.710000e+00    8.666810e-01    6.489337e-01    2.527262e-04   -1.462837e-04    9.581656e-05    2.625842e-15   -2.104194e-15   -2.270919e-17   -2.571571e-16
   -1.700000e+00    8.666810e-01    6.425597e-01    2.535087e-04   -1.437525e-04    9.229630e-05    2.623056e-15   -2.103809e-15   -1.891739e-17   -2.564448e-16
   -1.690000e+00    8.666810e-01    6.361765e-01    2.542093e-04   -1.412138e-04    8.883787e-05    2.620352e-15   -2.103322e-15   -1.532062e-17   -2.557565e-16
