# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.382592e-01    2.897111e-02    1.414875e-15    6.100395e-13    5.793801e-18    2.099380e-14   -2.572877e-16   -6.080875e-20   -3.961321e-17
    1.000000e-02    6.382592e-01    2.897111e-02    2.024160e-15    6.100537e-13    8.288800e-18    2.086783e-14   -2.762342e-16   -6.675453e-20   -4.311180e-17
    2.000000e-02    6.382592e-01    2.897111e-02    2.895815e-15    6.100809e-13    1.185821e-17    2.074585e-14   -2.967515e-16   -7.325781e-20   -4.691931e-17
    3.000000e-02    6.382592e-01    2.897111e-02    4.142817e-15    6.101157e-13    1.696470e-17    2.062792e-14   -3.190126e-16   -8.037155e-20   -5.106713e-17
    4.000000e-02    6.382592e-01    2.897111e-02    5.926789e-15    6.101655e-13    2.427015e-17    2.051411e-14   -3.432131e-16   -8.815442e-20   -5.559053e-17
    5.000000e-02    6.382592e-01    2.897111e-02    8.478944e-15    6.102368e-13    3.472143e-17    2.040454e-14   -3.695939e-16   -9.667157e-20   -6.052911e-17
    6.000000e-02    6.382592e-01    2.897111e-02    1.213004e-14    6.103387e-13    4.967314e-17    2.029933e-14   -3.984265e-16   -1.059955e-19   -6.592736e-17
    7.000000e-02    6.382592e-01    2.897111e-02    1.735325e-14    6.104846e-13    7.106313e-17    2.019868e-14   -4.300256e-16   -1.162069e-19   -7.183523e-17
    8.000000e-02    6.382592e-01    2.897111e-02    2.482545e-14    6.106933e-13    1.016636e-16    2.010278e-14   -4.647552e-16   -1.273959e-19   -7.830874e-17
    9.000000e-02    6.382592e-01    2.897111e-02    3.551489e-14    6.109918e-13    1.454403e-16    2.001190e-14   -5.030359e-16   -1.396632e-19   -8.541068e-17
    1.000000e-01    6.382592e-01    2.897111e-02    5.080664e-14    6.114188e-13    2.080662e-16    1.992637e-14   -5.453529e-16   -1.531212e-19   -9.321140e-17
    1.100000e-01    6.382592e-01    2.897111e-02    7.268193e-14    6.120298e-13    2.976567e-16    1.984654e-14   -5.922648e-16   -1.678959e-19   -1.017896e-16
    1.200000e-01    6.382592e-01    2.897111e-02    1.039747e-13    6.129037e-13    4.258206e-16    1.977287e-14   -6.444139e-16   -1.841286e-19   -1.112331e-16
    1.300000e-01    6.382592e-01    2.897111e-02    1.487383e-13    6.141540e-13    6.091634e-16    1.970587e-14   -7.025367e-16   -2.019774e-19   -1.216402e-16
    1.400000e-01    6.382592e-01    2.897111e-02    2.127705e-13    6.159424e-13    8.714376e-16    1.964614e-14   -7.674759e-16   -2.216199e-19   -1.331199e-16
    1.500000e-01    6.382592e-01    2.897111e-02    3.043630e-13    6.185009e-13    1.246618e-15    1.959437e-14   -8.401934e-16   -2.432553e-19   -1.457938e-16
    1.600000e-01    6.382592e-01    2.897111e-02    4.353738e-13    6.221605e-13    1.783298e-15    1.955138e-14   -9.217840e-16   -2.671072e-19   -1.597964e-16
    1.700000e-01    6.382592e-01    2.897111e-02    6.227606e-13    6.273955e-13    2.550977e-15    1.951808e-14   -1.013490e-15   -2.934266e-19   -1.752767e-16
