# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.411468e-01    2.907350e-02    1.325599e-15    6.100369e-13    5.754035e-18    1.893905e-14   -2.247789e-16   -5.230999e-20   -3.422494e-17
    1.000000e-02    6.411468e-01    2.907350e-02    1.898623e-15    6.100502e-13    8.241383e-18    1.882464e-14   -2.413430e-16   -5.745203e-20   -3.726049e-17
    2.000000e-02    6.411468e-01    2.907350e-02    2.719345e-15    6.100757e-13    1.180395e-17    1.871380e-14   -2.592708e-16   -6.307783e-20   -4.056370e-17
    3.000000e-02    6.411468e-01    2.907350e-02    3.894835e-15    6.101084e-13    1.690650e-17    1.860657e-14   -2.787102e-16   -6.923324e-20   -4.416161e-17
    4.000000e-02    6.411468e-01    2.907350e-02    5.578438e-15    6.101553e-13    2.421473e-17    1.850303e-14   -2.998268e-16   -7.596905e-20   -4.808459e-17
    5.000000e-02    6.411468e-01    2.907350e-02    7.989780e-15    6.102224e-13    3.468203e-17    1.840324e-14   -3.228258e-16   -8.334164e-20   -5.236678e-17
    6.000000e-02    6.411468e-01    2.907350e-02    1.144341e-14    6.103185e-13    4.967391e-17    1.830734e-14   -3.479395e-16   -9.141367e-20   -5.704654e-17
    7.000000e-02    6.411468e-01    2.907350e-02    1.638983e-14    6.104562e-13    7.114607e-17    1.821546e-14   -3.754365e-16   -1.002550e-19   -6.216695e-17
    8.000000e-02    6.411468e-01    2.907350e-02    2.347421e-14    6.106534e-13    1.018995e-16    1.812779e-14   -4.056278e-16   -1.099434e-19   -6.777636e-17
    9.000000e-02    6.411468e-01    2.907350e-02    3.362056e-14    6.109359e-13    1.459457e-16    1.804455e-14   -4.388732e-16   -1.205658e-19   -7.392902e-17
    1.000000e-01    6.411468e-01    2.907350e-02    4.815216e-14    6.113404e-13    2.090300e-16    1.796599e-14   -4.755882e-16   -1.322195e-19   -8.068573e-17
    1.100000e-01    6.411468e-01    2.907350e-02    6.896407e-14    6.119198e-13    2.993804e-16    1.789245e-14   -5.162518e-16   -1.450134e-19   -8.811456e-17
    1.200000e-01    6.411468e-01    2.907350e-02    9.877011e-14    6.127495e-13    4.287806e-16    1.782429e-14   -5.614150e-16   -1.590692e-19   -9.629165e-17
