# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.447550e-01    2.920069e-02    1.203373e-15    6.100334e-13    5.596143e-18    1.688465e-14   -1.924493e-16   -4.393629e-20   -2.889501e-17
    1.000000e-02    6.447550e-01    2.920069e-02    1.726057e-15    6.100454e-13    8.026846e-18    1.678179e-14   -2.066479e-16   -4.828455e-20   -3.147226e-17
    2.000000e-02    6.447550e-01    2.920069e-02    2.475765e-15    6.100686e-13    1.151332e-17    1.668210e-14   -2.220064e-16   -5.304375e-20   -3.427645e-17
    3.000000e-02    6.447550e-01    2.920069e-02    3.551101e-15    6.100984e-13    1.651413e-17    1.658560e-14   -2.386474e-16   -5.825273e-20   -3.733031e-17
    4.000000e-02    6.447550e-01    2.920069e-02    5.093491e-15    6.101412e-13    2.368701e-17    1.649233e-14   -2.567093e-16   -6.395452e-20   -4.065940e-17
    5.000000e-02    6.447550e-01    2.920069e-02    7.305784e-15    6.102025e-13    3.397535e-17    1.640236e-14   -2.763601e-16   -7.019684e-20   -4.429245e-17
    6.000000e-02    6.447550e-01    2.920069e-02    1.047892e-14    6.102905e-13    4.873228e-17    1.631579e-14   -2.977940e-16   -7.703272e-20   -4.826175e-17
    7.000000e-02    6.447550e-01    2.920069e-02    1.503020e-14    6.104167e-13    6.989858e-17    1.623272e-14   -3.212344e-16   -8.452118e-20   -5.260361e-17
    8.000000e-02    6.447550e-01    2.920069e-02    2.155813e-14    6.105977e-13    1.002579e-16    1.615330e-14   -3.469402e-16   -9.272803e-20   -5.735881e-17
    9.000000e-02    6.447550e-01    2.920069e-02    3.092110e-14    6.108573e-13    1.438028e-16    1.607773e-14   -3.752114e-16   -1.017267e-19   -6.257312e-17
    1.000000e-01    6.447550e-01    2.920069e-02    4.435023e-14    6.112296e-13    2.062595e-16    1.600620e-14   -4.063945e-16   -1.115994e-19   -6.829789e-17
    1.100000e-01    6.447550e-01    2.920069e-02    6.361118e-14    6.117636e-13    2.958411e-16    1.593900e-14   -4.408898e-16   -1.224380e-19   -7.459069e-17
    1.200000e-01    6.447550e-01    2.920069e-02    9.123615e-14    6.125296e-13    4.243266e-16    1.587642e-14   -4.791586e-16   -1.343454e-19   -8.151594e-17
    1.300000e-01    6.447550e-01    2.920069e-02    1.308566e-13    6.136282e-13    6.086095e-16    1.581884e-14   -5.217312e-16   -1.474372e-19   -8.914567e-17
    1.400000e-01    6.447550e-01    2.920069e-02    1.876802e-13    6.152038e-13    8.729178e-16    1.576669e-14   -5.692163e-16   -1.618428e-19   -9.756029e-17
    1.500000e-01    6.447550e-01    2.920069e-02    2.691749e-13    6.174636e-13    1.251997e-15    1.572047e-14   -6.223107e-16   -1.777077e-19   -1.068494e-16
    1.600000e-01    6.447550e-01    2.920069e-02    3.860489e-13    6.207047e-13    1.795675e-15    1.568076e-14   -6.818102e-16   -1.951951e-19   -1.171126e-16
    1.700000e-01    6.447550e-01    2.920069e-02    5.536561e-13    6.253530e-13    2.575406e-15    1.564822e-14   -7.486209e-16   -2.144884e-19   -1.284604e-16
    1.800000e-01    6.447550e-01    2.920069e-02    7.940103e-13    6.320193e-13    3.693649e-15    1.562362e-14   -8.237708e-16   -2.357937e-19   -1.410152e-16
