# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: -40 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.456661e-01    2.909390e-02    1.507807e-15    6.100421e-13    7.457571e-18    1.482034e-14   -1.727431e-16   -3.942134e-20   -2.614539e-17
    1.000000e-02    6.456661e-01    2.909390e-02    2.156370e-15    6.100572e-13    1.066537e-17    1.473049e-14   -1.854221e-16   -4.328538e-20   -2.845553e-17
    2.000000e-02    6.456661e-01    2.909390e-02    3.083899e-15    6.100862e-13    1.525296e-17    1.464343e-14   -1.991387e-16   -4.751171e-20   -3.096808e-17
    3.000000e-02    6.456661e-01    2.909390e-02    4.410382e-15    6.101233e-13    2.181382e-17    1.455918e-14   -2.140040e-16   -5.213446e-20   -3.370332e-17
    4.000000e-02    6.456661e-01    2.909390e-02    6.307410e-15    6.101763e-13    3.119671e-17    1.447777e-14   -2.301419e-16   -5.719143e-20   -3.668398e-17
    5.000000e-02    6.456661e-01    2.909390e-02    9.020379e-15    6.102521e-13    4.461542e-17    1.439927e-14   -2.477060e-16   -6.272452e-20   -3.993560e-17
    6.000000e-02    6.456661e-01    2.909390e-02    1.290022e-14    6.103606e-13    6.380580e-17    1.432376e-14   -2.668701e-16   -6.878028e-20   -4.348689e-17
    7.000000e-02    6.456661e-01    2.909390e-02    1.844878e-14    6.105157e-13    9.125028e-17    1.425136e-14   -2.878349e-16   -7.541051e-20   -4.737003e-17
    8.000000e-02    6.456661e-01    2.909390e-02    2.638373e-14    6.107375e-13    1.304989e-16    1.418219e-14   -3.108324e-16   -8.267295e-20   -5.162115e-17
    9.000000e-02    6.456661e-01    2.909390e-02    3.773136e-14    6.110547e-13    1.866285e-16    1.411642e-14   -3.361312e-16   -9.063202e-20   -5.628075e-17
    1.000000e-01    6.456661e-01    2.909390e-02    5.395924e-14    6.115083e-13    2.668992e-16    1.405424e-14   -3.640408e-16   -9.935968e-20   -6.139422e-17
    1.100000e-01    6.456661e-01    2.909390e-02    7.716597e-14    6.121570e-13    3.816929e-16    1.399588e-14   -3.949180e-16   -1.089365e-19   -6.701233e-17
    1.200000e-01    6.456661e-01    2.909390e-02    1.103524e-13    6.130847e-13    5.458563e-16    1.394163e-14   -4.291732e-16   -1.194524e-19   -7.319183e-17
    1.300000e-01    6.456661e-01    2.909390e-02    1.578094e-13    6.144114e-13    7.806193e-16    1.389181e-14   -4.672770e-16   -1.310086e-19   -7.999608e-17
    1.400000e-01    6.456661e-01    2.909390e-02    2.256723e-13    6.163087e-13    1.116340e-15    1.384681e-14   -5.097689e-16   -1.437182e-19   -8.749572e-17
    1.500000e-01    6.456661e-01    2.909390e-02    3.227133e-13    6.190217e-13    1.596427e-15    1.380706e-14   -5.572648e-16   -1.577081e-19   -9.576929e-17
    1.600000e-01    6.456661e-01    2.909390e-02    4.614739e-13    6.229014e-13    2.282948e-15    1.377308e-14   -6.104669e-16   -1.731207e-19   -1.049040e-16
    1.700000e-01    6.456661e-01    2.909390e-02    6.598842e-13    6.284492e-13    3.264649e-15    1.374545e-14   -6.701727e-16   -1.901158e-19   -1.149965e-16
    1.800000e-01    6.456661e-01    2.909390e-02    9.435754e-13    6.363822e-13    4.668412e-15    1.372486e-14   -7.372857e-16   -2.088729e-19   -1.261533e-16
    1.900000e-01    6.456661e-01    2.909390e-02    1.349185e-12    6.477254e-13    6.675635e-15    1.371205e-14   -8.128252e-16   -2.295929e-19   -1.384920e-16
    2.000000e-01    6.456661e-01    2.909391e-02    1.929078e-12    6.639443e-13    9.545634e-15    1.370789e-14   -8.979364e-16   -2.525016e-19   -1.521411e-16
    2.100000e-01    6.456661e-01    2.909391e-02    2.758088e-12    6.871338e-13    1.364909e-14    1.371336e-14   -9.939004e-16   -2.778518e-19   -1.672413e-16
    2.200000e-01    6.456661e-01    2.909392e-02    3.943145e-12    7.202879e-13    1.951581e-14    1.372955e-14   -1.102143e-15   -3.059265e-19   -1.839451e-16
    2.300000e-01    6.456661e-01    2.909393e-02    5.637012e-12    7.676856e-13    2.790298e-14    1.375765e-14   -1.224240e-15   -3.370427e-19   -2.024174e-16
    2.400000e-01    6.456661e-01    2.909394e-02    8.057888e-12    8.354413e-13    3.989256e-14    1.379900e-14   -1.361924e-15   -3.715543e-19   -2.228349e-16
    2.500000e-01    6.456661e-01    2.909396e-02    1.151736e-11    9.322908e-13    5.703035e-14    1.385505e-14   -1.517085e-15   -4.098565e-19   -2.453858e-16
    2.600000e-01    6.456661e-01    2.909399e-02    1.646025e-11    1.070712e-12    8.152443e-14    1.392740e-14   -1.691766e-15   -4.523892e-19   -2.702685e-16
    2.700000e-01    6.456661e-01    2.909403e-02    2.352134e-11    1.268527e-12    1.165281e-13    1.401774e-14   -1.888153e-15   -4.996419e-19   -2.976900e-16
    2.800000e-01    6.456661e-01    2.909409e-02    3.360615e-11    1.551176e-12    1.665434e-13    1.412787e-14   -2.108564e-15   -5.521572e-19   -3.278636e-16
    2.900000e-01    6.456661e-01    2.909417e-02    4.800576e-11    1.954972e-12    2.379956e-13    1.425969e-14   -2.355421e-15   -6.105360e-19   -3.610059e-16
    3.000000e-01    6.456661e-01    2.909428e-02    6.855985e-11    2.531721e-12    3.400513e-13    1.441516e-14   -2.631219e-15   -6.754412e-19   -3.973328e-16
    3.100000e-01    6.456661e-01    2.909445e-02    9.788804e-11    3.355295e-12    4.857816e-13    1.459626e-14   -2.938481e-15   -7.476024e-19   -4.370551e-16
    3.200000e-01    6.456661e-01    2.909469e-02    1.397173e-10    4.530980e-12    6.938150e-13    1.480499e-14   -3.279713e-15   -8.278199e-19   -4.803726e-16
    3.300000e-01    6.456661e-01    2.909503e-02    1.993450e-10    6.208726e-12    9.906815e-13    1.504325e-14   -3.657330e-15   -9.169685e-19   -5.274682e-16
    3.400000e-01    6.456661e-01    2.909551e-02    2.842914e-10    8.601932e-12    1.414134e-12    1.531286e-14   -4.073594e-15   -1.016001e-18   -5.785004e-16
    3.500000e-01    6.456661e-01    2.909620e-02    4.052176e-10    1.201400e-11    2.017843e-12    1.561546e-14   -4.530530e-15   -1.125951e-18   -6.335965e-16
    3.600000e-01    6.456661e-01    2.909718e-02    5.772124e-10    1.687583e-11    2.878022e-12    1.595244e-14   -5.029838e-15   -1.247935e-18   -6.928445e-16
    3.700000e-01    6.456661e-01    2.909857e-02    8.215893e-10    2.379857e-11    4.102742e-12    1.632487e-14   -5.572811e-15   -1.383157e-18   -7.562858e-16
    3.800000e-01    6.456661e-01    2.910056e-02    1.168385e-09    3.364768e-11    5.845005e-12    1.673345e-14   -6.160245e-15   -1.532904e-18   -8.239082e-16
    3.900000e-01    6.456661e-01    2.910338e-02    1.659815e-09    4.764652e-11    8.320993e-12    1.717845e-14   -6.792362e-15   -1.698551e-18   -8.956400e-16
