# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.898099e-01    2.993447e-02    3.188274e-14    6.109309e-13    1.911400e-16    1.110828e-14   -2.345166e-16   -6.546341e-20   -3.707358e-17
    1.000000e-02    5.898099e-01    2.993447e-02    4.490497e-14    6.112497e-13    2.692116e-16    1.104678e-14   -2.521469e-16   -7.139470e-20   -4.017190e-17
    2.000000e-02    5.898099e-01    2.993447e-02    6.324575e-14    6.118467e-13    3.791708e-16    1.098815e-14   -2.714810e-16   -7.786299e-20   -4.355212e-17
    3.000000e-02    5.898099e-01    2.993447e-02    8.907704e-14    6.126009e-13    5.340406e-16    1.093253e-14   -2.927435e-16   -8.492146e-20   -4.724473e-17
    4.000000e-02    5.898099e-01    2.993447e-02    1.254577e-13    6.136632e-13    7.521628e-16    1.088009e-14   -3.162021e-16   -9.262940e-20   -5.128381e-17
    5.000000e-02    5.898099e-01    2.993447e-02    1.766956e-13    6.151594e-13    1.059369e-15    1.083102e-14   -3.421598e-16   -1.010531e-19   -5.570746e-17
    6.000000e-02    5.898099e-01    2.993447e-02    2.488572e-13    6.172666e-13    1.492038e-15    1.078555e-14   -3.709644e-16   -1.102666e-19   -6.055819e-17
    7.000000e-02    5.898099e-01    2.993447e-02    3.504856e-13    6.202344e-13    2.101404e-15    1.074397e-14   -4.030151e-16   -1.203530e-19   -6.588338e-17
    8.000000e-02    5.898099e-01    2.993448e-02    4.936107e-13    6.244141e-13    2.959618e-15    1.070659e-14   -4.387682e-16   -1.314049e-19   -7.173579e-17
    9.000000e-02    5.898099e-01    2.993448e-02    6.951725e-13    6.303006e-13    4.168285e-15    1.067378e-14   -4.787445e-16   -1.435265e-19   -7.817401e-17
    1.000000e-01    5.898099e-01    2.993448e-02    9.790232e-13    6.385908e-13    5.870484e-15    1.064599e-14   -5.235365e-16   -1.568345e-19   -8.526297e-17
    1.100000e-01    5.898099e-01    2.993448e-02    1.378746e-12    6.502658e-13    8.267696e-15    1.062371e-14   -5.738160e-16   -1.714595e-19   -9.307446e-17
    1.200000e-01    5.898099e-01    2.993448e-02    1.941623e-12    6.667075e-13    1.164361e-14    1.060750e-14   -6.303420e-16   -1.875482e-19   -1.016875e-16
    1.300000e-01    5.898099e-01    2.993448e-02    2.734217e-12    6.898611e-13    1.639769e-14    1.059802e-14   -6.939685e-16   -2.052647e-19   -1.111891e-16
    1.400000e-01    5.898099e-01    2.993449e-02    3.850222e-12    7.224656e-13    2.309232e-14    1.059599e-14   -7.656516e-16   -2.247933e-19   -1.216739e-16
    1.500000e-01    5.898099e-01    2.993449e-02    5.421518e-12    7.683772e-13    3.251924e-14    1.060222e-14   -8.464561e-16   -2.463399e-19   -1.332451e-16
    1.600000e-01    5.898099e-01    2.993450e-02    7.633696e-12    8.330240e-13    4.579299e-14    1.061764e-14   -9.375610e-16   -2.701351e-19   -1.460144e-16
    1.700000e-01    5.898099e-01    2.993451e-02    1.074790e-11    9.240463e-13    6.448237e-14    1.064323e-14   -1.040263e-15   -2.964364e-19   -1.601015e-16
    1.800000e-01    5.898099e-01    2.993453e-02    1.513153e-11    1.052197e-12    9.079523e-14    1.068012e-14   -1.155976e-15   -3.255312e-19   -1.756342e-16
    1.900000e-01    5.898099e-01    2.993455e-02    2.130134e-11    1.232608e-12    1.278384e-13    1.072948e-14   -1.286232e-15   -3.577397e-19   -1.927472e-16
    2.000000e-01    5.898099e-01    2.993458e-02    2.998398e-11    1.486568e-12    1.799832e-13    1.079263e-14   -1.432673e-15   -3.934179e-19   -2.115817e-16
    2.100000e-01    5.898099e-01    2.993463e-02    4.220096e-11    1.844023e-12    2.533782e-13    1.087092e-14   -1.597041e-15   -4.329606e-19   -2.322834e-16
    2.200000e-01    5.898099e-01    2.993469e-02    5.938774e-11    2.347089e-12    3.566706e-13    1.096581e-14   -1.781161e-15   -4.768050e-19   -2.550009e-16
    2.300000e-01    5.898099e-01    2.993477e-02    8.356071e-11    3.054976e-12    5.020175e-13    1.107880e-14   -1.986921e-15   -5.254335e-19   -2.798833e-16
    2.400000e-01    5.898099e-01    2.993490e-02    1.175508e-10    4.050902e-12    7.065047e-13    1.121143e-14   -2.216242e-15   -5.793771e-19   -3.070771e-16
    2.500000e-01    5.898099e-01    2.993507e-02    1.653301e-10    5.451781e-12    9.941361e-13    1.136524e-14   -2.471044e-15   -6.392184e-19   -3.367230e-16
    2.600000e-01    5.898099e-01    2.993531e-02    2.324685e-10    7.421790e-12    1.398618e-12    1.154174e-14   -2.753204e-15   -7.055947e-19   -3.689520e-16
    2.700000e-01    5.898099e-01    2.993565e-02    3.267690e-10    1.019135e-11    1.967254e-12    1.174239e-14   -3.064508e-15   -7.792003e-19   -4.038810e-16
    2.800000e-01    5.898099e-01    2.993613e-02    4.591535e-10    1.408364e-11    2.766387e-12    1.196853e-14   -3.406596e-15   -8.607892e-19   -4.416084e-16
    2.900000e-01    5.898099e-01    2.993680e-02    6.448917e-10    1.955160e-11    3.888990e-12    1.222136e-14   -3.780910e-15   -9.511773e-19   -4.822094e-16
    3.000000e-01    5.898099e-01    2.993774e-02    9.053030e-10    2.722946e-11    5.465226e-12    1.250187e-14   -4.188630e-15   -1.051244e-18   -5.257310e-16
    3.100000e-01    5.898099e-01    2.993906e-02    1.270107e-09    3.800436e-11    7.677137e-12    1.281081e-14   -4.630614e-15   -1.161933e-18   -5.721881e-16
    3.200000e-01    5.898099e-01    2.994092e-02    1.780660e-09    5.311567e-11    1.077897e-11    1.314863e-14   -5.107348e-15   -1.284254e-18   -6.215587e-16
    3.300000e-01    5.898099e-01    2.994352e-02    2.494381e-09    7.429236e-11    1.512529e-11    1.351545e-14   -5.618886e-15   -1.419284e-18   -6.737811e-16
    3.400000e-01    5.898099e-01    2.994716e-02    3.490806e-09    1.039423e-10    2.120963e-11    1.391101e-14   -6.164818e-15   -1.568166e-18   -7.287516e-16
    3.500000e-01    5.898099e-01    2.995224e-02    4.879781e-09    1.454124e-10    2.971750e-11    1.433466e-14   -6.744228e-15   -1.732107e-18   -7.863227e-16
    3.600000e-01    5.898099e-01    2.995935e-02    6.812518e-09    2.033443e-10    4.159865e-11    1.478533e-14   -7.355687e-15   -1.912384e-18   -8.463034e-16
    3.700000e-01    5.898099e-01    2.996925e-02    9.496397e-09    2.841583e-10    5.816494e-11    1.526154e-14   -7.997245e-15   -2.110338e-18   -9.084611e-16
    3.800000e-01    5.898099e-01    2.998304e-02    1.321462e-08    3.967089e-10    8.122209e-11    1.576140e-14   -8.666451e-15   -2.327373e-18   -9.725238e-16
    3.900000e-01    5.898099e-01    3.000219e-02    1.835211e-08    5.531666e-10    1.132453e-10    1.628262e-14   -9.360386e-15   -2.564961e-18   -1.038185e-15
    4.000000e-01    5.898099e-01    3.002871e-02    2.542928e-08    7.701969e-10    1.576109e-10    1.682259e-14   -1.007571e-14   -2.824637e-18   -1.105109e-15
    4.100000e-01    5.898099e-01    3.006534e-02    3.514579e-08    1.070524e-09    2.188988e-10    1.737838e-14   -1.080874e-14   -3.107998e-18   -1.172939e-15
    4.200000e-01    5.898099e-01    3.011577e-02    4.843658e-08    1.484993e-09    3.032799e-10    1.794685e-14   -1.155550e-14   -3.416711e-18   -1.241302e-15
    4.300000e-01    5.898099e-01    3.018490e-02    6.654332e-08    2.055265e-09    4.190057e-10    1.852468e-14   -1.231184e-14   -3.752506e-18   -1.309820e-15
    4.400000e-01    5.898099e-01    3.027927e-02    9.110486e-08    2.837319e-09    5.770110e-10    1.910846e-14   -1.307352e-14   -4.117181e-18   -1.378116e-15
    4.500000e-01    5.898099e-01    3.040738e-02    1.242719e-07    3.905974e-09    7.916385e-10    1.969476e-14   -1.383630e-14   -4.512606e-18   -1.445824e-15
    4.600000e-01    5.898099e-01    3.058026e-02    1.688520e-07    5.360707e-09    1.081479e-09    2.028022e-14   -1.459601e-14   -4.940725e-18   -1.512594e-15
    4.700000e-01    5.898099e-01    3.081198e-02    2.284950e-07    7.333105e-09    1.470304e-09    2.086158e-14   -1.534868e-14   -5.403563e-18   -1.578101e-15
    4.800000e-01    5.898099e-01    3.112013e-02    3.079290e-07    9.996425e-09    1.988046e-09    2.143580e-14   -1.609057e-14   -5.903225e-18   -1.642050e-15
    4.900000e-01    5.898099e-01    3.152639e-02    4.132606e-07    1.357782e-08    2.671738e-09    2.200005e-14   -1.681827e-14   -6.441912e-18   -1.704179e-15
    5.000000e-01    5.898099e-01    3.205682e-02    5.523494e-07    1.837392e-08    3.566311e-09    2.255179e-14   -1.752872e-14   -7.021921e-18   -1.764263e-15
    5.100000e-01    5.898099e-01    3.274197e-02    7.352544e-07    2.477056e-08    4.725090e-09    2.308878e-14   -1.821925e-14   -7.645658e-18   -1.822116e-15
    5.200000e-01    5.898099e-01    3.361670e-02    9.747270e-07    3.326721e-08    6.209843e-09    2.360913e-14   -1.888761e-14   -8.315646e-18   -1.877591e-15
    5.300000e-01    5.898099e-01    3.471943e-02    1.286679e-06    4.450631e-08    8.090219e-09    2.411126e-14   -1.953197e-14   -9.034537e-18   -1.930578e-15
    5.400000e-01    5.898099e-01    3.609098e-02    1.690503e-06    5.930664e-08    1.044248e-08    2.459392e-14   -2.015089e-14   -9.805124e-18   -1.981005e-15
    5.500000e-01    5.898099e-01    3.777277e-02    2.209058e-06    7.869847e-08    1.334748e-08    2.505618e-14   -2.074336e-14   -1.063035e-17   -2.028833e-15
    5.600000e-01    5.898099e-01    3.980471e-02    2.868122e-06    1.039560e-07    1.688805e-08    2.549743e-14   -2.130872e-14   -1.151334e-17   -2.074054e-15
    5.700000e-01    5.898099e-01    4.222272e-02    3.695145e-06    1.366208e-07    2.114584e-08    2.591731e-14   -2.184664e-14   -1.245737e-17   -2.116688e-15
    5.800000e-01    5.898099e-01    4.505629e-02    4.717242e-06    1.785094e-07    2.619814e-08    2.631572e-14   -2.235712e-14   -1.346596e-17   -2.156777e-15
    5.900000e-01    5.898099e-01    4.832641e-02    5.958604e-06    2.316972e-07    3.211482e-08    2.669278e-14   -2.284040e-14   -1.454282e-17   -2.194387e-15
    6.000000e-01    5.898099e-01    5.204402e-02    7.437658e-06    2.984748e-07    3.895591e-08    2.704880e-14   -2.329697e-14   -1.569190e-17   -2.229595e-15
    6.100000e-01    5.898099e-01    5.620926e-02    9.164509e-06    3.812775e-07    4.677004e-08    2.738425e-14   -2.372749e-14   -1.691741e-17   -2.262497e-15
    6.200000e-01    5.898099e-01    6.081163e-02    1.113918e-05    4.825922e-07    5.559379e-08    2.769972e-14   -2.413279e-14   -1.822384e-17   -2.293193e-15
    6.300000e-01    5.898099e-01    6.583097e-02    1.335105e-05    6.048529e-07    6.545209e-08    2.799593e-14   -2.451381e-14   -1.961598e-17   -2.321795e-15
    6.400000e-01    5.898099e-01    7.123905e-02    1.577957e-05    7.503363e-07    7.635956e-08    2.827365e-14   -2.487158e-14   -2.109896e-17   -2.348416e-15
    6.500000e-01    5.898099e-01    7.700164e-02    1.839618e-05    9.210718e-07    8.832238e-08    2.853372e-14   -2.520720e-14   -2.267823e-17   -2.373172e-15
    6.600000e-01    5.898099e-01    8.308070e-02    2.116699e-05    1.118774e-06    1.013407e-07    2.877701e-14   -2.552180e-14   -2.435967e-17   -2.396181e-15
    6.700000e-01    5.898099e-01    8.943645e-02    2.405568e-05    1.344805e-06    1.154110e-07    2.900444e-14   -2.581654e-14   -2.614955e-17   -2.417558e-15
    6.800000e-01    5.898099e-01    9.602927e-02    2.702634e-05    1.600161e-06    1.305288e-07    2.921689e-14   -2.609257e-14   -2.805457e-17   -2.437417e-15
    6.900000e-01    5.898099e-01    1.028212e-01    3.004571e-05    1.885493e-06    1.466905e-07    2.941528e-14   -2.635102e-14   -3.008194e-17   -2.455866e-15
    7.000000e-01    5.898099e-01    1.097768e-01    3.308474e-05    2.201140e-06    1.638958e-07    2.960048e-14   -2.659302e-14   -3.223938e-17   -2.473011e-15
    7.100000e-01    5.898099e-01    1.168644e-01    3.611952e-05    2.547173e-06    1.821488e-07    2.977335e-14   -2.681965e-14   -3.453518e-17   -2.488954e-15
    7.200000e-01    5.898099e-01    1.240559e-01    3.913147e-05    2.923454e-06    2.014594e-07    2.993472e-14   -2.703194e-14   -3.697822e-17   -2.503789e-15
    7.300000e-01    5.898099e-01    1.313269e-01    4.210713e-05    3.329681e-06    2.218443e-07    3.008540e-14   -2.723089e-14   -3.957806e-17   -2.517607e-15
    7.400000e-01    5.898099e-01    1.386569e-01    4.503758e-05    3.765445e-06    2.433277e-07    3.022615e-14   -2.741745e-14   -4.234495e-17   -2.530494e-15
    7.500000e-01    5.898099e-01    1.460289e-01    4.791773e-05    4.230265e-06    2.659415e-07    3.035769e-14   -2.759252e-14   -4.528991e-17   -2.542529e-15
    7.600000e-01    5.898099e-01    1.534290e-01    5.074552e-05    4.723625e-06    2.897259e-07    3.048071e-14   -2.775693e-14   -4.842479e-17   -2.553786e-15
    7.700000e-01    5.898099e-01    1.608459e-01    5.352118e-05    5.245001e-06    3.147299e-07    3.059585e-14   -2.791149e-14   -5.176232e-17   -2.564336e-15
    7.800000e-01    5.898099e-01    1.682708e-01    5.624655e-05    5.793881e-06    3.410109e-07    3.070373e-14   -2.805692e-14   -5.531620e-17   -2.574241e-15
