# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.084335e-01    3.079329e-02    2.153823e-14    6.106063e-13    1.341246e-16    6.546077e-15   -1.091069e-16   -2.722338e-20   -1.568931e-17
    1.000000e-02    6.084335e-01    3.079329e-02    3.072513e-14    6.108217e-13    1.913351e-16    6.505613e-15   -1.171000e-16   -2.978923e-20   -1.702435e-17
    2.000000e-02    6.084335e-01    3.079329e-02    4.383045e-14    6.112338e-13    2.729480e-16    6.466696e-15   -1.257891e-16   -3.258974e-20   -1.847798e-17
    3.000000e-02    6.084335e-01    3.079329e-02    6.252539e-14    6.117600e-13    3.893713e-16    6.429365e-15   -1.352623e-16   -3.564755e-20   -2.006288e-17
    4.000000e-02    6.084335e-01    3.079329e-02    8.919382e-14    6.125108e-13    5.554522e-16    6.393670e-15   -1.456220e-16   -3.898786e-20   -2.179337e-17
    5.000000e-02    6.084335e-01    3.079329e-02    1.272362e-13    6.135817e-13    7.923694e-16    6.359678e-15   -1.569869e-16   -4.263882e-20   -2.368557e-17
    6.000000e-02    6.084335e-01    3.079329e-02    1.815028e-13    6.151093e-13    1.130334e-15    6.327470e-15   -1.694942e-16   -4.663188e-20   -2.575762e-17
    7.000000e-02    6.084335e-01    3.079329e-02    2.589121e-13    6.172885e-13    1.612439e-15    6.297150e-15   -1.833074e-16   -5.100228e-20   -2.802994e-17
    8.000000e-02    6.084335e-01    3.079329e-02    3.693321e-13    6.203971e-13    2.300153e-15    6.268841e-15   -1.986136e-16   -5.578952e-20   -3.052549e-17
    9.000000e-02    6.084335e-01    3.079329e-02    5.268374e-13    6.248315e-13    3.281157e-15    6.242692e-15   -2.156295e-16   -6.103794e-20   -3.327006e-17
    1.000000e-01    6.084335e-01    3.079329e-02    7.515018e-13    6.311568e-13    4.680508e-15    6.218879e-15   -2.346057e-16   -6.679737e-20   -3.629258e-17
    1.100000e-01    6.084335e-01    3.079329e-02    1.071954e-12    6.401795e-13    6.676581e-15    6.197610e-15   -2.558310e-16   -7.312387e-20   -3.962548e-17
    1.200000e-01    6.084335e-01    3.079329e-02    1.529021e-12    6.530494e-13    9.523782e-15    6.179128e-15   -2.796377e-16   -8.008052e-20   -4.330502e-17
    1.300000e-01    6.084335e-01    3.079330e-02    2.180923e-12    6.714066e-13    1.358494e-14    6.163716e-15   -3.064068e-16   -8.773834e-20   -4.737164e-17
    1.400000e-01    6.084335e-01    3.079330e-02    3.110677e-12    6.975902e-13    1.937750e-14    6.151701e-15   -3.365739e-16   -9.617736e-20   -5.187034e-17
    1.500000e-01    6.084335e-01    3.079330e-02    4.436645e-12    7.349354e-13    2.763935e-14    6.143460e-15   -3.706346e-16   -1.054877e-19   -5.685105e-17
    1.600000e-01    6.084335e-01    3.079330e-02    6.327566e-12    7.881984e-13    3.942268e-14    6.139422e-15   -4.091505e-16   -1.157709e-19   -6.236889e-17
    1.700000e-01    6.084335e-01    3.079331e-02    9.023971e-12    8.641604e-13    5.622770e-14    6.140075e-15   -4.527547e-16   -1.271414e-19   -6.848449e-17
    1.800000e-01    6.084335e-01    3.079332e-02    1.286867e-11    9.724895e-13    8.019322e-14    6.145970e-15   -5.021567e-16   -1.397276e-19   -7.526413e-17
    1.900000e-01    6.084335e-01    3.079333e-02    1.835014e-11    1.126967e-12    1.143681e-13    6.157723e-15   -5.581462e-16   -1.536741e-19   -8.277985e-17
    2.000000e-01    6.084335e-01    3.079334e-02    2.616432e-11    1.347236e-12    1.630979e-13    6.176018e-15   -6.215959e-16   -1.691434e-19   -9.110936e-17
    2.100000e-01    6.084335e-01    3.079337e-02    3.730241e-11    1.661287e-12    2.325750e-13    6.201607e-15   -6.934621e-16   -1.863171e-19   -1.003358e-16
    2.200000e-01    6.084335e-01    3.079340e-02    5.317572e-11    2.109002e-12    3.316223e-13    6.235311e-15   -7.747828e-16   -2.053989e-19   -1.105473e-16
    2.300000e-01    6.084335e-01    3.079344e-02    7.579304e-11    2.747189e-12    4.728068e-13    6.278013e-15   -8.666730e-16   -2.266158e-19   -1.218360e-16
    2.400000e-01    6.084335e-01    3.079351e-02    1.080122e-10    3.656737e-12    6.740238e-13    6.330656e-15   -9.703159e-16   -2.502206e-19   -1.342973e-16
    2.500000e-01    6.084335e-01    3.079360e-02    1.538971e-10    4.952798e-12    9.607466e-13    6.394230e-15   -1.086950e-15   -2.764942e-19   -1.480283e-16
    2.600000e-01    6.084335e-01    3.079373e-02    2.192227e-10    6.799217e-12    1.369221e-12    6.469760e-15   -1.217853e-15   -3.057471e-19   -1.631260e-16
    2.700000e-01    6.084335e-01    3.079392e-02    3.121897e-10    9.429014e-12    1.950994e-12    6.558287e-15   -1.364318e-15   -3.383221e-19   -1.796851e-16
    2.800000e-01    6.084335e-01    3.079418e-02    4.444332e-10    1.317340e-11    2.779330e-12    6.660849e-15   -1.527626e-15   -3.745956e-19   -1.977959e-16
    2.900000e-01    6.084335e-01    3.079456e-02    6.324438e-10    1.850282e-11    3.958290e-12    6.778452e-15   -1.709014e-15   -4.149800e-19   -2.175408e-16
