# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.604357e-01    3.133113e-02    2.294227e-14    6.106507e-13    1.592985e-16    2.163340e-15   -2.564681e-17    6.047327e-20   -3.296412e-18
    1.000000e-02    6.604357e-01    3.133113e-02    3.264102e-14    6.108801e-13    2.265862e-16    2.148941e-15   -2.748791e-17    6.539336e-20   -3.576908e-18
    2.000000e-02    6.604357e-01    3.133113e-02    4.643975e-14    6.113171e-13    3.222955e-16    2.134998e-15   -2.947300e-17    7.069105e-20   -3.880771e-18
    3.000000e-02    6.604357e-01    3.133113e-02    6.607159e-14    6.118739e-13    4.584309e-16    2.121509e-15   -3.161652e-17    7.640504e-20   -4.210235e-18
    4.000000e-02    6.604357e-01    3.133113e-02    9.400223e-14    6.126661e-13    6.520670e-16    2.108479e-15   -3.393519e-17    8.258036e-20   -4.567813e-18
    5.000000e-02    6.604357e-01    3.133113e-02    1.337395e-13    6.137931e-13    9.274893e-16    2.095912e-15   -3.644786e-17    8.926947e-20   -4.956321e-18
    6.000000e-02    6.604357e-01    3.133113e-02    1.902736e-13    6.153966e-13    1.319240e-15    2.083816e-15   -3.917722e-17    9.653346e-20   -5.378927e-18
    7.000000e-02    6.604357e-01    3.133113e-02    2.707042e-13    6.176779e-13    1.876446e-15    2.072204e-15   -4.214972e-17    1.044434e-19   -5.839187e-18
    8.000000e-02    6.604357e-01    3.133113e-02    3.851308e-13    6.209236e-13    2.668984e-15    2.061091e-15   -4.539557e-17    1.130820e-19   -6.341094e-18
    9.000000e-02    6.604357e-01    3.133113e-02    5.479207e-13    6.255411e-13    3.796229e-15    2.050495e-15   -4.894973e-17    1.225451e-19   -6.889131e-18
    1.000000e-01    6.604357e-01    3.133113e-02    7.795117e-13    6.321104e-13    5.399518e-15    2.040442e-15   -5.285263e-17    1.329442e-19   -7.488329e-18
    1.100000e-01    6.604357e-01    3.133113e-02    1.108976e-12    6.414562e-13    7.679856e-15    2.030961e-15   -5.715096e-17    1.444083e-19   -8.144331e-18
