# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.852430e-01    3.019646e-02    3.795599e-14    6.111204e-13    2.113043e-16    1.329751e-14   -2.967231e-16   -8.767224e-20   -4.834355e-17
    1.000000e-02    5.852430e-01    3.019646e-02    5.326094e-14    6.114999e-13    2.965110e-16    1.322493e-14   -3.191146e-16   -9.551730e-20   -5.235440e-17
    2.000000e-02    5.852430e-01    3.019646e-02    7.473689e-14    6.122061e-13    4.160752e-16    1.315593e-14   -3.437209e-16   -1.040694e-19   -5.673115e-17
    3.000000e-02    5.852430e-01    3.019646e-02    1.048717e-13    6.130956e-13    5.838496e-16    1.309069e-14   -3.708366e-16   -1.133987e-19   -6.151333e-17
    4.000000e-02    5.852430e-01    3.019646e-02    1.471561e-13    6.143438e-13    8.192718e-16    1.302943e-14   -4.008128e-16   -1.235837e-19   -6.674510e-17
    5.000000e-02    5.852430e-01    3.019646e-02    2.064879e-13    6.160953e-13    1.149615e-15    1.297241e-14   -4.340458e-16   -1.347120e-19   -7.247568e-17
    6.000000e-02    5.852430e-01    3.019646e-02    2.897387e-13    6.185530e-13    1.613147e-15    1.291995e-14   -4.709901e-16   -1.468816e-19   -7.875992e-17
    7.000000e-02    5.852430e-01    3.019646e-02    4.065490e-13    6.220016e-13    2.263559e-15    1.287240e-14   -5.121652e-16   -1.602021e-19   -8.565886e-17
    8.000000e-02    5.852430e-01    3.019647e-02    5.704442e-13    6.268404e-13    3.176183e-15    1.283018e-14   -5.581637e-16   -1.747961e-19   -9.324022e-17
    9.000000e-02    5.852430e-01    3.019647e-02    8.003979e-13    6.336298e-13    4.456708e-15    1.279379e-14   -6.096599e-16   -1.908012e-19   -1.015791e-16
    1.000000e-01    5.852430e-01    3.019647e-02    1.123026e-12    6.431561e-13    6.253412e-15    1.276379e-14   -6.674182e-16   -2.083713e-19   -1.107584e-16
    1.100000e-01    5.852430e-01    3.019647e-02    1.575664e-12    6.565220e-13    8.774308e-15    1.274081e-14   -7.323022e-16   -2.276788e-19   -1.208695e-16
    1.200000e-01    5.852430e-01    3.019647e-02    2.210675e-12    6.752749e-13    1.231120e-14    1.272559e-14   -8.052836e-16   -2.489171e-19   -1.320128e-16
    1.300000e-01    5.852430e-01    3.019648e-02    3.101500e-12    7.015850e-13    1.727343e-14    1.271895e-14   -8.874507e-16   -2.723024e-19   -1.442979e-16
    1.400000e-01    5.852430e-01    3.019648e-02    4.351124e-12    7.384964e-13    2.423511e-14    1.272182e-14   -9.800160e-16   -2.980767e-19   -1.578440e-16
    1.500000e-01    5.852430e-01    3.019649e-02    6.103948e-12    7.902785e-13    3.400148e-14    1.273522e-14   -1.084323e-15   -3.265109e-19   -1.727803e-16
    1.600000e-01    5.852430e-01    3.019650e-02    8.562413e-12    8.629186e-13    4.770177e-14    1.276030e-14   -1.201849e-15   -3.579073e-19   -1.892455e-16
    1.700000e-01    5.852430e-01    3.019652e-02    1.201028e-11    9.648122e-13    6.691942e-14    1.279832e-14   -1.334211e-15   -3.926032e-19   -2.073875e-16
    1.800000e-01    5.852430e-01    3.019654e-02    1.684520e-11    1.107730e-12    9.387443e-14    1.285063e-14   -1.483158e-15   -4.309743e-19   -2.273631e-16
    1.900000e-01    5.852430e-01    3.019657e-02    2.362434e-11    1.308173e-12    1.316788e-13    1.291872e-14   -1.650572e-15   -4.734384e-19   -2.493362e-16
    2.000000e-01    5.852430e-01    3.019661e-02    3.312807e-11    1.589265e-12    1.846939e-13    1.300415e-14   -1.838451e-15   -5.204589e-19   -2.734771e-16
    2.100000e-01    5.852430e-01    3.019667e-02    4.644906e-11    1.983410e-12    2.590312e-13    1.310859e-14   -2.048896e-15   -5.725490e-19   -2.999597e-16
    2.200000e-01    5.852430e-01    3.019675e-02    6.511665e-11    2.536001e-12    3.632514e-13    1.323377e-14   -2.284090e-15   -6.302754e-19   -3.289592e-16
    2.300000e-01    5.852430e-01    3.019687e-02    9.127030e-11    3.310603e-12    5.093428e-13    1.338146e-14   -2.546260e-15   -6.942619e-19   -3.606488e-16
    2.400000e-01    5.852430e-01    3.019703e-02    1.279014e-10    4.396202e-12    7.140870e-13    1.355346e-14   -2.837647e-15   -7.651939e-19   -3.951963e-16
    2.500000e-01    5.852430e-01    3.019726e-02    1.791897e-10    5.917307e-12    1.000965e-12    1.375154e-14   -3.160458e-15   -8.438210e-19   -4.327593e-16
    2.600000e-01    5.852430e-01    3.019758e-02    2.509708e-10    8.048052e-12    1.402814e-12    1.397743e-14   -3.516811e-15   -9.309616e-19   -4.734807e-16
    2.700000e-01    5.852430e-01    3.019802e-02    3.513849e-10    1.103182e-11    1.965526e-12    1.423273e-14   -3.908680e-15   -1.027505e-18   -5.174835e-16
    2.800000e-01    5.852430e-01    3.019865e-02    4.917747e-10    1.520851e-11    2.753193e-12    1.451890e-14   -4.337830e-15   -1.134415e-18   -5.648655e-16
    2.900000e-01    5.852430e-01    3.019953e-02    6.879252e-10    2.105250e-11    3.855241e-12    1.483720e-14   -4.805749e-15   -1.252733e-18   -6.156938e-16
    3.000000e-01    5.852430e-01    3.020075e-02    9.617719e-10    2.922507e-11    5.396320e-12    1.518859e-14   -5.313583e-15   -1.383576e-18   -6.699995e-16
    3.100000e-01    5.852430e-01    3.020246e-02    1.343744e-09    4.064707e-11    7.549961e-12    1.557374e-14   -5.862068e-15   -1.528146e-18   -7.277728e-16
    3.200000e-01    5.852430e-01    3.020485e-02    1.875972e-09    5.659905e-11    1.055740e-11    1.599296e-14   -6.451470e-15   -1.687722e-18   -7.889592e-16
    3.300000e-01    5.852430e-01    3.020818e-02    2.616646e-09    7.885892e-11    1.475340e-11    1.644612e-14   -7.081536e-15   -1.863670e-18   -8.534561e-16
    3.400000e-01    5.852430e-01    3.021283e-02    3.645930e-09    1.098907e-10    2.060164e-11    1.693266e-14   -7.751448e-15   -2.057434e-18   -9.211107e-16
    3.500000e-01    5.852430e-01    3.021930e-02    5.073919e-09    1.531021e-10    2.874274e-11    1.745156e-14   -8.459802e-15   -2.270546e-18   -9.917198e-16
    3.600000e-01    5.852430e-01    3.022829e-02    7.051279e-09    2.131943e-10    4.005940e-11    1.800131e-14   -9.204596e-15   -2.504617e-18   -1.065030e-15
    3.700000e-01    5.852430e-01    3.024076e-02    9.783393e-09    2.966354e-10    5.576388e-11    1.857992e-14   -9.983240e-15   -2.761345e-18   -1.140743e-15
    3.800000e-01    5.852430e-01    3.025804e-02    1.354898e-08    4.122963e-10    7.751466e-11    1.918496e-14   -1.079259e-14   -3.042508e-18   -1.218515e-15
    3.900000e-01    5.852430e-01    3.028191e-02    1.872442e-08    5.723003e-10    1.075704e-10    1.981356e-14   -1.162899e-14   -3.349972e-18   -1.297968e-15
    4.000000e-01    5.852430e-01    3.031480e-02    2.581531e-08    7.931509e-10    1.489914e-10    2.046250e-14   -1.248834e-14   -3.685682e-18   -1.378692e-15
    4.100000e-01    5.852430e-01    3.035999e-02    3.549688e-08    1.097218e-09    2.058979e-10    2.112826e-14   -1.336619e-14   -4.051674e-18   -1.460260e-15
    4.200000e-01    5.852430e-01    3.042183e-02    4.866569e-08    1.514681e-09    2.837989e-10    2.180707e-14   -1.425780e-14   -4.450068e-18   -1.542229e-15
    4.300000e-01    5.852430e-01    3.050611e-02    6.650514e-08    2.086060e-09    3.899988e-10    2.249502e-14   -1.515830e-14   -4.883076e-18   -1.624156e-15
