# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 6 um (6000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.755557e-01    2.985569e-02    2.618319e-14    6.107690e-13    1.020957e-16    2.648935e-14   -6.225769e-16   -1.921112e-19   -1.035508e-16
    1.000000e-02    5.755557e-01    2.985569e-02    3.680370e-14    6.110308e-13    1.435098e-16    2.634741e-14   -6.702383e-16   -2.093600e-19   -1.122230e-16
    2.000000e-02    5.755557e-01    2.985569e-02    5.173180e-14    6.115194e-13    2.017222e-16    2.621295e-14   -7.227482e-16   -2.281772e-19   -1.216997e-16
    3.000000e-02    5.755557e-01    2.985569e-02    7.271436e-14    6.121356e-13    2.835461e-16    2.608636e-14   -7.807686e-16   -2.487212e-19   -1.320692e-16
    4.000000e-02    5.755557e-01    2.985569e-02    1.022065e-13    6.130019e-13    3.985573e-16    2.596816e-14   -8.450830e-16   -2.711689e-19   -1.434301e-16
    5.000000e-02    5.755557e-01    2.985569e-02    1.436589e-13    6.142195e-13    5.602150e-16    2.585895e-14   -9.165819e-16   -2.957186e-19   -1.558925e-16
    6.000000e-02    5.755557e-01    2.985569e-02    2.019205e-13    6.159309e-13    7.874353e-16    2.575942e-14   -9.962852e-16   -3.225918e-19   -1.695791e-16
    7.000000e-02    5.755557e-01    2.985569e-02    2.838062e-13    6.183363e-13    1.106804e-15    2.567042e-14   -1.085359e-15   -3.520373e-19   -1.846264e-16
    8.000000e-02    5.755557e-01    2.985569e-02    3.988921e-13    6.217173e-13    1.555682e-15    2.559288e-14   -1.185135e-15   -3.843336e-19   -2.011859e-16
    9.000000e-02    5.755557e-01    2.985569e-02    5.606341e-13    6.264691e-13    2.186578e-15    2.552791e-14   -1.297125e-15   -4.197931e-19   -2.194254e-16
