# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.796019e-01    3.054000e-02    4.382534e-14    6.113110e-13    2.195565e-16    1.767632e-14   -4.211399e-16   -1.338963e-19   -7.128330e-17
    1.000000e-02    5.796019e-01    3.054000e-02    6.122133e-14    6.117492e-13    3.067106e-16    1.758165e-14   -4.531483e-16   -1.457060e-19   -7.715148e-17
    2.000000e-02    5.796019e-01    3.054000e-02    8.552194e-14    6.125583e-13    4.284591e-16    1.749198e-14   -4.884138e-16   -1.585752e-19   -8.355672e-17
    3.000000e-02    5.796019e-01    3.054000e-02    1.194672e-13    6.135738e-13    5.985326e-16    1.740760e-14   -5.273750e-16   -1.726097e-19   -9.055691e-17
    4.000000e-02    5.796019e-01    3.054000e-02    1.668846e-13    6.149924e-13    8.361105e-16    1.732883e-14   -5.705504e-16   -1.879276e-19   -9.821654e-17
    5.000000e-02    5.796019e-01    3.054000e-02    2.331198e-13    6.169740e-13    1.167983e-15    1.725606e-14   -6.185261e-16   -2.046609e-19   -1.066074e-16
    6.000000e-02    5.796019e-01    3.054000e-02    3.256393e-13    6.197421e-13    1.631570e-15    1.718977e-14   -6.719713e-16   -2.229572e-19   -1.158093e-16
    7.000000e-02    5.796019e-01    3.054000e-02    4.548707e-13    6.236087e-13    2.279138e-15    1.713048e-14   -7.316489e-16   -2.429813e-19   -1.259106e-16
    8.000000e-02    5.796019e-01    3.054001e-02    6.353774e-13    6.290098e-13    3.183689e-15    1.707881e-14   -7.984256e-16   -2.649181e-19   -1.370093e-16
    9.000000e-02    5.796019e-01    3.054001e-02    8.874967e-13    6.365541e-13    4.447180e-15    1.703549e-14   -8.732834e-16   -2.889741e-19   -1.492135e-16
    1.000000e-01    5.796019e-01    3.054001e-02    1.239628e-12    6.470919e-13    6.212006e-15    1.700132e-14   -9.573307e-16   -3.153807e-19   -1.626422e-16
    1.100000e-01    5.796019e-01    3.054001e-02    1.731425e-12    6.618105e-13    8.677023e-15    1.697725e-14   -1.051814e-15   -3.443970e-19   -1.774260e-16
    1.200000e-01    5.796019e-01    3.054002e-02    2.418252e-12    6.823681e-13    1.211993e-14    1.696431e-14   -1.158127e-15   -3.763126e-19   -1.937073e-16
    1.300000e-01    5.796019e-01    3.054002e-02    3.377399e-12    7.110799e-13    1.692847e-14    1.696369e-14   -1.277822e-15   -4.114514e-19   -2.116412e-16
    1.400000e-01    5.796019e-01    3.054003e-02    4.716752e-12    7.511787e-13    2.364406e-14    1.697670e-14   -1.412619e-15   -4.501756e-19   -2.313951e-16
    1.500000e-01    5.796019e-01    3.054004e-02    6.586883e-12    8.071777e-13    3.302254e-14    1.700479e-14   -1.564407e-15   -4.928891e-19   -2.531490e-16
