# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: -40 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.312778e-01    3.313442e-02    1.604901e-14    6.104331e-13    9.334456e-17    4.172718e-15   -5.171117e-17   -1.190151e-20   -6.611517e-18
    1.000000e-02    6.312778e-01    3.313442e-02    2.324705e-14    6.105936e-13    1.352107e-16    4.142413e-15   -5.543890e-17   -1.308207e-20   -7.189988e-18
    2.000000e-02    6.312778e-01    3.313442e-02    3.367332e-14    6.109088e-13    1.958539e-16    4.113110e-15   -5.944839e-17   -1.437263e-20   -7.817651e-18
    3.000000e-02    6.312778e-01    3.313442e-02    4.877555e-14    6.113164e-13    2.836953e-16    4.084806e-15   -6.376850e-17   -1.578334e-20   -8.499427e-18
    4.000000e-02    6.312778e-01    3.313442e-02    7.065066e-14    6.119068e-13    4.109325e-16    4.057504e-15   -6.843334e-17   -1.732540e-20   -9.240896e-18
    5.000000e-02    6.312778e-01    3.313442e-02    1.023358e-13    6.127619e-13    5.952331e-16    4.031210e-15   -7.348333e-17   -1.901129e-20   -1.004839e-17
    6.000000e-02    6.312778e-01    3.313442e-02    1.482299e-13    6.140006e-13    8.621872e-16    4.005941e-15   -7.896637e-17   -2.085486e-20   -1.092911e-17
    7.000000e-02    6.312778e-01    3.313442e-02    2.147040e-13    6.157948e-13    1.248859e-15    3.981720e-15   -8.493916e-17   -2.287160e-20   -1.189124e-17
    8.000000e-02    6.312778e-01    3.313442e-02    3.109852e-13    6.183936e-13    1.808932e-15    3.958580e-15   -9.146884e-17   -2.507880e-20   -1.294406e-17
    9.000000e-02    6.312778e-01    3.313442e-02    4.504367e-13    6.221578e-13    2.620157e-15    3.936565e-15   -9.863480e-17   -2.749588e-20   -1.409815e-17
    1.000000e-01    6.312778e-01    3.313442e-02    6.524108e-13    6.276098e-13    3.795141e-15    3.915731e-15   -1.065309e-16   -3.014464e-20   -1.536555e-17
    1.100000e-01    6.312778e-01    3.313442e-02    9.449316e-13    6.355064e-13    5.496966e-15    3.896149e-15   -1.152677e-16   -3.304963e-20   -1.675991e-17
    1.200000e-01    6.312778e-01    3.313442e-02    1.368578e-12    6.469435e-13    7.961808e-15    3.877904e-15   -1.249741e-16   -3.623854e-20   -1.829677e-17
    1.300000e-01    6.312778e-01    3.313442e-02    1.982107e-12    6.635081e-13    1.153168e-14    3.861105e-15   -1.358051e-16   -3.974266e-20   -1.999379e-17
    1.400000e-01    6.312778e-01    3.313442e-02    2.870585e-12    6.874980e-13    1.670182e-14    3.845880e-15   -1.479407e-16   -4.359739e-20   -2.187099e-17
    1.500000e-01    6.312778e-01    3.313442e-02    4.157160e-12    7.222407e-13    2.418932e-14    3.832385e-15   -1.615918e-16   -4.784285e-20   -2.395106e-17
    1.600000e-01    6.312778e-01    3.313443e-02    6.020083e-12    7.725537e-13    3.503239e-14    3.820801e-15   -1.770045e-16   -5.252455e-20   -2.625968e-17
    1.700000e-01    6.312778e-01    3.313443e-02    8.717332e-12    8.454109e-13    5.073405e-14    3.811346e-15   -1.944650e-16   -5.769415e-20   -2.882582e-17
    1.800000e-01    6.312778e-01    3.313443e-02    1.262220e-11    9.509075e-13    7.346991e-14    3.804272e-15   -2.143049e-16   -6.341034e-20   -3.168206e-17
    1.900000e-01    6.312778e-01    3.313444e-02    1.827473e-11    1.103654e-12    1.063887e-13    3.799875e-15   -2.369062e-16   -6.973984e-20   -3.486496e-17
    2.000000e-01    6.312778e-01    3.313445e-02    2.645600e-11    1.324793e-12    1.540470e-13    3.798494e-15   -2.627073e-16   -7.675841e-20   -3.841525e-17
    2.100000e-01    6.312778e-01    3.313446e-02    3.829534e-11    1.644913e-12    2.230367e-13    3.800522e-15   -2.922069e-16   -8.455215e-20   -4.237818e-17
    2.200000e-01    6.312778e-01    3.313449e-02    5.542502e-11    2.108255e-12    3.228926e-13    3.806400e-15   -3.259693e-16   -9.321876e-20   -4.680360e-17
