# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.391688e-01    7.388479e-01    5.922274e-05   -3.287646e-05    1.958279e-05    1.191220e-14   -1.110896e-14   -8.789540e-16   -1.240691e-15
   -1.790000e+00    9.391688e-01    7.306612e-01    5.930046e-05   -3.228423e-05    1.865686e-05    1.187785e-14   -1.111151e-14   -8.309073e-16   -1.233370e-15
   -1.780000e+00    9.391688e-01    7.224800e-01    5.936691e-05   -3.169048e-05    1.773973e-05    1.184434e-14   -1.111313e-14   -7.847245e-16   -1.226237e-15
   -1.770000e+00    9.391688e-01    7.143044e-01    5.942102e-05   -3.109653e-05    1.683273e-05    1.181167e-14   -1.111382e-14   -7.404266e-16   -1.219296e-15
   -1.760000e+00    9.391688e-01    7.061341e-01    5.946163e-05   -3.050211e-05    1.593733e-05    1.177986e-14   -1.111359e-14   -6.980232e-16   -1.212551e-15
   -1.750000e+00    9.391688e-01    6.979692e-01    5.948744e-05   -2.990735e-05    1.505517e-05    1.174892e-14   -1.111245e-14   -6.575132e-16   -1.206004e-15
   -1.740000e+00    9.391688e-01    6.898096e-01    5.949703e-05   -2.931241e-05    1.418802e-05    1.171884e-14   -1.111040e-14   -6.188855e-16   -1.199657e-15
   -1.730000e+00    9.391688e-01    6.816552e-01    5.948882e-05   -2.871747e-05    1.333781e-05    1.168962e-14   -1.110746e-14   -5.821193e-16   -1.193511e-15
   -1.720000e+00    9.391688e-01    6.735059e-01    5.946116e-05   -2.812270e-05    1.250659e-05    1.166124e-14   -1.110364e-14   -5.471856e-16   -1.187563e-15
   -1.710000e+00    9.391688e-01    6.653617e-01    5.941226e-05   -2.752832e-05    1.169656e-05    1.163368e-14   -1.109896e-14   -5.140473e-16   -1.181813e-15
   -1.700000e+00    9.391688e-01    6.572224e-01    5.934024e-05   -2.693454e-05    1.090997e-05    1.160692e-14   -1.109343e-14   -4.826607e-16   -1.176258e-15
   -1.690000e+00    9.391688e-01    6.490881e-01    5.924320e-05   -2.634160e-05    1.014912e-05    1.158092e-14   -1.108707e-14   -4.529765e-16   -1.170893e-15
   -1.680000e+00    9.391688e-01    6.409586e-01    5.911920e-05   -2.574976e-05    9.416309e-06    1.155566e-14   -1.107989e-14   -4.249403e-16   -1.165714e-15
   -1.670000e+00    9.391688e-01    6.328339e-01    5.896635e-05   -2.515931e-05    8.713725e-06    1.153110e-14   -1.107192e-14   -3.984940e-16   -1.160716e-15
   -1.660000e+00    9.391688e-01    6.247140e-01    5.878290e-05   -2.457054e-05    8.043414e-06    1.150720e-14   -1.106317e-14   -3.735764e-16   -1.155893e-15
   -1.650000e+00    9.391688e-01    6.165987e-01    5.856724e-05   -2.398376e-05    7.407174e-06    1.148392e-14   -1.105365e-14   -3.501242e-16   -1.151238e-15
   -1.640000e+00    9.391688e-01    6.084881e-01    5.831801e-05   -2.339930e-05    6.806477e-06    1.146121e-14   -1.104338e-14   -3.280727e-16   -1.146744e-15
   -1.630000e+00    9.391688e-01    6.003820e-01    5.803416e-05   -2.281751e-05    6.242404e-06    1.143902e-14   -1.103237e-14   -3.073565e-16   -1.142404e-15
   -1.620000e+00    9.391688e-01    5.922804e-01    5.771501e-05   -2.223874e-05    5.715584e-06    1.141732e-14   -1.102063e-14   -2.879103e-16   -1.138210e-15
   -1.610000e+00    9.391688e-01    5.841833e-01    5.736025e-05   -2.166333e-05    5.226162e-06    1.139605e-14   -1.100817e-14   -2.696692e-16   -1.134155e-15
   -1.600000e+00    9.391688e-01    5.760905e-01    5.696997e-05   -2.109165e-05    4.773791e-06    1.137517e-14   -1.099500e-14   -2.525692e-16   -1.130229e-15
   -1.590000e+00    9.391688e-01    5.680021e-01    5.654470e-05   -2.052405e-05    4.357654e-06    1.135462e-14   -1.098112e-14   -2.365477e-16   -1.126426e-15
   -1.580000e+00    9.391688e-01    5.599180e-01    5.608528e-05   -1.996087e-05    3.976505e-06    1.133436e-14   -1.096654e-14   -2.215438e-16   -1.122736e-15
