# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.636842e-01    7.061971e-01    1.582564e-05   -8.252098e-06    4.074926e-06    4.600595e-14   -4.180112e-14   -4.814437e-15   -4.896060e-15
   -1.790000e+00    9.636842e-01    6.981786e-01    1.582400e-05   -8.093841e-06    3.839337e-06    4.582324e-14   -4.181633e-14   -4.563432e-15   -4.860219e-15
   -1.780000e+00    9.636842e-01    6.901644e-01    1.581880e-05   -7.935629e-06    3.607703e-06    4.564335e-14   -4.182786e-14   -4.319244e-15   -4.824984e-15
   -1.770000e+00    9.636842e-01    6.821544e-01    1.580963e-05   -7.777484e-06    3.380527e-06    4.546658e-14   -4.183559e-14   -4.082339e-15   -4.790413e-15
   -1.760000e+00    9.636842e-01    6.741486e-01    1.579605e-05   -7.619452e-06    3.158352e-06    4.529323e-14   -4.183947e-14   -3.853125e-15   -4.756558e-15
   -1.750000e+00    9.636842e-01    6.661470e-01    1.577760e-05   -7.461579e-06    2.941754e-06    4.512354e-14   -4.183941e-14   -3.631956e-15   -4.723468e-15
   -1.740000e+00    9.636842e-01    6.581496e-01    1.575377e-05   -7.303917e-06    2.731338e-06    4.495773e-14   -4.183540e-14   -3.419124e-15   -4.691185e-15
   -1.730000e+00    9.636842e-01    6.501564e-01    1.572407e-05   -7.146523e-06    2.527723e-06    4.479597e-14   -4.182740e-14   -3.214856e-15   -4.659747e-15
   -1.720000e+00    9.636842e-01    6.421673e-01    1.568796e-05   -6.989457e-06    2.331530e-06    4.463839e-14   -4.181541e-14   -3.019314e-15   -4.629185e-15
   -1.710000e+00    9.636842e-01    6.341823e-01    1.564494e-05   -6.832787e-06    2.143367e-06    4.448509e-14   -4.179945e-14   -2.832596e-15   -4.599521e-15
