# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 0.18 um (180 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    7.483237e-01    7.818297e-01    2.097194e-04   -1.750912e-04    1.558265e-04    2.692310e-15   -2.108157e-15   -1.525100e-16   -3.001169e-16
   -1.790000e+00    7.483237e-01    7.757441e-01    2.110037e-04   -1.729940e-04    1.523645e-04    2.687302e-15   -2.110277e-15   -1.435934e-16   -2.986906e-16
   -1.780000e+00    7.483237e-01    7.696552e-01    2.122627e-04   -1.708712e-04    1.488971e-04    2.682395e-15   -2.112249e-15   -1.349390e-16   -2.972927e-16
   -1.770000e+00    7.483237e-01    7.635623e-01    2.134953e-04   -1.687424e-04    1.454254e-04    2.677592e-15   -2.114070e-15   -1.265516e-16   -2.959242e-16
   -1.760000e+00    7.483237e-01    7.574652e-01    2.147003e-04   -1.666014e-04    1.419508e-04    2.672894e-15   -2.115741e-15   -1.184353e-16   -2.945859e-16
   -1.750000e+00    7.483237e-01    7.513633e-01    2.158767e-04   -1.644485e-04    1.384749e-04    2.668306e-15   -2.117261e-15   -1.105927e-16   -2.932786e-16
   -1.740000e+00    7.483237e-01    7.452563e-01    2.170230e-04   -1.622840e-04    1.349990e-04    2.663827e-15   -2.118630e-15   -1.030257e-16   -2.920027e-16
   -1.730000e+00    7.483237e-01    7.391438e-01    2.181379e-04   -1.601081e-04    1.315251e-04    2.659459e-15   -2.119849e-15   -9.573465e-17   -2.907588e-16
   -1.720000e+00    7.483237e-01    7.330252e-01    2.192200e-04   -1.579213e-04    1.280548e-04    2.655202e-15   -2.120920e-15   -8.871912e-17   -2.895472e-16
   -1.710000e+00    7.483237e-01    7.269003e-01    2.202678e-04   -1.557238e-04    1.245902e-04    2.651057e-15   -2.121844e-15   -8.197759e-17   -2.883682e-16
   -1.700000e+00    7.483237e-01    7.207685e-01    2.212796e-04   -1.535161e-04    1.211335e-04    2.647022e-15   -2.122623e-15   -7.550762e-17   -2.872218e-16
   -1.690000e+00    7.483237e-01    7.146294e-01    2.222535e-04   -1.512984e-04    1.176870e-04    2.643097e-15   -2.123259e-15   -6.930589e-17   -2.861080e-16
   -1.680000e+00    7.483237e-01    7.084827e-01    2.231877e-04   -1.490711e-04    1.142532e-04    2.639281e-15   -2.123755e-15   -6.336829e-17   -2.850267e-16
   -1.670000e+00    7.483237e-01    7.023278e-01    2.240802e-04   -1.468348e-04    1.108350e-04    2.635570e-15   -2.124114e-15   -5.768998e-17   -2.839776e-16
   -1.660000e+00    7.483237e-01    6.961643e-01    2.249287e-04   -1.445897e-04    1.074352e-04    2.631963e-15   -2.124338e-15   -5.226548e-17   -2.829605e-16
   -1.650000e+00    7.483237e-01    6.899918e-01    2.257308e-04   -1.423363e-04    1.040570e-04    2.628458e-15   -2.124430e-15   -4.708876e-17   -2.819747e-16
   -1.640000e+00    7.483237e-01    6.838100e-01    2.264842e-04   -1.400752e-04    1.007038e-04    2.625050e-15   -2.124393e-15   -4.215331e-17   -2.810199e-16
   -1.630000e+00    7.483237e-01    6.776182e-01    2.271859e-04   -1.378068e-04    9.737935e-05    2.621737e-15   -2.124231e-15   -3.745221e-17   -2.800953e-16
   -1.620000e+00    7.483237e-01    6.714162e-01    2.278333e-04   -1.355317e-04    9.408735e-05    2.618514e-15   -2.123946e-15   -3.297821e-17   -2.792004e-16
   -1.610000e+00    7.483237e-01    6.652034e-01    2.284233e-04   -1.332504e-04    9.083192e-05    2.615379e-15   -2.123542e-15   -2.872384e-17   -2.783343e-16
   -1.600000e+00    7.483237e-01    6.589795e-01    2.289526e-04   -1.309634e-04    8.761728e-05    2.612327e-15   -2.123021e-15   -2.468140e-17   -2.774963e-16
   -1.590000e+00    7.483237e-01    6.527439e-01    2.294179e-04   -1.286715e-04    8.444785e-05    2.609354e-15   -2.122388e-15   -2.084310e-17   -2.766854e-16
   -1.580000e+00    7.483237e-01    6.464964e-01    2.298158e-04   -1.263753e-04    8.132816e-05    2.606455e-15   -2.121643e-15   -1.720108e-17   -2.759009e-16
   -1.570000e+00    7.483237e-01    6.402364e-01    2.301427e-04   -1.240754e-04    7.826280e-05    2.603627e-15   -2.120791e-15   -1.374745e-17   -2.751417e-16
   -1.560000e+00    7.483237e-01    6.339635e-01    2.303950e-04   -1.217727e-04    7.525639e-05    2.600863e-15   -2.119833e-15   -1.047438e-17   -2.744069e-16
   -1.550000e+00    7.483237e-01    6.276774e-01    2.305690e-04   -1.194678e-04    7.231347e-05    2.598161e-15   -2.118772e-15   -7.374098e-18   -2.736955e-16
   -1.540000e+00    7.483237e-01    6.213775e-01    2.306612e-04   -1.171616e-04    6.943846e-05    2.595515e-15   -2.117610e-15   -4.438960e-18   -2.730065e-16
   -1.530000e+00    7.483237e-01    6.150634e-01    2.306679e-04   -1.148549e-04    6.663556e-05    2.592920e-15   -2.116350e-15   -1.661457e-18   -2.723388e-16
   -1.520000e+00    7.483237e-01    6.087348e-01    2.305859e-04   -1.125485e-04    6.390865e-05    2.590372e-15   -2.114991e-15    9.657425e-19   -2.716914e-16
   -1.510000e+00    7.483237e-01    6.023912e-01    2.304119e-04   -1.102435e-04    6.126123e-05    2.587865e-15   -2.113537e-15    3.449778e-18   -2.710634e-16
   -1.500000e+00    7.483237e-01    5.960323e-01    2.301432e-04   -1.079406e-04    5.869632e-05    2.585396e-15   -2.111988e-15    5.797577e-18   -2.704535e-16
   -1.490000e+00    7.483237e-01    5.896575e-01    2.297770e-04   -1.056409e-04    5.621641e-05    2.582959e-15   -2.110346e-15    8.015840e-18   -2.698608e-16
   -1.480000e+00    7.483237e-01    5.832665e-01    2.293113e-04   -1.033454e-04    5.382338e-05    2.580549e-15   -2.108610e-15    1.011103e-17   -2.692842e-16
   -1.470000e+00    7.483237e-01    5.768588e-01    2.287442e-04   -1.010550e-04    5.151850e-05    2.578161e-15   -2.106781e-15    1.208936e-17   -2.687228e-16
   -1.460000e+00    7.483237e-01    5.704342e-01    2.280744e-04   -9.877085e-05    4.930237e-05    2.575792e-15   -2.104860e-15    1.395681e-17   -2.681753e-16
   -1.450000e+00    7.483237e-01    5.639921e-01    2.273010e-04   -9.649388e-05    4.717498e-05    2.573435e-15   -2.102846e-15    1.571909e-17   -2.676408e-16
   -1.440000e+00    7.483237e-01    5.575323e-01    2.264236e-04   -9.422517e-05    4.513567e-05    2.571085e-15   -2.100738e-15    1.738166e-17   -2.671183e-16
   -1.430000e+00    7.483237e-01    5.510543e-01    2.254422e-04   -9.196576e-05    4.318325e-05    2.568739e-15   -2.098536e-15    1.894974e-17   -2.666066e-16
   -1.420000e+00    7.483237e-01    5.445577e-01    2.243572e-04   -8.971667e-05    4.131597e-05    2.566391e-15   -2.096239e-15    2.042828e-17   -2.661049e-16
   -1.410000e+00    7.483237e-01    5.380422e-01    2.231694e-04   -8.747896e-05    3.953167e-05    2.564036e-15   -2.093845e-15    2.182200e-17   -2.656119e-16
