# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.607025e-01    7.100309e-01    2.052763e-05   -1.084001e-05    5.590895e-06    3.468709e-14   -3.141331e-14   -3.557901e-15   -3.729891e-15
   -1.790000e+00    9.607025e-01    7.020343e-01    2.053100e-05   -1.063474e-05    5.282375e-06    3.455291e-14   -3.142505e-14   -3.372210e-15   -3.703155e-15
   -1.780000e+00    9.607025e-01    6.940415e-01    2.053003e-05   -1.042941e-05    4.978431e-06    3.442089e-14   -3.143402e-14   -3.191686e-15   -3.676884e-15
   -1.770000e+00    9.607025e-01    6.860523e-01    2.052424e-05   -1.022413e-05    4.679673e-06    3.429124e-14   -3.144015e-14   -3.016657e-15   -3.651121e-15
   -1.760000e+00    9.607025e-01    6.780667e-01    2.051310e-05   -1.001894e-05    4.386762e-06    3.416418e-14   -3.144338e-14   -2.847413e-15   -3.625903e-15
   -1.750000e+00    9.607025e-01    6.700846e-01    2.049602e-05   -9.813888e-06    4.100410e-06    3.403986e-14   -3.144368e-14   -2.684197e-15   -3.601263e-15
   -1.740000e+00    9.607025e-01    6.621061e-01    2.047239e-05   -9.609040e-06    3.821369e-06    3.391845e-14   -3.144101e-14   -2.527209e-15   -3.577233e-15
   -1.730000e+00    9.607025e-01    6.541310e-01    2.044157e-05   -9.404464e-06    3.550424e-06    3.380006e-14   -3.143538e-14   -2.376602e-15   -3.553838e-15
   -1.720000e+00    9.607025e-01    6.461594e-01    2.040288e-05   -9.200235e-06    3.288373e-06    3.368477e-14   -3.142677e-14   -2.232482e-15   -3.531099e-15
   -1.710000e+00    9.607025e-01    6.381913e-01    2.035567e-05   -8.996435e-06    3.036016e-06    3.357264e-14   -3.141520e-14   -2.094907e-15   -3.509033e-15
   -1.700000e+00    9.607025e-01    6.302264e-01    2.029926e-05   -8.793152e-06    2.794122e-06    3.346370e-14   -3.140069e-14   -1.963891e-15   -3.487649e-15
   -1.690000e+00    9.607025e-01    6.222650e-01    2.023304e-05   -8.590482e-06    2.563410e-06    3.335795e-14   -3.138327e-14   -1.839406e-15   -3.466955e-15
   -1.680000e+00    9.607025e-01    6.143069e-01    2.015644e-05   -8.388526e-06    2.344519e-06    3.325534e-14   -3.136298e-14   -1.721383e-15   -3.446952e-15
