# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 85 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    8.980608e-01    7.495422e-01    1.018531e-04   -6.360978e-05    4.350535e-05    6.244603e-15   -5.870581e-15   -4.484929e-16   -6.292314e-16
   -1.790000e+00    8.980608e-01    7.421428e-01    1.020524e-04   -6.259125e-05    4.192203e-05    6.227740e-15   -5.872788e-15   -4.241981e-16   -6.255034e-16
   -1.780000e+00    8.980608e-01    7.347394e-01    1.022397e-04   -6.156877e-05    4.034648e-05    6.211258e-15   -5.874535e-15   -4.007976e-16   -6.218680e-16
   -1.770000e+00    8.980608e-01    7.273319e-01    1.024140e-04   -6.054549e-05    3.878003e-05    6.195167e-15   -5.875821e-15   -3.783029e-16   -6.183276e-16
   -1.760000e+00    8.980608e-01    7.199200e-01    1.025742e-04   -5.952054e-05    3.722417e-05    6.179474e-15   -5.876649e-15   -3.567206e-16   -6.148844e-16
   -1.750000e+00    8.980608e-01    7.125038e-01    1.027191e-04   -5.849406e-05    3.568054e-05    6.164181e-15   -5.877019e-15   -3.360521e-16   -6.115399e-16
   -1.740000e+00    8.980608e-01    7.050830e-01    1.028471e-04   -5.746621e-05    3.415095e-05    6.149288e-15   -5.876936e-15   -3.162944e-16   -6.082949e-16
   -1.730000e+00    8.980608e-01    6.976575e-01    1.029568e-04   -5.643718e-05    3.263742e-05    6.134794e-15   -5.876406e-15   -2.974399e-16   -6.051498e-16
   -1.720000e+00    8.980608e-01    6.902272e-01    1.030465e-04   -5.540714e-05    3.114213e-05    6.120692e-15   -5.875434e-15   -2.794772e-16   -6.021046e-16
   -1.710000e+00    8.980608e-01    6.827918e-01    1.031141e-04   -5.437632e-05    2.966748e-05    6.106977e-15   -5.874027e-15   -2.623911e-16   -5.991586e-16
   -1.700000e+00    8.980608e-01    6.753513e-01    1.031578e-04   -5.334494e-05    2.821604e-05    6.093637e-15   -5.872193e-15   -2.461630e-16   -5.963106e-16
   -1.690000e+00    8.980608e-01    6.679056e-01    1.031752e-04   -5.231325e-05    2.679055e-05    6.080660e-15   -5.869940e-15   -2.307716e-16   -5.935592e-16
   -1.680000e+00    8.980608e-01    6.604544e-01    1.031641e-04   -5.128153e-05    2.539393e-05    6.068034e-15   -5.867275e-15   -2.161932e-16   -5.909023e-16
   -1.670000e+00    8.980608e-01    6.529976e-01    1.031220e-04   -5.025007e-05    2.402921e-05    6.055743e-15   -5.864207e-15   -2.024020e-16   -5.883376e-16
