# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.856910e-01    4.233966e-02    3.061026e-12    7.160351e-13    1.966772e-14    4.091135e-15   -1.296778e-16   -5.195103e-20   -2.256234e-17
    1.000000e-02    5.856910e-01    4.233966e-02    4.085233e-12    7.466454e-13    2.624965e-14    4.069334e-15   -1.393900e-16   -5.589147e-20   -2.423438e-17
    2.000000e-02    5.856910e-01    4.233966e-02    5.452021e-12    7.988785e-13    3.503377e-14    4.048989e-15   -1.501131e-16   -6.015028e-20   -2.604851e-17
    3.000000e-02    5.856910e-01    4.233966e-02    7.275916e-12    8.620804e-13    4.675664e-14    4.030178e-15   -1.619722e-16   -6.475689e-20   -2.801834e-17
    4.000000e-02    5.856910e-01    4.233967e-02    9.709695e-12    9.464242e-13    6.240098e-14    4.012991e-15   -1.751072e-16   -6.974378e-20   -3.015871e-17
    5.000000e-02    5.856910e-01    4.233967e-02    1.295715e-11    1.058979e-12    8.327798e-14    3.997534e-15   -1.896745e-16   -7.514686e-20   -3.248582e-17
    6.000000e-02    5.856910e-01    4.233968e-02    1.729008e-11    1.209175e-12    1.111368e-13    3.983927e-15   -2.058477e-16   -8.100575e-20   -3.501732e-17
    7.000000e-02    5.856910e-01    4.233969e-02    2.307096e-11    1.409594e-12    1.483110e-13    3.972304e-15   -2.238195e-16   -8.736424e-20   -3.777235e-17
    8.000000e-02    5.856910e-01    4.233971e-02    3.078312e-11    1.677014e-12    1.979129e-13    3.962819e-15   -2.438031e-16   -9.427066e-20   -4.077163e-17
    9.000000e-02    5.856910e-01    4.233973e-02    4.107093e-11    2.033818e-12    2.640938e-13    3.955643e-15   -2.660329e-16   -1.017784e-19   -4.403749e-17
    1.000000e-01    5.856910e-01    4.233975e-02    5.479332e-11    2.509850e-12    3.523894e-13    3.950965e-15   -2.907660e-16   -1.099463e-19   -4.759394e-17
    1.100000e-01    5.856910e-01    4.233979e-02    7.309493e-11    3.144907e-12    4.701811e-13    3.948994e-15   -3.182830e-16   -1.188393e-19   -5.146664e-17
    1.200000e-01    5.856910e-01    4.233983e-02    9.750081e-11    3.992041e-12    6.273093e-13    3.949959e-15   -3.488872e-16   -1.285289e-19   -5.568287e-17
    1.300000e-01    5.856910e-01    4.233989e-02    1.300423e-10    5.121967e-12    8.368901e-13    3.954109e-15   -3.829079e-16   -1.390940e-19   -6.027152e-17
    1.400000e-01    5.856910e-01    4.233997e-02    1.734243e-10    6.628923e-12    1.116402e-12    3.961716e-15   -4.206981e-16   -1.506209e-19   -6.526292e-17
    1.500000e-01    5.856910e-01    4.234008e-02    2.312469e-10    8.638458e-12    1.489133e-12    3.973067e-15   -4.626336e-16   -1.632049e-19   -7.068874e-17
    1.600000e-01    5.856910e-01    4.234022e-02    3.083003e-10    1.131779e-11    1.986096e-12    3.988472e-15   -5.091116e-16   -1.769501e-19   -7.658177e-17
    1.700000e-01    5.856910e-01    4.234042e-02    4.109543e-10    1.488957e-11    2.648586e-12    4.008254e-15   -5.605488e-16   -1.919708e-19   -8.297563e-17
    1.800000e-01    5.856910e-01    4.234067e-02    5.476748e-10    1.965013e-11    3.531565e-12    4.032752e-15   -6.173782e-16   -2.083917e-19   -8.990445e-17
    1.900000e-01    5.856910e-01    4.234101e-02    7.297061e-10    2.599370e-11    4.708147e-12    4.062317e-15   -6.800456e-16   -2.263490e-19   -9.740246e-17
    2.000000e-01    5.856910e-01    4.234146e-02    9.719717e-10    3.444449e-11    6.275552e-12    4.097307e-15   -7.490043e-16   -2.459910e-19   -1.055035e-16
    2.100000e-01    5.856910e-01    4.234207e-02    1.294261e-09    4.569917e-11    8.362971e-12    4.138083e-15   -8.247099e-16   -2.674788e-19   -1.142406e-16
    2.200000e-01    5.856910e-01    4.234287e-02    1.722789e-09    6.068291e-11    1.114197e-11    4.185006e-15   -9.076130e-16   -2.909872e-19   -1.236450e-16
    2.300000e-01    5.856910e-01    4.234394e-02    2.292246e-09    8.062349e-11    1.484020e-11    4.238426e-15   -9.981521e-16   -3.167054e-19   -1.337460e-16
    2.400000e-01    5.856910e-01    4.234536e-02    3.048476e-09    1.071488e-10    1.975947e-11    4.298681e-15   -1.096745e-15   -3.448376e-19   -1.445700e-16
    2.500000e-01    5.856910e-01    4.234725e-02    4.051973e-09    1.424151e-10    2.629949e-11    4.366085e-15   -1.203780e-15   -3.756036e-19   -1.561394e-16
    2.600000e-01    5.856910e-01    4.234977e-02    5.382430e-09    1.892754e-10    3.498901e-11    4.440923e-15   -1.319605e-15   -4.092400e-19   -1.684726e-16
    2.700000e-01    5.856910e-01    4.235310e-02    7.144633e-09    2.514993e-10    4.652651e-11    4.523443e-15   -1.444520e-15   -4.460002e-19   -1.815825e-16
