# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.204114e-01    3.882890e-02    4.145369e-12    7.661076e-13    1.963647e-14    1.970041e-14   -1.361041e-15   -5.654761e-19   -2.545637e-16
    1.000000e-02    5.204114e-01    3.882892e-02    5.405595e-12    8.075613e-13    2.560845e-14    1.967460e-14   -1.478896e-15   -6.080540e-19   -2.733289e-16
    2.000000e-02    5.204114e-01    3.882894e-02    7.048665e-12    8.754927e-13    3.339579e-14    1.966016e-14   -1.608472e-15   -6.541342e-19   -2.935675e-16
    3.000000e-02    5.204114e-01    3.882896e-02    9.190750e-12    9.562170e-13    4.354990e-14    1.965788e-14   -1.750864e-15   -7.040295e-19   -3.153875e-16
    4.000000e-02    5.204114e-01    3.882899e-02    1.198320e-11    1.061471e-12    5.678949e-14    1.966864e-14   -1.907249e-15   -7.580805e-19   -3.389021e-16
    5.000000e-02    5.204114e-01    3.882903e-02    1.562320e-11    1.198700e-12    7.405117e-14    1.969334e-14   -2.078875e-15   -8.166586e-19   -3.642288e-16
    6.000000e-02    5.204114e-01    3.882908e-02    2.036753e-11    1.377607e-12    9.655542e-14    1.973299e-14   -2.267056e-15   -8.801677e-19   -3.914890e-16
    7.000000e-02    5.204114e-01    3.882915e-02    2.655060e-11    1.610835e-12    1.258924e-13    1.978860e-14   -2.473172e-15   -9.490471e-19   -4.208076e-16
    8.000000e-02    5.204114e-01    3.882923e-02    3.460773e-11    1.914851e-12    1.641335e-13    1.986128e-14   -2.698663e-15   -1.023774e-18   -4.523114e-16
    9.000000e-02    5.204114e-01    3.882935e-02    4.510551e-11    2.311106e-12    2.139767e-13    1.995215e-14   -2.945016e-15   -1.104865e-18   -4.861287e-16
    1.000000e-01    5.204114e-01    3.882950e-02    5.878114e-11    2.827530e-12    2.789351e-13    2.006239e-14   -3.213761e-15   -1.192882e-18   -5.223877e-16
    1.100000e-01    5.204114e-01    3.882969e-02    7.659344e-11    3.500486e-12    3.635822e-13    2.019319e-14   -3.506453e-15   -1.288431e-18   -5.612150e-16
    1.200000e-01    5.204114e-01    3.882994e-02    9.978903e-11    4.377302e-12    4.738706e-13    2.034578e-14   -3.824658e-15   -1.392168e-18   -6.027340e-16
    1.300000e-01    5.204114e-01    3.883027e-02    1.299879e-10    5.519558e-12    6.175448e-13    2.052135e-14   -4.169935e-15   -1.504802e-18   -6.470627e-16
    1.400000e-01    5.204114e-01    3.883069e-02    1.692944e-10    7.007350e-12    8.046779e-13    2.072113e-14   -4.543817e-15   -1.627096e-18   -6.943123e-16
    1.500000e-01    5.204114e-01    3.883125e-02    2.204400e-10    8.944820e-12    1.048366e-12    2.094626e-14   -4.947783e-15   -1.759870e-18   -7.445843e-16
    1.600000e-01    5.204114e-01    3.883197e-02    2.869684e-10    1.146731e-11    1.365626e-12    2.119788e-14   -5.383240e-15   -1.904008e-18   -7.979684e-16
    1.700000e-01    5.204114e-01    3.883291e-02    3.734734e-10    1.475063e-11    1.778562e-12    2.147702e-14   -5.851488e-15   -2.060455e-18   -8.545401e-16
    1.800000e-01    5.204114e-01    3.883414e-02    4.859050e-10    1.902301e-11    2.315865e-12    2.178463e-14   -6.353700e-15   -2.230228e-18   -9.143581e-16
    1.900000e-01    5.204114e-01    3.883573e-02    6.319627e-10    2.458057e-11    3.014750e-12    2.212155e-14   -6.890885e-15   -2.414411e-18   -9.774620e-16
    2.000000e-01    5.204114e-01    3.883780e-02    8.215992e-10    3.180721e-11    3.923455e-12    2.248845e-14   -7.463864e-15   -2.614163e-18   -1.043870e-15
    2.100000e-01    5.204114e-01    3.884050e-02    1.067665e-09    4.120024e-11    5.104444e-12    2.288585e-14   -8.073238e-15   -2.830721e-18   -1.113576e-15
    2.200000e-01    5.204114e-01    3.884399e-02    1.386728e-09    5.340330e-11    6.638526e-12    2.331410e-14   -8.719364e-15   -3.065403e-18   -1.186548e-15
    2.300000e-01    5.204114e-01    3.884853e-02    1.800122e-09    6.924856e-11    8.630123e-12    2.377332e-14   -9.402328e-15   -3.319609e-18   -1.262728e-15
    2.400000e-01    5.204114e-01    3.885442e-02    2.335267e-09    8.981072e-11    1.121399e-11    2.426340e-14   -1.012192e-14   -3.594828e-18   -1.342029e-15
    2.500000e-01    5.204114e-01    3.886206e-02    3.027345e-09    1.164759e-10    1.456375e-11    2.478400e-14   -1.087763e-14   -3.892639e-18   -1.424332e-15
    2.600000e-01    5.204114e-01    3.887195e-02    3.921404e-09    1.510295e-10    1.890278e-11    2.533453e-14   -1.166862e-14   -4.214717e-18   -1.509493e-15
    2.700000e-01    5.204114e-01    3.888475e-02    5.075005e-09    1.957674e-10    2.451786e-11    2.591413e-14   -1.249371e-14   -4.562833e-18   -1.597335e-15
    2.800000e-01    5.204114e-01    3.890129e-02    6.561518e-09    2.536371e-10    3.177636e-11    2.652168e-14   -1.335142e-14   -4.938864e-18   -1.687654e-15
    2.900000e-01    5.204114e-01    3.892265e-02    8.474232e-09    3.284157e-10    4.114779e-11    2.715581e-14   -1.423992e-14   -5.344793e-18   -1.780219e-15
    3.000000e-01    5.204114e-01    3.895019e-02    1.093144e-08    4.249333e-10    5.323047e-11    2.781488e-14   -1.515708e-14   -5.782714e-18   -1.874773e-15
    3.100000e-01    5.204114e-01    3.898563e-02    1.408275e-08    5.493539e-10    6.878444e-11    2.849704e-14   -1.610048e-14   -6.254840e-18   -1.971039e-15
    3.200000e-01    5.204114e-01    3.903117e-02    1.811680e-08    7.095254e-10    8.877174e-11    2.920020e-14   -1.706742e-14   -6.763506e-18   -2.068720e-15
    3.300000e-01    5.204114e-01    3.908957e-02    2.327077e-08    9.154163e-10    1.144052e-10    2.992207e-14   -1.805498e-14   -7.311177e-18   -2.167504e-15
    3.400000e-01    5.204114e-01    3.916428e-02    2.984211e-08    1.179657e-09    1.472068e-10    3.066022e-14   -1.906004e-14   -7.900455e-18   -2.267068e-15
    3.500000e-01    5.204114e-01    3.925961e-02    3.820288e-08    1.518213e-09    1.890768e-10    3.141207e-14   -2.007932e-14   -8.534085e-18   -2.367080e-15
    3.600000e-01    5.204114e-01    3.938093e-02    4.881737e-08    1.951215e-09    2.423739e-10    3.217492e-14   -2.110941e-14   -9.214964e-18   -2.467208e-15
