# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.609672e-01    3.733858e-02    7.445633e-13    6.369273e-13    3.179520e-15    2.079516e-14   -9.247690e-16   -3.637993e-19   -1.815053e-16
    1.000000e-02    5.609672e-01    3.733858e-02    9.816672e-13    6.443729e-13    4.192229e-15    2.072836e-14   -1.000013e-15   -3.915757e-19   -1.950723e-16
    2.000000e-02    5.609672e-01    3.733858e-02    1.294249e-12    6.568116e-13    5.527416e-15    2.066969e-14   -1.082768e-15   -4.216236e-19   -2.097394e-16
    3.000000e-02    5.609672e-01    3.733859e-02    1.706320e-12    6.717197e-13    7.287730e-15    2.061966e-14   -1.173811e-15   -4.541466e-19   -2.255968e-16
    4.000000e-02    5.609672e-01    3.733860e-02    2.249525e-12    6.913740e-13    9.608470e-15    2.057888e-14   -1.273985e-15   -4.893671e-19   -2.427408e-16
    5.000000e-02    5.609672e-01    3.733861e-02    2.965564e-12    7.172848e-13    1.266796e-14    2.054801e-14   -1.384217e-15   -5.275283e-19   -2.612741e-16
    6.000000e-02    5.609672e-01    3.733862e-02    3.909379e-12    7.514426e-13    1.670124e-14    2.052775e-14   -1.505505e-15   -5.688959e-19   -2.813054e-16
    7.000000e-02    5.609672e-01    3.733864e-02    5.153351e-12    7.964704e-13    2.201801e-14    2.051889e-14   -1.638924e-15   -6.137604e-19   -3.029501e-16
    8.000000e-02    5.609672e-01    3.733866e-02    6.792827e-12    8.558246e-13    2.902641e-14    2.052228e-14   -1.785632e-15   -6.624388e-19   -3.263297e-16
    9.000000e-02    5.609672e-01    3.733868e-02    8.953383e-12    9.340595e-13    3.826418e-14    2.053882e-14   -1.946868e-15   -7.152768e-19   -3.515715e-16
    1.000000e-01    5.609672e-01    3.733872e-02    1.180038e-11    1.037175e-12    5.043974e-14    2.056951e-14   -2.123951e-15   -7.726515e-19   -3.788085e-16
    1.100000e-01    5.609672e-01    3.733877e-02    1.555153e-11    1.173073e-12    6.648624e-14    2.061537e-14   -2.318279e-15   -8.349736e-19   -4.081786e-16
    1.200000e-01    5.609672e-01    3.733884e-02    2.049338e-11    1.352164e-12    8.763270e-14    2.067752e-14   -2.531326e-15   -9.026902e-19   -4.398240e-16
    1.300000e-01    5.609672e-01    3.733892e-02    2.700302e-11    1.588154e-12    1.154975e-13    2.075712e-14   -2.764633e-15   -9.762872e-19   -4.738900e-16
    1.400000e-01    5.609672e-01    3.733903e-02    3.557649e-11    1.899087e-12    1.522111e-13    2.085539e-14   -3.019805e-15   -1.056293e-18   -5.105243e-16
    1.500000e-01    5.609672e-01    3.733918e-02    4.686613e-11    2.308715e-12    2.005779e-13    2.097359e-14   -3.298494e-15   -1.143279e-18   -5.498750e-16
    1.600000e-01    5.609672e-01    3.733938e-02    6.172944e-11    2.848292e-12    2.642880e-13    2.111302e-14   -3.602387e-15   -1.237866e-18   -5.920892e-16
    1.700000e-01    5.609672e-01    3.733963e-02    8.129309e-11    3.558933e-12    3.481952e-13    2.127498e-14   -3.933193e-15   -1.340726e-18   -6.373107e-16
    1.800000e-01    5.609672e-01    3.733997e-02    1.070367e-10    4.494703e-12    4.586827e-13    2.146080e-14   -4.292616e-15   -1.452583e-18   -6.856785e-16
    1.900000e-01    5.609672e-01    3.734041e-02    1.409023e-10    5.726673e-12    6.041401e-13    2.167179e-14   -4.682336e-15   -1.574221e-18   -7.373234e-16
    2.000000e-01    5.609672e-01    3.734100e-02    1.854368e-10    7.348225e-12    7.955902e-13    2.190921e-14   -5.103982e-15   -1.706481e-18   -7.923657e-16
    2.100000e-01    5.609672e-01    3.734177e-02    2.439784e-10    9.481986e-12    1.047507e-12    2.217429e-14   -5.559101e-15   -1.850270e-18   -8.509125e-16
    2.200000e-01    5.609672e-01    3.734278e-02    3.208981e-10    1.228890e-11    1.378884e-12    2.246817e-14   -6.049126e-15   -2.006560e-18   -9.130542e-16
    2.300000e-01    5.609672e-01    3.734411e-02    4.219138e-10    1.598007e-11    1.814630e-12    2.279186e-14   -6.575344e-15   -2.176395e-18   -9.788617e-16
    2.400000e-01    5.609672e-01    3.734587e-02    5.544972e-10    2.083216e-11    2.387380e-12    2.314627e-14   -7.138861e-15   -2.360890e-18   -1.048383e-15
    2.500000e-01    5.609672e-01    3.734817e-02    7.283987e-10    2.720742e-11    3.139859e-12    2.353213e-14   -7.740562e-15   -2.561236e-18   -1.121640e-15
    2.600000e-01    5.609672e-01    3.735119e-02    9.563251e-10    3.557979e-11    4.127934e-12    2.394998e-14   -8.381084e-15   -2.778704e-18   -1.198627e-15
    2.700000e-01    5.609672e-01    3.735515e-02    1.254809e-09    4.656857e-11    5.424573e-12    2.440014e-14   -9.060774e-15   -3.014647e-18   -1.279306e-15
    2.800000e-01    5.609672e-01    3.736035e-02    1.645321e-09    6.098203e-11    7.124947e-12    2.488270e-14   -9.779669e-15   -3.270502e-18   -1.363606e-15
    2.900000e-01    5.609672e-01    3.736716e-02    2.155694e-09    7.987363e-11    9.352983e-12    2.539748e-14   -1.053746e-14   -3.547795e-18   -1.451422e-15
    3.000000e-01    5.609672e-01    3.737607e-02    2.821919e-09    1.046143e-10    1.226976e-11    2.594402e-14   -1.133348e-14   -3.848142e-18   -1.542611e-15
    3.100000e-01    5.609672e-01    3.738773e-02    3.690434e-09    1.369848e-10    1.608422e-11    2.652156e-14   -1.216668e-14   -4.173253e-18   -1.636996e-15
    3.200000e-01    5.609672e-01    3.740296e-02    4.820989e-09    1.792945e-10    2.106672e-11    2.712907e-14   -1.303564e-14   -4.524937e-18   -1.734363e-15
    3.300000e-01    5.609672e-01    3.742283e-02    6.290245e-09    2.345312e-10    2.756618e-11    2.776519e-14   -1.393854e-14   -4.905101e-18   -1.834464e-15
    3.400000e-01    5.609672e-01    3.744870e-02    8.196257e-09    3.065523e-10    3.603149e-11    2.842828e-14   -1.487322e-14   -5.315759e-18   -1.937019e-15
    3.500000e-01    5.609672e-01    3.748233e-02    1.066403e-08    4.003252e-10    4.703813e-11    2.911640e-14   -1.583714e-14   -5.759030e-18   -2.041718e-15
    3.600000e-01    5.609672e-01    3.752598e-02    1.385241e-08    5.222303e-10    6.132095e-11    2.982739e-14   -1.682743e-14   -6.237147e-18   -2.148226e-15
    3.700000e-01    5.609672e-01    3.758248e-02    1.796252e-08    6.804400e-10    7.981406e-11    3.055881e-14   -1.784096e-14   -6.752461e-18   -2.256184e-15
    3.800000e-01    5.609672e-01    3.765544e-02    2.324819e-08    8.853920e-10    1.036988e-10    3.130804e-14   -1.887433e-14   -7.307444e-18   -2.365220e-15
