# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.690426e-01    3.733812e-02    1.054011e-12    6.484835e-13    5.926722e-15    1.260240e-14   -5.481890e-16   -2.084165e-19   -1.067391e-16
    1.000000e-02    5.690426e-01    3.733812e-02    1.386026e-12    6.590236e-13    7.793983e-15    1.256059e-14   -5.921321e-16   -2.241700e-19   -1.146145e-16
    2.000000e-02    5.690426e-01    3.733812e-02    1.822593e-12    6.765516e-13    1.024941e-14    1.252352e-14   -6.403911e-16   -2.411964e-19   -1.231199e-16
    3.000000e-02    5.690426e-01    3.733813e-02    2.396617e-12    6.975169e-13    1.347821e-14    1.249149e-14   -6.934057e-16   -2.596080e-19   -1.323062e-16
    4.000000e-02    5.690426e-01    3.733813e-02    3.151351e-12    7.250849e-13    1.772386e-14    1.246483e-14   -7.516545e-16   -2.795279e-19   -1.422279e-16
    5.000000e-02    5.690426e-01    3.733814e-02    4.143646e-12    7.613339e-13    2.330645e-14    1.244391e-14   -8.156625e-16   -3.010900e-19   -1.529430e-16
    6.000000e-02    5.690426e-01    3.733815e-02    5.448216e-12    8.089961e-13    3.064676e-14    1.242913e-14   -8.859948e-16   -3.244410e-19   -1.645132e-16
    7.000000e-02    5.690426e-01    3.733816e-02    7.163247e-12    8.716630e-13    4.029787e-14    1.242093e-14   -9.632613e-16   -3.497405e-19   -1.770036e-16
    8.000000e-02    5.690426e-01    3.733818e-02    9.417748e-12    9.540548e-13    5.298675e-14    1.241979e-14   -1.048118e-15   -3.771630e-19   -1.904830e-16
    9.000000e-02    5.690426e-01    3.733820e-02    1.238121e-11    1.062375e-12    6.966879e-14    1.242624e-14   -1.141268e-15   -4.068984e-19   -2.050238e-16
    1.000000e-01    5.690426e-01    3.733823e-02    1.627626e-11    1.204777e-12    9.159948e-14    1.244081e-14   -1.243461e-15   -4.391536e-19   -2.207014e-16
    1.100000e-01    5.690426e-01    3.733827e-02    2.139531e-11    1.391970e-12    1.204284e-13    1.246410e-14   -1.355492e-15   -4.741540e-19   -2.375942e-16
    1.200000e-01    5.690426e-01    3.733833e-02    2.812230e-11    1.638029e-12    1.583229e-13    1.249675e-14   -1.478202e-15   -5.121445e-19   -2.557834e-16
    1.300000e-01    5.690426e-01    3.733839e-02    3.696126e-11    1.961439e-12    2.081297e-13    1.253942e-14   -1.612472e-15   -5.533912e-19   -2.753522e-16
    1.400000e-01    5.690426e-01    3.733849e-02    4.857367e-11    2.386477e-12    2.735875e-13    1.259280e-14   -1.759223e-15   -5.981830e-19   -2.963852e-16
    1.500000e-01    5.690426e-01    3.733860e-02    6.382746e-11    2.945021e-12    3.596054e-13    1.265762e-14   -1.919404e-15   -6.468330e-19   -3.189679e-16
    1.600000e-01    5.690426e-01    3.733876e-02    8.386094e-11    3.678919e-12    4.726280e-13    1.273463e-14   -2.093993e-15   -6.996804e-19   -3.431856e-16
    1.700000e-01    5.690426e-01    3.733897e-02    1.101665e-10    4.643095e-12    6.211129e-13    1.282458e-14   -2.283982e-15   -7.570918e-19   -3.691225e-16
    1.800000e-01    5.690426e-01    3.733923e-02    1.447000e-10    5.909609e-12    8.161562e-13    1.292826e-14   -2.490368e-15   -8.194634e-19   -3.968604e-16
    1.900000e-01    5.690426e-01    3.733959e-02    1.900230e-10    7.572973e-12    1.072311e-12    1.304643e-14   -2.714143e-15   -8.872222e-19   -4.264772e-16
    2.000000e-01    5.690426e-01    3.734005e-02    2.494887e-10    9.757097e-12    1.408655e-12    1.317984e-14   -2.956276e-15   -9.608281e-19   -4.580460e-16
    2.100000e-01    5.690426e-01    3.734066e-02    3.274840e-10    1.262436e-11    1.850190e-12    1.332923e-14   -3.217701e-15   -1.040776e-18   -4.916326e-16
    2.200000e-01    5.690426e-01    3.734146e-02    4.297427e-10    1.638746e-11    2.429657e-12    1.349530e-14   -3.499296e-15   -1.127595e-18   -5.272948e-16
    2.300000e-01    5.690426e-01    3.734251e-02    5.637542e-10    2.132481e-11    3.189911e-12    1.367869e-14   -3.801865e-15   -1.221856e-18   -5.650800e-16
    2.400000e-01    5.690426e-01    3.734389e-02    7.392899e-10    2.780063e-11    4.187006e-12    1.387996e-14   -4.126121e-15   -1.324166e-18   -6.050233e-16
    2.500000e-01    5.690426e-01    3.734570e-02    9.690859e-10    3.629105e-11    5.494200e-12    1.409962e-14   -4.472661e-15   -1.435175e-18   -6.471465e-16
    2.600000e-01    5.690426e-01    3.734806e-02    1.269721e-09    4.741793e-11    7.207147e-12    1.433804e-14   -4.841952e-15   -1.555575e-18   -6.914556e-16
    2.700000e-01    5.690426e-01    3.735116e-02    1.662747e-09    6.199274e-11    9.450616e-12    1.459550e-14   -5.234304e-15   -1.686104e-18   -7.379397e-16
    2.800000e-01    5.690426e-01    3.735522e-02    2.176135e-09    8.107317e-11    1.238716e-11    1.487215e-14   -5.649856e-15   -1.827545e-18   -7.865694e-16
    2.900000e-01    5.690426e-01    3.736052e-02    2.846127e-09    1.060363e-10    1.622827e-11    1.516799e-14   -6.088562e-15   -1.980729e-18   -8.372960e-16
    3.000000e-01    5.690426e-01    3.736746e-02    3.719586e-09    1.386724e-10    2.124866e-11    1.548284e-14   -6.550169e-15   -2.146536e-18   -8.900503e-16
    3.100000e-01    5.690426e-01    3.737651e-02    4.856981e-09    1.813059e-10    2.780460e-11    1.581640e-14   -7.034215e-15   -2.325896e-18   -9.447426e-16
    3.200000e-01    5.690426e-01    3.738833e-02    6.336157e-09    2.369489e-10    3.635711e-11    1.616817e-14   -7.540017e-15   -2.519792e-18   -1.001262e-15
    3.300000e-01    5.690426e-01    3.740372e-02    8.257061e-09    3.094983e-10    4.750144e-11    1.653747e-14   -8.066669e-15   -2.729262e-18   -1.059479e-15
    3.400000e-01    5.690426e-01    3.742374e-02    1.074767e-08    4.039852e-10    6.200416e-11    1.692347e-14   -8.613047e-15   -2.955398e-18   -1.119242e-15
    3.500000e-01    5.690426e-01    3.744977e-02    1.397134e-08    5.268903e-10    8.084949e-11    1.732516e-14   -9.177814e-15   -3.199351e-18   -1.180382e-15
    3.600000e-01    5.690426e-01    3.748352e-02    1.813599e-08    6.865424e-10    1.052969e-10    1.774137e-14   -9.759429e-15   -3.462329e-18   -1.242716e-15
    3.700000e-01    5.690426e-01    3.752721e-02    2.350532e-08    8.936180e-10    1.369519e-10    1.817077e-14   -1.035617e-14   -3.745606e-18   -1.306045e-15
    3.800000e-01    5.690426e-01    3.758366e-02    3.041277e-08    1.161766e-09    1.778525e-10    1.861192e-14   -1.096615e-14   -4.050515e-18   -1.370157e-15
    3.900000e-01    5.690426e-01    3.765639e-02    3.927851e-08    1.508389e-09    2.305726e-10    1.906324e-14   -1.158735e-14   -4.378460e-18   -1.434835e-15
    4.000000e-01    5.690426e-01    3.774986e-02    5.063046e-08    1.955609e-09    2.983457e-10    1.952307e-14   -1.221763e-14   -4.730912e-18   -1.499852e-15
    4.100000e-01    5.690426e-01    3.786959e-02    6.512999e-08    2.531472e-09    3.852090e-10    1.998968e-14   -1.285477e-14   -5.109418e-18   -1.564981e-15
    4.200000e-01    5.690426e-01    3.802245e-02    8.360380e-08    3.271434e-09    4.961675e-10    2.046131e-14   -1.349652e-14   -5.515600e-18   -1.629997e-15
