# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.678271e-01    3.760849e-02    8.792555e-13    6.418641e-13    4.580914e-15    1.464228e-14   -6.234529e-16   -2.419148e-19   -1.218597e-16
    1.000000e-02    5.678271e-01    3.760850e-02    1.158599e-12    6.506566e-13    6.036548e-15    1.459269e-14   -6.735614e-16   -2.603072e-19   -1.309134e-16
    2.000000e-02    5.678271e-01    3.760850e-02    1.526663e-12    6.653310e-13    7.954625e-15    1.454859e-14   -7.286341e-16   -2.801942e-19   -1.406978e-16
    3.000000e-02    5.678271e-01    3.760851e-02    2.011609e-12    6.829111e-13    1.048201e-14    1.451031e-14   -7.891847e-16   -3.017089e-19   -1.512729e-16
    4.000000e-02    5.678271e-01    3.760851e-02    2.650532e-12    7.060752e-13    1.381217e-14    1.447826e-14   -8.557698e-16   -3.249967e-19   -1.627027e-16
    5.000000e-02    5.678271e-01    3.760852e-02    3.492289e-12    7.365961e-13    1.820000e-14    1.445285e-14   -9.290046e-16   -3.502167e-19   -1.750555e-16
    6.000000e-02    5.678271e-01    3.760853e-02    4.601221e-12    7.768093e-13    2.398120e-14    1.443457e-14   -1.009551e-15   -3.775426e-19   -1.884042e-16
    7.000000e-02    5.678271e-01    3.760854e-02    6.062051e-12    8.297906e-13    3.159801e-14    1.442393e-14   -1.098124e-15   -4.071642e-19   -2.028257e-16
    8.000000e-02    5.678271e-01    3.760856e-02    7.986333e-12    8.995913e-13    4.163283e-14    1.442149e-14   -1.195495e-15   -4.392886e-19   -2.184015e-16
    9.000000e-02    5.678271e-01    3.760858e-02    1.052092e-11    9.915465e-13    5.485266e-14    1.442786e-14   -1.302491e-15   -4.741419e-19   -2.352171e-16
    1.000000e-01    5.678271e-01    3.760861e-02    1.385911e-11    1.112682e-12    7.226749e-14    1.444369e-14   -1.419993e-15   -5.119703e-19   -2.533621e-16
    1.100000e-01    5.678271e-01    3.760865e-02    1.825530e-11    1.272247e-12    9.520708e-14    1.446969e-14   -1.548942e-15   -5.530425e-19   -2.729297e-16
    1.200000e-01    5.678271e-01    3.760870e-02    2.404419e-11    1.482418e-12    1.254220e-13    1.450659e-14   -1.690329e-15   -5.976506e-19   -2.940163e-16
    1.300000e-01    5.678271e-01    3.760877e-02    3.166607e-11    1.759225e-12    1.652165e-13    1.455518e-14   -1.845197e-15   -6.461123e-19   -3.167211e-16
    1.400000e-01    5.678271e-01    3.760886e-02    4.169998e-11    2.123760e-12    2.176228e-13    1.461629e-14   -2.014634e-15   -6.987728e-19   -3.411450e-16
    1.500000e-01    5.678271e-01    3.760898e-02    5.490716e-11    2.603776e-12    2.866307e-13    1.469078e-14   -2.199768e-15   -7.560068e-19   -3.673903e-16
