# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 0.18 um (180 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.582990e-01    4.166274e-02    1.066207e-12    6.478812e-13    3.589933e-14    1.026119e-15   -1.054217e-17    4.600469e-20   -1.641551e-18
    1.000000e-02    7.582990e-01    4.166274e-02    1.412767e-12    6.585433e-13    4.742424e-14    1.021996e-15   -1.120684e-17    4.871922e-20   -1.762064e-18
    2.000000e-02    7.582990e-01    4.166274e-02    1.871961e-12    6.765110e-13    6.264815e-14    1.017977e-15   -1.192383e-17    5.159661e-20   -1.891606e-18
    3.000000e-02    7.582990e-01    4.166274e-02    2.480386e-12    6.981303e-13    8.275793e-14    1.014064e-15   -1.269799e-17    5.464942e-20   -2.030908e-18
    4.000000e-02    7.582990e-01    4.166274e-02    3.286531e-12    7.267761e-13    1.093211e-13    1.010261e-15   -1.353464e-17    5.789126e-20   -2.180761e-18
    5.000000e-02    7.582990e-01    4.166274e-02    4.354634e-12    7.647318e-13    1.444080e-13    1.006571e-15   -1.443965e-17    6.133681e-20   -2.342021e-18
    6.000000e-02    7.582990e-01    4.166274e-02    5.769793e-12    8.150226e-13    1.907527e-13    1.002998e-15   -1.541948e-17    6.500182e-20   -2.515616e-18
    7.000000e-02    7.582990e-01    4.166274e-02    7.644740e-12    8.816563e-13    2.519660e-13    9.995454e-16   -1.648119e-17    6.890314e-20   -2.702548e-18
    8.000000e-02    7.582990e-01    4.166274e-02    1.012880e-11    9.699424e-13    3.328158e-13    9.962193e-16   -1.763254e-17    7.305870e-20   -2.903897e-18
    9.000000e-02    7.582990e-01    4.166275e-02    1.341979e-11    1.086915e-12    4.395986e-13    9.930249e-16   -1.888202e-17    7.748755e-20   -3.120831e-18
    1.000000e-01    7.582990e-01    4.166275e-02    1.777967e-11    1.241892e-12    5.806281e-13    9.899685e-16   -2.023891e-17    8.220979e-20   -3.354605e-18
    1.100000e-01    7.582990e-01    4.166275e-02    2.355544e-11    1.447216e-12    7.668815e-13    9.870573e-16   -2.171332e-17    8.724657e-20   -3.606570e-18
    1.200000e-01    7.582990e-01    4.166275e-02    3.120659e-11    1.719235e-12    1.012852e-12    9.842989e-16   -2.331628e-17    9.262007e-20   -3.878177e-18
    1.300000e-01    7.582990e-01    4.166275e-02    4.134160e-11    2.079605e-12    1.337672e-12    9.817019e-16   -2.505977e-17    9.835337e-20   -4.170983e-18
    1.400000e-01    7.582990e-01    4.166275e-02    5.476614e-11    2.557004e-12    1.766598e-12    9.792758e-16   -2.695683e-17    1.044705e-19   -4.486654e-18
    1.500000e-01    7.582990e-01    4.166276e-02    7.254679e-11    3.189410e-12    2.332969e-12    9.770309e-16   -2.902158e-17    1.109961e-19   -4.826975e-18
    1.600000e-01    7.582990e-01    4.166276e-02    9.609545e-11    4.027116e-12    3.080784e-12    9.749786e-16   -3.126933e-17    1.179559e-19   -5.193852e-18
    1.700000e-01    7.582990e-01    4.166277e-02    1.272808e-10    5.136708e-12    4.068108e-12    9.731312e-16   -3.371665e-17    1.253757e-19   -5.589315e-18
    1.800000e-01    7.582990e-01    4.166278e-02    1.685754e-10    6.606341e-12    5.371555e-12    9.715021e-16   -3.638142e-17    1.332821e-19   -6.015531e-18
    1.900000e-01    7.582990e-01    4.166279e-02    2.232508e-10    8.552703e-12    7.092202e-12    9.701062e-16   -3.928296e-17    1.417019e-19   -6.474800e-18
