# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 4 um (4000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.669214e-01    3.781740e-02    7.534695e-13    6.371521e-13    3.693278e-15    1.668199e-14   -6.985562e-16   -2.755458e-19   -1.369940e-16
    1.000000e-02    5.669214e-01    3.781740e-02    9.944005e-13    6.446868e-13    4.874456e-15    1.662461e-14   -7.548056e-16   -2.965873e-19   -1.472252e-16
    2.000000e-02    5.669214e-01    3.781740e-02    1.312347e-12    6.572961e-13    6.433314e-15    1.657344e-14   -8.166636e-16   -3.193462e-19   -1.582877e-16
    3.000000e-02    5.669214e-01    3.781741e-02    1.731916e-12    6.724206e-13    8.490573e-15    1.652890e-14   -8.847174e-16   -3.439760e-19   -1.702503e-16
    4.000000e-02    5.669214e-01    3.781742e-02    2.285565e-12    6.923803e-13    1.120552e-14    1.649142e-14   -9.596031e-16   -3.706451e-19   -1.831868e-16
    5.000000e-02    5.669214e-01    3.781742e-02    3.016116e-12    7.187201e-13    1.478831e-14    1.646150e-14   -1.042023e-15   -3.995374e-19   -1.971758e-16
    6.000000e-02    5.669214e-01    3.781743e-02    3.980045e-12    7.534785e-13    1.951621e-14    1.643968e-14   -1.132738e-15   -4.308541e-19   -2.123012e-16
    7.000000e-02    5.669214e-01    3.781745e-02    5.251841e-12    7.993446e-13    2.575500e-14    1.642656e-14   -1.232566e-15   -4.648150e-19   -2.286518e-16
    8.000000e-02    5.669214e-01    3.781746e-02    6.929727e-12    8.598655e-13    3.398715e-14    1.642277e-14   -1.342393e-15   -5.016603e-19   -2.463216e-16
    9.000000e-02    5.669214e-01    3.781749e-02    9.143217e-12    9.397200e-13    4.484907e-14    1.642902e-14   -1.463170e-15   -5.416523e-19   -2.654096e-16
    1.000000e-01    5.669214e-01    3.781752e-02    1.206305e-11    1.045078e-12    5.918005e-14    1.644606e-14   -1.595911e-15   -5.850771e-19   -2.860192e-16
    1.100000e-01    5.669214e-01    3.781755e-02    1.591426e-11    1.184078e-12    7.808689e-14    1.647469e-14   -1.741700e-15   -6.322465e-19   -3.082586e-16
    1.200000e-01    5.669214e-01    3.781761e-02    2.099341e-11    1.367446e-12    1.030288e-13    1.651578e-14   -1.901678e-15   -6.835004e-19   -3.322396e-16
    1.300000e-01    5.669214e-01    3.781768e-02    2.769122e-11    1.609328e-12    1.359297e-13    1.657022e-14   -2.077050e-15   -7.392085e-19   -3.580771e-16
    1.400000e-01    5.669214e-01    3.781777e-02    3.652229e-11    1.928364e-12    1.793249e-13    1.663898e-14   -2.269073e-15   -7.997727e-19   -3.858886e-16
    1.500000e-01    5.669214e-01    3.781789e-02    4.816423e-11    2.349120e-12    2.365558e-13    1.672305e-14   -2.479052e-15   -8.656295e-19   -4.157929e-16
    1.600000e-01    5.669214e-01    3.781804e-02    6.350891e-11    2.903960e-12    3.120244e-13    1.682344e-14   -2.708327e-15   -9.372524e-19   -4.479088e-16
    1.700000e-01    5.669214e-01    3.781825e-02    8.372977e-11    3.635511e-12    4.115280e-13    1.694123e-14   -2.958264e-15   -1.015154e-18   -4.823539e-16
    1.800000e-01    5.669214e-01    3.781853e-02    1.103700e-10    4.599900e-12    5.427002e-13    1.707746e-14   -3.230239e-15   -1.099890e-18   -5.192427e-16
    1.900000e-01    5.669214e-01    3.781889e-02    1.454579e-10    5.871000e-12    7.155875e-13    1.723320e-14   -3.525623e-15   -1.192058e-18   -5.586850e-16
    2.000000e-01    5.669214e-01    3.781937e-02    1.916578e-10    7.546005e-12    9.434072e-13    1.740950e-14   -3.845757e-15   -1.292305e-18   -6.007834e-16
    2.100000e-01    5.669214e-01    3.781999e-02    2.524671e-10    9.752733e-12    1.243540e-12    1.760737e-14   -4.191934e-15   -1.401327e-18   -6.456316e-16
    2.200000e-01    5.669214e-01    3.782082e-02    3.324730e-10    1.265918e-11    1.638827e-12    1.782778e-14   -4.565375e-15   -1.519872e-18   -6.933113e-16
    2.300000e-01    5.669214e-01    3.782191e-02    4.376871e-10    1.648602e-11    2.159267e-12    1.807162e-14   -4.967198e-15   -1.648742e-18   -7.438905e-16
    2.400000e-01    5.669214e-01    3.782334e-02    5.759787e-10    2.152291e-11    2.844235e-12    1.833969e-14   -5.398395e-15   -1.788798e-18   -7.974202e-16
    2.500000e-01    5.669214e-01    3.782523e-02    7.576380e-10    2.814980e-11    3.745358e-12    1.863266e-14   -5.859801e-15   -1.940959e-18   -8.539325e-16
    2.600000e-01    5.669214e-01    3.782771e-02    9.961029e-10    3.686457e-11    4.930274e-12    1.895108e-14   -6.352065e-15   -2.106206e-18   -9.134377e-16
    2.700000e-01    5.669214e-01    3.783097e-02    1.308896e-09    4.831904e-11    6.487496e-12    1.929533e-14   -6.875622e-15   -2.285588e-18   -9.759225e-16
    2.800000e-01    5.669214e-01    3.783524e-02    1.718827e-09    6.336553e-11    8.532703e-12    1.966560e-14   -7.430669e-15   -2.480217e-18   -1.041347e-15
    2.900000e-01    5.669214e-01    3.784086e-02    2.255538e-09    8.311721e-11    1.121687e-11    2.006190e-14   -8.017139e-15   -2.691276e-18   -1.109646e-15
    3.000000e-01    5.669214e-01    3.784822e-02    2.957462e-09    1.090258e-10    1.473670e-11    2.048399e-14   -8.634683e-15   -2.920021e-18   -1.180724e-15
    3.100000e-01    5.669214e-01    3.785787e-02    3.874327e-09    1.429813e-10    1.934800e-11    2.093142e-14   -9.282656e-15   -3.167780e-18   -1.254456e-15
    3.200000e-01    5.669214e-01    3.787050e-02    5.070303e-09    1.874406e-10    2.538274e-11    2.140351e-14   -9.960106e-15   -3.435960e-18   -1.330689e-15
    3.300000e-01    5.669214e-01    3.788700e-02    6.627979e-09    2.455905e-10    3.327062e-11    2.189931e-14   -1.066577e-14   -3.726046e-18   -1.409242e-15
    3.400000e-01    5.669214e-01    3.790853e-02    8.653328e-09    3.215558e-10    4.356634e-11    2.241765e-14   -1.139808e-14   -4.039605e-18   -1.489906e-15
    3.500000e-01    5.669214e-01    3.793659e-02    1.128190e-08    4.206637e-10    5.698369e-11    2.295712e-14   -1.215517e-14   -4.378290e-18   -1.572445e-15
    3.600000e-01    5.669214e-01    3.797309e-02    1.468651e-08    5.497755e-10    7.443781e-11    2.351608e-14   -1.293490e-14   -4.743843e-18   -1.656604e-15
    3.700000e-01    5.669214e-01    3.802047e-02    1.908669e-08    7.177059e-10    9.709721e-11    2.409269e-14   -1.373487e-14   -5.138095e-18   -1.742104e-15
    3.800000e-01    5.669214e-01    3.808182e-02    2.476041e-08    9.357464e-10    1.264470e-10    2.468494e-14   -1.455247e-14   -5.562976e-18   -1.828655e-15
    3.900000e-01    5.669214e-01    3.816107e-02    3.205839e-08    1.218318e-09    1.643647e-10    2.529064e-14   -1.538489e-14   -6.020514e-18   -1.915951e-15
    4.000000e-01    5.669214e-01    3.826311e-02    4.142172e-08    1.583786e-09    2.132100e-10    2.590749e-14   -1.622917e-14   -6.512842e-18   -2.003680e-15
    4.100000e-01    5.669214e-01    3.839407e-02    5.340358e-08    2.055466e-09    2.759287e-10    2.653311e-14   -1.708226e-14   -7.042206e-18   -2.091528e-15
    4.200000e-01    5.669214e-01    3.856153e-02    6.869597e-08    2.662874e-09    3.561709e-10    2.716505e-14   -1.794105e-14   -7.610964e-18   -2.179180e-15
    4.300000e-01    5.669214e-01    3.877475e-02    8.816289e-08    3.443277e-09    4.584213e-10    2.780083e-14   -1.880240e-14   -8.221602e-18   -2.266330e-15
    4.400000e-01    5.669214e-01    3.904499e-02    1.128814e-07    4.443608e-09    5.881388e-10    2.843801e-14   -1.966323e-14   -8.876733e-18   -2.352680e-15
    4.500000e-01    5.669214e-01    3.938574e-02    1.441929e-07    5.722846e-09    7.518991e-10    2.907418e-14   -2.052050e-14   -9.579111e-18   -2.437947e-15
    4.600000e-01    5.669214e-01    3.981297e-02    1.837652e-07    7.354957e-09    9.575321e-10    2.970702e-14   -2.137133e-14   -1.033164e-17   -2.521866e-15
    4.700000e-01    5.669214e-01    4.034530e-02    2.336692e-07    9.432534e-09    1.214243e-09    3.033432e-14   -2.221295e-14   -1.113737e-17   -2.604191e-15
