# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.772527e-01    3.718428e-02    5.729668e-13    6.304842e-13    2.945895e-15    1.452042e-14   -5.537220e-16   -2.088691e-19   -1.081091e-16
    1.000000e-02    5.772527e-01    3.718428e-02    7.578604e-13    6.362138e-13    3.896660e-15    1.446652e-14   -5.975074e-16   -2.248816e-19   -1.161975e-16
    2.000000e-02    5.772527e-01    3.718429e-02    1.002402e-12    6.458397e-13    5.154222e-15    1.441759e-14   -6.456184e-16   -2.421979e-19   -1.249448e-16
    3.000000e-02    5.772527e-01    3.718429e-02    1.325827e-12    6.574056e-13    6.817550e-15    1.437393e-14   -6.985122e-16   -2.609346e-19   -1.344062e-16
    4.000000e-02    5.772527e-01    3.718429e-02    1.753567e-12    6.727031e-13    9.017526e-15    1.433588e-14   -7.566845e-16   -2.812189e-19   -1.446412e-16
    5.000000e-02    5.772527e-01    3.718430e-02    2.319248e-12    6.929355e-13    1.192722e-14    1.430382e-14   -8.206869e-16   -3.031902e-19   -1.557135e-16
    6.000000e-02    5.772527e-01    3.718431e-02    3.067326e-12    7.196944e-13    1.577550e-14    1.427818e-14   -8.911156e-16   -3.270010e-19   -1.676910e-16
    7.000000e-02    5.772527e-01    3.718431e-02    4.056567e-12    7.550839e-13    2.086496e-14    1.425941e-14   -9.686184e-16   -3.528180e-19   -1.806463e-16
    8.000000e-02    5.772527e-01    3.718433e-02    5.364648e-12    8.018858e-13    2.759569e-14    1.424803e-14   -1.053897e-15   -3.808234e-19   -1.946564e-16
    9.000000e-02    5.772527e-01    3.718434e-02    7.094232e-12    8.637782e-13    3.649661e-14    1.424459e-14   -1.147708e-15   -4.112161e-19   -2.098026e-16
    1.000000e-01    5.772527e-01    3.718436e-02    9.380982e-12    9.456229e-13    4.826692e-14    1.424968e-14   -1.250867e-15   -4.442136e-19   -2.261709e-16
    1.100000e-01    5.772527e-01    3.718439e-02    1.240415e-11    1.053846e-12    6.383080e-14    1.426395e-14   -1.364244e-15   -4.800529e-19   -2.438513e-16
    1.200000e-01    5.772527e-01    3.718442e-02    1.640051e-11    1.196941e-12    8.440967e-14    1.428809e-14   -1.488770e-15   -5.189925e-19   -2.629380e-16
    1.300000e-01    5.772527e-01    3.718447e-02    2.168282e-11    1.386132e-12    1.116176e-13    1.432284e-14   -1.625428e-15   -5.613142e-19   -2.835283e-16
    1.400000e-01    5.772527e-01    3.718453e-02    2.866404e-11    1.636246e-12    1.475870e-13    1.436898e-14   -1.775258e-15   -6.073243e-19   -3.057231e-16
    1.500000e-01    5.772527e-01    3.718462e-02    3.788930e-11    1.966874e-12    1.951349e-13    1.442733e-14   -1.939346e-15   -6.573561e-19   -3.296251e-16
    1.600000e-01    5.772527e-01    3.718473e-02    5.007802e-11    2.403885e-12    2.579818e-13    1.449875e-14   -2.118822e-15   -7.117716e-19   -3.553387e-16
    1.700000e-01    5.772527e-01    3.718487e-02    6.617927e-11    2.981442e-12    3.410402e-13    1.458414e-14   -2.314850e-15   -7.709634e-19   -3.829689e-16
    1.800000e-01    5.772527e-01    3.718506e-02    8.744458e-11    3.744640e-12    4.507948e-13    1.468440e-14   -2.528621e-15   -8.353567e-19   -4.126194e-16
    1.900000e-01    5.772527e-01    3.718532e-02    1.155236e-10    4.752989e-12    5.958026e-13    1.480046e-14   -2.761336e-15   -9.054117e-19   -4.443922e-16
    2.000000e-01    5.772527e-01    3.718565e-02    1.525894e-10    6.084992e-12    7.873519e-13    1.493325e-14   -3.014197e-15   -9.816253e-19   -4.783851e-16
    2.100000e-01    5.772527e-01    3.718609e-02    2.015032e-10    7.844170e-12    1.040327e-12    1.508370e-14   -3.288384e-15   -1.064534e-18   -5.146904e-16
    2.200000e-01    5.772527e-01    3.718667e-02    2.660295e-10    1.016697e-11    1.374344e-12    1.525269e-14   -3.585040e-15   -1.154714e-18   -5.533926e-16
    2.300000e-01    5.772527e-01    3.718744e-02    3.511170e-10    1.323313e-11    1.815243e-12    1.544108e-14   -3.905248e-15   -1.252786e-18   -5.945666e-16
