# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 5 um (5000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.701453e-01    3.703353e-02    4.980443e-13    6.277890e-13    2.101081e-15    2.059602e-14   -8.226817e-16   -3.167979e-19   -1.617981e-16
    1.000000e-02    5.701453e-01    3.703353e-02    6.589291e-13    6.327695e-13    2.779912e-15    2.052299e-14   -8.885756e-16   -3.411614e-19   -1.739660e-16
    2.000000e-02    5.701453e-01    3.703354e-02    8.717691e-13    6.411403e-13    3.678019e-15    2.045732e-14   -9.610335e-16   -3.675204e-19   -1.871290e-16
    3.000000e-02    5.701453e-01    3.703354e-02    1.153334e-12    6.512003e-13    4.866210e-15    2.039946e-14   -1.040748e-15   -3.960538e-19   -2.013706e-16
    4.000000e-02    5.701453e-01    3.703354e-02    1.525802e-12    6.645092e-13    6.438145e-15    2.034995e-14   -1.128471e-15   -4.269578e-19   -2.167803e-16
    5.000000e-02    5.701453e-01    3.703355e-02    2.018503e-12    6.821161e-13    8.517704e-15    2.030937e-14   -1.225038e-15   -4.604468e-19   -2.334538e-16
    6.000000e-02    5.701453e-01    3.703356e-02    2.670217e-12    7.054080e-13    1.126873e-14    2.027835e-14   -1.331348e-15   -4.967555e-19   -2.514932e-16
    7.000000e-02    5.701453e-01    3.703357e-02    3.532221e-12    7.362196e-13    1.490792e-14    2.025761e-14   -1.448380e-15   -5.361405e-19   -2.710072e-16
    8.000000e-02    5.701453e-01    3.703358e-02    4.672301e-12    7.769769e-13    1.972180e-14    2.024789e-14   -1.577187e-15   -5.788825e-19   -2.921110e-16
    9.000000e-02    5.701453e-01    3.703360e-02    6.180062e-12    8.308880e-13    2.608928e-14    2.025005e-14   -1.718910e-15   -6.252878e-19   -3.149260e-16
    1.000000e-01    5.701453e-01    3.703363e-02    8.173926e-12    9.021943e-13    3.451131e-14    2.026496e-14   -1.874767e-15   -6.756910e-19   -3.395802e-16
    1.100000e-01    5.701453e-01    3.703366e-02    1.081038e-11    9.965030e-13    4.565014e-14    2.029361e-14   -2.046061e-15   -7.304571e-19   -3.662071e-16
    1.200000e-01    5.701453e-01    3.703371e-02    1.429615e-11    1.121226e-12    6.038116e-14    2.033702e-14   -2.234176e-15   -7.899840e-19   -3.949458e-16
    1.300000e-01    5.701453e-01    3.703377e-02    1.890431e-11    1.286158e-12    7.986127e-14    2.039629e-14   -2.440574e-15   -8.547051e-19   -4.259400e-16
    1.400000e-01    5.701453e-01    3.703385e-02    2.499544e-11    1.504242e-12    1.056192e-13    2.047258e-14   -2.666788e-15   -9.250918e-19   -4.593371e-16
    1.500000e-01    5.701453e-01    3.703395e-02    3.304550e-11    1.792579e-12    1.396744e-13    2.056711e-14   -2.914417e-15   -1.001657e-18   -4.952870e-16
    1.600000e-01    5.701453e-01    3.703409e-02    4.368263e-11    2.173754e-12    1.846942e-13    2.068111e-14   -3.185115e-15   -1.084956e-18   -5.339409e-16
    1.700000e-01    5.701453e-01    3.703428e-02    5.773535e-11    2.677588e-12    2.442008e-13    2.081591e-14   -3.480574e-15   -1.175593e-18   -5.754493e-16
    1.800000e-01    5.701453e-01    3.703452e-02    7.629609e-11    3.343449e-12    3.228432e-13    2.097281e-14   -3.802513e-15   -1.274220e-18   -6.199604e-16
    1.900000e-01    5.701453e-01    3.703484e-02    1.008044e-10    4.223285e-12    4.267558e-13    2.115314e-14   -4.152654e-15   -1.381544e-18   -6.676174e-16
    2.000000e-01    5.701453e-01    3.703526e-02    1.331562e-10    5.385616e-12    5.640301e-13    2.135823e-14   -4.532699e-15   -1.498327e-18   -7.185563e-16
    2.100000e-01    5.701453e-01    3.703582e-02    1.758467e-10    6.920785e-12    7.453333e-13    2.158936e-14   -4.944306e-15   -1.625391e-18   -7.729032e-16
    2.200000e-01    5.701453e-01    3.703655e-02    2.321574e-10    8.947838e-12    9.847205e-13    2.184779e-14   -5.389055e-15   -1.763619e-18   -8.307708e-16
    2.300000e-01    5.701453e-01    3.703753e-02    3.063996e-10    1.162356e-11    1.300700e-12    2.213466e-14   -5.868419e-15   -1.913961e-18   -8.922557e-16
    2.400000e-01    5.701453e-01    3.703881e-02    4.042326e-10    1.515427e-11    1.717625e-12    2.245105e-14   -6.383730e-15   -2.077436e-18   -9.574351e-16
    2.500000e-01    5.701453e-01    3.704050e-02    5.330759e-10    1.981132e-11    2.267514e-12    2.279787e-14   -6.936137e-15   -2.255132e-18   -1.026363e-15
    2.600000e-01    5.701453e-01    3.704273e-02    7.026446e-10    2.595121e-11    2.992424e-12    2.317590e-14   -7.526576e-15   -2.448216e-18   -1.099068e-15
    2.700000e-01    5.701453e-01    3.704567e-02    9.256409e-10    3.404188e-11    3.947537e-12    2.358570e-14   -8.155730e-15   -2.657929e-18   -1.175549e-15
    2.800000e-01    5.701453e-01    3.704954e-02    1.218645e-09    4.469684e-11    5.205165e-12    2.402765e-14   -8.823995e-15   -2.885593e-18   -1.255773e-15
    2.900000e-01    5.701453e-01    3.705463e-02    1.603259e-09    5.871943e-11    6.859929e-12    2.450184e-14   -9.531449e-15   -3.132615e-18   -1.339674e-15
    3.000000e-01    5.701453e-01    3.706133e-02    2.107569e-09    7.716008e-11    9.035447e-12    2.500814e-14   -1.027782e-14   -3.400486e-18   -1.427149e-15
    3.100000e-01    5.701453e-01    3.707012e-02    2.768012e-09    1.013901e-10    1.189291e-11    2.554610e-14   -1.106248e-14   -3.690786e-18   -1.518057e-15
    3.200000e-01    5.701453e-01    3.708166e-02    3.631733e-09    1.331964e-10    1.564204e-11    2.611499e-14   -1.188439e-14   -4.005187e-18   -1.612223e-15
    3.300000e-01    5.701453e-01    3.709677e-02    4.759563e-09    1.749032e-10    2.055508e-11    2.671378e-14   -1.274216e-14   -4.345455e-18   -1.709431e-15
    3.400000e-01    5.701453e-01    3.711655e-02    6.229764e-09    2.295265e-10    2.698435e-11    2.734113e-14   -1.363397e-14   -4.713455e-18   -1.809432e-15
