# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 2 um (2000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.821585e-01    3.641561e-02    1.385300e-12    6.619444e-13    9.827548e-15    8.478685e-15   -3.687011e-16   -1.322188e-19   -7.236196e-17
    1.000000e-02    5.821585e-01    3.641562e-02    1.808617e-12    6.757974e-13    1.283112e-14    8.450548e-15   -3.975562e-16   -1.419856e-19   -7.754954e-17
    2.000000e-02    5.821585e-01    3.641562e-02    2.361251e-12    6.985468e-13    1.675249e-14    8.425420e-15   -4.291394e-16   -1.525211e-19   -8.313751e-17
    3.000000e-02    5.821585e-01    3.641562e-02    3.082686e-12    7.256064e-13    2.187200e-14    8.403480e-15   -4.637152e-16   -1.638911e-19   -8.915693e-17
    4.000000e-02    5.821585e-01    3.641563e-02    4.024455e-12    7.609332e-13    2.855560e-14    8.384927e-15   -5.015752e-16   -1.761672e-19   -9.564087e-17
    5.000000e-02    5.821585e-01    3.641564e-02    5.253807e-12    8.070518e-13    3.728095e-14    8.369980e-15   -5.430325e-16   -1.894274e-19   -1.026245e-16
    6.000000e-02    5.821585e-01    3.641564e-02    6.858497e-12    8.672575e-13    4.867147e-14    8.358876e-15   -5.884250e-16   -2.037564e-19   -1.101449e-16
    7.000000e-02    5.821585e-01    3.641566e-02    8.953024e-12    9.458507e-13    6.354078e-14    8.351876e-15   -6.381168e-16   -2.192464e-19   -1.182416e-16
    8.000000e-02    5.821585e-01    3.641567e-02    1.168677e-11    1.048444e-12    8.295069e-14    8.349259e-15   -6.924983e-16   -2.359980e-19   -1.269559e-16
    9.000000e-02    5.821585e-01    3.641569e-02    1.525462e-11    1.182360e-12    1.082867e-13    8.351331e-15   -7.519875e-16   -2.541200e-19   -1.363311e-16
    1.000000e-01    5.821585e-01    3.641571e-02    1.991074e-11    1.357155e-12    1.413567e-13    8.358416e-15   -8.170292e-16   -2.737309e-19   -1.464126e-16
    1.100000e-01    5.821585e-01    3.641575e-02    2.598661e-11    1.585296e-12    1.845193e-13    8.370864e-15   -8.880957e-16   -2.949592e-19   -1.572476e-16
    1.200000e-01    5.821585e-01    3.641579e-02    3.391446e-11    1.883046e-12    2.408514e-13    8.389044e-15   -9.656853e-16   -3.179442e-19   -1.688845e-16
    1.300000e-01    5.821585e-01    3.641584e-02    4.425775e-11    2.271618e-12    3.143661e-13    8.413347e-15   -1.050321e-15   -3.428371e-19   -1.813736e-16
