# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.326824e-01    4.178801e-02    1.085608e-12    6.489253e-13    7.149119e-15    4.090038e-15   -9.986365e-17   -4.008121e-20   -1.908066e-17
    1.000000e-02    6.326824e-01    4.178801e-02    1.434768e-12    6.597814e-13    9.448731e-15    4.066197e-15   -1.067693e-16   -4.303816e-20   -2.042878e-17
    2.000000e-02    6.326824e-01    4.178801e-02    1.896202e-12    6.779939e-13    1.248794e-14    4.043494e-15   -1.143269e-16   -4.622274e-20   -2.188357e-17
    3.000000e-02    6.326824e-01    4.178801e-02    2.506000e-12    6.998635e-13    1.650455e-14    4.021969e-15   -1.226108e-16   -4.965455e-20   -2.345451e-17
    4.000000e-02    6.326824e-01    4.178801e-02    3.311846e-12    7.287657e-13    2.181282e-14    4.001667e-15   -1.317043e-16   -5.335514e-20   -2.515191e-17
    5.000000e-02    6.326824e-01    4.178802e-02    4.376740e-12    7.669616e-13    2.882797e-14    3.982640e-15   -1.416995e-16   -5.734809e-20   -2.698700e-17
    6.000000e-02    6.326824e-01    4.178802e-02    5.783911e-12    8.174385e-13    3.809868e-14    3.964952e-15   -1.526991e-16   -6.165934e-20   -2.897194e-17
    7.000000e-02    6.326824e-01    4.178802e-02    7.643304e-12    8.841434e-13    5.034985e-14    3.948673e-15   -1.648164e-16   -6.631732e-20   -3.111993e-17
    8.000000e-02    6.326824e-01    4.178803e-02    1.010015e-11    9.722910e-13    6.653925e-14    3.933887e-15   -1.781771e-16   -7.135324e-20   -3.344524e-17
    9.000000e-02    6.326824e-01    4.178804e-02    1.334626e-11    1.088771e-12    8.793215e-14    3.920685e-15   -1.929193e-16   -7.680137e-20   -3.596330e-17
    1.000000e-01    6.326824e-01    4.178805e-02    1.763496e-11    1.242683e-12    1.162000e-13    3.909172e-15   -2.091952e-16   -8.269929e-20   -3.869070e-17
    1.100000e-01    6.326824e-01    4.178806e-02    2.330074e-11    1.446048e-12    1.535506e-13    3.899464e-15   -2.271717e-16   -8.908826e-20   -4.164529e-17
    1.200000e-01    6.326824e-01    4.178808e-02    3.078524e-11    1.714744e-12    2.028998e-13    3.891690e-15   -2.470310e-16   -9.601354e-20   -4.484617e-17
    1.300000e-01    6.326824e-01    4.178810e-02    4.067141e-11    2.069738e-12    2.680987e-13    3.885992e-15   -2.689705e-16   -1.035247e-19   -4.831374e-17
    1.400000e-01    6.326824e-01    4.178814e-02    5.372870e-11    2.538716e-12    3.542320e-13    3.882529e-15   -2.932072e-16   -1.116762e-19   -5.206970e-17
    1.500000e-01    6.326824e-01    4.178818e-02    7.097237e-11    3.158231e-12    4.680131e-13    3.881471e-15   -3.199740e-16   -1.205275e-19   -5.613703e-17
    1.600000e-01    6.326824e-01    4.178823e-02    9.374178e-11    3.976535e-12    6.183040e-13    3.883005e-15   -3.495218e-16   -1.301439e-19   -6.053997e-17
    1.700000e-01    6.326824e-01    4.178831e-02    1.238033e-10    5.057312e-12    8.168004e-13    3.887331e-15   -3.821189e-16   -1.405966e-19   -6.530394e-17
    1.800000e-01    6.326824e-01    4.178840e-02    1.634856e-10    6.484589e-12    1.078935e-12    3.894665e-15   -4.180510e-16   -1.519635e-19   -7.045543e-17
    1.900000e-01    6.326824e-01    4.178853e-02    2.158579e-10    8.369217e-12    1.425065e-12    3.905236e-15   -4.576207e-16   -1.643297e-19   -7.602190e-17
    2.000000e-01    6.326824e-01    4.178870e-02    2.849631e-10    1.085738e-11    1.882039e-12    3.919287e-15   -5.011458e-16   -1.777879e-19   -8.203155e-17
    2.100000e-01    6.326824e-01    4.178892e-02    3.761246e-10    1.414181e-11    2.485252e-12    3.937072e-15   -5.489582e-16   -1.924391e-19   -8.851314e-17
    2.200000e-01    6.326824e-01    4.178921e-02    4.963475e-10    1.847650e-11    3.281345e-12    3.958855e-15   -6.014014e-16   -2.083930e-19   -9.549571e-17
    2.300000e-01    6.326824e-01    4.178960e-02    6.548444e-10    2.419603e-11    4.331763e-12    3.984911e-15   -6.588275e-16   -2.257690e-19   -1.030082e-16
    2.400000e-01    6.326824e-01    4.179011e-02    8.637218e-10    3.174091e-11    5.717397e-12    4.015517e-15   -7.215940e-16   -2.446963e-19   -1.110792e-16
    2.500000e-01    6.326824e-01    4.179078e-02    1.138876e-09    4.169084e-11    7.544692e-12    4.050953e-15   -7.900596e-16   -2.653149e-19   -1.197363e-16
    2.600000e-01    6.326824e-01    4.179166e-02    1.501159e-09    5.480814e-11    9.953618e-12    4.091500e-15   -8.645791e-16   -2.877762e-19   -1.290058e-16
    2.700000e-01    6.326824e-01    4.179283e-02    1.977895e-09    7.209460e-11    1.312809e-11    4.137430e-15   -9.454979e-16   -3.122434e-19   -1.389121e-16
    2.800000e-01    6.326824e-01    4.179436e-02    2.604843e-09    9.486554e-11    1.730956e-11    4.189006e-15   -1.033146e-15   -3.388922e-19   -1.494772e-16
    2.900000e-01    6.326824e-01    4.179638e-02    3.428736e-09    1.248464e-10    2.281471e-11    4.246474e-15   -1.127832e-15   -3.679116e-19   -1.607198e-16
    3.000000e-01    6.326824e-01    4.179904e-02    4.510553e-09    1.642980e-10    3.005840e-11    4.310060e-15   -1.229834e-15   -3.995045e-19   -1.726552e-16
    3.100000e-01    6.326824e-01    4.180254e-02    5.929715e-09    2.161793e-10    3.958344e-11    4.379962e-15   -1.339395e-15   -4.338878e-19   -1.852943e-16
    3.200000e-01    6.326824e-01    4.180714e-02    7.789458e-09    2.843575e-10    5.209899e-11    4.456344e-15   -1.456712e-15   -4.712937e-19   -1.986429e-16
    3.300000e-01    6.326824e-01    4.181317e-02    1.022367e-08    3.738790e-10    6.852997e-11    4.539333e-15   -1.581933e-15   -5.119698e-19   -2.127017e-16
    3.400000e-01    6.326824e-01    4.182108e-02    1.340553e-08    4.913174e-10    9.008047e-11    4.629007e-15   -1.715146e-15   -5.561798e-19   -2.274652e-16
    3.500000e-01    6.326824e-01    4.183144e-02    1.755845e-08    6.452194e-10    1.183146e-10    4.725398e-15   -1.856374e-15   -6.042039e-19   -2.429214e-16
    3.600000e-01    6.326824e-01    4.184500e-02    2.296972e-08    8.466720e-10    1.552592e-10    4.828481e-15   -2.005572e-15   -6.563397e-19   -2.590518e-16
    3.700000e-01    6.326824e-01    4.186271e-02    3.000747e-08    1.110024e-09    2.035335e-10    4.938173e-15   -2.162619e-15   -7.129024e-19   -2.758307e-16
    3.800000e-01    6.326824e-01    4.188581e-02    3.914175e-08    1.453796e-09    2.665116e-10    5.054330e-15   -2.327314e-15   -7.742255e-19   -2.932256e-16
    3.900000e-01    6.326824e-01    4.191588e-02    5.097023e-08    1.901822e-09    3.485250e-10    5.176745e-15   -2.499381e-15   -8.406613e-19   -3.111970e-16
    4.000000e-01    6.326824e-01    4.195493e-02    6.624968e-08    2.484682e-09    4.551129e-10    5.305147e-15   -2.678462e-15   -9.125817e-19   -3.296986e-16
    4.100000e-01    6.326824e-01    4.200553e-02    8.593399e-08    3.241472e-09    5.933269e-10    5.439204e-15   -2.864121e-15   -9.903785e-19   -3.486778e-16
    4.200000e-01    6.326824e-01    4.207093e-02    1.112200e-07    4.222001e-09    7.721019e-10    5.578523e-15   -3.055850e-15   -1.074465e-18   -3.680763e-16
    4.300000e-01    6.326824e-01    4.215517e-02    1.436024e-07    5.489486e-09    1.002697e-09    5.722657e-15   -3.253073e-15   -1.165274e-18   -3.878307e-16
    4.400000e-01    6.326824e-01    4.226334e-02    1.849396e-07    7.123849e-09    1.299218e-09    5.871108e-15   -3.455151e-15   -1.263265e-18   -4.078732e-16
    4.500000e-01    6.326824e-01    4.240168e-02    2.375320e-07    9.225736e-09    1.679222e-09    6.023334e-15   -3.661392e-15   -1.368915e-18   -4.281328e-16
