# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 25 C
# W = 2.0 um
# L = 0.18 um (180 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    7.781879e-01    4.157151e-02    3.912224e-13    6.235338e-13    1.200555e-14    1.089039e-15   -8.879669e-18    3.346950e-20   -1.308094e-18
    1.000000e-02    7.781879e-01    4.157151e-02    5.223481e-13    6.274460e-13    1.598233e-14    1.084522e-15   -9.425164e-18    3.550091e-20   -1.407205e-18
    2.000000e-02    7.781879e-01    4.157151e-02    6.974195e-13    6.341268e-13    2.127613e-14    1.080106e-15   -1.001279e-17    3.764922e-20   -1.513839e-18
    3.000000e-02    7.781879e-01    4.157151e-02    9.311627e-13    6.422135e-13    2.832303e-14    1.075790e-15   -1.064631e-17    3.992311e-20   -1.628609e-18
    4.000000e-02    7.781879e-01    4.157151e-02    1.243237e-12    6.530105e-13    3.770343e-14    1.071579e-15   -1.132994e-17    4.233211e-20   -1.752185e-18
    5.000000e-02    7.781879e-01    4.157151e-02    1.659889e-12    6.674259e-13    5.018983e-14    1.067473e-15   -1.206830e-17    4.488666e-20   -1.885294e-18
    6.000000e-02    7.781879e-01    4.157151e-02    2.216154e-12    6.866723e-13    6.681037e-14    1.063475e-15   -1.286656e-17    4.759815e-20   -2.028730e-18
    7.000000e-02    7.781879e-01    4.157151e-02    2.958806e-12    7.123685e-13    8.893343e-14    1.059590e-15   -1.373040e-17    5.047896e-20   -2.183354e-18
    8.000000e-02    7.781879e-01    4.157151e-02    3.950277e-12    7.466755e-13    1.183801e-13    1.055820e-15   -1.466610e-17    5.354249e-20   -2.350102e-18
    9.000000e-02    7.781879e-01    4.157151e-02    5.273907e-12    7.924782e-13    1.575738e-13    1.052170e-15   -1.568059e-17    5.680317e-20   -2.529990e-18
    1.000000e-01    7.781879e-01    4.157151e-02    7.040936e-12    8.536276e-13    2.097396e-13    1.048644e-15   -1.678151e-17    6.027651e-20   -2.724118e-18
    1.100000e-01    7.781879e-01    4.157151e-02    9.399833e-12    9.352644e-13    2.791691e-13    1.045250e-15   -1.797724e-17    6.397906e-20   -2.933679e-18
    1.200000e-01    7.781879e-01    4.157151e-02    1.254875e-11    1.044250e-12    3.715727e-13    1.041991e-15   -1.927699e-17    6.792845e-20   -3.159961e-18
    1.300000e-01    7.781879e-01    4.157151e-02    1.675212e-11    1.189744e-12    4.945484e-13    1.038877e-15   -2.069085e-17    7.214332e-20   -3.404357e-18
    1.400000e-01    7.781879e-01    4.157151e-02    2.236283e-11    1.383971e-12    6.582050e-13    1.035913e-15   -2.222986e-17    7.664333e-20   -3.668367e-18
    1.500000e-01    7.781879e-01    4.157151e-02    2.985171e-11    1.643244e-12    8.759909e-13    1.033110e-15   -2.390607e-17    8.144911e-20   -3.953609e-18
    1.600000e-01    7.781879e-01    4.157152e-02    3.984692e-11    1.989336e-12    1.165796e-12    1.030475e-15   -2.573263e-17    8.658217e-20   -4.261822e-18
    1.700000e-01    7.781879e-01    4.157152e-02    5.318646e-11    2.451300e-12    1.551416e-12    1.028021e-15   -2.772386e-17    9.206488e-20   -4.594873e-18
    1.800000e-01    7.781879e-01    4.157152e-02    7.098803e-11    3.067898e-12    2.064499e-12    1.025758e-15   -2.989533e-17    9.792034e-20   -4.954767e-18
    1.900000e-01    7.781879e-01    4.157153e-02    9.474218e-11    3.890848e-12    2.747131e-12    1.023699e-15   -3.226394e-17    1.041723e-19   -5.343647e-18
    2.000000e-01    7.781879e-01    4.157154e-02    1.264363e-10    4.989136e-12    3.655274e-12    1.021858e-15   -3.484802e-17    1.108450e-19   -5.763809e-18
