# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.118932e+00    5.818980e-01    3.369275e-05   -1.296788e-05    2.676812e-06    3.609753e-14   -3.381790e-14   -1.747222e-15   -3.301605e-15
   -1.790000e+00    1.118932e+00    5.736915e-01    3.349127e-05   -1.263096e-05    2.409376e-06    3.599812e-14   -3.380423e-14   -1.628624e-15   -3.284010e-15
   -1.780000e+00    1.118932e+00    5.654900e-01    3.326781e-05   -1.229813e-05    2.164795e-06    3.590270e-14   -3.378808e-14   -1.517022e-15   -3.267132e-15
   -1.770000e+00    1.118932e+00    5.572936e-01    3.302290e-05   -1.196666e-05    1.942296e-06    3.581116e-14   -3.376955e-14   -1.412199e-15   -3.250960e-15
   -1.760000e+00    1.118932e+00    5.491020e-01    3.275728e-05   -1.163774e-05    1.740865e-06    3.572337e-14   -3.374872e-14   -1.313913e-15   -3.235476e-15
   -1.750000e+00    1.118932e+00    5.409153e-01    3.247187e-05   -1.131158e-05    1.559289e-06    3.563916e-14   -3.372568e-14   -1.221903e-15   -3.220662e-15
   -1.740000e+00    1.118932e+00    5.327335e-01    3.216774e-05   -1.098837e-05    1.396225e-06    3.555837e-14   -3.370052e-14   -1.135894e-15   -3.206495e-15
   -1.730000e+00    1.118932e+00    5.245564e-01    3.184602e-05   -1.066828e-05    1.250243e-06    3.548081e-14   -3.367332e-14   -1.055600e-15   -3.192951e-15
   -1.720000e+00    1.118932e+00    5.163840e-01    3.150791e-05   -1.035150e-05    1.119886e-06    3.540629e-14   -3.364414e-14   -9.807305e-16   -3.180005e-15
   -1.710000e+00    1.118932e+00    5.082163e-01    3.115462e-05   -1.003818e-05    1.003708e-06    3.533461e-14   -3.361306e-14   -9.109926e-16   -3.167628e-15
   -1.700000e+00    1.118932e+00    5.000533e-01    3.078730e-05   -9.728456e-06    9.003080e-07    3.526557e-14   -3.358014e-14   -8.460955e-16   -3.155792e-15
   -1.690000e+00    1.118932e+00    4.918947e-01    3.040711e-05   -9.422474e-06    8.083603e-07    3.519897e-14   -3.354543e-14   -7.857523e-16   -3.144467e-15
   -1.680000e+00    1.118932e+00    4.837407e-01    3.001510e-05   -9.120353e-06    7.266265e-07    3.513459e-14   -3.350898e-14   -7.296830e-16   -3.133625e-15
   -1.670000e+00    1.118932e+00    4.755912e-01    2.961226e-05   -8.822208e-06    6.539679e-07    3.507222e-14   -3.347080e-14   -6.776160e-16   -3.123234e-15
   -1.660000e+00    1.118932e+00    4.674461e-01    2.919951e-05   -8.528141e-06    5.893485e-07    3.501166e-14   -3.343094e-14   -6.292896e-16   -3.113265e-15
   -1.650000e+00    1.118932e+00    4.593053e-01    2.877769e-05   -8.238248e-06    5.318353e-07    3.495271e-14   -3.338940e-14   -5.844533e-16   -3.103688e-15
   -1.640000e+00    1.118932e+00    4.511689e-01    2.834753e-05   -7.952615e-06    4.805937e-07    3.489515e-14   -3.334618e-14   -5.428683e-16   -3.094472e-15
   -1.630000e+00    1.118932e+00    4.430368e-01    2.790973e-05   -7.671323e-06    4.348824e-07    3.483879e-14   -3.330127e-14   -5.043077e-16   -3.085589e-15
   -1.620000e+00    1.118932e+00    4.349089e-01    2.746488e-05   -7.394444e-06    3.940457e-07    3.478342e-14   -3.325467e-14   -4.685576e-16   -3.077009e-15
   -1.610000e+00    1.118932e+00    4.267852e-01    2.701352e-05   -7.122047e-06    3.575058e-07    3.472885e-14   -3.320632e-14   -4.354162e-16   -3.068704e-15
   -1.600000e+00    1.118932e+00    4.186658e-01    2.655614e-05   -6.854194e-06    3.247555e-07    3.467487e-14   -3.315620e-14   -4.046942e-16   -3.060645e-15
   -1.590000e+00    1.118932e+00    4.105505e-01    2.609315e-05   -6.590943e-06    2.953498e-07    3.462129e-14   -3.310424e-14   -3.762141e-16   -3.052804e-15
   -1.580000e+00    1.118932e+00    4.024393e-01    2.562492e-05   -6.332348e-06    2.688992e-07    3.456791e-14   -3.305038e-14   -3.498105e-16   -3.045154e-15
   -1.570000e+00    1.118932e+00    3.943323e-01    2.515180e-05   -6.078461e-06    2.450633e-07    3.451453e-14   -3.299453e-14   -3.253290e-16   -3.037667e-15
   -1.560000e+00    1.118932e+00    3.862293e-01    2.467406e-05   -5.829328e-06    2.235439e-07    3.446094e-14   -3.293660e-14   -3.026260e-16   -3.030315e-15
   -1.550000e+00    1.118932e+00    3.781305e-01    2.419197e-05   -5.584994e-06    2.040806e-07    3.440694e-14   -3.287647e-14   -2.815682e-16   -3.023072e-15
   -1.540000e+00    1.118932e+00    3.700358e-01    2.370575e-05   -5.345502e-06    1.864454e-07    3.435232e-14   -3.281401e-14   -2.620317e-16   -3.015909e-15
   -1.530000e+00    1.118932e+00    3.619453e-01    2.321559e-05   -5.110892e-06    1.704386e-07    3.429686e-14   -3.274909e-14   -2.439021e-16   -3.008800e-15
   -1.520000e+00    1.118932e+00    3.538590e-01    2.272166e-05   -4.881203e-06    1.558852e-07    3.424035e-14   -3.268155e-14   -2.270733e-16   -3.001715e-15
   -1.510000e+00    1.118932e+00    3.457769e-01    2.222411e-05   -4.656471e-06    1.426318e-07    3.418254e-14   -3.261118e-14   -2.114472e-16   -2.994627e-15
   -1.500000e+00    1.118932e+00    3.376992e-01    2.172305e-05   -4.436732e-06    1.305433e-07    3.412320e-14   -3.253781e-14   -1.969332e-16   -2.987506e-15
   -1.490000e+00    1.118932e+00    3.296259e-01    2.121860e-05   -4.222021e-06    1.195010e-07    3.406207e-14   -3.246120e-14   -1.834478e-16   -2.980321e-15
   -1.480000e+00    1.118932e+00    3.215572e-01    2.071083e-05   -4.012371e-06    1.094003e-07    3.399889e-14   -3.238111e-14   -1.709137e-16   -2.973041e-15
   -1.470000e+00    1.118932e+00    3.134933e-01    2.019980e-05   -3.807816e-06    1.001487e-07    3.393337e-14   -3.229726e-14   -1.592596e-16   -2.965634e-15
   -1.460000e+00    1.118932e+00    3.054345e-01    1.968556e-05   -3.608386e-06    9.166460e-08    3.386521e-14   -3.220936e-14   -1.484200e-16   -2.958064e-15
   -1.450000e+00    1.118932e+00    2.973809e-01    1.916815e-05   -3.414115e-06    8.387554e-08    3.379411e-14   -3.211708e-14   -1.383342e-16   -2.950296e-15
   -1.440000e+00    1.118932e+00    2.893331e-01    1.864755e-05   -3.225034e-06    7.671728e-08    3.371972e-14   -3.202006e-14   -1.289464e-16   -2.942292e-15
   -1.430000e+00    1.118932e+00    2.812915e-01    1.812377e-05   -3.041174e-06    7.013272e-08    3.364167e-14   -3.191791e-14   -1.202052e-16   -2.934010e-15
   -1.420000e+00    1.118932e+00    2.732566e-01    1.759677e-05   -2.862569e-06    6.407098e-08    3.355959e-14   -3.181021e-14   -1.120631e-16   -2.925409e-15
   -1.410000e+00    1.118932e+00    2.652292e-01    1.706651e-05   -2.689250e-06    5.848667e-08    3.347307e-14   -3.169648e-14   -1.044764e-16   -2.916442e-15
   -1.400000e+00    1.118932e+00    2.572101e-01    1.653293e-05   -2.521250e-06    5.333922e-08    3.338165e-14   -3.157622e-14   -9.740472e-17   -2.907059e-15
   -1.390000e+00    1.118932e+00    2.492005e-01    1.599593e-05   -2.358603e-06    4.859232e-08    3.328487e-14   -3.144890e-14   -9.081093e-17   -2.897209e-15
   -1.380000e+00    1.118932e+00    2.412015e-01    1.545541e-05   -2.201343e-06    4.421339e-08    3.318223e-14   -3.131390e-14   -8.466073e-17   -2.886836e-15
   -1.370000e+00    1.118932e+00    2.332148e-01    1.491127e-05   -2.049507e-06    4.017316e-08    3.307317e-14   -3.117061e-14   -7.892248e-17   -2.875879e-15
   -1.360000e+00    1.118932e+00    2.252424e-01    1.436337e-05   -1.903130e-06    3.644532e-08    3.295713e-14   -3.101832e-14   -7.356699e-17   -2.864273e-15
   -1.350000e+00    1.118932e+00    2.172865e-01    1.381158e-05   -1.762252e-06    3.300612e-08    3.283349e-14   -3.085630e-14   -6.856732e-17   -2.851950e-15
   -1.340000e+00    1.118932e+00    2.093501e-01    1.325577e-05   -1.626912e-06    2.983414e-08    3.270160e-14   -3.068376e-14   -6.389862e-17   -2.838836e-15
   -1.330000e+00    1.118932e+00    2.014365e-01    1.269582e-05   -1.497150e-06    2.691003e-08    3.256076e-14   -3.049986e-14   -5.953790e-17   -2.824851e-15
   -1.320000e+00    1.118932e+00    1.935500e-01    1.213163e-05   -1.373010e-06    2.421623e-08    3.241023e-14   -3.030368e-14   -5.546395e-17   -2.809913e-15
   -1.310000e+00    1.118932e+00    1.856954e-01    1.156315e-05   -1.254532e-06    2.173683e-08    3.224925e-14   -3.009429e-14   -5.165716e-17   -2.793932e-15
   -1.300000e+00    1.118932e+00    1.778789e-01    1.099040e-05   -1.141761e-06    1.945737e-08    3.207699e-14   -2.987068e-14   -4.809940e-17   -2.776813e-15
   -1.290000e+00    1.118932e+00    1.701075e-01    1.041352e-05   -1.034738e-06    1.736468e-08    3.189262e-14   -2.963180e-14   -4.477391e-17   -2.758457e-15
   -1.280000e+00    1.118932e+00    1.623898e-01    9.832776e-06   -9.335034e-07    1.544670e-08    3.169525e-14   -2.937655e-14   -4.166516e-17   -2.738759e-15
   -1.270000e+00    1.118932e+00    1.547359e-01    9.248648e-06   -8.380938e-07    1.369241e-08    3.148397e-14   -2.910380e-14   -3.875879e-17   -2.717610e-15
   -1.260000e+00    1.118932e+00    1.471578e-01    8.661870e-06   -7.485394e-07    1.209166e-08    3.125786e-14   -2.881239e-14   -3.604150e-17   -2.694896e-15
   -1.250000e+00    1.118932e+00    1.396693e-01    8.073508e-06   -6.648617e-07    1.063504e-08    3.101598e-14   -2.850111e-14   -3.350095e-17   -2.670502e-15
   -1.240000e+00    1.118932e+00    1.322867e-01    7.485036e-06   -5.870696e-07    9.313813e-09    3.075739e-14   -2.816880e-14   -3.112570e-17   -2.644307e-15
   -1.230000e+00    1.118932e+00    1.250284e-01    6.898406e-06   -5.151549e-07    8.119765e-09    3.048116e-14   -2.781426e-14   -2.890516e-17   -2.616192e-15
   -1.220000e+00    1.118932e+00    1.179155e-01    6.316116e-06   -4.490871e-07    7.045118e-09    3.018640e-14   -2.743635e-14   -2.682947e-17   -2.586037e-15
   -1.210000e+00    1.118932e+00    1.109715e-01    5.741257e-06   -3.888079e-07    6.082425e-09    2.987224e-14   -2.703396e-14   -2.488949e-17   -2.553723e-15
   -1.200000e+00    1.118932e+00    1.042222e-01    5.177514e-06   -3.342249e-07    5.224473e-09    2.953791e-14   -2.660605e-14   -2.307670e-17   -2.519139e-15
   -1.190000e+00    1.118932e+00    9.769521e-02    4.629121e-06   -2.852065e-07    4.464205e-09    2.918271e-14   -2.615173e-14   -2.138319e-17   -2.482176e-15
   -1.180000e+00    1.118932e+00    9.141948e-02    4.100735e-06   -2.415759e-07    3.794643e-09    2.880606e-14   -2.567019e-14   -1.980159e-17   -2.442740e-15
   -1.170000e+00    1.118932e+00    8.542435e-02    3.597232e-06   -2.031088e-07    3.208845e-09    2.840752e-14   -2.516084e-14   -1.832502e-17   -2.400744e-15
   -1.160000e+00    1.118932e+00    7.973837e-02    3.123428e-06   -1.695322e-07    2.699875e-09    2.798683e-14   -2.462326e-14   -1.694708e-17   -2.356122e-15
   -1.150000e+00    1.118932e+00    7.438794e-02    2.683731e-06   -1.405265e-07    2.260809e-09    2.754394e-14   -2.405730e-14   -1.566176e-17   -2.308824e-15
   -1.140000e+00    1.118932e+00    6.939585e-02    2.281786e-06   -1.157316e-07    1.884774e-09    2.707899e-14   -2.346308e-14   -1.446346e-17   -2.258826e-15
