# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.119420e+00    5.803923e-01    2.870502e-05   -1.099783e-05    2.145059e-06    4.205500e-14   -3.951229e-14   -2.061713e-15   -3.824616e-15
   -1.790000e+00    1.119420e+00    5.721725e-01    2.852622e-05   -1.071078e-05    1.924956e-06    4.193725e-14   -3.949636e-14   -1.921537e-15   -3.803966e-15
   -1.780000e+00    1.119420e+00    5.639585e-01    2.832870e-05   -1.042737e-05    1.724339e-06    4.182422e-14   -3.947751e-14   -1.789615e-15   -3.784158e-15
   -1.770000e+00    1.119420e+00    5.557502e-01    2.811297e-05   -1.014515e-05    1.542458e-06    4.171579e-14   -3.945586e-14   -1.665696e-15   -3.765176e-15
   -1.760000e+00    1.119420e+00    5.475474e-01    2.787977e-05   -9.865169e-06    1.378361e-06    4.161178e-14   -3.943150e-14   -1.549502e-15   -3.747004e-15
   -1.750000e+00    1.119420e+00    5.393502e-01    2.762993e-05   -9.587607e-06    1.230947e-06    4.151202e-14   -3.940454e-14   -1.440726e-15   -3.729617e-15
   -1.740000e+00    1.119420e+00    5.311585e-01    2.736441e-05   -9.312623e-06    1.099011e-06    4.141632e-14   -3.937508e-14   -1.339047e-15   -3.712992e-15
   -1.730000e+00    1.119420e+00    5.229722e-01    2.708424e-05   -9.040368e-06    9.812947e-07    4.132444e-14   -3.934321e-14   -1.244130e-15   -3.697100e-15
   -1.720000e+00    1.119420e+00    5.147914e-01    2.679046e-05   -8.770983e-06    8.765258e-07    4.123618e-14   -3.930901e-14   -1.155632e-15   -3.681910e-15
   -1.710000e+00    1.119420e+00    5.066159e-01    2.648412e-05   -8.504600e-06    7.834565e-07    4.115128e-14   -3.927258e-14   -1.073209e-15   -3.667390e-15
   -1.700000e+00    1.119420e+00    4.984458e-01    2.616621e-05   -8.241340e-06    7.008890e-07    4.106952e-14   -3.923397e-14   -9.965177e-16   -3.653507e-15
   -1.690000e+00    1.119420e+00    4.902810e-01    2.583771e-05   -7.981312e-06    6.276957e-07    4.099064e-14   -3.919325e-14   -9.252186e-16   -3.640226e-15
   -1.680000e+00    1.119420e+00    4.821214e-01    2.549952e-05   -7.724618e-06    5.628318e-07    4.091441e-14   -3.915047e-14   -8.589808e-16   -3.627513e-15
   -1.670000e+00    1.119420e+00    4.739670e-01    2.515248e-05   -7.471351e-06    5.053421e-07    4.084057e-14   -3.910566e-14   -7.974829e-16   -3.615331e-15
   -1.660000e+00    1.119420e+00    4.658177e-01    2.479734e-05   -7.221595e-06    4.543622e-07    4.076888e-14   -3.905886e-14   -7.404151e-16   -3.603646e-15
   -1.650000e+00    1.119420e+00    4.576736e-01    2.443481e-05   -6.975428e-06    4.091173e-07    4.069909e-14   -3.901008e-14   -6.874802e-16   -3.592422e-15
   -1.640000e+00    1.119420e+00    4.495346e-01    2.406551e-05   -6.732921e-06    3.689179e-07    4.063097e-14   -3.895933e-14   -6.383953e-16   -3.581624e-15
   -1.630000e+00    1.119420e+00    4.414006e-01    2.368999e-05   -6.494139e-06    3.331537e-07    4.056426e-14   -3.890658e-14   -5.928915e-16   -3.571217e-15
   -1.620000e+00    1.119420e+00    4.332717e-01    2.330876e-05   -6.259140e-06    3.012872e-07    4.049873e-14   -3.885182e-14   -5.507148e-16   -3.561168e-15
   -1.610000e+00    1.119420e+00    4.251477e-01    2.292224e-05   -6.027981e-06    2.728464e-07    4.043415e-14   -3.879501e-14   -5.116259e-16   -3.551441e-15
   -1.600000e+00    1.119420e+00    4.170288e-01    2.253084e-05   -5.800712e-06    2.474184e-07    4.037027e-14   -3.873610e-14   -4.754002e-16   -3.542005e-15
   -1.590000e+00    1.119420e+00    4.089148e-01    2.213490e-05   -5.577380e-06    2.246422e-07    4.030687e-14   -3.867502e-14   -4.418273e-16   -3.532825e-15
   -1.580000e+00    1.119420e+00    4.008057e-01    2.173472e-05   -5.358028e-06    2.042028e-07    4.024370e-14   -3.861169e-14   -4.107108e-16   -3.523870e-15
   -1.570000e+00    1.119420e+00    3.927016e-01    2.133057e-05   -5.142698e-06    1.858254e-07    4.018053e-14   -3.854601e-14   -3.818675e-16   -3.515107e-15
   -1.560000e+00    1.119420e+00    3.846024e-01    2.092268e-05   -4.931429e-06    1.692704e-07    4.011711e-14   -3.847787e-14   -3.551271e-16   -3.506503e-15
   -1.550000e+00    1.119420e+00    3.765081e-01    2.051125e-05   -4.724257e-06    1.543287e-07    4.005321e-14   -3.840713e-14   -3.303314e-16   -3.498028e-15
   -1.540000e+00    1.119420e+00    3.684188e-01    2.009648e-05   -4.521215e-06    1.408181e-07    3.998857e-14   -3.833365e-14   -3.073338e-16   -3.489647e-15
   -1.530000e+00    1.119420e+00    3.603345e-01    1.967851e-05   -4.322338e-06    1.285792e-07    3.992294e-14   -3.825725e-14   -2.859983e-16   -3.481329e-15
   -1.520000e+00    1.119420e+00    3.522552e-01    1.925747e-05   -4.127655e-06    1.174726e-07    3.985605e-14   -3.817774e-14   -2.661992e-16   -3.473041e-15
   -1.510000e+00    1.119420e+00    3.441811e-01    1.883349e-05   -3.937198e-06    1.073764e-07    3.978762e-14   -3.809491e-14   -2.478204e-16   -3.464750e-15
   -1.500000e+00    1.119420e+00    3.361121e-01    1.840666e-05   -3.750995e-06    9.818373e-08    3.971738e-14   -3.800852e-14   -2.307544e-16   -3.456419e-15
   -1.490000e+00    1.119420e+00    3.280485e-01    1.797705e-05   -3.569074e-06    8.980065e-08    3.964502e-14   -3.791831e-14   -2.149023e-16   -3.448016e-15
   -1.480000e+00    1.119420e+00    3.199904e-01    1.754474e-05   -3.391463e-06    8.214461e-08    3.957023e-14   -3.782398e-14   -2.001725e-16   -3.439501e-15
   -1.470000e+00    1.119420e+00    3.119380e-01    1.710976e-05   -3.218188e-06    7.514288e-08    3.949267e-14   -3.772522e-14   -1.864807e-16   -3.430838e-15
   -1.460000e+00    1.119420e+00    3.038915e-01    1.667216e-05   -3.049276e-06    6.873125e-08    3.941199e-14   -3.762166e-14   -1.737493e-16   -3.421985e-15
   -1.450000e+00    1.119420e+00    2.958513e-01    1.623194e-05   -2.884754e-06    6.285300e-08    3.932782e-14   -3.751294e-14   -1.619064e-16   -3.412901e-15
   -1.440000e+00    1.119420e+00    2.878177e-01    1.578912e-05   -2.724646e-06    5.745784e-08    3.923976e-14   -3.739862e-14   -1.508862e-16   -3.403541e-15
   -1.430000e+00    1.119420e+00    2.797912e-01    1.534367e-05   -2.568980e-06    5.250119e-08    3.914737e-14   -3.727824e-14   -1.406277e-16   -3.393858e-15
   -1.420000e+00    1.119420e+00    2.717724e-01    1.489558e-05   -2.417782e-06    4.794341e-08    3.905022e-14   -3.715131e-14   -1.310748e-16   -3.383801e-15
   -1.410000e+00    1.119420e+00    2.637621e-01    1.444479e-05   -2.271077e-06    4.374918e-08    3.894780e-14   -3.701727e-14   -1.221759e-16   -3.373317e-15
   -1.400000e+00    1.119420e+00    2.557612e-01    1.399125e-05   -2.128895e-06    3.988702e-08    3.883961e-14   -3.687553e-14   -1.138832e-16   -3.362350e-15
   -1.390000e+00    1.119420e+00    2.477706e-01    1.353488e-05   -1.991262e-06    3.632879e-08    3.872508e-14   -3.672545e-14   -1.061529e-16   -3.350837e-15
   -1.380000e+00    1.119420e+00    2.397918e-01    1.307559e-05   -1.858207e-06    3.304927e-08    3.860362e-14   -3.656634e-14   -9.894443e-17   -3.338714e-15
   -1.370000e+00    1.119420e+00    2.318264e-01    1.261330e-05   -1.729760e-06    3.002589e-08    3.847460e-14   -3.639745e-14   -9.222047e-17   -3.325910e-15
   -1.360000e+00    1.119420e+00    2.238763e-01    1.214788e-05   -1.605952e-06    2.723835e-08    3.833734e-14   -3.621796e-14   -8.594657e-17   -3.312352e-15
   -1.350000e+00    1.119420e+00    2.159439e-01    1.167922e-05   -1.486813e-06    2.466838e-08    3.819111e-14   -3.602701e-14   -8.009094e-17   -3.297957e-15
   -1.340000e+00    1.119420e+00    2.080321e-01    1.120722e-05   -1.372378e-06    2.229954e-08    3.803515e-14   -3.582368e-14   -7.462423e-17   -3.282641e-15
   -1.330000e+00    1.119420e+00    2.001444e-01    1.073178e-05   -1.262680e-06    2.011696e-08    3.786864e-14   -3.560698e-14   -6.951937e-17   -3.266313e-15
   -1.320000e+00    1.119420e+00    1.922850e-01    1.025281e-05   -1.157754e-06    1.810722e-08    3.769072e-14   -3.537585e-14   -6.475133e-17   -3.248875e-15
   -1.310000e+00    1.119420e+00    1.844588e-01    9.770276e-06   -1.057636e-06    1.625817e-08    3.750048e-14   -3.512918e-14   -6.029701e-17   -3.230223e-15
   -1.300000e+00    1.119420e+00    1.766721e-01    9.284213e-06   -9.623607e-07    1.455875e-08    3.729699e-14   -3.486581e-14   -5.613503e-17   -3.210249e-15
   -1.290000e+00    1.119420e+00    1.689319e-01    8.794737e-06   -8.719632e-07    1.299893e-08    3.707923e-14   -3.458449e-14   -5.224564e-17   -3.188837e-15
   -1.280000e+00    1.119420e+00    1.612468e-01    8.302096e-06   -7.864766e-07    1.156956e-08    3.684620e-14   -3.428397e-14   -4.861056e-17   -3.165867e-15
   -1.270000e+00    1.119420e+00    1.536271e-01    7.806708e-06   -7.059305e-07    1.026227e-08    3.659682e-14   -3.396291e-14   -4.521287e-17   -3.141211e-15
   -1.260000e+00    1.119420e+00    1.460847e-01    7.309217e-06   -6.303495e-07    9.069345e-09    3.633002e-14   -3.361995e-14   -4.203692e-17   -3.114740e-15
   -1.250000e+00    1.119420e+00    1.386335e-01    6.810549e-06   -5.597501e-07    7.983699e-09    3.604471e-14   -3.325374e-14   -3.906818e-17   -3.086319e-15
   -1.240000e+00    1.119420e+00    1.312897e-01    6.311978e-06   -4.941382e-07    6.998728e-09    3.573979e-14   -3.286287e-14   -3.629321e-17   -3.055810e-15
   -1.230000e+00    1.119420e+00    1.240719e-01    5.815183e-06   -4.335047e-07    6.108252e-09    3.541420e-14   -3.244599e-14   -3.369952e-17   -3.023076e-15
   -1.220000e+00    1.119420e+00    1.170011e-01    5.322307e-06   -3.778215e-07    5.306433e-09    3.506689e-14   -3.200176e-14   -3.127553e-17   -2.987979e-15
   -1.210000e+00    1.119420e+00    1.101006e-01    4.835991e-06   -3.270367e-07    4.587694e-09    3.469688e-14   -3.152891e-14   -2.901048e-17   -2.950384e-15
   -1.200000e+00    1.119420e+00    1.033960e-01    4.359374e-06   -2.810694e-07    3.946652e-09    3.430327e-14   -3.102626e-14   -2.689437e-17   -2.910161e-15
   -1.190000e+00    1.119420e+00    9.691492e-02    3.896048e-06   -2.398050e-07    3.378054e-09    3.388526e-14   -3.049277e-14   -2.491789e-17   -2.867190e-15
   -1.180000e+00    1.119420e+00    9.068588e-02    3.449949e-06   -2.030911e-07    2.876721e-09    3.344220e-14   -2.992754e-14   -2.307238e-17   -2.821359e-15
   -1.170000e+00    1.119420e+00    8.473784e-02    3.025185e-06   -1.707349e-07    2.437513e-09    3.297359e-14   -2.932988e-14   -2.134976e-17   -2.772574e-15
   -1.160000e+00    1.119420e+00    7.909891e-02    2.625790e-06   -1.425028e-07    2.055309e-09    3.247916e-14   -2.869936e-14   -1.974251e-17   -2.720758e-15
   -1.150000e+00    1.119420e+00    7.379496e-02    2.255439e-06   -1.181222e-07    1.725007e-09    3.195886e-14   -2.803582e-14   -1.824357e-17   -2.665859e-15
   -1.140000e+00    1.119420e+00    6.884819e-02    1.917146e-06   -9.728703e-08    1.441547e-09    3.141291e-14   -2.733944e-14   -1.684637e-17   -2.607848e-15
   -1.130000e+00    1.119420e+00    6.427577e-02    1.612994e-06   -7.966537e-08    1.199958e-09    3.084183e-14   -2.661076e-14   -1.554475e-17   -2.546730e-15
   -1.120000e+00    1.119420e+00    6.008859e-02    1.343954e-06   -6.490998e-08    9.954107e-10    3.024649e-14   -2.585074e-14   -1.433291e-17   -2.482545e-15
   -1.110000e+00    1.119420e+00    5.629052e-02    1.109807e-06   -5.266985e-08    8.232935e-10    2.962807e-14   -2.506077e-14   -1.320544e-17   -2.415370e-15
   -1.100000e+00    1.119420e+00    5.287807e-02    9.092142e-07   -4.260188e-08    6.792719e-10    2.898816e-14   -2.424267e-14   -1.215723e-17   -2.345321e-15
   -1.090000e+00    1.119420e+00    4.984065e-02    7.398908e-07   -3.438126e-08    5.593487e-10    2.832868e-14   -2.339875e-14   -1.118346e-17   -2.272560e-15
