# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.121390e+00    5.781702e-01    1.822254e-05   -6.885825e-06    1.154586e-06    6.580761e-14   -6.201086e-14   -3.474039e-15   -5.932636e-15
   -1.790000e+00    1.121390e+00    5.699328e-01    1.809649e-05   -6.703599e-06    1.025691e-06    6.560776e-14   -6.198722e-14   -3.236528e-15   -5.898038e-15
   -1.780000e+00    1.121390e+00    5.617013e-01    1.795865e-05   -6.523934e-06    9.091894e-07    6.541587e-14   -6.195886e-14   -3.012775e-15   -5.864845e-15
   -1.770000e+00    1.121390e+00    5.534758e-01    1.780946e-05   -6.345084e-06    8.044884e-07    6.523176e-14   -6.192594e-14   -2.802429e-15   -5.833042e-15
   -1.760000e+00    1.121390e+00    5.452562e-01    1.764948e-05   -6.167781e-06    7.108798e-07    6.505521e-14   -6.188861e-14   -2.605073e-15   -5.802603e-15
   -1.750000e+00    1.121390e+00    5.370425e-01    1.747933e-05   -5.992129e-06    6.275745e-07    6.488593e-14   -6.184705e-14   -2.420243e-15   -5.773496e-15
   -1.740000e+00    1.121390e+00    5.288347e-01    1.729968e-05   -5.818226e-06    5.537353e-07    6.472362e-14   -6.180140e-14   -2.247432e-15   -5.745682e-15
   -1.730000e+00    1.121390e+00    5.206327e-01    1.711123e-05   -5.646164e-06    4.885075e-07    6.456794e-14   -6.175183e-14   -2.086106e-15   -5.719118e-15
   -1.720000e+00    1.121390e+00    5.124365e-01    1.691468e-05   -5.476028e-06    4.310452e-07    6.441852e-14   -6.169847e-14   -1.935710e-15   -5.693756e-15
   -1.710000e+00    1.121390e+00    5.042462e-01    1.671073e-05   -5.307895e-06    3.805321e-07    6.427497e-14   -6.164146e-14   -1.795677e-15   -5.669541e-15
   -1.700000e+00    1.121390e+00    4.960617e-01    1.650001e-05   -5.141836e-06    3.361967e-07    6.413691e-14   -6.158091e-14   -1.665437e-15   -5.646420e-15
   -1.690000e+00    1.121390e+00    4.878829e-01    1.628316e-05   -4.977916e-06    2.973231e-07    6.400390e-14   -6.151691e-14   -1.544423e-15   -5.624335e-15
   -1.680000e+00    1.121390e+00    4.797099e-01    1.606073e-05   -4.816192e-06    2.632560e-07    6.387555e-14   -6.144956e-14   -1.432077e-15   -5.603227e-15
   -1.670000e+00    1.121390e+00    4.715426e-01    1.583325e-05   -4.656718e-06    2.334036e-07    6.375143e-14   -6.137892e-14   -1.327853e-15   -5.583037e-15
   -1.660000e+00    1.121390e+00    4.633811e-01    1.560118e-05   -4.499542e-06    2.072361e-07    6.363113e-14   -6.130503e-14   -1.231225e-15   -5.563704e-15
   -1.650000e+00    1.121390e+00    4.552252e-01    1.536496e-05   -4.344708e-06    1.842839e-07    6.351422e-14   -6.122793e-14   -1.141683e-15   -5.545168e-15
   -1.640000e+00    1.121390e+00    4.470751e-01    1.512494e-05   -4.192256e-06    1.641328e-07    6.340030e-14   -6.114761e-14   -1.058744e-15   -5.527370e-15
   -1.630000e+00    1.121390e+00    4.389306e-01    1.488147e-05   -4.042221e-06    1.464201e-07    6.328894e-14   -6.106406e-14   -9.819429e-16   -5.510251e-15
   -1.620000e+00    1.121390e+00    4.307918e-01    1.463484e-05   -3.894637e-06    1.308292e-07    6.317975e-14   -6.097725e-14   -9.108437e-16   -5.493752e-15
   -1.610000e+00    1.121390e+00    4.226587e-01    1.438531e-05   -3.749534e-06    1.170846e-07    6.307231e-14   -6.088711e-14   -8.450330e-16   -5.477816e-15
   -1.600000e+00    1.121390e+00    4.145312e-01    1.413309e-05   -3.606939e-06    1.049473e-07    6.296623e-14   -6.079356e-14   -7.841225e-16   -5.462385e-15
   -1.590000e+00    1.121390e+00    4.064094e-01    1.387840e-05   -3.466880e-06    9.421054e-08    6.286109e-14   -6.069649e-14   -7.277487e-16   -5.447404e-15
   -1.580000e+00    1.121390e+00    3.982933e-01    1.362139e-05   -3.329379e-06    8.469504e-08    6.275651e-14   -6.059578e-14   -6.755715e-16   -5.432818e-15
   -1.570000e+00    1.121390e+00    3.901829e-01    1.336223e-05   -3.194459e-06    7.624599e-08    6.265207e-14   -6.049125e-14   -6.272741e-16   -5.418571e-15
   -1.560000e+00    1.121390e+00    3.820783e-01    1.310104e-05   -3.062141e-06    6.872947e-08    6.254737e-14   -6.038273e-14   -5.825619e-16   -5.404611e-15
   -1.550000e+00    1.121390e+00    3.739793e-01    1.283794e-05   -2.932445e-06    6.202967e-08    6.244200e-14   -6.027001e-14   -5.411613e-16   -5.390882e-15
   -1.540000e+00    1.121390e+00    3.658862e-01    1.257302e-05   -2.805388e-06    5.604638e-08    6.233554e-14   -6.015283e-14   -5.028185e-16   -5.377331e-15
   -1.530000e+00    1.121390e+00    3.577989e-01    1.230637e-05   -2.680990e-06    5.069281e-08    6.222755e-14   -6.003092e-14   -4.672990e-16   -5.363904e-15
   -1.520000e+00    1.121390e+00    3.497176e-01    1.203805e-05   -2.559267e-06    4.589371e-08    6.211761e-14   -5.990396e-14   -4.343856e-16   -5.350546e-15
   -1.510000e+00    1.121390e+00    3.416423e-01    1.176814e-05   -2.440234e-06    4.158378e-08    6.200525e-14   -5.977162e-14   -4.038779e-16   -5.337202e-15
   -1.500000e+00    1.121390e+00    3.335731e-01    1.149667e-05   -2.323909e-06    3.770625e-08    6.189000e-14   -5.963351e-14   -3.755910e-16   -5.323815e-15
   -1.490000e+00    1.121390e+00    3.255103e-01    1.122369e-05   -2.210306e-06    3.421173e-08    6.177137e-14   -5.948919e-14   -3.493542e-16   -5.310327e-15
   -1.480000e+00    1.121390e+00    3.174539e-01    1.094923e-05   -2.099440e-06    3.105713e-08    6.164882e-14   -5.933820e-14   -3.250104e-16   -5.296678e-15
