# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 2 um (2000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.117234e+00    5.806997e-01    5.030568e-05   -1.971001e-05    4.675287e-06    2.417075e-14   -2.239118e-14   -1.145194e-15   -2.259385e-15
   -1.790000e+00    1.117234e+00    5.727169e-01    5.003687e-05   -1.920696e-05    4.249669e-06    2.410653e-14   -2.238226e-14   -1.067845e-15   -2.247640e-15
   -1.780000e+00    1.117234e+00    5.647344e-01    4.973673e-05   -1.870938e-05    3.856692e-06    2.404490e-14   -2.237171e-14   -9.950581e-16   -2.236375e-15
   -1.770000e+00    1.117234e+00    5.567523e-01    4.940569e-05   -1.821364e-05    3.495577e-06    2.398579e-14   -2.235961e-14   -9.266893e-16   -2.225581e-15
   -1.760000e+00    1.117234e+00    5.487704e-01    4.904450e-05   -1.772137e-05    3.165188e-06    2.392911e-14   -2.234601e-14   -8.625770e-16   -2.215246e-15
   -1.750000e+00    1.117234e+00    5.407887e-01    4.865415e-05   -1.723285e-05    2.864096e-06    2.387476e-14   -2.233097e-14   -8.025485e-16   -2.205357e-15
   -1.740000e+00    1.117234e+00    5.328070e-01    4.823587e-05   -1.674838e-05    2.590644e-06    2.382263e-14   -2.231455e-14   -7.464221e-16   -2.195900e-15
   -1.730000e+00    1.117234e+00    5.248253e-01    4.779105e-05   -1.626822e-05    2.343021e-06    2.377259e-14   -2.229680e-14   -6.940109e-16   -2.186859e-15
   -1.720000e+00    1.117234e+00    5.168434e-01    4.732116e-05   -1.579264e-05    2.119326e-06    2.372453e-14   -2.227777e-14   -6.451247e-16   -2.178215e-15
   -1.710000e+00    1.117234e+00    5.088614e-01    4.682774e-05   -1.532188e-05    1.917629e-06    2.367831e-14   -2.225750e-14   -5.995727e-16   -2.169950e-15
   -1.700000e+00    1.117234e+00    5.008792e-01    4.631233e-05   -1.485616e-05    1.736023e-06    2.363380e-14   -2.223604e-14   -5.571655e-16   -2.162046e-15
   -1.690000e+00    1.117234e+00    4.928965e-01    4.577645e-05   -1.439570e-05    1.572662e-06    2.359088e-14   -2.221342e-14   -5.177169e-16   -2.154483e-15
   -1.680000e+00    1.117234e+00    4.849135e-01    4.522155e-05   -1.394069e-05    1.425789e-06    2.354940e-14   -2.218968e-14   -4.810451e-16   -2.147241e-15
   -1.670000e+00    1.117234e+00    4.769299e-01    4.464904e-05   -1.349133e-05    1.293761e-06    2.350923e-14   -2.216482e-14   -4.469742e-16   -2.140300e-15
   -1.660000e+00    1.117234e+00    4.689457e-01    4.406020e-05   -1.304777e-05    1.175054e-06    2.347025e-14   -2.213887e-14   -4.153346e-16   -2.133640e-15
   -1.650000e+00    1.117234e+00    4.609609e-01    4.345624e-05   -1.261017e-05    1.068275e-06    2.343232e-14   -2.211185e-14   -3.859642e-16   -2.127242e-15
   -1.640000e+00    1.117234e+00    4.529754e-01    4.283827e-05   -1.217869e-05    9.721561e-07    2.339530e-14   -2.208374e-14   -3.587084e-16   -2.121085e-15
   -1.630000e+00    1.117234e+00    4.449890e-01    4.220731e-05   -1.175345e-05    8.855527e-07    2.335908e-14   -2.205456e-14   -3.334205e-16   -2.115151e-15
   -1.620000e+00    1.117234e+00    4.370018e-01    4.156426e-05   -1.133458e-05    8.074381e-07    2.332351e-14   -2.202428e-14   -3.099621e-16   -2.109420e-15
   -1.610000e+00    1.117234e+00    4.290136e-01    4.090997e-05   -1.092220e-05    7.368944e-07    2.328848e-14   -2.199289e-14   -2.882025e-16   -2.103873e-15
   -1.600000e+00    1.117234e+00    4.210245e-01    4.024517e-05   -1.051642e-05    6.731038e-07    2.325386e-14   -2.196036e-14   -2.680193e-16   -2.098492e-15
   -1.590000e+00    1.117234e+00    4.130343e-01    3.957054e-05   -1.011733e-05    6.153397e-07    2.321952e-14   -2.192665e-14   -2.492977e-16   -2.093257e-15
   -1.580000e+00    1.117234e+00    4.050429e-01    3.888667e-05   -9.725039e-06    5.629576e-07    2.318533e-14   -2.189174e-14   -2.319306e-16   -2.088151e-15
   -1.570000e+00    1.117234e+00    3.970505e-01    3.819411e-05   -9.339628e-06    5.153867e-07    2.315117e-14   -2.185555e-14   -2.158178e-16   -2.083155e-15
