# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.071225e+00    6.336465e-01    1.754747e-04   -7.805718e-05    3.221258e-05    6.235095e-15   -6.008951e-15   -1.684392e-16   -5.252082e-16
   -1.790000e+00    1.071225e+00    6.254987e-01    1.752741e-04   -7.630243e-05    3.008263e-05    6.225024e-15   -6.006688e-15   -1.568816e-16   -5.233070e-16
   -1.780000e+00    1.071225e+00    6.173508e-01    1.749794e-04   -7.455201e-05    2.804695e-05    6.215290e-15   -6.004121e-15   -1.460069e-16   -5.214809e-16
   -1.770000e+00    1.071225e+00    6.092029e-01    1.745856e-04   -7.280410e-05    2.611059e-05    6.205873e-15   -6.001264e-15   -1.357830e-16   -5.197268e-16
   -1.760000e+00    1.071225e+00    6.010547e-01    1.740886e-04   -7.106064e-05    2.427756e-05    6.196755e-15   -5.998125e-15   -1.261779e-16   -5.180419e-16
   -1.750000e+00    1.071225e+00    5.929061e-01    1.734852e-04   -6.932268e-05    2.255062e-05    6.187916e-15   -5.994716e-15   -1.171600e-16   -5.164230e-16
   -1.740000e+00    1.071225e+00    5.847570e-01    1.727733e-04   -6.759130e-05    2.093117e-05    6.179338e-15   -5.991046e-15   -1.086981e-16   -5.148671e-16
   -1.730000e+00    1.071225e+00    5.766074e-01    1.719521e-04   -6.586758e-05    1.941916e-05    6.171001e-15   -5.987123e-15   -1.007621e-16   -5.133711e-16
   -1.720000e+00    1.071225e+00    5.684570e-01    1.710218e-04   -6.415262e-05    1.801315e-05    6.162886e-15   -5.982955e-15   -9.332237e-17   -5.119320e-16
   -1.710000e+00    1.071225e+00    5.603058e-01    1.699838e-04   -6.244751e-05    1.671042e-05    6.154975e-15   -5.978549e-15   -8.635057e-17   -5.105465e-16
   -1.700000e+00    1.071225e+00    5.521536e-01    1.688407e-04   -6.075330e-05    1.550707e-05    6.147248e-15   -5.973911e-15   -7.981930e-17   -5.092117e-16
   -1.690000e+00    1.071225e+00    5.440004e-01    1.675956e-04   -5.907103e-05    1.439831e-05    6.139688e-15   -5.969044e-15   -7.370230e-17   -5.079246e-16
   -1.680000e+00    1.071225e+00    5.358461e-01    1.662526e-04   -5.740171e-05    1.337864e-05    6.132275e-15   -5.963954e-15   -6.797449e-17   -5.066820e-16
   -1.670000e+00    1.071225e+00    5.276905e-01    1.648161e-04   -5.574629e-05    1.244211e-05    6.124991e-15   -5.958644e-15   -6.261196e-17   -5.054812e-16
