# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.000042e+00    6.942891e-01    1.936445e-05   -9.717204e-06    4.400505e-06    5.863482e-14   -5.328403e-14   -6.067457e-15   -5.603078e-15
   -1.790000e+00    1.000042e+00    6.859000e-01    1.938018e-05   -9.523559e-06    4.113143e-06    5.839035e-14   -5.330697e-14   -5.736540e-15   -5.560263e-15
   -1.780000e+00    1.000042e+00    6.775174e-01    1.938980e-05   -9.329620e-06    3.831981e-06    5.815026e-14   -5.332521e-14   -5.415181e-15   -5.518244e-15
   -1.770000e+00    1.000042e+00    6.691412e-01    1.939265e-05   -9.135702e-06    3.557829e-06    5.791501e-14   -5.333865e-14   -5.104027e-15   -5.477098e-15
   -1.760000e+00    1.000042e+00    6.607715e-01    1.938799e-05   -8.941792e-06    3.291540e-06    5.768502e-14   -5.334722e-14   -4.803641e-15   -5.436893e-15
   -1.750000e+00    1.000042e+00    6.524082e-01    1.937507e-05   -8.747970e-06    3.033995e-06    5.746067e-14   -5.335088e-14   -4.514502e-15   -5.397695e-15
   -1.740000e+00    1.000042e+00    6.440512e-01    1.935313e-05   -8.554321e-06    2.786081e-06    5.724226e-14   -5.334960e-14   -4.236992e-15   -5.359558e-15
   -1.730000e+00    1.000042e+00    6.357005e-01    1.932139e-05   -8.360940e-06    2.548667e-06    5.703005e-14   -5.334338e-14   -3.971400e-15   -5.322531e-15
   -1.720000e+00    1.000042e+00    6.273561e-01    1.927913e-05   -8.167928e-06    2.322572e-06    5.682421e-14   -5.333226e-14   -3.717915e-15   -5.286650e-15
   -1.710000e+00    1.000042e+00    6.190180e-01    1.922568e-05   -7.975395e-06    2.108535e-06    5.662487e-14   -5.331628e-14   -3.476636e-15   -5.251946e-15
