# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.955318e-01    6.990045e-01    2.880867e-05   -1.475461e-05    7.181199e-06    3.911290e-14   -3.540001e-14   -3.933640e-15   -3.782889e-15
   -1.790000e+00    9.955318e-01    6.906570e-01    2.884315e-05   -1.446653e-05    6.745988e-06    3.895582e-14   -3.541577e-14   -3.718901e-15   -3.754878e-15
   -1.780000e+00    9.955318e-01    6.823153e-01    2.886953e-05   -1.417778e-05    6.318631e-06    3.880171e-14   -3.542842e-14   -3.510571e-15   -3.727409e-15
   -1.770000e+00    9.955318e-01    6.739795e-01    2.888688e-05   -1.388899e-05    5.900238e-06    3.865084e-14   -3.543788e-14   -3.309042e-15   -3.700530e-15
   -1.760000e+00    9.955318e-01    6.656493e-01    2.889419e-05   -1.360007e-05    5.491997e-06    3.850347e-14   -3.544412e-14   -3.114651e-15   -3.674282e-15
   -1.750000e+00    9.955318e-01    6.573248e-01    2.889038e-05   -1.331114e-05    5.095156e-06    3.835982e-14   -3.544711e-14   -2.927681e-15   -3.648706e-15
   -1.740000e+00    9.955318e-01    6.490059e-01    2.887434e-05   -1.302230e-05    4.711006e-06    3.822006e-14   -3.544684e-14   -2.748350e-15   -3.623833e-15
   -1.730000e+00    9.955318e-01    6.406925e-01    2.884495e-05   -1.273370e-05    4.340843e-06    3.808435e-14   -3.544332e-14   -2.576819e-15   -3.599691e-15
   -1.720000e+00    9.955318e-01    6.323846e-01    2.880107e-05   -1.244545e-05    3.985937e-06    3.795278e-14   -3.543657e-14   -2.413185e-15   -3.576304e-15
   -1.710000e+00    9.955318e-01    6.240822e-01    2.874163e-05   -1.215773e-05    3.647481e-06    3.782542e-14   -3.542664e-14   -2.257488e-15   -3.553687e-15
