# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.104658e-01    2.992240e-02    7.666331e-15    6.102212e-13    3.447129e-17    1.940174e-14   -3.267284e-16   -9.094135e-20   -5.315693e-17
    1.000000e-02    6.104658e-01    2.992240e-02    1.084151e-14    6.102979e-13    4.874861e-17    1.928928e-14   -3.506903e-16   -9.936049e-20   -5.764954e-17
    2.000000e-02    6.104658e-01    2.992240e-02    1.533170e-14    6.104424e-13    6.893914e-17    1.918114e-14   -3.768108e-16   -1.085447e-19   -6.254306e-17
    3.000000e-02    6.104658e-01    2.992240e-02    2.168149e-14    6.106257e-13    9.749186e-17    1.907746e-14   -4.053619e-16   -1.185679e-19   -6.787991e-17
    4.000000e-02    6.104658e-01    2.992240e-02    3.066096e-14    6.108848e-13    1.378699e-16    1.897841e-14   -4.366585e-16   -1.295126e-19   -7.370755e-17
    5.000000e-02    6.104658e-01    2.992240e-02    4.335906e-14    6.112512e-13    1.949705e-16    1.888421e-14   -4.710718e-16   -1.414705e-19   -8.007909e-17
    6.000000e-02    6.104658e-01    2.992240e-02    6.131560e-14    6.117694e-13    2.757187e-16    1.879511e-14   -5.090242e-16   -1.545440e-19   -8.705395e-17
    7.000000e-02    6.104658e-01    2.992240e-02    8.670790e-14    6.125022e-13    3.899073e-16    1.871143e-14   -5.510015e-16   -1.688477e-19   -9.469849e-17
    8.000000e-02    6.104658e-01    2.992240e-02    1.226146e-13    6.135385e-13    5.513833e-16    1.863355e-14   -5.975621e-16   -1.845093e-19   -1.030868e-16
    9.000000e-02    6.104658e-01    2.992240e-02    1.733887e-13    6.150039e-13    7.797270e-16    1.856189e-14   -6.493461e-16   -2.016722e-19   -1.123014e-16
    1.000000e-01    6.104658e-01    2.992240e-02    2.451848e-13    6.170760e-13    1.102624e-15    1.849698e-14   -7.070860e-16   -2.204965e-19   -1.224341e-16
    1.100000e-01    6.104658e-01    2.992240e-02    3.467044e-13    6.200062e-13    1.559222e-15    1.843940e-14   -7.716179e-16   -2.411619e-19   -1.335871e-16
    1.200000e-01    6.104658e-01    2.992240e-02    4.902492e-13    6.241497e-13    2.204869e-15    1.838985e-14   -8.438934e-16   -2.638697e-19   -1.458735e-16
    1.300000e-01    6.104658e-01    2.992240e-02    6.932097e-13    6.300085e-13    3.117821e-15    1.834913e-14   -9.249922e-16   -2.888453e-19   -1.594184e-16
    1.400000e-01    6.104658e-01    2.992240e-02    9.801687e-13    6.382927e-13    4.408712e-15    1.831813e-14   -1.016135e-15   -3.163418e-19   -1.743595e-16
    1.500000e-01    6.104658e-01    2.992241e-02    1.385872e-12    6.500061e-13    6.233946e-15    1.829789e-14   -1.118698e-15   -3.466425e-19   -1.908485e-16
    1.600000e-01    6.104658e-01    2.992241e-02    1.959427e-12    6.665675e-13    8.814615e-15    1.828957e-14   -1.234222e-15   -3.800649e-19   -2.090511e-16
    1.700000e-01    6.104658e-01    2.992242e-02    2.770229e-12    6.899823e-13    1.246323e-14    1.829448e-14   -1.364429e-15   -4.169647e-19   -2.291478e-16
    1.800000e-01    6.104658e-01    2.992242e-02    3.916327e-12    7.230853e-13    1.762148e-14    1.831407e-14   -1.511227e-15   -4.577394e-19   -2.513341e-16
    1.900000e-01    6.104658e-01    2.992244e-02    5.536239e-12    7.698820e-13    2.491356e-14    1.834997e-14   -1.676722e-15   -5.028340e-19   -2.758205e-16
    2.000000e-01    6.104658e-01    2.992245e-02    7.825608e-12    8.360327e-13    3.522147e-14    1.840394e-14   -1.863218e-15   -5.527446e-19   -3.028321e-16
    2.100000e-01    6.104658e-01    2.992247e-02    1.106070e-11    9.295341e-13    4.979125e-14    1.847794e-14   -2.073220e-15   -6.080246e-19   -3.326074e-16
    2.200000e-01    6.104658e-01    2.992251e-02    1.563152e-11    1.061682e-12    7.038300e-14    1.857405e-14   -2.309422e-15   -6.692899e-19   -3.653970e-16
    2.300000e-01    6.104658e-01    2.992255e-02    2.208844e-11    1.248427e-12    9.948232e-14    1.869452e-14   -2.574698e-15   -7.372241e-19   -4.014611e-16
    2.400000e-01    6.104658e-01    2.992262e-02    3.120788e-11    1.512291e-12    1.405984e-13    1.884172e-14   -2.872075e-15   -8.125852e-19   -4.410665e-16
    2.500000e-01    6.104658e-01    2.992271e-02    4.408457e-11    1.885059e-12    1.986842e-13    1.901814e-14   -3.204704e-15   -8.962110e-19   -4.844828e-16
    2.600000e-01    6.104658e-01    2.992284e-02    6.226126e-11    2.411580e-12    2.807274e-13    1.922632e-14   -3.575811e-15   -9.890251e-19   -5.319770e-16
    2.700000e-01    6.104658e-01    2.992302e-02    8.791061e-11    3.155097e-12    3.965822e-13    1.946884e-14   -3.988648e-15   -1.092043e-18   -5.838085e-16
    2.800000e-01    6.104658e-01    2.992327e-02    1.240900e-10    4.204756e-12    5.601382e-13    1.974827e-14   -4.446419e-15   -1.206377e-18   -6.402213e-16
    2.900000e-01    6.104658e-01    2.992364e-02    1.750980e-10    5.686135e-12    7.909597e-13    2.006706e-14   -4.952207e-15   -1.333243e-18   -7.014373e-16
    3.000000e-01    6.104658e-01    2.992415e-02    2.469713e-10    7.776000e-12    1.116585e-12    2.042755e-14   -5.508882e-15   -1.473965e-18   -7.676476e-16
    3.100000e-01    6.104658e-01    2.992487e-02    3.481776e-10    1.072297e-11    1.575739e-12    2.083182e-14   -6.119004e-15   -1.629977e-18   -8.390038e-16
    3.200000e-01    6.104658e-01    2.992588e-02    4.905757e-10    1.487634e-11    2.222827e-12    2.128166e-14   -6.784723e-15   -1.802831e-18   -9.156094e-16
    3.300000e-01    6.104658e-01    2.992731e-02    6.907453e-10    2.072633e-11    3.134180e-12    2.177843e-14   -7.507671e-15   -1.994198e-18   -9.975110e-16
    3.400000e-01    6.104658e-01    2.992932e-02    9.718182e-10    2.895993e-11    4.416740e-12    2.232306e-14   -8.288866e-15   -2.205870e-18   -1.084691e-15
    3.500000e-01    6.104658e-01    2.993215e-02    1.365991e-09    4.053832e-11    6.220073e-12    2.291589e-14   -9.128614e-15   -2.439761e-18   -1.177059e-15
    3.600000e-01    6.104658e-01    2.993612e-02    1.917950e-09    5.680381e-11    8.752922e-12    2.355668e-14   -1.002643e-14   -2.697914e-18   -1.274450e-15
    3.700000e-01    6.104658e-01    2.994169e-02    2.689522e-09    7.962679e-11    1.230592e-11    2.424447e-14   -1.098099e-14   -2.982493e-18   -1.376617e-15
    3.800000e-01    6.104658e-01    2.994949e-02    3.765928e-09    1.116069e-10    1.728254e-11    2.497766e-14   -1.199007e-14   -3.295791e-18   -1.483235e-15
    3.900000e-01    6.104658e-01    2.996040e-02    5.264137e-09    1.563466e-10    2.424102e-11    2.575388e-14   -1.305055e-14   -3.640223e-18   -1.593898e-15
    4.000000e-01    6.104658e-01    2.997563e-02    7.343935e-09    2.188219e-10    3.395062e-11    2.657010e-14   -1.415844e-14   -4.018333e-18   -1.708128e-15
    4.100000e-01    6.104658e-01    2.999681e-02    1.022244e-08    3.058793e-10    4.746647e-11    2.742260e-14   -1.530892e-14   -4.432789e-18   -1.825379e-15
    4.200000e-01    6.104658e-01    3.002622e-02    1.419291e-08    4.268995e-10    6.622781e-11    2.830707e-14   -1.649644e-14   -4.886384e-18   -1.945051e-15
    4.300000e-01    6.104658e-01    3.006691e-02    1.964903e-08    5.946752e-10    9.218521e-11    2.921867e-14   -1.771481e-14   -5.382038e-18   -2.066498e-15
    4.400000e-01    6.104658e-01    3.012297e-02    2.711569e-08    8.265631e-10    1.279625e-10    3.015213e-14   -1.895734e-14   -5.922802e-18   -2.189045e-15
    4.500000e-01    6.104658e-01    3.019990e-02    3.728802e-08    1.145984e-09    1.770583e-10    3.110192e-14   -2.021699e-14   -6.511856e-18   -2.312001e-15
    4.600000e-01    6.104658e-01    3.030490e-02    5.108058e-08    1.584360e-09    2.440909e-10    3.206229e-14   -2.148653e-14   -7.152518e-18   -2.434677e-15
    4.700000e-01    6.104658e-01    3.044737e-02    6.968913e-08    2.183609e-09    3.350858e-10    3.302746e-14   -2.275873e-14   -7.848247e-18   -2.556398e-15
    4.800000e-01    6.104658e-01    3.063941e-02    9.466887e-08    2.999329e-09    4.577994e-10    3.399175e-14   -2.402647e-14   -8.602652e-18   -2.676520e-15
    4.900000e-01    6.104658e-01    3.089631e-02    1.280337e-07    4.104872e-09    6.220650e-10    3.494967e-14   -2.528293e-14   -9.419500e-18   -2.794442e-15
    5.000000e-01    6.104658e-01    3.123702e-02    1.723823e-07    5.596534e-09    8.401337e-10    3.589603e-14   -2.652173e-14   -1.030273e-17   -2.909616e-15
    5.100000e-01    6.104658e-01    3.168464e-02    2.310576e-07    7.600170e-09    1.126972e-09    3.682606e-14   -2.773697e-14   -1.125646e-17   -3.021555e-15
