# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 1 um (1000 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.598027e-01    3.293964e-02    7.687430e-15    6.102117e-13    4.565678e-17    4.176656e-15   -4.316835e-17   -9.636924e-21   -5.716309e-18
    1.000000e-02    6.598027e-01    3.293964e-02    1.105297e-14    6.102886e-13    6.564545e-17    4.146018e-15   -4.623083e-17   -1.058918e-20   -6.214931e-18
    2.000000e-02    6.598027e-01    3.293964e-02    1.589189e-14    6.104377e-13    9.438508e-17    4.116323e-15   -4.952036e-17   -1.162977e-20   -6.755012e-18
    3.000000e-02    6.598027e-01    3.293964e-02    2.284919e-14    6.106293e-13    1.357067e-16    4.087560e-15   -5.305744e-17   -1.276663e-20   -7.340438e-18
    4.000000e-02    6.598027e-01    3.293964e-02    3.285222e-14    6.109047e-13    1.951183e-16    4.059723e-15   -5.686607e-17   -1.400853e-20   -7.975583e-18
    5.000000e-02    6.598027e-01    3.293964e-02    4.723422e-14    6.113008e-13    2.805393e-16    4.032811e-15   -6.097446e-17   -1.536511e-20   -8.665387e-18
    6.000000e-02    6.598027e-01    3.293964e-02    6.791203e-14    6.118703e-13    4.033555e-16    4.006828e-15   -6.541573e-17   -1.684708e-20   -9.415429e-18
    7.000000e-02    6.598027e-01    3.293964e-02    9.764140e-14    6.126891e-13    5.799365e-16    3.981783e-15   -7.022885e-17   -1.846628e-20   -1.023201e-17
    8.000000e-02    6.598027e-01    3.293964e-02    1.403842e-13    6.138663e-13    8.338173e-16    3.957691e-15   -7.545964e-17   -2.023589e-20   -1.112227e-17
    9.000000e-02    6.598027e-01    3.293964e-02    2.018360e-13    6.155589e-13    1.198833e-15    3.934576e-15   -8.116192e-17   -2.217060e-20   -1.209425e-17
    1.000000e-01    6.598027e-01    3.293964e-02    2.901848e-13    6.179923e-13    1.723629e-15    3.912469e-15   -8.739891e-17   -2.428680e-20   -1.315709e-17
    1.100000e-01    6.598027e-01    3.293964e-02    4.172010e-13    6.214909e-13    2.478136e-15    3.891412e-15   -9.424477e-17   -2.660281e-20   -1.432109e-17
    1.200000e-01    6.598027e-01    3.293964e-02    5.998042e-13    6.265208e-13    3.562889e-15    3.871455e-15   -1.017857e-16   -2.913918e-20   -1.559791e-17
    1.300000e-01    6.598027e-01    3.293964e-02    8.623146e-13    6.337522e-13    5.122408e-15    3.852662e-15   -1.101232e-16   -3.191897e-20   -1.700073e-17
    1.400000e-01    6.598027e-01    3.293964e-02    1.239689e-12    6.441483e-13    7.364442e-15    3.835115e-15   -1.193770e-16   -3.496812e-20   -1.854444e-17
    1.500000e-01    6.598027e-01    3.293964e-02    1.782168e-12    6.590939e-13    1.058761e-14    3.818907e-15   -1.296856e-16   -3.831580e-20   -2.024583e-17
