# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: -40 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    6.146574e-01    2.998985e-02    8.574637e-15    6.102480e-13    4.383632e-17    1.514616e-14   -2.496066e-16   -6.807266e-20   -4.026770e-17
    1.000000e-02    6.146574e-01    2.998985e-02    1.211679e-14    6.103337e-13    6.194525e-17    1.505791e-14   -2.678398e-16   -7.436868e-20   -4.366143e-17
    2.000000e-02    6.146574e-01    2.998985e-02    1.712213e-14    6.104952e-13    8.753488e-17    1.497300e-14   -2.876990e-16   -8.123526e-20   -4.735608e-17
    3.000000e-02    6.146574e-01    2.998985e-02    2.419505e-14    6.106997e-13    1.236953e-16    1.489152e-14   -3.093862e-16   -8.872726e-20   -5.138326e-17
    4.000000e-02    6.146574e-01    2.998985e-02    3.418954e-14    6.109888e-13    1.747930e-16    1.481359e-14   -3.331356e-16   -9.690570e-20   -5.577831e-17
    5.000000e-02    6.146574e-01    2.998985e-02    4.831229e-14    6.113972e-13    2.469979e-16    1.473937e-14   -3.592232e-16   -1.058385e-19   -6.058080e-17
    6.000000e-02    6.146574e-01    2.998985e-02    6.826835e-14    6.119744e-13    3.490283e-16    1.466905e-14   -3.879627e-16   -1.156015e-19   -6.583496e-17
    7.000000e-02    6.146574e-01    2.998985e-02    9.646682e-14    6.127899e-13    4.932033e-16    1.460286e-14   -4.197149e-16   -1.262793e-19   -7.159017e-17
    8.000000e-02    6.146574e-01    2.998985e-02    1.363116e-13    6.139424e-13    6.969293e-16    1.454108e-14   -4.548943e-16   -1.379663e-19   -7.790155e-17
    9.000000e-02    6.146574e-01    2.998985e-02    1.926119e-13    6.155708e-13    9.848010e-16    1.448403e-14   -4.939758e-16   -1.507683e-19   -8.483054e-17
    1.000000e-01    6.146574e-01    2.998985e-02    2.721624e-13    6.178718e-13    1.391569e-15    1.443208e-14   -5.375031e-16   -1.648036e-19   -9.244548e-17
    1.100000e-01    6.146574e-01    2.998985e-02    3.845624e-13    6.211231e-13    1.966331e-15    1.438569e-14   -5.860966e-16   -1.802046e-19   -1.008223e-16
    1.200000e-01    6.146574e-01    2.998985e-02    5.433729e-13    6.257172e-13    2.778457e-15    1.434535e-14   -6.404623e-16   -1.971197e-19   -1.100452e-16
    1.300000e-01    6.146574e-01    2.998985e-02    7.677510e-13    6.322083e-13    3.925949e-15    1.431165e-14   -7.014020e-16   -2.157151e-19   -1.202073e-16
    1.400000e-01    6.146574e-01    2.998986e-02    1.084756e-12    6.413797e-13    5.547261e-15    1.428527e-14   -7.698223e-16   -2.361769e-19   -1.314112e-16
    1.500000e-01    6.146574e-01    2.998986e-02    1.532610e-12    6.543378e-13    7.837982e-15    1.426696e-14   -8.467452e-16   -2.587138e-19   -1.437699e-16
    1.600000e-01    6.146574e-01    2.998986e-02    2.165290e-12    6.726456e-13    1.107439e-14    1.425760e-14   -9.333177e-16   -2.835595e-19   -1.574069e-16
    1.700000e-01    6.146574e-01    2.998987e-02    3.059025e-12    6.985104e-13    1.564674e-14    1.425816e-14   -1.030821e-15   -3.109755e-19   -1.724569e-16
    1.800000e-01    6.146574e-01    2.998987e-02    4.321446e-12    7.350502e-13    2.210618e-14    1.426971e-14   -1.140678e-15   -3.412544e-19   -1.890663e-16
    1.900000e-01    6.146574e-01    2.998988e-02    6.104502e-12    7.866679e-13    3.123109e-14    1.429347e-14   -1.264462e-15   -3.747231e-19   -2.073927e-16
    2.000000e-01    6.146574e-01    2.998990e-02    8.622674e-12    8.595809e-13    4.412052e-14    1.433077e-14   -1.403897e-15   -4.117466e-19   -2.276048e-16
    2.100000e-01    6.146574e-01    2.998992e-02    1.217864e-11    9.625671e-13    6.232622e-14    1.438306e-14   -1.560862e-15   -4.527319e-19   -2.498824e-16
    2.200000e-01    6.146574e-01    2.998994e-02    1.719942e-11    1.108017e-12    8.803858e-14    1.445192e-14   -1.737384e-15   -4.981318e-19   -2.744145e-16
    2.300000e-01    6.146574e-01    2.998998e-02    2.428733e-11    1.313419e-12    1.243490e-13    1.453903e-14   -1.935634e-15   -5.484493e-19   -3.013982e-16
    2.400000e-01    6.146574e-01    2.999004e-02    3.429156e-11    1.603447e-12    1.756193e-13    1.464621e-14   -2.157907e-15   -6.042422e-19   -3.310367e-16
    2.500000e-01    6.146574e-01    2.999011e-02    4.840893e-11    2.012907e-12    2.480022e-13    1.477533e-14   -2.406600e-15   -6.661271e-19   -3.635363e-16
    2.600000e-01    6.146574e-01    2.999022e-02    6.832528e-11    2.590880e-12    3.501736e-13    1.492835e-14   -2.684187e-15   -7.347844e-19   -3.991030e-16
    2.700000e-01    6.146574e-01    2.999038e-02    9.641398e-11    3.406548e-12    4.943627e-13    1.510726e-14   -2.993174e-15   -8.109625e-19   -4.379381e-16
    2.800000e-01    6.146574e-01    2.999059e-02    1.360139e-10    4.557382e-12    6.977983e-13    1.531405e-14   -3.336053e-15   -8.954821e-19   -4.802337e-16
    2.900000e-01    6.146574e-01    2.999090e-02    1.918183e-10    6.180633e-12    9.847401e-13    1.555064e-14   -3.715244e-15   -9.892403e-19   -5.261668e-16
    3.000000e-01    6.146574e-01    2.999133e-02    2.704180e-10    8.469442e-12    1.389324e-12    1.581890e-14   -4.133033e-15   -1.093215e-18   -5.758934e-16
    3.100000e-01    6.146574e-01    2.999193e-02    3.810575e-10    1.169539e-11    1.959545e-12    1.612050e-14   -4.591495e-15   -1.208466e-18   -6.295417e-16
    3.200000e-01    6.146574e-01    2.999279e-02    5.366863e-10    1.623999e-11    2.762821e-12    1.645692e-14   -5.092419e-15   -1.336143e-18   -6.872055e-16
    3.300000e-01    6.146574e-01    2.999399e-02    7.554148e-10    2.263866e-11    3.893744e-12    1.682935e-14   -5.637226e-15   -1.477483e-18   -7.489376e-16
    3.400000e-01    6.146574e-01    2.999569e-02    1.062524e-09    3.164180e-11    5.484861e-12    1.723864e-14   -6.226895e-15   -1.633814e-18   -8.147436e-16
    3.500000e-01    6.146574e-01    2.999807e-02    1.493228e-09    4.429962e-11    7.721611e-12    1.768525e-14   -6.861883e-15   -1.806558e-18   -8.845760e-16
    3.600000e-01    6.146574e-01    3.000141e-02    2.096453e-09    6.207936e-11    1.086295e-11    1.816917e-14   -7.542061e-15   -1.997230e-18   -9.583302e-16
    3.700000e-01    6.146574e-01    3.000610e-02    2.939973e-09    8.702682e-11    1.526968e-11    1.868987e-14   -8.266664e-15   -2.207440e-18   -1.035841e-15
    3.800000e-01    6.146574e-01    3.001267e-02    4.117363e-09    1.219879e-10    2.144328e-11    1.924633e-14   -9.034249e-15   -2.438891e-18   -1.116882e-15
    3.900000e-01    6.146574e-01    3.002186e-02    5.757307e-09    1.709107e-10    3.007850e-11    1.983694e-14   -9.842685e-15   -2.693382e-18   -1.201165e-15
    4.000000e-01    6.146574e-01    3.003468e-02    8.036004e-09    2.392561e-10    4.213452e-11    2.045957e-14   -1.068915e-14   -2.972804e-18   -1.288344e-15
    4.100000e-01    6.146574e-01    3.005255e-02    1.119351e-08    3.345508e-10    5.892988e-11    2.111156e-14   -1.157018e-14   -3.279144e-18   -1.378019e-15
    4.200000e-01    6.146574e-01    3.007738e-02    1.555511e-08    4.671276e-10    8.226823e-11    2.178973e-14   -1.248170e-14   -3.614480e-18   -1.469745e-15
    4.300000e-01    6.146574e-01    3.011178e-02    2.155888e-08    6.511105e-10    1.146024e-10    2.249052e-14   -1.341911e-14   -3.980986e-18   -1.563039e-15
    4.400000e-01    6.146574e-01    3.015926e-02    2.979114e-08    9.057122e-10    1.592457e-10    2.320997e-14   -1.437739e-14   -4.380929e-18   -1.657388e-15
    4.500000e-01    6.146574e-01    3.022454e-02    4.103130e-08    1.256932e-09    2.206380e-10    2.394388e-14   -1.535118e-14   -4.816675e-18   -1.752266e-15
    4.600000e-01    6.146574e-01    3.031387e-02    5.630865e-08    1.739760e-09    3.046751e-10    2.468785e-14   -1.633496e-14   -5.290686e-18   -1.847140e-15
    4.700000e-01    6.146574e-01    3.043545e-02    7.697385e-08    2.401019e-09    4.191033e-10    2.543740e-14   -1.732310e-14   -5.805527e-18   -1.941487e-15
    4.800000e-01    6.146574e-01    3.059992e-02    1.047891e-07    3.303012e-09    5.739768e-10    2.618811e-14   -1.831006e-14   -6.363873e-18   -2.034800e-15
    4.900000e-01    6.146574e-01    3.082083e-02    1.420422e-07    4.528186e-09    7.821645e-10    2.693564e-14   -1.929045e-14   -6.968511e-18   -2.126602e-15
    5.000000e-01    6.146574e-01    3.111521e-02    1.916922e-07    6.185085e-09    1.059879e-09    2.767588e-14   -2.025918e-14   -7.622347e-18   -2.216455e-15
    5.100000e-01    6.146574e-01    3.150403e-02    2.575535e-07    8.415948e-09    1.427182e-09    2.840498e-14   -2.121152e-14   -8.328421e-18   -2.303963e-15
    5.200000e-01    6.146574e-01    3.201251e-02    3.445255e-07    1.140637e-08    1.908399e-09    2.911944e-14   -2.214320e-14   -9.089912e-18   -2.388783e-15
    5.300000e-01    6.146574e-01    3.267030e-02    4.588683e-07    1.539751e-08    2.532375e-09    2.981617e-14   -2.305045e-14   -9.910154e-18   -2.470623e-15
    5.400000e-01    6.146574e-01    3.351119e-02    6.085087e-07    2.070118e-08    3.332463e-09    3.049247e-14   -2.393005e-14   -1.079265e-17   -2.549248e-15
    5.500000e-01    6.146574e-01    3.457253e-02    8.033356e-07    2.771806e-08    4.346189e-09    3.114610e-14   -2.477931e-14   -1.174107e-17   -2.624478e-15
    5.600000e-01    6.146574e-01    3.589401e-02    1.055412e-06    3.695848e-08    5.614513e-09    3.177524e-14   -2.559612e-14   -1.275931e-17   -2.696183e-15
    5.700000e-01    6.146574e-01    3.751607e-02    1.378993e-06    4.906444e-08    7.180705e-09    3.237851e-14   -2.637891e-14   -1.385147e-17   -2.764286e-15
    5.800000e-01    6.146574e-01    3.947781e-02    1.790226e-06    6.483038e-08    9.088867e-09    3.295494e-14   -2.712659e-14   -1.502189e-17   -2.828756e-15
    5.900000e-01    6.146574e-01    4.181471e-02    2.306429e-06    8.521886e-08    1.138223e-08    3.350391e-14   -2.783857e-14   -1.627516e-17   -2.889601e-15
    6.000000e-01    6.146574e-01    4.455629e-02    2.944912e-06    1.113667e-07    1.410138e-08    3.402517e-14   -2.851466e-14   -1.761618e-17   -2.946866e-15
    6.100000e-01    6.146574e-01    4.772416e-02    3.721426e-06    1.445776e-07    1.728266e-08    3.451878e-14   -2.915507e-14   -1.905015e-17   -3.000630e-15
